"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230424.csv"
"C","Report for 04/24/2023"
"C","Report generated 08/12/2024 17:12:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/24/2023","00:03:07","Hydro","Hydro",993,"No"
"D","04/24/2023","00:03:07","Natural Gas","Natural Gas",5588,"Yes"
"D","04/24/2023","00:03:07","Nuclear","Nuclear",1241,"No"
"D","04/24/2023","00:03:07","Other","Other",10,"No"
"D","04/24/2023","00:03:07","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:03:07","Refuse","Renewables",271,"No"
"D","04/24/2023","00:03:07","Wind","Renewables",409,"No"
"D","04/24/2023","00:03:07","Wood","Renewables",173,"No"
"D","04/24/2023","00:07:41","Coal","Coal",1,"No"
"D","04/24/2023","00:07:41","Hydro","Hydro",991,"No"
"D","04/24/2023","00:07:41","Natural Gas","Natural Gas",5686,"Yes"
"D","04/24/2023","00:07:41","Nuclear","Nuclear",1241,"No"
"D","04/24/2023","00:07:41","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:07:41","Refuse","Renewables",268,"No"
"D","04/24/2023","00:07:41","Wind","Renewables",404,"No"
"D","04/24/2023","00:07:41","Wood","Renewables",172,"No"
"D","04/24/2023","00:15:31","Coal","Coal",0,"No"
"D","04/24/2023","00:15:31","Hydro","Hydro",984,"No"
"D","04/24/2023","00:15:31","Natural Gas","Natural Gas",5678,"Yes"
"D","04/24/2023","00:15:31","Nuclear","Nuclear",1241,"No"
"D","04/24/2023","00:15:31","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:15:31","Refuse","Renewables",272,"No"
"D","04/24/2023","00:15:31","Wind","Renewables",419,"No"
"D","04/24/2023","00:15:31","Wood","Renewables",171,"No"
"D","04/24/2023","00:25:23","Hydro","Hydro",983,"No"
"D","04/24/2023","00:25:23","Natural Gas","Natural Gas",5594,"Yes"
"D","04/24/2023","00:25:23","Nuclear","Nuclear",1243,"No"
"D","04/24/2023","00:25:23","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:25:23","Refuse","Renewables",274,"No"
"D","04/24/2023","00:25:23","Wind","Renewables",419,"No"
"D","04/24/2023","00:25:23","Wood","Renewables",173,"No"
"D","04/24/2023","00:28:23","Hydro","Hydro",985,"No"
"D","04/24/2023","00:28:23","Natural Gas","Natural Gas",5570,"Yes"
"D","04/24/2023","00:28:23","Nuclear","Nuclear",1243,"No"
"D","04/24/2023","00:28:23","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:28:23","Refuse","Renewables",272,"No"
"D","04/24/2023","00:28:23","Wind","Renewables",415,"No"
"D","04/24/2023","00:28:23","Wood","Renewables",174,"No"
"D","04/24/2023","00:37:01","Hydro","Hydro",980,"No"
"D","04/24/2023","00:37:01","Natural Gas","Natural Gas",5355,"Yes"
"D","04/24/2023","00:37:01","Nuclear","Nuclear",1242,"No"
"D","04/24/2023","00:37:01","Other","Other",0,"No"
"D","04/24/2023","00:37:01","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:37:01","Refuse","Renewables",274,"No"
"D","04/24/2023","00:37:01","Wind","Renewables",418,"No"
"D","04/24/2023","00:37:01","Wood","Renewables",171,"No"
"D","04/24/2023","00:44:14","Hydro","Hydro",981,"No"
"D","04/24/2023","00:44:14","Natural Gas","Natural Gas",5431,"Yes"
"D","04/24/2023","00:44:14","Nuclear","Nuclear",1242,"No"
"D","04/24/2023","00:44:14","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:44:14","Refuse","Renewables",274,"No"
"D","04/24/2023","00:44:14","Wind","Renewables",424,"No"
"D","04/24/2023","00:44:14","Wood","Renewables",173,"No"
"D","04/24/2023","00:53:57","Coal","Coal",1,"No"
"D","04/24/2023","00:53:57","Hydro","Hydro",980,"No"
"D","04/24/2023","00:53:57","Natural Gas","Natural Gas",5360,"Yes"
"D","04/24/2023","00:53:57","Nuclear","Nuclear",1241,"No"
"D","04/24/2023","00:53:57","Other","Other",1,"No"
"D","04/24/2023","00:53:57","Landfill Gas","Renewables",37,"No"
"D","04/24/2023","00:53:57","Refuse","Renewables",269,"No"
