"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230224.csv"
"C","Report for 02/24/2023"
"C","Report generated 08/12/2024 17:07:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/24/2023","00:00:24","Coal","Coal",214,"Yes"
"D","02/24/2023","00:00:24","Hydro","Hydro",764,"No"
"D","02/24/2023","00:00:24","Natural Gas","Natural Gas",4332,"No"
"D","02/24/2023","00:00:24","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:00:24","Other","Other",0,"No"
"D","02/24/2023","00:00:24","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:00:24","Refuse","Renewables",321,"No"
"D","02/24/2023","00:00:24","Solar","Renewables",7,"No"
"D","02/24/2023","00:00:24","Wind","Renewables",90,"No"
"D","02/24/2023","00:00:24","Wood","Renewables",239,"No"
"D","02/24/2023","00:09:24","Coal","Coal",232,"No"
"D","02/24/2023","00:09:24","Hydro","Hydro",771,"No"
"D","02/24/2023","00:09:24","Natural Gas","Natural Gas",4624,"Yes"
"D","02/24/2023","00:09:24","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:09:24","Other","Other",0,"No"
"D","02/24/2023","00:09:24","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:09:24","Refuse","Renewables",328,"No"
"D","02/24/2023","00:09:24","Solar","Renewables",7,"No"
"D","02/24/2023","00:09:24","Wind","Renewables",93,"No"
"D","02/24/2023","00:09:24","Wood","Renewables",241,"No"
"D","02/24/2023","00:20:13","Coal","Coal",232,"No"
"D","02/24/2023","00:20:13","Hydro","Hydro",771,"No"
"D","02/24/2023","00:20:13","Natural Gas","Natural Gas",4624,"Yes"
"D","02/24/2023","00:20:13","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:20:13","Other","Other",0,"No"
"D","02/24/2023","00:20:13","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:20:13","Refuse","Renewables",328,"No"
"D","02/24/2023","00:20:13","Solar","Renewables",7,"No"
"D","02/24/2023","00:20:13","Wind","Renewables",93,"No"
"D","02/24/2023","00:20:13","Wood","Renewables",241,"No"
"D","02/24/2023","00:20:53","Coal","Coal",219,"No"
"D","02/24/2023","00:20:53","Hydro","Hydro",771,"No"
"D","02/24/2023","00:20:53","Natural Gas","Natural Gas",4634,"Yes"
"D","02/24/2023","00:20:53","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:20:53","Other","Other",34,"No"
"D","02/24/2023","00:20:53","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:20:53","Refuse","Renewables",343,"No"
"D","02/24/2023","00:20:53","Solar","Renewables",7,"No"
"D","02/24/2023","00:20:53","Wind","Renewables",108,"No"
"D","02/24/2023","00:20:53","Wood","Renewables",243,"No"
"D","02/24/2023","00:22:50","Coal","Coal",213,"No"
"D","02/24/2023","00:22:50","Hydro","Hydro",767,"No"
"D","02/24/2023","00:22:50","Natural Gas","Natural Gas",4659,"Yes"
"D","02/24/2023","00:22:50","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:22:50","Other","Other",33,"No"
"D","02/24/2023","00:22:50","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:22:50","Refuse","Renewables",344,"No"
"D","02/24/2023","00:22:50","Solar","Renewables",7,"No"
"D","02/24/2023","00:22:50","Wind","Renewables",107,"No"
"D","02/24/2023","00:22:50","Wood","Renewables",240,"No"
"D","02/24/2023","00:32:33","Coal","Coal",233,"No"
"D","02/24/2023","00:32:33","Hydro","Hydro",771,"No"
"D","02/24/2023","00:32:33","Natural Gas","Natural Gas",5087,"Yes"
"D","02/24/2023","00:32:33","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:32:33","Other","Other",1,"No"
"D","02/24/2023","00:32:33","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:32:33","Refuse","Renewables",340,"No"
"D","02/24/2023","00:32:33","Solar","Renewables",7,"No"
"D","02/24/2023","00:32:33","Wind","Renewables",104,"No"
"D","02/24/2023","00:32:33","Wood","Renewables",239,"No"
"D","02/24/2023","00:43:30","Coal","Coal",233,"No"
"D","02/24/2023","00:43:30","Hydro","Hydro",771,"No"
"D","02/24/2023","00:43:30","Natural Gas","Natural Gas",5087,"Yes"
"D","02/24/2023","00:43:30","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:43:30","Other","Other",1,"No"
"D","02/24/2023","00:43:30","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:43:30","Refuse","Renewables",340,"No"
"D","02/24/2023","00:43:30","Solar","Renewables",7,"No"
"D","02/24/2023","00:43:30","Wind","Renewables",104,"No"
"D","02/24/2023","00:43:30","Wood","Renewables",239,"No"
"D","02/24/2023","00:44:52","Coal","Coal",288,"No"
"D","02/24/2023","00:44:52","Hydro","Hydro",769,"No"
"D","02/24/2023","00:44:52","Natural Gas","Natural Gas",5013,"Yes"
"D","02/24/2023","00:44:52","Nuclear","Nuclear",3368,"No"
"D","02/24/2023","00:44:52","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:44:52","Refuse","Renewables",344,"No"
"D","02/24/2023","00:44:52","Solar","Renewables",7,"No"
"D","02/24/2023","00:44:52","Wind","Renewables",106,"No"
"D","02/24/2023","00:44:52","Wood","Renewables",247,"No"
"D","02/24/2023","00:55:06","Coal","Coal",260,"No"
"D","02/24/2023","00:55:06","Hydro","Hydro",772,"No"
"D","02/24/2023","00:55:06","Natural Gas","Natural Gas",4980,"Yes"
"D","02/24/2023","00:55:06","Nuclear","Nuclear",3367,"No"
"D","02/24/2023","00:55:06","Other","Other",1,"No"
"D","02/24/2023","00:55:06","Landfill Gas","Renewables",36,"No"
"D","02/24/2023","00:55:06","Refuse","Renewables",341,"No"
"D","02/24/2023","00:55:06","Solar","Renewables",7,"No"
"D","02/24/2023","00:55:06","Wind","Renewables",102,"No"
"D","02/24/2023","00:55:06","Wood","Renewables",249,"No"
"D","02/24/2023","01:05:35","Coal","Coal",260,"Yes"
"D","02/24/2023","01:05:35","Hydro","Hydro",772,"No"
"D","02/24/2023","01:05:35","Natural Gas","Natural Gas",4980,"No"
