"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220527.csv"
"C","Report for 05/27/2022"
"C","Report generated 08/12/2024 16:43:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/27/2022","00:00:53","Hydro","Hydro",521,"No"
"D","05/27/2022","00:00:53","Natural Gas","Natural Gas",5204,"No"
"D","05/27/2022","00:00:53","Nuclear","Nuclear",2114,"No"
"D","05/27/2022","00:00:53","Other","Other",20,"No"
"D","05/27/2022","00:00:53","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","00:00:53","Refuse","Renewables",339,"No"
"D","05/27/2022","00:00:53","Wind","Renewables",815,"Yes"
"D","05/27/2022","00:00:53","Wood","Renewables",181,"Yes"
"D","05/27/2022","00:13:07","Hydro","Hydro",521,"No"
"D","05/27/2022","00:13:07","Natural Gas","Natural Gas",5077,"Yes"
"D","05/27/2022","00:13:07","Nuclear","Nuclear",2113,"No"
"D","05/27/2022","00:13:07","Other","Other",5,"No"
"D","05/27/2022","00:13:07","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","00:13:07","Refuse","Renewables",340,"No"
"D","05/27/2022","00:13:07","Wind","Renewables",774,"Yes"
"D","05/27/2022","00:13:07","Wood","Renewables",181,"No"
"D","05/27/2022","00:23:39","Hydro","Hydro",525,"No"
"D","05/27/2022","00:23:39","Natural Gas","Natural Gas",5048,"Yes"
"D","05/27/2022","00:23:39","Nuclear","Nuclear",2116,"No"
"D","05/27/2022","00:23:39","Other","Other",2,"No"
"D","05/27/2022","00:23:39","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","00:23:39","Refuse","Renewables",338,"No"
"D","05/27/2022","00:23:39","Wind","Renewables",764,"Yes"
"D","05/27/2022","00:23:39","Wood","Renewables",184,"No"
"D","05/27/2022","00:28:11","Hydro","Hydro",526,"No"
"D","05/27/2022","00:28:11","Natural Gas","Natural Gas",5053,"Yes"
"D","05/27/2022","00:28:11","Nuclear","Nuclear",2116,"No"
"D","05/27/2022","00:28:11","Other","Other",2,"No"
"D","05/27/2022","00:28:11","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","00:28:11","Refuse","Renewables",337,"No"
"D","05/27/2022","00:28:11","Wind","Renewables",752,"Yes"
"D","05/27/2022","00:28:11","Wood","Renewables",178,"No"
"D","05/27/2022","00:40:57","Hydro","Hydro",530,"No"
"D","05/27/2022","00:40:57","Natural Gas","Natural Gas",5101,"Yes"
"D","05/27/2022","00:40:57","Nuclear","Nuclear",2118,"No"
"D","05/27/2022","00:40:57","Other","Other",8,"No"
"D","05/27/2022","00:40:57","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","00:40:57","Refuse","Renewables",340,"No"
"D","05/27/2022","00:40:57","Wind","Renewables",742,"Yes"
"D","05/27/2022","00:40:57","Wood","Renewables",185,"No"
"D","05/27/2022","01:09:18","Hydro","Hydro",530,"Yes"
"D","05/27/2022","01:09:18","Natural Gas","Natural Gas",5040,"Yes"
"D","05/27/2022","01:09:18","Nuclear","Nuclear",2118,"No"
"D","05/27/2022","01:09:18","Other","Other",2,"No"
"D","05/27/2022","01:09:18","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","01:09:18","Refuse","Renewables",351,"No"
"D","05/27/2022","01:09:18","Wind","Renewables",756,"No"
"D","05/27/2022","01:09:18","Wood","Renewables",182,"No"
"D","05/27/2022","01:12:16","Hydro","Hydro",528,"Yes"
"D","05/27/2022","01:12:16","Natural Gas","Natural Gas",5046,"Yes"
"D","05/27/2022","01:12:16","Nuclear","Nuclear",2118,"No"
"D","05/27/2022","01:12:16","Other","Other",2,"No"
"D","05/27/2022","01:12:16","Landfill Gas","Renewables",34,"No"
"D","05/27/2022","01:12:16","Refuse","Renewables",351,"No"
"D","05/27/2022","01:12:16","Wind","Renewables",755,"No"
"D","05/27/2022","01:12:16","Wood","Renewables",181,"No"
"D","05/27/2022","01:30:36","Hydro","Hydro",522,"No"
"D","05/27/2022","01:30:36","Natural Gas","Natural Gas",5124,"Yes"
