"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221126.csv"
"C","Report for 11/26/2022"
"C","Report generated 08/12/2024 16:59:26 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/26/2022","00:01:07","Hydro","Hydro",518,"No"
"D","11/26/2022","00:01:07","Natural Gas","Natural Gas",4811,"Yes"
"D","11/26/2022","00:01:07","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","00:01:07","Other","Other",10,"No"
"D","11/26/2022","00:01:07","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:01:07","Refuse","Renewables",329,"No"
"D","11/26/2022","00:01:07","Solar","Renewables",1,"No"
"D","11/26/2022","00:01:07","Wind","Renewables",995,"No"
"D","11/26/2022","00:01:07","Wood","Renewables",225,"No"
"D","11/26/2022","00:08:23","Hydro","Hydro",518,"No"
"D","11/26/2022","00:08:23","Natural Gas","Natural Gas",4836,"Yes"
"D","11/26/2022","00:08:23","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","00:08:23","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:08:23","Refuse","Renewables",327,"No"
"D","11/26/2022","00:08:23","Solar","Renewables",1,"No"
"D","11/26/2022","00:08:23","Wind","Renewables",987,"No"
"D","11/26/2022","00:08:23","Wood","Renewables",224,"No"
"D","11/26/2022","00:13:07","Hydro","Hydro",517,"No"
"D","11/26/2022","00:13:07","Natural Gas","Natural Gas",4745,"Yes"
"D","11/26/2022","00:13:07","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","00:13:07","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:13:07","Refuse","Renewables",334,"No"
"D","11/26/2022","00:13:07","Solar","Renewables",1,"No"
"D","11/26/2022","00:13:07","Wind","Renewables",981,"No"
"D","11/26/2022","00:13:07","Wood","Renewables",224,"No"
"D","11/26/2022","00:14:49","Hydro","Hydro",518,"No"
"D","11/26/2022","00:14:49","Natural Gas","Natural Gas",4679,"Yes"
"D","11/26/2022","00:14:49","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","00:14:49","Other","Other",16,"No"
"D","11/26/2022","00:14:49","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:14:49","Refuse","Renewables",323,"No"
"D","11/26/2022","00:14:49","Solar","Renewables",1,"No"
"D","11/26/2022","00:14:49","Wind","Renewables",985,"No"
"D","11/26/2022","00:14:49","Wood","Renewables",224,"No"
"D","11/26/2022","00:21:51","Hydro","Hydro",516,"No"
"D","11/26/2022","00:21:51","Natural Gas","Natural Gas",4730,"Yes"
"D","11/26/2022","00:21:51","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","00:21:51","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:21:51","Refuse","Renewables",332,"No"
"D","11/26/2022","00:21:51","Solar","Renewables",1,"No"
"D","11/26/2022","00:21:51","Wind","Renewables",982,"Yes"
"D","11/26/2022","00:21:51","Wood","Renewables",225,"No"
"D","11/26/2022","00:23:26","Hydro","Hydro",516,"No"
"D","11/26/2022","00:23:26","Natural Gas","Natural Gas",4734,"Yes"
"D","11/26/2022","00:23:26","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","00:23:26","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:23:26","Refuse","Renewables",332,"No"
"D","11/26/2022","00:23:26","Solar","Renewables",1,"No"
"D","11/26/2022","00:23:26","Wind","Renewables",983,"No"
"D","11/26/2022","00:23:26","Wood","Renewables",225,"No"
"D","11/26/2022","00:26:24","Hydro","Hydro",516,"No"
"D","11/26/2022","00:26:24","Natural Gas","Natural Gas",4637,"Yes"
"D","11/26/2022","00:26:24","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","00:26:24","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:26:24","Refuse","Renewables",340,"No"
"D","11/26/2022","00:26:24","Solar","Renewables",1,"No"
"D","11/26/2022","00:26:24","Wind","Renewables",982,"No"
"D","11/26/2022","00:26:24","Wood","Renewables",225,"No"
"D","11/26/2022","00:33:23","Hydro","Hydro",519,"No"
"D","11/26/2022","00:33:23","Natural Gas","Natural Gas",4457,"Yes"
"D","11/26/2022","00:33:23","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","00:33:23","Other","Other",17,"No"
"D","11/26/2022","00:33:23","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:33:23","Refuse","Renewables",336,"No"
"D","11/26/2022","00:33:23","Solar","Renewables",1,"No"
"D","11/26/2022","00:33:23","Wind","Renewables",994,"No"
"D","11/26/2022","00:33:23","Wood","Renewables",223,"No"
"D","11/26/2022","00:39:59","Hydro","Hydro",519,"No"
"D","11/26/2022","00:39:59","Natural Gas","Natural Gas",4454,"Yes"
"D","11/26/2022","00:39:59","Nuclear","Nuclear",3369,"No"
"D","11/26/2022","00:39:59","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:39:59","Refuse","Renewables",340,"No"
"D","11/26/2022","00:39:59","Solar","Renewables",1,"No"
"D","11/26/2022","00:39:59","Wind","Renewables",996,"Yes"
"D","11/26/2022","00:39:59","Wood","Renewables",225,"No"
"D","11/26/2022","00:47:52","Hydro","Hydro",518,"No"
"D","11/26/2022","00:47:52","Natural Gas","Natural Gas",4386,"Yes"
"D","11/26/2022","00:47:52","Nuclear","Nuclear",3369,"No"
"D","11/26/2022","00:47:52","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:47:52","Refuse","Renewables",342,"No"
"D","11/26/2022","00:47:52","Solar","Renewables",1,"No"
"D","11/26/2022","00:47:52","Wind","Renewables",972,"No"
"D","11/26/2022","00:47:52","Wood","Renewables",225,"No"
"D","11/26/2022","00:53:42","Hydro","Hydro",518,"No"
"D","11/26/2022","00:53:42","Natural Gas","Natural Gas",4271,"Yes"
"D","11/26/2022","00:53:42","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","00:53:42","Other","Other",2,"No"
"D","11/26/2022","00:53:42","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:53:42","Refuse","Renewables",339,"No"
"D","11/26/2022","00:53:42","Solar","Renewables",1,"No"
"D","11/26/2022","00:53:42","Wind","Renewables",982,"Yes"
"D","11/26/2022","00:53:42","Wood","Renewables",225,"No"
"D","11/26/2022","00:55:35","Hydro","Hydro",518,"No"
"D","11/26/2022","00:55:35","Natural Gas","Natural Gas",4270,"Yes"
"D","11/26/2022","00:55:35","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","00:55:35","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:55:35","Refuse","Renewables",347,"No"
"D","11/26/2022","00:55:35","Solar","Renewables",1,"No"
"D","11/26/2022","00:55:35","Wind","Renewables",976,"No"
"D","11/26/2022","00:55:35","Wood","Renewables",226,"No"
"D","11/26/2022","00:56:59","Hydro","Hydro",518,"No"
"D","11/26/2022","00:56:59","Natural Gas","Natural Gas",4353,"Yes"
"D","11/26/2022","00:56:59","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","00:56:59","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","00:56:59","Refuse","Renewables",345,"No"
"D","11/26/2022","00:56:59","Solar","Renewables",1,"No"
"D","11/26/2022","00:56:59","Wind","Renewables",984,"No"
"D","11/26/2022","00:56:59","Wood","Renewables",226,"No"
"D","11/26/2022","01:01:39","Hydro","Hydro",518,"No"
"D","11/26/2022","01:01:39","Natural Gas","Natural Gas",4308,"Yes"
"D","11/26/2022","01:01:39","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","01:01:39","Other","Other",12,"No"
"D","11/26/2022","01:01:39","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:01:39","Refuse","Renewables",343,"No"
"D","11/26/2022","01:01:39","Solar","Renewables",1,"No"
"D","11/26/2022","01:01:39","Wind","Renewables",975,"No"
"D","11/26/2022","01:01:39","Wood","Renewables",224,"No"
"D","11/26/2022","01:03:41","Hydro","Hydro",518,"No"
"D","11/26/2022","01:03:41","Natural Gas","Natural Gas",4220,"Yes"
"D","11/26/2022","01:03:41","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","01:03:41","Other","Other",43,"No"
"D","11/26/2022","01:03:41","Landfill Gas","Renewables",8,"No"
"D","11/26/2022","01:03:41","Refuse","Renewables",341,"No"
"D","11/26/2022","01:03:41","Solar","Renewables",1,"No"
"D","11/26/2022","01:03:41","Wind","Renewables",995,"No"
"D","11/26/2022","01:03:41","Wood","Renewables",224,"No"
"D","11/26/2022","01:08:07","Hydro","Hydro",518,"No"
"D","11/26/2022","01:08:07","Natural Gas","Natural Gas",4323,"Yes"
"D","11/26/2022","01:08:07","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","01:08:07","Other","Other",36,"No"
"D","11/26/2022","01:08:07","Landfill Gas","Renewables",8,"No"
"D","11/26/2022","01:08:07","Refuse","Renewables",339,"No"
"D","11/26/2022","01:08:07","Solar","Renewables",1,"No"
"D","11/26/2022","01:08:07","Wind","Renewables",1015,"No"
"D","11/26/2022","01:08:07","Wood","Renewables",225,"No"
"D","11/26/2022","01:16:43","Hydro","Hydro",512,"No"
"D","11/26/2022","01:16:43","Natural Gas","Natural Gas",4302,"Yes"
"D","11/26/2022","01:16:43","Nuclear","Nuclear",3370,"No"
"D","11/26/2022","01:16:43","Other","Other",0,"No"
"D","11/26/2022","01:16:43","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:16:43","Refuse","Renewables",342,"No"
"D","11/26/2022","01:16:43","Solar","Renewables",1,"No"
"D","11/26/2022","01:16:43","Wind","Renewables",1035,"No"
"D","11/26/2022","01:16:43","Wood","Renewables",225,"No"
"D","11/26/2022","01:19:43","Hydro","Hydro",515,"No"
"D","11/26/2022","01:19:43","Natural Gas","Natural Gas",4253,"Yes"
"D","11/26/2022","01:19:43","Nuclear","Nuclear",3368,"No"
"D","11/26/2022","01:19:43","Other","Other",2,"No"
"D","11/26/2022","01:19:43","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:19:43","Refuse","Renewables",342,"No"
"D","11/26/2022","01:19:43","Solar","Renewables",1,"No"
"D","11/26/2022","01:19:43","Wind","Renewables",1040,"No"
"D","11/26/2022","01:19:43","Wood","Renewables",226,"No"
"D","11/26/2022","01:25:49","Hydro","Hydro",512,"No"
"D","11/26/2022","01:25:49","Natural Gas","Natural Gas",4264,"Yes"
"D","11/26/2022","01:25:49","Nuclear","Nuclear",3367,"No"
"D","11/26/2022","01:25:49","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:25:49","Refuse","Renewables",337,"No"
"D","11/26/2022","01:25:49","Solar","Renewables",1,"No"
"D","11/26/2022","01:25:49","Wind","Renewables",1035,"No"
"D","11/26/2022","01:25:49","Wood","Renewables",225,"No"
"D","11/26/2022","01:32:15","Hydro","Hydro",514,"No"
"D","11/26/2022","01:32:15","Natural Gas","Natural Gas",4115,"Yes"
"D","11/26/2022","01:32:15","Nuclear","Nuclear",3363,"No"
"D","11/26/2022","01:32:15","Other","Other",1,"No"
"D","11/26/2022","01:32:15","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:32:15","Refuse","Renewables",344,"No"
"D","11/26/2022","01:32:15","Solar","Renewables",1,"No"
"D","11/26/2022","01:32:15","Wind","Renewables",1020,"Yes"
"D","11/26/2022","01:32:15","Wood","Renewables",225,"No"
"D","11/26/2022","01:39:19","Hydro","Hydro",513,"No"
"D","11/26/2022","01:39:19","Natural Gas","Natural Gas",4054,"Yes"
"D","11/26/2022","01:39:19","Nuclear","Nuclear",3360,"No"
"D","11/26/2022","01:39:19","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:39:19","Refuse","Renewables",347,"No"
"D","11/26/2022","01:39:19","Solar","Renewables",1,"No"
"D","11/26/2022","01:39:19","Wind","Renewables",1022,"No"
"D","11/26/2022","01:39:19","Wood","Renewables",224,"No"
"D","11/26/2022","01:47:43","Hydro","Hydro",510,"No"
"D","11/26/2022","01:47:43","Natural Gas","Natural Gas",4069,"Yes"
"D","11/26/2022","01:47:43","Nuclear","Nuclear",3362,"No"
"D","11/26/2022","01:47:43","Other","Other",1,"No"
"D","11/26/2022","01:47:43","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:47:43","Refuse","Renewables",348,"No"
"D","11/26/2022","01:47:43","Solar","Renewables",1,"No"
"D","11/26/2022","01:47:43","Wind","Renewables",1034,"Yes"
"D","11/26/2022","01:47:43","Wood","Renewables",225,"No"
"D","11/26/2022","01:52:48","Hydro","Hydro",510,"No"
"D","11/26/2022","01:52:48","Natural Gas","Natural Gas",4010,"Yes"
"D","11/26/2022","01:52:48","Nuclear","Nuclear",3358,"No"
"D","11/26/2022","01:52:48","Other","Other",7,"No"
"D","11/26/2022","01:52:48","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:52:48","Refuse","Renewables",346,"No"
"D","11/26/2022","01:52:48","Solar","Renewables",1,"No"
"D","11/26/2022","01:52:48","Wind","Renewables",1051,"Yes"
"D","11/26/2022","01:52:48","Wood","Renewables",225,"No"
"D","11/26/2022","01:56:08","Hydro","Hydro",510,"No"
"D","11/26/2022","01:56:08","Natural Gas","Natural Gas",4010,"Yes"
"D","11/26/2022","01:56:08","Nuclear","Nuclear",3358,"No"
"D","11/26/2022","01:56:08","Other","Other",7,"No"
"D","11/26/2022","01:56:08","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","01:56:08","Refuse","Renewables",346,"No"
"D","11/26/2022","01:56:08","Solar","Renewables",1,"No"
"D","11/26/2022","01:56:08","Wind","Renewables",1051,"Yes"
"D","11/26/2022","01:56:08","Wood","Renewables",225,"No"
"D","11/26/2022","02:00:28","Hydro","Hydro",510,"No"
"D","11/26/2022","02:00:28","Natural Gas","Natural Gas",4109,"Yes"
"D","11/26/2022","02:00:28","Nuclear","Nuclear",3366,"No"
"D","11/26/2022","02:00:28","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","02:00:28","Refuse","Renewables",349,"No"
"D","11/26/2022","02:00:28","Solar","Renewables",1,"No"
"D","11/26/2022","02:00:28","Wind","Renewables",1020,"No"
"D","11/26/2022","02:00:28","Wood","Renewables",225,"No"
"D","11/26/2022","02:06:06","Hydro","Hydro",512,"No"
"D","11/26/2022","02:06:06","Natural Gas","Natural Gas",4125,"Yes"
"D","11/26/2022","02:06:06","Nuclear","Nuclear",3366,"No"
"D","11/26/2022","02:06:06","Other","Other",9,"No"
"D","11/26/2022","02:06:06","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","02:06:06","Refuse","Renewables",348,"No"
"D","11/26/2022","02:06:06","Solar","Renewables",1,"No"
"D","11/26/2022","02:06:06","Wind","Renewables",1021,"No"
"D","11/26/2022","02:06:06","Wood","Renewables",225,"No"
"D","11/26/2022","02:07:38","Hydro","Hydro",512,"No"
"D","11/26/2022","02:07:38","Natural Gas","Natural Gas",4125,"Yes"
"D","11/26/2022","02:07:38","Nuclear","Nuclear",3366,"No"
"D","11/26/2022","02:07:38","Other","Other",9,"No"
"D","11/26/2022","02:07:38","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","02:07:38","Refuse","Renewables",348,"No"
"D","11/26/2022","02:07:38","Solar","Renewables",1,"No"
"D","11/26/2022","02:07:38","Wind","Renewables",1021,"No"
"D","11/26/2022","02:07:38","Wood","Renewables",225,"No"
"D","11/26/2022","02:10:00","Hydro","Hydro",510,"No"
"D","11/26/2022","02:10:00","Natural Gas","Natural Gas",4205,"Yes"
"D","11/26/2022","02:10:00","Nuclear","Nuclear",3362,"No"
"D","11/26/2022","02:10:00","Other","Other",2,"No"
"D","11/26/2022","02:10:00","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","02:10:00","Refuse","Renewables",343,"No"
"D","11/26/2022","02:10:00","Solar","Renewables",1,"No"
"D","11/26/2022","02:10:00","Wind","Renewables",1020,"No"
"D","11/26/2022","02:10:00","Wood","Renewables",224,"No"
"D","11/26/2022","02:15:05","Hydro","Hydro",509,"No"
"D","11/26/2022","02:15:05","Natural Gas","Natural Gas",4475,"Yes"
"D","11/26/2022","02:15:05","Nuclear","Nuclear",3364,"No"
"D","11/26/2022","02:15:05","Landfill Gas","Renewables",7,"No"
"D","11/26/2022","02:15:05","Refuse","Renewables",331,"No"
"D","11/26/2022","02:15:05","Solar","Renewables",1,"No"
