"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220814.csv"
"C","Report for 08/14/2022"
"C","Report generated 08/12/2024 16:50:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/14/2022","00:01:46","Hydro","Hydro",332,"No"
"D","08/14/2022","00:01:46","Natural Gas","Natural Gas",5074,"Yes"
"D","08/14/2022","00:01:46","Nuclear","Nuclear",3326,"No"
"D","08/14/2022","00:01:46","Other","Other",2,"No"
"D","08/14/2022","00:01:46","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:01:46","Refuse","Renewables",322,"No"
"D","08/14/2022","00:01:46","Wind","Renewables",31,"No"
"D","08/14/2022","00:01:46","Wood","Renewables",194,"No"
"D","08/14/2022","00:08:04","Coal","Coal",0,"No"
"D","08/14/2022","00:08:04","Hydro","Hydro",330,"No"
"D","08/14/2022","00:08:04","Natural Gas","Natural Gas",4785,"Yes"
"D","08/14/2022","00:08:04","Nuclear","Nuclear",3328,"No"
"D","08/14/2022","00:08:04","Other","Other",5,"No"
"D","08/14/2022","00:08:04","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:08:04","Refuse","Renewables",322,"No"
"D","08/14/2022","00:08:04","Wind","Renewables",34,"No"
"D","08/14/2022","00:08:04","Wood","Renewables",191,"No"
"D","08/14/2022","00:14:44","Hydro","Hydro",328,"No"
"D","08/14/2022","00:14:44","Natural Gas","Natural Gas",4572,"Yes"
"D","08/14/2022","00:14:44","Nuclear","Nuclear",3330,"No"
"D","08/14/2022","00:14:44","Other","Other",3,"No"
"D","08/14/2022","00:14:44","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:14:44","Refuse","Renewables",320,"No"
"D","08/14/2022","00:14:44","Wind","Renewables",33,"No"
"D","08/14/2022","00:14:44","Wood","Renewables",188,"No"
"D","08/14/2022","00:21:37","Hydro","Hydro",329,"No"
"D","08/14/2022","00:21:37","Natural Gas","Natural Gas",4777,"Yes"
"D","08/14/2022","00:21:37","Nuclear","Nuclear",3331,"No"
"D","08/14/2022","00:21:37","Other","Other",2,"No"
"D","08/14/2022","00:21:37","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:21:37","Refuse","Renewables",318,"No"
"D","08/14/2022","00:21:37","Wind","Renewables",33,"No"
"D","08/14/2022","00:21:37","Wood","Renewables",183,"No"
"D","08/14/2022","00:31:17","Hydro","Hydro",328,"No"
"D","08/14/2022","00:31:17","Natural Gas","Natural Gas",4734,"Yes"
"D","08/14/2022","00:31:17","Nuclear","Nuclear",3333,"No"
"D","08/14/2022","00:31:17","Other","Other",3,"No"
"D","08/14/2022","00:31:17","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:31:17","Refuse","Renewables",322,"No"
"D","08/14/2022","00:31:17","Wind","Renewables",31,"No"
"D","08/14/2022","00:31:17","Wood","Renewables",176,"No"
"D","08/14/2022","00:37:09","Hydro","Hydro",323,"No"
"D","08/14/2022","00:37:09","Natural Gas","Natural Gas",4642,"Yes"
"D","08/14/2022","00:37:09","Nuclear","Nuclear",3331,"No"
"D","08/14/2022","00:37:09","Other","Other",2,"No"
"D","08/14/2022","00:37:09","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:37:09","Refuse","Renewables",323,"No"
"D","08/14/2022","00:37:09","Wind","Renewables",40,"No"
"D","08/14/2022","00:37:09","Wood","Renewables",178,"No"
"D","08/14/2022","00:43:04","Hydro","Hydro",328,"No"
"D","08/14/2022","00:43:04","Natural Gas","Natural Gas",4578,"Yes"
"D","08/14/2022","00:43:04","Nuclear","Nuclear",3333,"No"
"D","08/14/2022","00:43:04","Other","Other",2,"No"
"D","08/14/2022","00:43:04","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:43:04","Refuse","Renewables",324,"No"
"D","08/14/2022","00:43:04","Wind","Renewables",42,"No"
"D","08/14/2022","00:43:04","Wood","Renewables",171,"No"
"D","08/14/2022","00:45:59","Hydro","Hydro",324,"No"
"D","08/14/2022","00:45:59","Natural Gas","Natural Gas",4549,"Yes"
"D","08/14/2022","00:45:59","Nuclear","Nuclear",3331,"No"
"D","08/14/2022","00:45:59","Other","Other",2,"No"
"D","08/14/2022","00:45:59","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:45:59","Refuse","Renewables",323,"No"
"D","08/14/2022","00:45:59","Wind","Renewables",45,"No"
"D","08/14/2022","00:45:59","Wood","Renewables",166,"No"
"D","08/14/2022","00:49:58","Hydro","Hydro",323,"No"
"D","08/14/2022","00:49:58","Natural Gas","Natural Gas",4518,"Yes"
"D","08/14/2022","00:49:58","Nuclear","Nuclear",3332,"No"
"D","08/14/2022","00:49:58","Other","Other",3,"No"
"D","08/14/2022","00:49:58","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:49:58","Refuse","Renewables",326,"No"
"D","08/14/2022","00:49:58","Wind","Renewables",47,"No"
"D","08/14/2022","00:49:58","Wood","Renewables",156,"No"
"D","08/14/2022","00:57:56","Coal","Coal",3,"No"
"D","08/14/2022","00:57:56","Hydro","Hydro",323,"No"
"D","08/14/2022","00:57:56","Natural Gas","Natural Gas",4355,"Yes"
"D","08/14/2022","00:57:56","Nuclear","Nuclear",3331,"No"
"D","08/14/2022","00:57:56","Other","Other",7,"No"
"D","08/14/2022","00:57:56","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","00:57:56","Refuse","Renewables",324,"No"
"D","08/14/2022","00:57:56","Wind","Renewables",49,"No"
"D","08/14/2022","00:57:56","Wood","Renewables",153,"No"
"D","08/14/2022","01:02:19","Hydro","Hydro",327,"No"
"D","08/14/2022","01:02:19","Natural Gas","Natural Gas",4222,"Yes"
"D","08/14/2022","01:02:19","Nuclear","Nuclear",3332,"No"
"D","08/14/2022","01:02:19","Other","Other",2,"No"
"D","08/14/2022","01:02:19","Landfill Gas","Renewables",36,"No"
"D","08/14/2022","01:02:19","Refuse","Renewables",323,"No"
"D","08/14/2022","01:02:19","Wind","Renewables",49,"No"
"D","08/14/2022","01:02:19","Wood","Renewables",152,"No"
"D","08/14/2022","01:04:07","Coal","Coal",1,"No"
"D","08/14/2022","01:04:07","Hydro","Hydro",329,"No"
