"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231121.csv"
"C","Report for 11/21/2023"
"C","Report generated 08/12/2024 17:30:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/21/2023","00:04:34","Hydro","Hydro",616,"No"
"D","11/21/2023","00:04:34","Natural Gas","Natural Gas",5469,"Yes"
"D","11/21/2023","00:04:34","Nuclear","Nuclear",2079,"No"
"D","11/21/2023","00:04:34","Oil","Oil",566,"No"
"D","11/21/2023","00:04:34","Other","Other",26,"No"
"D","11/21/2023","00:04:34","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:04:34","Refuse","Renewables",317,"No"
"D","11/21/2023","00:04:34","Solar","Renewables",6,"No"
"D","11/21/2023","00:04:34","Wind","Renewables",437,"Yes"
"D","11/21/2023","00:04:34","Wood","Renewables",219,"No"
"D","11/21/2023","00:11:20","Hydro","Hydro",612,"No"
"D","11/21/2023","00:11:20","Natural Gas","Natural Gas",5422,"Yes"
"D","11/21/2023","00:11:20","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:11:20","Oil","Oil",563,"No"
"D","11/21/2023","00:11:20","Other","Other",12,"No"
"D","11/21/2023","00:11:20","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:11:20","Refuse","Renewables",319,"No"
"D","11/21/2023","00:11:20","Solar","Renewables",6,"No"
"D","11/21/2023","00:11:20","Wind","Renewables",426,"Yes"
"D","11/21/2023","00:11:20","Wood","Renewables",215,"No"
"D","11/21/2023","00:20:12","Hydro","Hydro",614,"No"
"D","11/21/2023","00:20:12","Natural Gas","Natural Gas",5607,"Yes"
"D","11/21/2023","00:20:12","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:20:12","Oil","Oil",565,"No"
"D","11/21/2023","00:20:12","Other","Other",1,"No"
"D","11/21/2023","00:20:12","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:20:12","Refuse","Renewables",315,"No"
"D","11/21/2023","00:20:12","Solar","Renewables",6,"No"
"D","11/21/2023","00:20:12","Wind","Renewables",423,"Yes"
"D","11/21/2023","00:20:12","Wood","Renewables",217,"No"
"D","11/21/2023","00:25:02","Hydro","Hydro",616,"No"
"D","11/21/2023","00:25:02","Natural Gas","Natural Gas",5588,"Yes"
"D","11/21/2023","00:25:02","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:25:02","Oil","Oil",576,"No"
"D","11/21/2023","00:25:02","Other","Other",1,"No"
"D","11/21/2023","00:25:02","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:25:02","Refuse","Renewables",316,"No"
"D","11/21/2023","00:25:02","Solar","Renewables",6,"No"
"D","11/21/2023","00:25:02","Wind","Renewables",424,"Yes"
"D","11/21/2023","00:25:02","Wood","Renewables",217,"No"
"D","11/21/2023","00:32:58","Hydro","Hydro",612,"No"
"D","11/21/2023","00:32:58","Natural Gas","Natural Gas",5564,"Yes"
"D","11/21/2023","00:32:58","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:32:58","Oil","Oil",583,"No"
"D","11/21/2023","00:32:58","Other","Other",1,"No"
"D","11/21/2023","00:32:58","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:32:58","Refuse","Renewables",314,"No"
"D","11/21/2023","00:32:58","Solar","Renewables",6,"No"
"D","11/21/2023","00:32:58","Wind","Renewables",421,"Yes"
"D","11/21/2023","00:32:58","Wood","Renewables",214,"No"
"D","11/21/2023","00:35:21","Hydro","Hydro",612,"No"
"D","11/21/2023","00:35:21","Natural Gas","Natural Gas",5564,"Yes"
"D","11/21/2023","00:35:21","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:35:21","Oil","Oil",583,"No"
"D","11/21/2023","00:35:21","Other","Other",1,"No"
"D","11/21/2023","00:35:21","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:35:21","Refuse","Renewables",314,"No"
"D","11/21/2023","00:35:21","Solar","Renewables",6,"No"
"D","11/21/2023","00:35:21","Wind","Renewables",421,"Yes"
"D","11/21/2023","00:35:21","Wood","Renewables",214,"No"
"D","11/21/2023","00:44:05","Hydro","Hydro",613,"No"
"D","11/21/2023","00:44:05","Natural Gas","Natural Gas",5297,"Yes"
"D","11/21/2023","00:44:05","Nuclear","Nuclear",2080,"No"
"D","11/21/2023","00:44:05","Oil","Oil",590,"No"
"D","11/21/2023","00:44:05","Other","Other",2,"No"
"D","11/21/2023","00:44:05","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:44:05","Refuse","Renewables",311,"No"
"D","11/21/2023","00:44:05","Solar","Renewables",6,"No"
"D","11/21/2023","00:44:05","Wind","Renewables",425,"Yes"
"D","11/21/2023","00:44:05","Wood","Renewables",214,"No"
"D","11/21/2023","00:54:13","Hydro","Hydro",610,"No"
"D","11/21/2023","00:54:13","Natural Gas","Natural Gas",5223,"Yes"
"D","11/21/2023","00:54:13","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:54:13","Oil","Oil",592,"No"
"D","11/21/2023","00:54:13","Other","Other",1,"No"
"D","11/21/2023","00:54:13","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:54:13","Refuse","Renewables",310,"No"
"D","11/21/2023","00:54:13","Solar","Renewables",6,"No"
"D","11/21/2023","00:54:13","Wind","Renewables",435,"Yes"
"D","11/21/2023","00:54:13","Wood","Renewables",215,"No"
"D","11/21/2023","00:58:51","Hydro","Hydro",613,"No"
"D","11/21/2023","00:58:51","Natural Gas","Natural Gas",5323,"Yes"
"D","11/21/2023","00:58:51","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","00:58:51","Oil","Oil",592,"No"
"D","11/21/2023","00:58:51","Other","Other",0,"No"
"D","11/21/2023","00:58:51","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","00:58:51","Refuse","Renewables",315,"No"
"D","11/21/2023","00:58:51","Solar","Renewables",6,"No"
"D","11/21/2023","00:58:51","Wind","Renewables",439,"Yes"
"D","11/21/2023","00:58:51","Wood","Renewables",213,"No"
"D","11/21/2023","01:00:06","Hydro","Hydro",616,"No"
"D","11/21/2023","01:00:06","Natural Gas","Natural Gas",5345,"Yes"
"D","11/21/2023","01:00:06","Nuclear","Nuclear",2078,"No"
"D","11/21/2023","01:00:06","Oil","Oil",592,"No"
"D","11/21/2023","01:00:06","Other","Other",0,"No"
"D","11/21/2023","01:00:06","Landfill Gas","Renewables",36,"No"
"D","11/21/2023","01:00:06","Refuse","Renewables",314,"No"
