"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220514.csv"
"C","Report for 05/14/2022"
"C","Report generated 08/12/2024 16:42:23 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/14/2022","00:04:07","Hydro","Hydro",708,"No"
"D","05/14/2022","00:04:07","Natural Gas","Natural Gas",5845,"Yes"
"D","05/14/2022","00:04:07","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","00:04:07","Other","Other",22,"No"
"D","05/14/2022","00:04:07","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","00:04:07","Refuse","Renewables",347,"No"
"D","05/14/2022","00:04:07","Wind","Renewables",458,"No"
"D","05/14/2022","00:04:07","Wood","Renewables",178,"No"
"D","05/14/2022","00:16:22","Hydro","Hydro",770,"No"
"D","05/14/2022","00:16:22","Natural Gas","Natural Gas",6021,"Yes"
"D","05/14/2022","00:16:22","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","00:16:22","Oil","Oil",4,"No"
"D","05/14/2022","00:16:22","Other","Other",1,"No"
"D","05/14/2022","00:16:22","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","00:16:22","Refuse","Renewables",351,"No"
"D","05/14/2022","00:16:22","Wind","Renewables",467,"No"
"D","05/14/2022","00:16:22","Wood","Renewables",178,"No"
"D","05/14/2022","00:30:52","Coal","Coal",7,"No"
"D","05/14/2022","00:30:52","Hydro","Hydro",776,"No"
"D","05/14/2022","00:30:52","Natural Gas","Natural Gas",5733,"Yes"
"D","05/14/2022","00:30:52","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","00:30:52","Oil","Oil",3,"No"
"D","05/14/2022","00:30:52","Other","Other",1,"No"
"D","05/14/2022","00:30:52","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","00:30:52","Refuse","Renewables",346,"No"
"D","05/14/2022","00:30:52","Wind","Renewables",469,"No"
"D","05/14/2022","00:30:52","Wood","Renewables",176,"No"
"D","05/14/2022","00:40:09","Hydro","Hydro",577,"No"
"D","05/14/2022","00:40:09","Natural Gas","Natural Gas",5806,"Yes"
"D","05/14/2022","00:40:09","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","00:40:09","Oil","Oil",3,"No"
"D","05/14/2022","00:40:09","Other","Other",1,"No"
"D","05/14/2022","00:40:09","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","00:40:09","Refuse","Renewables",347,"No"
"D","05/14/2022","00:40:09","Wind","Renewables",491,"No"
"D","05/14/2022","00:40:09","Wood","Renewables",177,"No"
"D","05/14/2022","00:49:09","Hydro","Hydro",566,"No"
"D","05/14/2022","00:49:09","Natural Gas","Natural Gas",5710,"Yes"
"D","05/14/2022","00:49:09","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","00:49:09","Oil","Oil",3,"No"
"D","05/14/2022","00:49:09","Other","Other",6,"No"
"D","05/14/2022","00:49:09","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","00:49:09","Refuse","Renewables",351,"No"
"D","05/14/2022","00:49:09","Wind","Renewables",513,"No"
"D","05/14/2022","00:49:09","Wood","Renewables",175,"No"
"D","05/14/2022","00:52:36","Hydro","Hydro",568,"No"
"D","05/14/2022","00:52:36","Natural Gas","Natural Gas",5705,"Yes"
"D","05/14/2022","00:52:36","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","00:52:36","Oil","Oil",3,"No"
"D","05/14/2022","00:52:36","Other","Other",15,"No"
"D","05/14/2022","00:52:36","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","00:52:36","Refuse","Renewables",349,"No"
"D","05/14/2022","00:52:36","Wind","Renewables",513,"No"
"D","05/14/2022","00:52:36","Wood","Renewables",176,"No"
"D","05/14/2022","01:02:46","Hydro","Hydro",568,"No"
"D","05/14/2022","01:02:46","Natural Gas","Natural Gas",5607,"Yes"
"D","05/14/2022","01:02:46","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","01:02:46","Oil","Oil",3,"No"
"D","05/14/2022","01:02:46","Other","Other",14,"No"
"D","05/14/2022","01:02:46","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:02:46","Refuse","Renewables",365,"No"
"D","05/14/2022","01:02:46","Wind","Renewables",538,"Yes"
"D","05/14/2022","01:02:46","Wood","Renewables",178,"No"
"D","05/14/2022","01:07:00","Hydro","Hydro",571,"No"
"D","05/14/2022","01:07:00","Natural Gas","Natural Gas",5586,"Yes"
"D","05/14/2022","01:07:00","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","01:07:00","Oil","Oil",3,"No"
"D","05/14/2022","01:07:00","Other","Other",12,"No"
"D","05/14/2022","01:07:00","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:07:00","Refuse","Renewables",344,"No"
"D","05/14/2022","01:07:00","Wind","Renewables",505,"Yes"
"D","05/14/2022","01:07:00","Wood","Renewables",177,"No"
"D","05/14/2022","01:10:35","Hydro","Hydro",569,"Yes"
"D","05/14/2022","01:10:35","Natural Gas","Natural Gas",5523,"No"
"D","05/14/2022","01:10:35","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","01:10:35","Oil","Oil",3,"No"
"D","05/14/2022","01:10:35","Other","Other",8,"No"
"D","05/14/2022","01:10:35","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:10:35","Refuse","Renewables",347,"No"
"D","05/14/2022","01:10:35","Wind","Renewables",486,"Yes"
"D","05/14/2022","01:10:35","Wood","Renewables",173,"No"
"D","05/14/2022","01:23:40","Hydro","Hydro",584,"No"
"D","05/14/2022","01:23:40","Natural Gas","Natural Gas",5287,"Yes"
"D","05/14/2022","01:23:40","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","01:23:40","Other","Other",0,"No"
"D","05/14/2022","01:23:40","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:23:40","Refuse","Renewables",354,"No"
"D","05/14/2022","01:23:40","Wind","Renewables",502,"Yes"
"D","05/14/2022","01:23:40","Wood","Renewables",175,"No"
"D","05/14/2022","01:32:07","Hydro","Hydro",569,"No"
"D","05/14/2022","01:32:07","Natural Gas","Natural Gas",5091,"Yes"
"D","05/14/2022","01:32:07","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","01:32:07","Other","Other",1,"No"
"D","05/14/2022","01:32:07","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:32:07","Refuse","Renewables",358,"No"
"D","05/14/2022","01:32:07","Wind","Renewables",502,"Yes"
"D","05/14/2022","01:32:07","Wood","Renewables",175,"No"
"D","05/14/2022","01:45:49","Hydro","Hydro",569,"Yes"
"D","05/14/2022","01:45:49","Natural Gas","Natural Gas",4948,"Yes"
"D","05/14/2022","01:45:49","Nuclear","Nuclear",2119,"No"
"D","05/14/2022","01:45:49","Other","Other",1,"No"
"D","05/14/2022","01:45:49","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:45:49","Refuse","Renewables",357,"No"
"D","05/14/2022","01:45:49","Wind","Renewables",509,"No"
"D","05/14/2022","01:45:49","Wood","Renewables",175,"No"
"D","05/14/2022","01:52:42","Hydro","Hydro",567,"No"
"D","05/14/2022","01:52:42","Natural Gas","Natural Gas",4809,"No"
"D","05/14/2022","01:52:42","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","01:52:42","Other","Other",1,"No"
"D","05/14/2022","01:52:42","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","01:52:42","Refuse","Renewables",355,"No"
"D","05/14/2022","01:52:42","Wind","Renewables",510,"Yes"
"D","05/14/2022","01:52:42","Wood","Renewables",176,"No"
"D","05/14/2022","02:08:21","Hydro","Hydro",570,"No"
"D","05/14/2022","02:08:21","Natural Gas","Natural Gas",4958,"Yes"
"D","05/14/2022","02:08:21","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","02:08:21","Other","Other",16,"No"
"D","05/14/2022","02:08:21","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","02:08:21","Refuse","Renewables",357,"No"
"D","05/14/2022","02:08:21","Wind","Renewables",471,"Yes"
"D","05/14/2022","02:08:21","Wood","Renewables",176,"No"
"D","05/14/2022","02:31:03","Hydro","Hydro",555,"No"
"D","05/14/2022","02:31:03","Natural Gas","Natural Gas",4837,"Yes"
"D","05/14/2022","02:31:03","Nuclear","Nuclear",2118,"No"
"D","05/14/2022","02:31:03","Other","Other",0,"No"
"D","05/14/2022","02:31:03","Landfill Gas","Renewables",35,"No"
"D","05/14/2022","02:31:03","Refuse","Renewables",352,"No"
"D","05/14/2022","02:31:03","Wind","Renewables",483,"Yes"
"D","05/14/2022","02:31:03","Wood","Renewables",176,"No"
"D","05/14/2022","02:41:04","Hydro","Hydro",552,"No"
"D","05/14/2022","02:41:04","Natural Gas","Natural Gas",4851,"Yes"
"D","05/14/2022","02:41:04","Nuclear","Nuclear",2116,"No"
