"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230704.csv"
"C","Report for 07/04/2023"
"C","Report generated 08/12/2024 17:18:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/04/2023","00:02:30","Coal","Coal",0,"No"
"D","07/04/2023","00:02:30","Hydro","Hydro",979,"No"
"D","07/04/2023","00:02:30","Natural Gas","Natural Gas",7242,"Yes"
"D","07/04/2023","00:02:30","Nuclear","Nuclear",3234,"No"
"D","07/04/2023","00:02:30","Landfill Gas","Renewables",35,"No"
"D","07/04/2023","00:02:30","Refuse","Renewables",338,"No"
"D","07/04/2023","00:02:30","Wind","Renewables",51,"No"
"D","07/04/2023","00:02:30","Wood","Renewables",282,"No"
"D","07/04/2023","00:12:09","Hydro","Hydro",980,"No"
"D","07/04/2023","00:12:09","Natural Gas","Natural Gas",7165,"Yes"
"D","07/04/2023","00:12:09","Nuclear","Nuclear",3237,"No"
"D","07/04/2023","00:12:09","Other","Other",2,"No"
"D","07/04/2023","00:12:09","Landfill Gas","Renewables",36,"No"
"D","07/04/2023","00:12:09","Refuse","Renewables",329,"No"
"D","07/04/2023","00:12:09","Wind","Renewables",51,"No"
"D","07/04/2023","00:12:09","Wood","Renewables",282,"No"
"D","07/04/2023","00:14:07","Hydro","Hydro",979,"No"
"D","07/04/2023","00:14:07","Natural Gas","Natural Gas",7089,"Yes"
"D","07/04/2023","00:14:07","Nuclear","Nuclear",3241,"No"
"D","07/04/2023","00:14:07","Other","Other",4,"No"
"D","07/04/2023","00:14:07","Landfill Gas","Renewables",36,"No"
"D","07/04/2023","00:14:07","Refuse","Renewables",324,"No"
"D","07/04/2023","00:14:07","Wind","Renewables",50,"No"
"D","07/04/2023","00:14:07","Wood","Renewables",280,"No"
"D","07/04/2023","00:21:46","Hydro","Hydro",981,"No"
"D","07/04/2023","00:21:46","Natural Gas","Natural Gas",7173,"Yes"
"D","07/04/2023","00:21:46","Nuclear","Nuclear",3237,"No"
"D","07/04/2023","00:21:46","Other","Other",0,"No"
"D","07/04/2023","00:21:46","Landfill Gas","Renewables",36,"No"
"D","07/04/2023","00:21:46","Refuse","Renewables",337,"No"
"D","07/04/2023","00:21:46","Wind","Renewables",43,"No"
"D","07/04/2023","00:21:46","Wood","Renewables",287,"No"
"D","07/04/2023","00:28:09","Hydro","Hydro",971,"No"
"D","07/04/2023","00:28:09","Natural Gas","Natural Gas",6989,"Yes"
"D","07/04/2023","00:28:09","Nuclear","Nuclear",3236,"No"
"D","07/04/2023","00:28:09","Other","Other",19,"No"
"D","07/04/2023","00:28:09","Landfill Gas","Renewables",35,"No"
"D","07/04/2023","00:28:09","Refuse","Renewables",340,"No"
"D","07/04/2023","00:28:09","Wind","Renewables",31,"No"
"D","07/04/2023","00:28:09","Wood","Renewables",285,"No"
"D","07/04/2023","00:37:30","Coal","Coal",3,"No"
"D","07/04/2023","00:37:30","Hydro","Hydro",975,"No"
"D","07/04/2023","00:37:30","Natural Gas","Natural Gas",6886,"Yes"
"D","07/04/2023","00:37:30","Nuclear","Nuclear",3234,"No"
"D","07/04/2023","00:37:30","Other","Other",0,"No"
"D","07/04/2023","00:37:30","Landfill Gas","Renewables",35,"No"
"D","07/04/2023","00:37:30","Refuse","Renewables",333,"No"
"D","07/04/2023","00:37:30","Wind","Renewables",28,"No"
"D","07/04/2023","00:37:30","Wood","Renewables",285,"No"
"D","07/04/2023","00:43:06","Coal","Coal",1,"No"
"D","07/04/2023","00:43:06","Hydro","Hydro",972,"No"
"D","07/04/2023","00:43:06","Natural Gas","Natural Gas",6726,"Yes"
"D","07/04/2023","00:43:06","Nuclear","Nuclear",3238,"No"
"D","07/04/2023","00:43:06","Other","Other",0,"No"
"D","07/04/2023","00:43:06","Landfill Gas","Renewables",35,"No"
"D","07/04/2023","00:43:06","Refuse","Renewables",329,"No"
"D","07/04/2023","00:43:06","Wind","Renewables",32,"No"
"D","07/04/2023","00:43:06","Wood","Renewables",286,"No"
"D","07/04/2023","00:49:12","Hydro","Hydro",973,"No"
"D","07/04/2023","00:49:12","Natural Gas","Natural Gas",6618,"Yes"
"D","07/04/2023","00:49:12","Nuclear","Nuclear",3237,"No"
"D","07/04/2023","00:49:12","Other","Other",14,"No"
"D","07/04/2023","00:49:12","Landfill Gas","Renewables",36,"No"
"D","07/04/2023","00:49:12","Refuse","Renewables",339,"No"
"D","07/04/2023","00:49:12","Wind","Renewables",31,"No"
"D","07/04/2023","00:49:12","Wood","Renewables",289,"No"
"D","07/04/2023","00:50:56","Hydro","Hydro",972,"No"
"D","07/04/2023","00:50:56","Natural Gas","Natural Gas",6606,"Yes"
"D","07/04/2023","00:50:56","Nuclear","Nuclear",3236,"No"
"D","07/04/2023","00:50:56","Other","Other",0,"No"
"D","07/04/2023","00:50:56","Landfill Gas","Renewables",36,"No"
"D","07/04/2023","00:50:56","Refuse","Renewables",333,"No"
"D","07/04/2023","00:50:56","Wind","Renewables",31,"No"
"D","07/04/2023","00:50:56","Wood","Renewables",288,"No"
"D","07/04/2023","00:57:27","Hydro","Hydro",972,"No"
"D","07/04/2023","00:57:27","Natural Gas","Natural Gas",6518,"Yes"
"D","07/04/2023","00:57:27","Nuclear","Nuclear",3235,"No"
"D","07/04/2023","00:57:27","Other","Other",4,"No"
"D","07/04/2023","00:57:27","Landfill Gas","Renewables",36,"No"
"D","07/04/2023","00:57:27","Refuse","Renewables",342,"No"
"D","07/04/2023","00:57:27","Wind","Renewables",34,"No"
"D","07/04/2023","00:57:27","Wood","Renewables",284,"No"
"D","07/04/2023","00:59:28","Hydro","Hydro",970,"No"
"D","07/04/2023","00:59:28","Natural Gas","Natural Gas",6464,"Yes"
"D","07/04/2023","00:59:28","Nuclear","Nuclear",3234,"No"
"D","07/04/2023","00:59:28","Other","Other",0,"No"
"D","07/04/2023","00:59:28","Landfill Gas","Renewables",35,"No"
"D","07/04/2023","00:59:28","Refuse","Renewables",344,"No"
"D","07/04/2023","00:59:28","Wind","Renewables",35,"No"
"D","07/04/2023","00:59:28","Wood","Renewables",282,"No"
"D","07/04/2023","01:07:01","Coal","Coal",4,"No"
"D","07/04/2023","01:07:01","Hydro","Hydro",971,"No"
"D","07/04/2023","01:07:01","Natural Gas","Natural Gas",6348,"Yes"
"D","07/04/2023","01:07:01","Nuclear","Nuclear",3237,"No"
"D","07/04/2023","01:07:01","Other","Other",4,"No"
