"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221205.csv"
"C","Report for 12/05/2022"
"C","Report generated 08/12/2024 17:00:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/05/2022","00:05:33","Coal","Coal",5,"No"
"D","12/05/2022","00:05:33","Hydro","Hydro",971,"No"
"D","12/05/2022","00:05:33","Natural Gas","Natural Gas",4339,"Yes"
"D","12/05/2022","00:05:33","Nuclear","Nuclear",3367,"No"
"D","12/05/2022","00:05:33","Landfill Gas","Renewables",29,"No"
"D","12/05/2022","00:05:33","Refuse","Renewables",302,"No"
"D","12/05/2022","00:05:33","Wind","Renewables",276,"No"
"D","12/05/2022","00:05:33","Wood","Renewables",221,"No"
"D","12/05/2022","00:14:33","Coal","Coal",6,"No"
"D","12/05/2022","00:14:33","Hydro","Hydro",970,"No"
"D","12/05/2022","00:14:33","Natural Gas","Natural Gas",4320,"Yes"
"D","12/05/2022","00:14:33","Nuclear","Nuclear",3365,"No"
"D","12/05/2022","00:14:33","Other","Other",5,"No"
"D","12/05/2022","00:14:33","Landfill Gas","Renewables",29,"No"
"D","12/05/2022","00:14:33","Refuse","Renewables",306,"No"
"D","12/05/2022","00:14:33","Wind","Renewables",280,"No"
"D","12/05/2022","00:14:33","Wood","Renewables",219,"No"
"D","12/05/2022","00:25:44","Coal","Coal",6,"No"
"D","12/05/2022","00:25:44","Hydro","Hydro",973,"No"
"D","12/05/2022","00:25:44","Natural Gas","Natural Gas",4174,"Yes"
"D","12/05/2022","00:25:44","Nuclear","Nuclear",3368,"No"
"D","12/05/2022","00:25:44","Other","Other",1,"No"
"D","12/05/2022","00:25:44","Landfill Gas","Renewables",29,"No"
"D","12/05/2022","00:25:44","Refuse","Renewables",311,"No"
"D","12/05/2022","00:25:44","Wind","Renewables",282,"No"
"D","12/05/2022","00:25:44","Wood","Renewables",218,"No"
"D","12/05/2022","00:41:14","Coal","Coal",7,"No"
"D","12/05/2022","00:41:14","Hydro","Hydro",969,"No"
"D","12/05/2022","00:41:14","Natural Gas","Natural Gas",4090,"Yes"
