"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220528.csv"
"C","Report for 05/28/2022"
"C","Report generated 08/12/2024 16:43:36 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/28/2022","00:04:04","Hydro","Hydro",500,"No"
"D","05/28/2022","00:04:04","Natural Gas","Natural Gas",5728,"Yes"
"D","05/28/2022","00:04:04","Nuclear","Nuclear",2118,"No"
"D","05/28/2022","00:04:04","Oil","Oil",55,"No"
"D","05/28/2022","00:04:04","Other","Other",12,"No"
"D","05/28/2022","00:04:04","Landfill Gas","Renewables",35,"No"
"D","05/28/2022","00:04:04","Refuse","Renewables",353,"No"
"D","05/28/2022","00:04:04","Wind","Renewables",687,"Yes"
"D","05/28/2022","00:04:04","Wood","Renewables",161,"No"
"D","05/28/2022","00:09:46","Hydro","Hydro",490,"No"
"D","05/28/2022","00:09:46","Natural Gas","Natural Gas",5675,"Yes"
"D","05/28/2022","00:09:46","Nuclear","Nuclear",2119,"No"
"D","05/28/2022","00:09:46","Oil","Oil",55,"No"
"D","05/28/2022","00:09:46","Other","Other",1,"No"
"D","05/28/2022","00:09:46","Landfill Gas","Renewables",35,"No"
"D","05/28/2022","00:09:46","Refuse","Renewables",348,"No"
"D","05/28/2022","00:09:46","Wind","Renewables",690,"Yes"
"D","05/28/2022","00:09:46","Wood","Renewables",161,"No"
"D","05/28/2022","00:11:48","Hydro","Hydro",491,"No"
"D","05/28/2022","00:11:48","Natural Gas","Natural Gas",5628,"Yes"
"D","05/28/2022","00:11:48","Nuclear","Nuclear",2119,"No"
"D","05/28/2022","00:11:48","Oil","Oil",55,"No"
"D","05/28/2022","00:11:48","Other","Other",1,"No"
"D","05/28/2022","00:11:48","Landfill Gas","Renewables",35,"No"
"D","05/28/2022","00:11:48","Refuse","Renewables",345,"No"
"D","05/28/2022","00:11:48","Wind","Renewables",702,"Yes"
"D","05/28/2022","00:11:48","Wood","Renewables",160,"No"
"D","05/28/2022","00:13:33","Hydro","Hydro",491,"No"
"D","05/28/2022","00:13:33","Natural Gas","Natural Gas",5615,"Yes"
"D","05/28/2022","00:13:33","Nuclear","Nuclear",2116,"No"
"D","05/28/2022","00:13:33","Oil","Oil",55,"No"
"D","05/28/2022","00:13:33","Other","Other",3,"No"
"D","05/28/2022","00:13:33","Landfill Gas","Renewables",35,"No"
"D","05/28/2022","00:13:33","Refuse","Renewables",345,"No"
"D","05/28/2022","00:13:33","Wind","Renewables",708,"Yes"
"D","05/28/2022","00:13:33","Wood","Renewables",159,"No"
"D","05/28/2022","00:18:25","Hydro","Hydro",491,"No"
"D","05/28/2022","00:18:25","Natural Gas","Natural Gas",5757,"Yes"
"D","05/28/2022","00:18:25","Nuclear","Nuclear",2121,"No"
"D","05/28/2022","00:18:25","Oil","Oil",55,"No"
"D","05/28/2022","00:18:25","Landfill Gas","Renewables",35,"No"
"D","05/28/2022","00:18:25","Refuse","Renewables",351,"No"
"D","05/28/2022","00:18:25","Wind","Renewables",710,"Yes"
"D","05/28/2022","00:18:25","Wood","Renewables",160,"No"
"D","05/28/2022","00:21:03","Hydro","Hydro",488,"No"
