"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230613.csv"
"C","Report for 06/13/2023"
"C","Report generated 08/12/2024 17:16:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/13/2023","00:09:00","Hydro","Hydro",650,"No"
"D","06/13/2023","00:09:00","Natural Gas","Natural Gas",7338,"Yes"
"D","06/13/2023","00:09:00","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","00:09:00","Other","Other",5,"No"
"D","06/13/2023","00:09:00","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","00:09:00","Refuse","Renewables",286,"No"
"D","06/13/2023","00:09:00","Wind","Renewables",365,"No"
"D","06/13/2023","00:09:00","Wood","Renewables",210,"No"
"D","06/13/2023","00:19:51","Hydro","Hydro",784,"No"
"D","06/13/2023","00:19:51","Natural Gas","Natural Gas",7294,"Yes"
"D","06/13/2023","00:19:51","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","00:19:51","Other","Other",1,"No"
"D","06/13/2023","00:19:51","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","00:19:51","Refuse","Renewables",283,"No"
"D","06/13/2023","00:19:51","Wind","Renewables",366,"No"
"D","06/13/2023","00:19:51","Wood","Renewables",211,"No"
"D","06/13/2023","00:31:12","Hydro","Hydro",780,"No"
"D","06/13/2023","00:31:12","Natural Gas","Natural Gas",7092,"Yes"
"D","06/13/2023","00:31:12","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","00:31:12","Other","Other",59,"No"
"D","06/13/2023","00:31:12","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","00:31:12","Refuse","Renewables",277,"No"
"D","06/13/2023","00:31:12","Wind","Renewables",334,"No"
"D","06/13/2023","00:31:12","Wood","Renewables",210,"No"
"D","06/13/2023","00:37:53","Hydro","Hydro",780,"No"
"D","06/13/2023","00:37:53","Natural Gas","Natural Gas",7162,"Yes"
"D","06/13/2023","00:37:53","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","00:37:53","Other","Other",13,"No"
"D","06/13/2023","00:37:53","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","00:37:53","Refuse","Renewables",288,"No"
"D","06/13/2023","00:37:53","Wind","Renewables",342,"No"
"D","06/13/2023","00:37:53","Wood","Renewables",210,"No"
"D","06/13/2023","00:42:34","Hydro","Hydro",779,"No"
"D","06/13/2023","00:42:34","Natural Gas","Natural Gas",7265,"Yes"
"D","06/13/2023","00:42:34","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","00:42:34","Other","Other",1,"No"
"D","06/13/2023","00:42:34","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","00:42:34","Refuse","Renewables",286,"No"
"D","06/13/2023","00:42:34","Wind","Renewables",332,"No"
"D","06/13/2023","00:42:34","Wood","Renewables",210,"No"
"D","06/13/2023","00:55:06","Hydro","Hydro",783,"No"
"D","06/13/2023","00:55:06","Natural Gas","Natural Gas",7394,"Yes"
"D","06/13/2023","00:55:06","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","00:55:06","Oil","Oil",0,"No"
"D","06/13/2023","00:55:06","Other","Other",24,"No"
"D","06/13/2023","00:55:06","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","00:55:06","Refuse","Renewables",292,"No"
"D","06/13/2023","00:55:06","Wind","Renewables",326,"No"
"D","06/13/2023","00:55:06","Wood","Renewables",210,"No"
"D","06/13/2023","01:00:43","Hydro","Hydro",645,"No"
"D","06/13/2023","01:00:43","Natural Gas","Natural Gas",7414,"Yes"
"D","06/13/2023","01:00:43","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","01:00:43","Oil","Oil",0,"No"
"D","06/13/2023","01:00:43","Other","Other",5,"No"
"D","06/13/2023","01:00:43","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:00:43","Refuse","Renewables",287,"No"
"D","06/13/2023","01:00:43","Wind","Renewables",319,"No"
"D","06/13/2023","01:00:43","Wood","Renewables",210,"No"
"D","06/13/2023","01:02:11","Hydro","Hydro",651,"Yes"
"D","06/13/2023","01:02:11","Natural Gas","Natural Gas",7432,"No"
"D","06/13/2023","01:02:11","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","01:02:11","Oil","Oil",0,"No"
"D","06/13/2023","01:02:11","Other","Other",14,"No"
"D","06/13/2023","01:02:11","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:02:11","Refuse","Renewables",289,"No"
"D","06/13/2023","01:02:11","Wind","Renewables",322,"No"
"D","06/13/2023","01:02:11","Wood","Renewables",209,"No"
"D","06/13/2023","01:11:41","Hydro","Hydro",680,"No"
"D","06/13/2023","01:11:41","Natural Gas","Natural Gas",7550,"Yes"
"D","06/13/2023","01:11:41","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","01:11:41","Other","Other",1,"No"
"D","06/13/2023","01:11:41","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:11:41","Refuse","Renewables",283,"No"
"D","06/13/2023","01:11:41","Wind","Renewables",327,"No"
"D","06/13/2023","01:11:41","Wood","Renewables",207,"No"
"D","06/13/2023","01:19:45","Hydro","Hydro",522,"No"
"D","06/13/2023","01:19:45","Natural Gas","Natural Gas",7595,"Yes"
"D","06/13/2023","01:19:45","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","01:19:45","Oil","Oil",2,"No"
"D","06/13/2023","01:19:45","Other","Other",1,"No"
"D","06/13/2023","01:19:45","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:19:45","Refuse","Renewables",289,"No"
"D","06/13/2023","01:19:45","Wind","Renewables",326,"No"
"D","06/13/2023","01:19:45","Wood","Renewables",210,"No"
"D","06/13/2023","01:28:43","Hydro","Hydro",517,"No"
"D","06/13/2023","01:28:43","Natural Gas","Natural Gas",7568,"Yes"
"D","06/13/2023","01:28:43","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","01:28:43","Other","Other",1,"No"
"D","06/13/2023","01:28:43","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:28:43","Refuse","Renewables",277,"No"
"D","06/13/2023","01:28:43","Wind","Renewables",328,"No"
"D","06/13/2023","01:28:43","Wood","Renewables",210,"No"
"D","06/13/2023","01:29:49","Hydro","Hydro",518,"No"
"D","06/13/2023","01:29:49","Natural Gas","Natural Gas",7554,"Yes"
"D","06/13/2023","01:29:49","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","01:29:49","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:29:49","Refuse","Renewables",282,"No"
"D","06/13/2023","01:29:49","Wind","Renewables",327,"No"
"D","06/13/2023","01:29:49","Wood","Renewables",210,"No"
"D","06/13/2023","01:38:20","Hydro","Hydro",516,"No"
"D","06/13/2023","01:38:20","Natural Gas","Natural Gas",7443,"Yes"
"D","06/13/2023","01:38:20","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","01:38:20","Other","Other",2,"No"
"D","06/13/2023","01:38:20","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:38:20","Refuse","Renewables",282,"No"
"D","06/13/2023","01:38:20","Wind","Renewables",325,"No"
"D","06/13/2023","01:38:20","Wood","Renewables",210,"No"
"D","06/13/2023","01:48:23","Hydro","Hydro",515,"No"
"D","06/13/2023","01:48:23","Natural Gas","Natural Gas",7310,"Yes"
"D","06/13/2023","01:48:23","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","01:48:23","Landfill Gas","Renewables",36,"No"
"D","06/13/2023","01:48:23","Refuse","Renewables",288,"No"
"D","06/13/2023","01:48:23","Wind","Renewables",315,"No"
"D","06/13/2023","01:48:23","Wood","Renewables",209,"No"
"D","06/13/2023","01:59:35","Hydro","Hydro",517,"No"
"D","06/13/2023","01:59:35","Natural Gas","Natural Gas",7141,"Yes"
"D","06/13/2023","01:59:35","Nuclear","Nuclear",1245,"No"
"D","06/13/2023","01:59:35","Other","Other",15,"No"
"D","06/13/2023","01:59:35","Landfill Gas","Renewables",35,"No"
"D","06/13/2023","01:59:35","Refuse","Renewables",281,"No"
"D","06/13/2023","01:59:35","Wind","Renewables",322,"No"
"D","06/13/2023","01:59:35","Wood","Renewables",210,"No"
"D","06/13/2023","02:05:49","Hydro","Hydro",518,"No"
"D","06/13/2023","02:05:49","Natural Gas","Natural Gas",7186,"Yes"
"D","06/13/2023","02:05:49","Nuclear","Nuclear",1246,"No"
"D","06/13/2023","02:05:49","Other","Other",33,"No"
"D","06/13/2023","02:05:49","Landfill Gas","Renewables",35,"No"
"D","06/13/2023","02:05:49","Refuse","Renewables",282,"No"
"D","06/13/2023","02:05:49","Wind","Renewables",315,"No"
"D","06/13/2023","02:05:49","Wood","Renewables",209,"No"
"D","06/13/2023","02:10:26","Hydro","Hydro",515,"No"
"D","06/13/2023","02:10:26","Natural Gas","Natural Gas",7284,"Yes"
"D","06/13/2023","02:10:26","Nuclear","Nuclear",1248,"No"
"D","06/13/2023","02:10:26","Landfill Gas","Renewables",35,"No"
"D","06/13/2023","02:10:26","Refuse","Renewables",283,"No"
"D","06/13/2023","02:10:26","Wind","Renewables",328,"No"
"D","06/13/2023","02:10:26","Wood","Renewables",207,"No"
"D","06/13/2023","02:23:00","Hydro","Hydro",514,"No"
"D","06/13/2023","02:23:00","Natural Gas","Natural Gas",7370,"Yes"
"D","06/13/2023","02:23:00","Nuclear","Nuclear",1249,"No"
"D","06/13/2023","02:23:00","Landfill Gas","Renewables",34,"No"
"D","06/13/2023","02:23:00","Refuse","Renewables",286,"No"
"D","06/13/2023","02:23:00","Wind","Renewables",330,"No"
"D","06/13/2023","02:23:00","Wood","Renewables",210,"No"
"D","06/13/2023","02:33:13","Hydro","Hydro",514,"No"
"D","06/13/2023","02:33:13","Natural Gas","Natural Gas",7228,"Yes"
"D","06/13/2023","02:33:13","Nuclear","Nuclear",1251,"No"
"D","06/13/2023","02:33:13","Other","Other",1,"No"
"D","06/13/2023","02:33:13","Landfill Gas","Renewables",33,"No"
"D","06/13/2023","02:33:13","Refuse","Renewables",287,"No"
"D","06/13/2023","02:33:13","Wind","Renewables",313,"No"
"D","06/13/2023","02:33:13","Wood","Renewables",213,"No"
"D","06/13/2023","02:42:48","Hydro","Hydro",515,"No"
"D","06/13/2023","02:42:48","Natural Gas","Natural Gas",7217,"Yes"
"D","06/13/2023","02:42:48","Nuclear","Nuclear",1252,"No"
"D","06/13/2023","02:42:48","Landfill Gas","Renewables",33,"No"
"D","06/13/2023","02:42:48","Refuse","Renewables",285,"No"
"D","06/13/2023","02:42:48","Wind","Renewables",302,"No"
"D","06/13/2023","02:42:48","Wood","Renewables",211,"No"
"D","06/13/2023","02:52:06","Hydro","Hydro",514,"No"
"D","06/13/2023","02:52:06","Natural Gas","Natural Gas",7210,"Yes"
"D","06/13/2023","02:52:06","Nuclear","Nuclear",1252,"No"
"D","06/13/2023","02:52:06","Landfill Gas","Renewables",33,"No"
"D","06/13/2023","02:52:06","Refuse","Renewables",282,"No"
"D","06/13/2023","02:52:06","Wind","Renewables",291,"No"
"D","06/13/2023","02:52:06","Wood","Renewables",208,"No"
"D","06/13/2023","02:59:31","Hydro","Hydro",513,"No"
"D","06/13/2023","02:59:31","Natural Gas","Natural Gas",7143,"Yes"
"D","06/13/2023","02:59:31","Nuclear","Nuclear",1254,"No"
"D","06/13/2023","02:59:31","Landfill Gas","Renewables",33,"No"
"D","06/13/2023","02:59:31","Refuse","Renewables",287,"No"
"D","06/13/2023","02:59:31","Wind","Renewables",289,"No"
"D","06/13/2023","02:59:31","Wood","Renewables",210,"No"
"D","06/13/2023","03:08:35","Hydro","Hydro",515,"No"
"D","06/13/2023","03:08:35","Natural Gas","Natural Gas",7165,"Yes"
"D","06/13/2023","03:08:35","Nuclear","Nuclear",1252,"No"
"D","06/13/2023","03:08:35","Other","Other",5,"No"
"D","06/13/2023","03:08:35","Landfill Gas","Renewables",34,"No"
"D","06/13/2023","03:08:35","Refuse","Renewables",288,"No"
"D","06/13/2023","03:08:35","Wind","Renewables",296,"No"
"D","06/13/2023","03:08:35","Wood","Renewables",210,"No"
"D","06/13/2023","03:18:00","Hydro","Hydro",515,"No"
"D","06/13/2023","03:18:00","Natural Gas","Natural Gas",7223,"Yes"
"D","06/13/2023","03:18:00","Nuclear","Nuclear",1251,"No"
"D","06/13/2023","03:18:00","Landfill Gas","Renewables",35,"No"
"D","06/13/2023","03:18:00","Refuse","Renewables",293,"No"
"D","06/13/2023","03:18:00","Wind","Renewables",284,"No"
"D","06/13/2023","03:18:00","Wood","Renewables",210,"No"
"D","06/13/2023","03:27:41","Hydro","Hydro",517,"No"
"D","06/13/2023","03:27:41","Natural Gas","Natural Gas",7242,"Yes"
"D","06/13/2023","03:27:41","Nuclear","Nuclear",1252,"No"
"D","06/13/2023","03:27:41","Other","Other",3,"No"
"D","06/13/2023","03:27:41","Landfill Gas","Renewables",35,"No"
"D","06/13/2023","03:27:41","Refuse","Renewables",291,"No"
"D","06/13/2023","03:27:41","Wind","Renewables",272,"No"
"D","06/13/2023","03:27:41","Wood","Renewables",212,"No"
"D","06/13/2023","03:37:10","Hydro","Hydro",514,"No"
"D","06/13/2023","03:37:10","Natural Gas","Natural Gas",7244,"Yes"
"D","06/13/2023","03:37:10","Nuclear","Nuclear",1251,"No"
"D","06/13/2023","03:37:10","Landfill Gas","Renewables",35,"No"
"D","06/13/2023","03:37:10","Refuse","Renewables",288,"No"
"D","06/13/2023","03:37:10","Wind","Renewables",276,"No"
"D","06/13/2023","03:37:10","Wood","Renewables",210,"No"
