"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230501.csv"
"C","Report for 05/01/2023"
"C","Report generated 08/12/2024 17:13:01 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/01/2023","00:03:03","Coal","Coal",1,"No"
"D","05/01/2023","00:03:03","Hydro","Hydro",1063,"No"
"D","05/01/2023","00:03:03","Natural Gas","Natural Gas",4989,"Yes"
"D","05/01/2023","00:03:03","Nuclear","Nuclear",1242,"No"
"D","05/01/2023","00:03:03","Landfill Gas","Renewables",34,"No"
"D","05/01/2023","00:03:03","Refuse","Renewables",286,"No"
"D","05/01/2023","00:03:03","Solar","Renewables",7,"No"
"D","05/01/2023","00:03:03","Wind","Renewables",1080,"Yes"
"D","05/01/2023","00:03:03","Wood","Renewables",149,"No"
"D","05/01/2023","00:03:38","Coal","Coal",1,"No"
"D","05/01/2023","00:03:38","Hydro","Hydro",1061,"No"
"D","05/01/2023","00:03:38","Natural Gas","Natural Gas",4986,"Yes"
"D","05/01/2023","00:03:38","Nuclear","Nuclear",1244,"No"
"D","05/01/2023","00:03:38","Landfill Gas","Renewables",34,"No"
"D","05/01/2023","00:03:38","Refuse","Renewables",285,"No"
"D","05/01/2023","00:03:38","Solar","Renewables",7,"No"
"D","05/01/2023","00:03:38","Wind","Renewables",1078,"Yes"
"D","05/01/2023","00:03:38","Wood","Renewables",149,"No"
"D","05/01/2023","00:10:02","Hydro","Hydro",1066,"Yes"
"D","05/01/2023","00:10:02","Natural Gas","Natural Gas",4672,"Yes"
"D","05/01/2023","00:10:02","Nuclear","Nuclear",1244,"No"
"D","05/01/2023","00:10:02","Other","Other",27,"No"
"D","05/01/2023","00:10:02","Landfill Gas","Renewables",34,"No"
"D","05/01/2023","00:10:02","Refuse","Renewables",285,"No"
"D","05/01/2023","00:10:02","Solar","Renewables",7,"No"
"D","05/01/2023","00:10:02","Wind","Renewables",1054,"Yes"
"D","05/01/2023","00:10:02","Wood","Renewables",150,"No"
"D","05/01/2023","00:12:50","Hydro","Hydro",1065,"Yes"
"D","05/01/2023","00:12:50","Natural Gas","Natural Gas",4612,"Yes"
