"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220414.csv"
"C","Report for 04/14/2022"
"C","Report generated 08/12/2024 16:39:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/14/2022","00:00:27","Coal","Coal",0,"No"
"D","04/14/2022","00:00:27","Hydro","Hydro",1053,"No"
"D","04/14/2022","00:00:27","Natural Gas","Natural Gas",4366,"Yes"
"D","04/14/2022","00:00:27","Nuclear","Nuclear",2120,"No"
"D","04/14/2022","00:00:27","Other","Other",3,"No"
"D","04/14/2022","00:00:27","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:00:27","Refuse","Renewables",361,"No"
"D","04/14/2022","00:00:27","Wind","Renewables",263,"No"
"D","04/14/2022","00:00:27","Wood","Renewables",229,"No"
"D","04/14/2022","00:07:22","Coal","Coal",1,"No"
"D","04/14/2022","00:07:22","Hydro","Hydro",1056,"No"
"D","04/14/2022","00:07:22","Natural Gas","Natural Gas",4482,"Yes"
"D","04/14/2022","00:07:22","Nuclear","Nuclear",2121,"No"
"D","04/14/2022","00:07:22","Other","Other",38,"No"
"D","04/14/2022","00:07:22","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:07:22","Refuse","Renewables",357,"No"
"D","04/14/2022","00:07:22","Wind","Renewables",237,"No"
"D","04/14/2022","00:07:22","Wood","Renewables",227,"No"
"D","04/14/2022","00:09:48","Coal","Coal",2,"No"
"D","04/14/2022","00:09:48","Hydro","Hydro",1054,"No"
"D","04/14/2022","00:09:48","Natural Gas","Natural Gas",4520,"Yes"
"D","04/14/2022","00:09:48","Nuclear","Nuclear",2120,"No"
"D","04/14/2022","00:09:48","Other","Other",3,"No"
"D","04/14/2022","00:09:48","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:09:48","Refuse","Renewables",361,"No"
"D","04/14/2022","00:09:48","Wind","Renewables",224,"No"
"D","04/14/2022","00:09:48","Wood","Renewables",225,"No"
"D","04/14/2022","00:13:29","Hydro","Hydro",1055,"No"
"D","04/14/2022","00:13:29","Natural Gas","Natural Gas",4522,"Yes"
"D","04/14/2022","00:13:29","Nuclear","Nuclear",2120,"No"
"D","04/14/2022","00:13:29","Other","Other",8,"No"
"D","04/14/2022","00:13:29","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:13:29","Refuse","Renewables",367,"No"
"D","04/14/2022","00:13:29","Wind","Renewables",221,"No"
"D","04/14/2022","00:13:29","Wood","Renewables",227,"No"
"D","04/14/2022","00:22:46","Hydro","Hydro",1055,"No"
"D","04/14/2022","00:22:46","Natural Gas","Natural Gas",4482,"Yes"
"D","04/14/2022","00:22:46","Nuclear","Nuclear",2121,"No"
"D","04/14/2022","00:22:46","Other","Other",3,"No"
"D","04/14/2022","00:22:46","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:22:46","Refuse","Renewables",366,"No"
"D","04/14/2022","00:22:46","Wind","Renewables",227,"No"
"D","04/14/2022","00:22:46","Wood","Renewables",225,"No"
"D","04/14/2022","00:28:12","Hydro","Hydro",1056,"No"
"D","04/14/2022","00:28:12","Natural Gas","Natural Gas",4441,"Yes"
"D","04/14/2022","00:28:12","Nuclear","Nuclear",2118,"No"
"D","04/14/2022","00:28:12","Other","Other",24,"No"
"D","04/14/2022","00:28:12","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:28:12","Refuse","Renewables",361,"No"
"D","04/14/2022","00:28:12","Wind","Renewables",226,"No"
"D","04/14/2022","00:28:12","Wood","Renewables",226,"No"
"D","04/14/2022","00:35:28","Hydro","Hydro",1053,"No"
"D","04/14/2022","00:35:28","Natural Gas","Natural Gas",4393,"Yes"
"D","04/14/2022","00:35:28","Nuclear","Nuclear",2120,"No"
"D","04/14/2022","00:35:28","Other","Other",3,"No"
"D","04/14/2022","00:35:28","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:35:28","Refuse","Renewables",364,"No"
"D","04/14/2022","00:35:28","Wind","Renewables",225,"No"
"D","04/14/2022","00:35:28","Wood","Renewables",226,"No"
"D","04/14/2022","00:37:35","Hydro","Hydro",1053,"No"
"D","04/14/2022","00:37:35","Natural Gas","Natural Gas",4394,"Yes"
"D","04/14/2022","00:37:35","Nuclear","Nuclear",2120,"No"
"D","04/14/2022","00:37:35","Other","Other",3,"No"
"D","04/14/2022","00:37:35","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:37:35","Refuse","Renewables",366,"No"
"D","04/14/2022","00:37:35","Wind","Renewables",228,"No"
"D","04/14/2022","00:37:35","Wood","Renewables",225,"No"
"D","04/14/2022","00:43:10","Hydro","Hydro",1055,"No"
"D","04/14/2022","00:43:10","Natural Gas","Natural Gas",4391,"Yes"
"D","04/14/2022","00:43:10","Nuclear","Nuclear",2120,"No"
"D","04/14/2022","00:43:10","Other","Other",3,"No"
"D","04/14/2022","00:43:10","Landfill Gas","Renewables",20,"No"
"D","04/14/2022","00:43:10","Refuse","Renewables",367,"No"
"D","04/14/2022","00:43:10","Wind","Renewables",231,"No"
"D","04/14/2022","00:43:10","Wood","Renewables",224,"No"
"D","04/14/2022","00:56:46","Hydro","Hydro",1053,"No"
"D","04/14/2022","00:56:46","Natural Gas","Natural Gas",4502,"Yes"
"D","04/14/2022","00:56:46","Nuclear","Nuclear",2118,"No"
"D","04/14/2022","00:56:46","Other","Other",3,"No"
