"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221227.csv"
"C","Report for 12/27/2022"
"C","Report generated 08/12/2024 17:02:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/27/2022","00:07:05","Coal","Coal",88,"No"
"D","12/27/2022","00:07:05","Hydro","Hydro",961,"No"
"D","12/27/2022","00:07:05","Natural Gas","Natural Gas",2948,"No"
"D","12/27/2022","00:07:05","Nuclear","Nuclear",3371,"No"
"D","12/27/2022","00:07:05","Oil","Oil",2981,"Yes"
"D","12/27/2022","00:07:05","Other","Other",29,"No"
"D","12/27/2022","00:07:05","Landfill Gas","Renewables",32,"No"
"D","12/27/2022","00:07:05","Refuse","Renewables",304,"No"
"D","12/27/2022","00:07:05","Solar","Renewables",1,"No"
"D","12/27/2022","00:07:05","Wind","Renewables",311,"No"
"D","12/27/2022","00:07:05","Wood","Renewables",249,"No"
"D","12/27/2022","00:11:11","Coal","Coal",85,"No"
"D","12/27/2022","00:11:11","Hydro","Hydro",866,"No"
"D","12/27/2022","00:11:11","Natural Gas","Natural Gas",3010,"No"
"D","12/27/2022","00:11:11","Nuclear","Nuclear",3369,"No"
"D","12/27/2022","00:11:11","Oil","Oil",3018,"Yes"
"D","12/27/2022","00:11:11","Other","Other",4,"No"
"D","12/27/2022","00:11:11","Landfill Gas","Renewables",31,"No"
"D","12/27/2022","00:11:11","Refuse","Renewables",307,"No"
"D","12/27/2022","00:11:11","Solar","Renewables",1,"No"
"D","12/27/2022","00:11:11","Wind","Renewables",305,"No"
"D","12/27/2022","00:11:11","Wood","Renewables",249,"No"
"D","12/27/2022","00:13:49","Coal","Coal",85,"No"
"D","12/27/2022","00:13:49","Hydro","Hydro",860,"No"
"D","12/27/2022","00:13:49","Natural Gas","Natural Gas",3020,"No"
"D","12/27/2022","00:13:49","Nuclear","Nuclear",3369,"No"
"D","12/27/2022","00:13:49","Oil","Oil",3013,"Yes"
"D","12/27/2022","00:13:49","Other","Other",2,"No"
"D","12/27/2022","00:13:49","Landfill Gas","Renewables",31,"No"
