"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230924.csv"
"C","Report for 09/24/2023"
"C","Report generated 08/12/2024 17:25:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/24/2023","00:04:01","Hydro","Hydro",794,"No"
"D","09/24/2023","00:04:01","Natural Gas","Natural Gas",5652,"Yes"
"D","09/24/2023","00:04:01","Nuclear","Nuclear",2995,"No"
"D","09/24/2023","00:04:01","Other","Other",43,"No"
"D","09/24/2023","00:04:01","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:04:01","Refuse","Renewables",341,"No"
"D","09/24/2023","00:04:01","Solar","Renewables",0,"No"
"D","09/24/2023","00:04:01","Wind","Renewables",157,"No"
"D","09/24/2023","00:04:01","Wood","Renewables",137,"No"
"D","09/24/2023","00:13:21","Hydro","Hydro",789,"No"
"D","09/24/2023","00:13:21","Natural Gas","Natural Gas",5601,"Yes"
"D","09/24/2023","00:13:21","Nuclear","Nuclear",3002,"No"
"D","09/24/2023","00:13:21","Other","Other",9,"No"
"D","09/24/2023","00:13:21","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:13:21","Refuse","Renewables",339,"No"
"D","09/24/2023","00:13:21","Solar","Renewables",0,"No"
"D","09/24/2023","00:13:21","Wind","Renewables",168,"No"
"D","09/24/2023","00:13:21","Wood","Renewables",138,"No"
"D","09/24/2023","00:20:48","Hydro","Hydro",788,"No"
"D","09/24/2023","00:20:48","Natural Gas","Natural Gas",5307,"Yes"
"D","09/24/2023","00:20:48","Nuclear","Nuclear",3006,"No"
"D","09/24/2023","00:20:48","Other","Other",18,"No"
"D","09/24/2023","00:20:48","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:20:48","Refuse","Renewables",335,"No"
"D","09/24/2023","00:20:48","Solar","Renewables",0,"No"
"D","09/24/2023","00:20:48","Wind","Renewables",167,"No"
"D","09/24/2023","00:20:48","Wood","Renewables",137,"No"
"D","09/24/2023","00:24:50","Hydro","Hydro",786,"No"
"D","09/24/2023","00:24:50","Natural Gas","Natural Gas",5236,"Yes"
"D","09/24/2023","00:24:50","Nuclear","Nuclear",3005,"No"
"D","09/24/2023","00:24:50","Other","Other",0,"No"
"D","09/24/2023","00:24:50","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:24:50","Refuse","Renewables",337,"No"
"D","09/24/2023","00:24:50","Solar","Renewables",0,"No"
"D","09/24/2023","00:24:50","Wind","Renewables",182,"No"
"D","09/24/2023","00:24:50","Wood","Renewables",138,"No"
"D","09/24/2023","00:34:41","Hydro","Hydro",786,"No"
"D","09/24/2023","00:34:41","Natural Gas","Natural Gas",5301,"Yes"
"D","09/24/2023","00:34:41","Nuclear","Nuclear",3013,"No"
"D","09/24/2023","00:34:41","Other","Other",0,"No"
"D","09/24/2023","00:34:41","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:34:41","Refuse","Renewables",328,"No"
"D","09/24/2023","00:34:41","Solar","Renewables",0,"No"
"D","09/24/2023","00:34:41","Wind","Renewables",184,"No"
"D","09/24/2023","00:34:41","Wood","Renewables",136,"No"
"D","09/24/2023","00:43:48","Hydro","Hydro",782,"No"
"D","09/24/2023","00:43:48","Natural Gas","Natural Gas",5313,"Yes"
"D","09/24/2023","00:43:48","Nuclear","Nuclear",3019,"No"
"D","09/24/2023","00:43:48","Other","Other",0,"No"
"D","09/24/2023","00:43:48","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:43:48","Refuse","Renewables",332,"No"
"D","09/24/2023","00:43:48","Solar","Renewables",0,"No"
"D","09/24/2023","00:43:48","Wind","Renewables",202,"No"
"D","09/24/2023","00:43:48","Wood","Renewables",137,"No"
"D","09/24/2023","00:52:19","Hydro","Hydro",783,"No"
"D","09/24/2023","00:52:19","Natural Gas","Natural Gas",5254,"Yes"
"D","09/24/2023","00:52:19","Nuclear","Nuclear",3025,"No"
"D","09/24/2023","00:52:19","Other","Other",0,"No"
"D","09/24/2023","00:52:19","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:52:19","Refuse","Renewables",335,"No"
"D","09/24/2023","00:52:19","Solar","Renewables",0,"No"
"D","09/24/2023","00:52:19","Wind","Renewables",196,"No"
"D","09/24/2023","00:52:19","Wood","Renewables",136,"No"
"D","09/24/2023","00:57:51","Hydro","Hydro",783,"No"
"D","09/24/2023","00:57:51","Natural Gas","Natural Gas",5102,"Yes"
"D","09/24/2023","00:57:51","Nuclear","Nuclear",3028,"No"
"D","09/24/2023","00:57:51","Other","Other",9,"No"
"D","09/24/2023","00:57:51","Landfill Gas","Renewables",34,"No"
"D","09/24/2023","00:57:51","Refuse","Renewables",336,"No"
"D","09/24/2023","00:57:51","Solar","Renewables",0,"No"
"D","09/24/2023","00:57:51","Wind","Renewables",195,"No"
"D","09/24/2023","00:57:51","Wood","Renewables",137,"No"
"D","09/24/2023","01:10:21","Hydro","Hydro",785,"No"
