"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220805.csv"
"C","Report for 08/05/2022"
"C","Report generated 08/12/2024 16:49:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/05/2022","00:00:22","Coal","Coal",0,"No"
"D","08/05/2022","00:00:22","Hydro","Hydro",306,"No"
"D","08/05/2022","00:00:22","Natural Gas","Natural Gas",11181,"Yes"
"D","08/05/2022","00:00:22","Nuclear","Nuclear",3340,"No"
"D","08/05/2022","00:00:22","Oil","Oil",132,"No"
"D","08/05/2022","00:00:22","Other","Other",6,"No"
"D","08/05/2022","00:00:22","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:00:22","Refuse","Renewables",283,"No"
"D","08/05/2022","00:00:22","Solar","Renewables",0,"No"
"D","08/05/2022","00:00:22","Wind","Renewables",234,"No"
"D","08/05/2022","00:00:22","Wood","Renewables",194,"No"
"D","08/05/2022","00:05:52","Hydro","Hydro",309,"No"
"D","08/05/2022","00:05:52","Natural Gas","Natural Gas",11036,"Yes"
"D","08/05/2022","00:05:52","Nuclear","Nuclear",3340,"No"
"D","08/05/2022","00:05:52","Oil","Oil",132,"No"
"D","08/05/2022","00:05:52","Other","Other",24,"No"
"D","08/05/2022","00:05:52","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:05:52","Refuse","Renewables",273,"No"
"D","08/05/2022","00:05:52","Solar","Renewables",0,"No"
"D","08/05/2022","00:05:52","Wind","Renewables",224,"No"
"D","08/05/2022","00:05:52","Wood","Renewables",193,"No"
"D","08/05/2022","00:12:04","Hydro","Hydro",310,"No"
"D","08/05/2022","00:12:04","Natural Gas","Natural Gas",10891,"Yes"
"D","08/05/2022","00:12:04","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:12:04","Oil","Oil",132,"No"
"D","08/05/2022","00:12:04","Other","Other",17,"No"
"D","08/05/2022","00:12:04","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:12:04","Refuse","Renewables",286,"No"
"D","08/05/2022","00:12:04","Solar","Renewables",0,"No"
"D","08/05/2022","00:12:04","Wind","Renewables",208,"No"
"D","08/05/2022","00:12:04","Wood","Renewables",193,"No"
"D","08/05/2022","00:17:10","Coal","Coal",1,"No"
"D","08/05/2022","00:17:10","Hydro","Hydro",309,"No"
"D","08/05/2022","00:17:10","Natural Gas","Natural Gas",10736,"Yes"
"D","08/05/2022","00:17:10","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:17:10","Oil","Oil",132,"No"
"D","08/05/2022","00:17:10","Other","Other",30,"No"
"D","08/05/2022","00:17:10","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:17:10","Refuse","Renewables",285,"No"
"D","08/05/2022","00:17:10","Solar","Renewables",0,"No"
"D","08/05/2022","00:17:10","Wind","Renewables",188,"No"
"D","08/05/2022","00:17:10","Wood","Renewables",197,"No"
"D","08/05/2022","00:20:06","Coal","Coal",6,"No"
"D","08/05/2022","00:20:06","Hydro","Hydro",309,"No"
"D","08/05/2022","00:20:06","Natural Gas","Natural Gas",10598,"Yes"
"D","08/05/2022","00:20:06","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:20:06","Oil","Oil",132,"No"
"D","08/05/2022","00:20:06","Other","Other",42,"No"
"D","08/05/2022","00:20:06","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:20:06","Refuse","Renewables",288,"No"
"D","08/05/2022","00:20:06","Solar","Renewables",0,"No"
"D","08/05/2022","00:20:06","Wind","Renewables",180,"No"
"D","08/05/2022","00:20:06","Wood","Renewables",196,"No"
"D","08/05/2022","00:21:37","Coal","Coal",4,"No"
"D","08/05/2022","00:21:37","Hydro","Hydro",308,"No"
"D","08/05/2022","00:21:37","Natural Gas","Natural Gas",10587,"Yes"
"D","08/05/2022","00:21:37","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:21:37","Oil","Oil",132,"No"
"D","08/05/2022","00:21:37","Other","Other",17,"No"
"D","08/05/2022","00:21:37","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:21:37","Refuse","Renewables",289,"No"
"D","08/05/2022","00:21:37","Solar","Renewables",0,"No"
"D","08/05/2022","00:21:37","Wind","Renewables",176,"No"
"D","08/05/2022","00:21:37","Wood","Renewables",195,"No"
"D","08/05/2022","00:23:13","Coal","Coal",3,"No"
"D","08/05/2022","00:23:13","Hydro","Hydro",307,"No"
"D","08/05/2022","00:23:13","Natural Gas","Natural Gas",10585,"Yes"
"D","08/05/2022","00:23:13","Nuclear","Nuclear",3341,"No"
"D","08/05/2022","00:23:13","Oil","Oil",132,"No"
"D","08/05/2022","00:23:13","Other","Other",10,"No"
"D","08/05/2022","00:23:13","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:23:13","Refuse","Renewables",289,"No"
"D","08/05/2022","00:23:13","Solar","Renewables",0,"No"
"D","08/05/2022","00:23:13","Wind","Renewables",169,"No"
"D","08/05/2022","00:23:13","Wood","Renewables",195,"No"
"D","08/05/2022","00:30:14","Hydro","Hydro",349,"No"
"D","08/05/2022","00:30:14","Natural Gas","Natural Gas",10636,"Yes"
"D","08/05/2022","00:30:14","Nuclear","Nuclear",3343,"No"
"D","08/05/2022","00:30:14","Oil","Oil",132,"No"
"D","08/05/2022","00:30:14","Other","Other",6,"No"
"D","08/05/2022","00:30:14","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:30:14","Refuse","Renewables",288,"No"
"D","08/05/2022","00:30:14","Solar","Renewables",0,"No"
"D","08/05/2022","00:30:14","Wind","Renewables",165,"No"
"D","08/05/2022","00:30:14","Wood","Renewables",195,"No"
"D","08/05/2022","00:35:06","Coal","Coal",4,"No"
"D","08/05/2022","00:35:06","Hydro","Hydro",364,"No"
"D","08/05/2022","00:35:06","Natural Gas","Natural Gas",10678,"Yes"
"D","08/05/2022","00:35:06","Nuclear","Nuclear",3343,"No"
"D","08/05/2022","00:35:06","Oil","Oil",132,"No"
"D","08/05/2022","00:35:06","Other","Other",6,"No"
"D","08/05/2022","00:35:06","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:35:06","Refuse","Renewables",296,"No"
"D","08/05/2022","00:35:06","Solar","Renewables",0,"No"
"D","08/05/2022","00:35:06","Wind","Renewables",157,"No"
"D","08/05/2022","00:35:06","Wood","Renewables",190,"No"
"D","08/05/2022","00:37:29","Coal","Coal",5,"No"
"D","08/05/2022","00:37:29","Hydro","Hydro",362,"No"
"D","08/05/2022","00:37:29","Natural Gas","Natural Gas",10638,"Yes"
"D","08/05/2022","00:37:29","Nuclear","Nuclear",3341,"No"
"D","08/05/2022","00:37:29","Oil","Oil",132,"No"
"D","08/05/2022","00:37:29","Other","Other",6,"No"
"D","08/05/2022","00:37:29","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:37:29","Refuse","Renewables",298,"No"
"D","08/05/2022","00:37:29","Solar","Renewables",0,"No"
"D","08/05/2022","00:37:29","Wind","Renewables",153,"No"
"D","08/05/2022","00:37:29","Wood","Renewables",192,"No"
"D","08/05/2022","00:40:59","Coal","Coal",0,"No"
"D","08/05/2022","00:40:59","Hydro","Hydro",365,"No"
"D","08/05/2022","00:40:59","Natural Gas","Natural Gas",10476,"Yes"
"D","08/05/2022","00:40:59","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:40:59","Oil","Oil",132,"No"
"D","08/05/2022","00:40:59","Other","Other",15,"No"
"D","08/05/2022","00:40:59","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:40:59","Refuse","Renewables",299,"No"
"D","08/05/2022","00:40:59","Solar","Renewables",0,"No"
"D","08/05/2022","00:40:59","Wind","Renewables",149,"No"
"D","08/05/2022","00:40:59","Wood","Renewables",195,"No"
"D","08/05/2022","00:49:17","Coal","Coal",2,"No"
"D","08/05/2022","00:49:17","Hydro","Hydro",365,"No"
"D","08/05/2022","00:49:17","Natural Gas","Natural Gas",10185,"Yes"
"D","08/05/2022","00:49:17","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:49:17","Oil","Oil",132,"No"
"D","08/05/2022","00:49:17","Other","Other",10,"No"
"D","08/05/2022","00:49:17","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:49:17","Refuse","Renewables",300,"No"
"D","08/05/2022","00:49:17","Solar","Renewables",0,"No"
"D","08/05/2022","00:49:17","Wind","Renewables",168,"No"
"D","08/05/2022","00:49:17","Wood","Renewables",193,"No"
"D","08/05/2022","00:57:24","Hydro","Hydro",367,"No"
"D","08/05/2022","00:57:24","Natural Gas","Natural Gas",10209,"Yes"
"D","08/05/2022","00:57:24","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","00:57:24","Oil","Oil",133,"No"
"D","08/05/2022","00:57:24","Other","Other",6,"No"
"D","08/05/2022","00:57:24","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","00:57:24","Refuse","Renewables",297,"No"
"D","08/05/2022","00:57:24","Solar","Renewables",0,"No"
"D","08/05/2022","00:57:24","Wind","Renewables",177,"No"
"D","08/05/2022","00:57:24","Wood","Renewables",193,"No"
"D","08/05/2022","01:05:18","Hydro","Hydro",324,"No"
"D","08/05/2022","01:05:18","Natural Gas","Natural Gas",9901,"Yes"
"D","08/05/2022","01:05:18","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","01:05:18","Oil","Oil",133,"No"
"D","08/05/2022","01:05:18","Other","Other",39,"No"
"D","08/05/2022","01:05:18","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","01:05:18","Refuse","Renewables",299,"No"
"D","08/05/2022","01:05:18","Solar","Renewables",0,"No"
"D","08/05/2022","01:05:18","Wind","Renewables",165,"No"
"D","08/05/2022","01:05:18","Wood","Renewables",195,"No"
"D","08/05/2022","01:06:18","Hydro","Hydro",324,"No"
"D","08/05/2022","01:06:18","Natural Gas","Natural Gas",9901,"Yes"
"D","08/05/2022","01:06:18","Nuclear","Nuclear",3342,"No"
"D","08/05/2022","01:06:18","Oil","Oil",133,"No"
"D","08/05/2022","01:06:18","Other","Other",39,"No"
"D","08/05/2022","01:06:18","Landfill Gas","Renewables",35,"No"
"D","08/05/2022","01:06:18","Refuse","Renewables",299,"No"
"D","08/05/2022","01:06:18","Solar","Renewables",0,"No"
"D","08/05/2022","01:06:18","Wind","Renewables",165,"No"
"D","08/05/2022","01:06:18","Wood","Renewables",195,"No"
"D","08/05/2022","01:08:29","Hydro","Hydro",328,"No"
"D","08/05/2022","01:08:29","Natural Gas","Natural Gas",9833,"Yes"
"D","08/05/2022","01:08:29","Nuclear","Nuclear",3343,"No"
"D","08/05/2022","01:08:29","Oil","Oil",133,"No"
"D","08/05/2022","01:08:29","Other","Other",22,"No"
