"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220810.csv"
"C","Report for 08/10/2022"
"C","Report generated 08/12/2024 16:50:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/10/2022","00:01:40","Hydro","Hydro",334,"No"
"D","08/10/2022","00:01:40","Natural Gas","Natural Gas",9372,"Yes"
"D","08/10/2022","00:01:40","Nuclear","Nuclear",3332,"No"
"D","08/10/2022","00:01:40","Oil","Oil",3,"No"
"D","08/10/2022","00:01:40","Other","Other",39,"No"
"D","08/10/2022","00:01:40","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:01:40","Refuse","Renewables",286,"No"
"D","08/10/2022","00:01:40","Wind","Renewables",53,"No"
"D","08/10/2022","00:01:40","Wood","Renewables",226,"No"
"D","08/10/2022","00:07:36","Hydro","Hydro",337,"No"
"D","08/10/2022","00:07:36","Natural Gas","Natural Gas",9422,"Yes"
"D","08/10/2022","00:07:36","Nuclear","Nuclear",3332,"No"
"D","08/10/2022","00:07:36","Oil","Oil",3,"No"
"D","08/10/2022","00:07:36","Other","Other",7,"No"
"D","08/10/2022","00:07:36","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:07:36","Refuse","Renewables",290,"No"
"D","08/10/2022","00:07:36","Wind","Renewables",51,"No"
"D","08/10/2022","00:07:36","Wood","Renewables",226,"No"
"D","08/10/2022","00:11:04","Hydro","Hydro",337,"No"
"D","08/10/2022","00:11:04","Natural Gas","Natural Gas",9521,"Yes"
"D","08/10/2022","00:11:04","Nuclear","Nuclear",3331,"No"
"D","08/10/2022","00:11:04","Oil","Oil",3,"No"
"D","08/10/2022","00:11:04","Other","Other",7,"No"
"D","08/10/2022","00:11:04","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:11:04","Refuse","Renewables",288,"No"
"D","08/10/2022","00:11:04","Wind","Renewables",52,"No"
"D","08/10/2022","00:11:04","Wood","Renewables",225,"No"
"D","08/10/2022","00:14:53","Hydro","Hydro",336,"No"
"D","08/10/2022","00:14:53","Natural Gas","Natural Gas",9554,"Yes"
"D","08/10/2022","00:14:53","Nuclear","Nuclear",3332,"No"
"D","08/10/2022","00:14:53","Oil","Oil",3,"No"
"D","08/10/2022","00:14:53","Other","Other",7,"No"
"D","08/10/2022","00:14:53","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:14:53","Refuse","Renewables",290,"No"
"D","08/10/2022","00:14:53","Wind","Renewables",47,"No"
"D","08/10/2022","00:14:53","Wood","Renewables",225,"No"
"D","08/10/2022","00:22:18","Hydro","Hydro",399,"No"
"D","08/10/2022","00:22:18","Natural Gas","Natural Gas",9087,"Yes"
"D","08/10/2022","00:22:18","Nuclear","Nuclear",3332,"No"
"D","08/10/2022","00:22:18","Oil","Oil",3,"No"
"D","08/10/2022","00:22:18","Other","Other",18,"No"
"D","08/10/2022","00:22:18","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:22:18","Refuse","Renewables",291,"No"
"D","08/10/2022","00:22:18","Wind","Renewables",42,"No"
"D","08/10/2022","00:22:18","Wood","Renewables",226,"No"
"D","08/10/2022","00:25:16","Hydro","Hydro",399,"No"
"D","08/10/2022","00:25:16","Natural Gas","Natural Gas",9087,"Yes"
"D","08/10/2022","00:25:16","Nuclear","Nuclear",3332,"No"
"D","08/10/2022","00:25:16","Oil","Oil",3,"No"
"D","08/10/2022","00:25:16","Other","Other",18,"No"
"D","08/10/2022","00:25:16","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:25:16","Refuse","Renewables",291,"No"
"D","08/10/2022","00:25:16","Wind","Renewables",42,"No"
"D","08/10/2022","00:25:16","Wood","Renewables",226,"No"
"D","08/10/2022","00:32:38","Hydro","Hydro",399,"No"
"D","08/10/2022","00:32:38","Natural Gas","Natural Gas",8859,"Yes"
"D","08/10/2022","00:32:38","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","00:32:38","Oil","Oil",3,"No"
"D","08/10/2022","00:32:38","Other","Other",24,"No"
"D","08/10/2022","00:32:38","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:32:38","Refuse","Renewables",279,"No"
"D","08/10/2022","00:32:38","Wind","Renewables",37,"No"
"D","08/10/2022","00:32:38","Wood","Renewables",228,"No"
"D","08/10/2022","00:40:06","Hydro","Hydro",395,"No"
"D","08/10/2022","00:40:06","Natural Gas","Natural Gas",8755,"Yes"
"D","08/10/2022","00:40:06","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","00:40:06","Oil","Oil",3,"No"
"D","08/10/2022","00:40:06","Other","Other",7,"No"
"D","08/10/2022","00:40:06","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:40:06","Refuse","Renewables",276,"No"
"D","08/10/2022","00:40:06","Wind","Renewables",39,"No"
"D","08/10/2022","00:40:06","Wood","Renewables",228,"No"
"D","08/10/2022","00:47:58","Hydro","Hydro",334,"No"
"D","08/10/2022","00:47:58","Natural Gas","Natural Gas",8699,"Yes"
"D","08/10/2022","00:47:58","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","00:47:58","Oil","Oil",3,"No"
"D","08/10/2022","00:47:58","Other","Other",7,"No"
"D","08/10/2022","00:47:58","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:47:58","Refuse","Renewables",265,"No"
"D","08/10/2022","00:47:58","Wind","Renewables",36,"No"
"D","08/10/2022","00:47:58","Wood","Renewables",228,"No"
"D","08/10/2022","00:49:46","Hydro","Hydro",334,"No"
"D","08/10/2022","00:49:46","Natural Gas","Natural Gas",8699,"Yes"
"D","08/10/2022","00:49:46","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","00:49:46","Oil","Oil",3,"No"
"D","08/10/2022","00:49:46","Other","Other",7,"No"
"D","08/10/2022","00:49:46","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:49:46","Refuse","Renewables",265,"No"
"D","08/10/2022","00:49:46","Wind","Renewables",36,"No"
"D","08/10/2022","00:49:46","Wood","Renewables",228,"No"
"D","08/10/2022","00:51:43","Hydro","Hydro",329,"No"
"D","08/10/2022","00:51:43","Natural Gas","Natural Gas",8555,"Yes"
"D","08/10/2022","00:51:43","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","00:51:43","Oil","Oil",3,"No"
"D","08/10/2022","00:51:43","Other","Other",37,"No"
"D","08/10/2022","00:51:43","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:51:43","Refuse","Renewables",267,"No"
"D","08/10/2022","00:51:43","Wind","Renewables",29,"No"
"D","08/10/2022","00:51:43","Wood","Renewables",226,"No"
"D","08/10/2022","00:55:12","Hydro","Hydro",330,"No"
"D","08/10/2022","00:55:12","Natural Gas","Natural Gas",8597,"Yes"
"D","08/10/2022","00:55:12","Nuclear","Nuclear",3329,"No"
"D","08/10/2022","00:55:12","Oil","Oil",3,"No"
"D","08/10/2022","00:55:12","Other","Other",9,"No"
"D","08/10/2022","00:55:12","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","00:55:12","Refuse","Renewables",270,"No"
"D","08/10/2022","00:55:12","Wind","Renewables",28,"No"
"D","08/10/2022","00:55:12","Wood","Renewables",226,"No"
"D","08/10/2022","01:02:23","Hydro","Hydro",341,"No"
"D","08/10/2022","01:02:23","Natural Gas","Natural Gas",8679,"Yes"
"D","08/10/2022","01:02:23","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","01:02:23","Oil","Oil",3,"No"
"D","08/10/2022","01:02:23","Other","Other",40,"No"
"D","08/10/2022","01:02:23","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","01:02:23","Refuse","Renewables",268,"No"
"D","08/10/2022","01:02:23","Wind","Renewables",28,"No"
"D","08/10/2022","01:02:23","Wood","Renewables",229,"No"
"D","08/10/2022","01:04:06","Coal","Coal",2,"No"
"D","08/10/2022","01:04:06","Hydro","Hydro",342,"No"
"D","08/10/2022","01:04:06","Natural Gas","Natural Gas",8677,"Yes"
"D","08/10/2022","01:04:06","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","01:04:06","Oil","Oil",3,"No"
"D","08/10/2022","01:04:06","Other","Other",42,"No"
"D","08/10/2022","01:04:06","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","01:04:06","Refuse","Renewables",269,"No"
"D","08/10/2022","01:04:06","Wind","Renewables",29,"No"
"D","08/10/2022","01:04:06","Wood","Renewables",227,"No"
"D","08/10/2022","01:07:23","Coal","Coal",3,"No"
"D","08/10/2022","01:07:23","Hydro","Hydro",338,"No"
"D","08/10/2022","01:07:23","Natural Gas","Natural Gas",8665,"Yes"
"D","08/10/2022","01:07:23","Nuclear","Nuclear",3330,"No"
"D","08/10/2022","01:07:23","Oil","Oil",3,"No"
"D","08/10/2022","01:07:23","Other","Other",23,"No"
"D","08/10/2022","01:07:23","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","01:07:23","Refuse","Renewables",271,"No"
"D","08/10/2022","01:07:23","Wind","Renewables",28,"No"
"D","08/10/2022","01:07:23","Wood","Renewables",227,"No"
"D","08/10/2022","01:12:56","Hydro","Hydro",342,"No"
"D","08/10/2022","01:12:56","Natural Gas","Natural Gas",8655,"Yes"
"D","08/10/2022","01:12:56","Nuclear","Nuclear",3331,"No"
"D","08/10/2022","01:12:56","Oil","Oil",3,"No"
"D","08/10/2022","01:12:56","Other","Other",6,"No"
"D","08/10/2022","01:12:56","Landfill Gas","Renewables",35,"No"
"D","08/10/2022","01:12:56","Refuse","Renewables",273,"No"
"D","08/10/2022","01:12:56","Wind","Renewables",27,"No"
"D","08/10/2022","01:12:56","Wood","Renewables",226,"No"
