"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220405.csv"
"C","Report for 04/05/2022"
"C","Report generated 08/12/2024 16:39:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/05/2022","00:00:25","Hydro","Hydro",1122,"No"
"D","04/05/2022","00:00:25","Natural Gas","Natural Gas",3697,"Yes"
"D","04/05/2022","00:00:25","Nuclear","Nuclear",3265,"No"
"D","04/05/2022","00:00:25","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:00:25","Refuse","Renewables",345,"No"
"D","04/05/2022","00:00:25","Wind","Renewables",404,"No"
"D","04/05/2022","00:00:25","Wood","Renewables",147,"No"
"D","04/05/2022","00:02:30","Hydro","Hydro",935,"No"
"D","04/05/2022","00:02:30","Natural Gas","Natural Gas",3522,"Yes"
"D","04/05/2022","00:02:30","Nuclear","Nuclear",3268,"No"
"D","04/05/2022","00:02:30","Other","Other",3,"No"
"D","04/05/2022","00:02:30","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:02:30","Refuse","Renewables",351,"No"
"D","04/05/2022","00:02:30","Wind","Renewables",393,"No"
"D","04/05/2022","00:02:30","Wood","Renewables",148,"No"
"D","04/05/2022","00:10:03","Hydro","Hydro",930,"No"
"D","04/05/2022","00:10:03","Natural Gas","Natural Gas",3537,"Yes"
"D","04/05/2022","00:10:03","Nuclear","Nuclear",3265,"No"
"D","04/05/2022","00:10:03","Other","Other",22,"No"
"D","04/05/2022","00:10:03","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:10:03","Refuse","Renewables",346,"No"
"D","04/05/2022","00:10:03","Wind","Renewables",402,"No"
"D","04/05/2022","00:10:03","Wood","Renewables",149,"No"
"D","04/05/2022","00:12:01","Hydro","Hydro",937,"No"
"D","04/05/2022","00:12:01","Natural Gas","Natural Gas",3554,"Yes"
"D","04/05/2022","00:12:01","Nuclear","Nuclear",3264,"No"
"D","04/05/2022","00:12:01","Other","Other",24,"No"
"D","04/05/2022","00:12:01","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:12:01","Refuse","Renewables",346,"No"
"D","04/05/2022","00:12:01","Wind","Renewables",406,"No"
"D","04/05/2022","00:12:01","Wood","Renewables",149,"No"
"D","04/05/2022","00:20:16","Hydro","Hydro",946,"No"
"D","04/05/2022","00:20:16","Natural Gas","Natural Gas",3677,"Yes"
"D","04/05/2022","00:20:16","Nuclear","Nuclear",3264,"No"
"D","04/05/2022","00:20:16","Other","Other",1,"No"
"D","04/05/2022","00:20:16","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:20:16","Refuse","Renewables",343,"No"
"D","04/05/2022","00:20:16","Wind","Renewables",394,"No"
"D","04/05/2022","00:20:16","Wood","Renewables",147,"No"
"D","04/05/2022","00:36:20","Hydro","Hydro",939,"No"
"D","04/05/2022","00:36:20","Natural Gas","Natural Gas",3605,"Yes"
"D","04/05/2022","00:36:20","Nuclear","Nuclear",3267,"No"
"D","04/05/2022","00:36:20","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:36:20","Refuse","Renewables",341,"No"
"D","04/05/2022","00:36:20","Wind","Renewables",395,"No"
"D","04/05/2022","00:36:20","Wood","Renewables",147,"No"
"D","04/05/2022","00:53:52","Hydro","Hydro",942,"No"
"D","04/05/2022","00:53:52","Natural Gas","Natural Gas",3491,"Yes"
"D","04/05/2022","00:53:52","Nuclear","Nuclear",3262,"No"
"D","04/05/2022","00:53:52","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","00:53:52","Refuse","Renewables",342,"No"
"D","04/05/2022","00:53:52","Wind","Renewables",357,"No"
"D","04/05/2022","00:53:52","Wood","Renewables",146,"No"
"D","04/05/2022","01:05:51","Hydro","Hydro",953,"No"
"D","04/05/2022","01:05:51","Natural Gas","Natural Gas",3425,"Yes"
"D","04/05/2022","01:05:51","Nuclear","Nuclear",3265,"No"
"D","04/05/2022","01:05:51","Other","Other",4,"No"
"D","04/05/2022","01:05:51","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","01:05:51","Refuse","Renewables",342,"No"
"D","04/05/2022","01:05:51","Wind","Renewables",354,"No"
"D","04/05/2022","01:05:51","Wood","Renewables",148,"No"
"D","04/05/2022","01:06:05","Hydro","Hydro",953,"No"
"D","04/05/2022","01:06:05","Natural Gas","Natural Gas",3425,"Yes"
"D","04/05/2022","01:06:05","Nuclear","Nuclear",3265,"No"
"D","04/05/2022","01:06:05","Other","Other",4,"No"
"D","04/05/2022","01:06:05","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","01:06:05","Refuse","Renewables",342,"No"
"D","04/05/2022","01:06:05","Wind","Renewables",354,"No"
"D","04/05/2022","01:06:05","Wood","Renewables",148,"No"
"D","04/05/2022","01:22:41","Hydro","Hydro",950,"No"
"D","04/05/2022","01:22:41","Natural Gas","Natural Gas",3398,"Yes"
"D","04/05/2022","01:22:41","Nuclear","Nuclear",3262,"No"
"D","04/05/2022","01:22:41","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","01:22:41","Refuse","Renewables",338,"No"
"D","04/05/2022","01:22:41","Wind","Renewables",351,"No"
"D","04/05/2022","01:22:41","Wood","Renewables",146,"No"
"D","04/05/2022","01:43:27","Hydro","Hydro",947,"No"
"D","04/05/2022","01:43:27","Natural Gas","Natural Gas",3365,"Yes"
"D","04/05/2022","01:43:27","Nuclear","Nuclear",3269,"No"
"D","04/05/2022","01:43:27","Other","Other",5,"No"
"D","04/05/2022","01:43:27","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","01:43:27","Refuse","Renewables",343,"No"
"D","04/05/2022","01:43:27","Wind","Renewables",365,"No"
"D","04/05/2022","01:43:27","Wood","Renewables",147,"No"
"D","04/05/2022","01:51:11","Hydro","Hydro",948,"No"
"D","04/05/2022","01:51:11","Natural Gas","Natural Gas",3276,"Yes"
"D","04/05/2022","01:51:11","Nuclear","Nuclear",3264,"No"
"D","04/05/2022","01:51:11","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","01:51:11","Refuse","Renewables",345,"No"
"D","04/05/2022","01:51:11","Wind","Renewables",346,"No"
"D","04/05/2022","01:51:11","Wood","Renewables",147,"No"
"D","04/05/2022","01:52:37","Hydro","Hydro",948,"No"
"D","04/05/2022","01:52:37","Natural Gas","Natural Gas",3276,"Yes"
"D","04/05/2022","01:52:37","Nuclear","Nuclear",3264,"No"
"D","04/05/2022","01:52:37","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","01:52:37","Refuse","Renewables",345,"No"
"D","04/05/2022","01:52:37","Wind","Renewables",346,"No"
"D","04/05/2022","01:52:37","Wood","Renewables",147,"No"
"D","04/05/2022","02:07:27","Hydro","Hydro",947,"No"
"D","04/05/2022","02:07:27","Natural Gas","Natural Gas",3241,"Yes"
"D","04/05/2022","02:07:27","Nuclear","Nuclear",3260,"No"
"D","04/05/2022","02:07:27","Other","Other",9,"No"
"D","04/05/2022","02:07:27","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:07:27","Refuse","Renewables",347,"No"
"D","04/05/2022","02:07:27","Wind","Renewables",331,"No"
"D","04/05/2022","02:07:27","Wood","Renewables",146,"No"
"D","04/05/2022","02:21:54","Hydro","Hydro",902,"No"
"D","04/05/2022","02:21:54","Natural Gas","Natural Gas",3262,"Yes"
"D","04/05/2022","02:21:54","Nuclear","Nuclear",3260,"No"
"D","04/05/2022","02:21:54","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:21:54","Refuse","Renewables",341,"No"
"D","04/05/2022","02:21:54","Wind","Renewables",316,"No"
"D","04/05/2022","02:21:54","Wood","Renewables",148,"No"
"D","04/05/2022","02:24:49","Hydro","Hydro",902,"No"
"D","04/05/2022","02:24:49","Natural Gas","Natural Gas",3262,"Yes"
"D","04/05/2022","02:24:49","Nuclear","Nuclear",3260,"No"
"D","04/05/2022","02:24:49","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:24:49","Refuse","Renewables",341,"No"
"D","04/05/2022","02:24:49","Wind","Renewables",316,"No"
"D","04/05/2022","02:24:49","Wood","Renewables",148,"No"
"D","04/05/2022","02:31:30","Hydro","Hydro",905,"No"
"D","04/05/2022","02:31:30","Natural Gas","Natural Gas",3453,"Yes"
"D","04/05/2022","02:31:30","Nuclear","Nuclear",3261,"No"
"D","04/05/2022","02:31:30","Other","Other",18,"No"
"D","04/05/2022","02:31:30","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:31:30","Refuse","Renewables",334,"No"
"D","04/05/2022","02:31:30","Wind","Renewables",302,"No"
"D","04/05/2022","02:31:30","Wood","Renewables",146,"No"
"D","04/05/2022","02:33:48","Hydro","Hydro",906,"No"
"D","04/05/2022","02:33:48","Natural Gas","Natural Gas",3513,"Yes"
"D","04/05/2022","02:33:48","Nuclear","Nuclear",3262,"No"
"D","04/05/2022","02:33:48","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:33:48","Refuse","Renewables",335,"No"
"D","04/05/2022","02:33:48","Wind","Renewables",304,"No"
"D","04/05/2022","02:33:48","Wood","Renewables",146,"No"
"D","04/05/2022","02:37:44","Hydro","Hydro",911,"No"
"D","04/05/2022","02:37:44","Natural Gas","Natural Gas",3488,"Yes"
"D","04/05/2022","02:37:44","Nuclear","Nuclear",3264,"No"
"D","04/05/2022","02:37:44","Other","Other",24,"No"
"D","04/05/2022","02:37:44","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:37:44","Refuse","Renewables",339,"No"
"D","04/05/2022","02:37:44","Wind","Renewables",301,"No"
"D","04/05/2022","02:37:44","Wood","Renewables",146,"No"
"D","04/05/2022","02:38:16","Hydro","Hydro",911,"No"
"D","04/05/2022","02:38:16","Natural Gas","Natural Gas",3488,"Yes"
"D","04/05/2022","02:38:16","Nuclear","Nuclear",3264,"No"
"D","04/05/2022","02:38:16","Other","Other",24,"No"
"D","04/05/2022","02:38:16","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:38:16","Refuse","Renewables",339,"No"
"D","04/05/2022","02:38:16","Wind","Renewables",301,"No"
"D","04/05/2022","02:38:16","Wood","Renewables",146,"No"
"D","04/05/2022","02:50:32","Hydro","Hydro",908,"No"
"D","04/05/2022","02:50:32","Natural Gas","Natural Gas",3370,"Yes"
"D","04/05/2022","02:50:32","Nuclear","Nuclear",3260,"No"
"D","04/05/2022","02:50:32","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:50:32","Refuse","Renewables",338,"No"
"D","04/05/2022","02:50:32","Wind","Renewables",294,"No"
"D","04/05/2022","02:50:32","Wood","Renewables",147,"No"
"D","04/05/2022","02:51:14","Hydro","Hydro",908,"No"
"D","04/05/2022","02:51:14","Natural Gas","Natural Gas",3370,"Yes"
"D","04/05/2022","02:51:14","Nuclear","Nuclear",3260,"No"
"D","04/05/2022","02:51:14","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","02:51:14","Refuse","Renewables",338,"No"
"D","04/05/2022","02:51:14","Wind","Renewables",294,"No"
"D","04/05/2022","02:51:14","Wood","Renewables",147,"No"
"D","04/05/2022","03:01:20","Hydro","Hydro",908,"No"
"D","04/05/2022","03:01:20","Natural Gas","Natural Gas",3370,"Yes"
"D","04/05/2022","03:01:20","Nuclear","Nuclear",3260,"No"
"D","04/05/2022","03:01:20","Landfill Gas","Renewables",6,"No"
"D","04/05/2022","03:01:20","Refuse","Renewables",338,"No"
"D","04/05/2022","03:01:20","Wind","Renewables",294,"No"
