"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231124.csv"
"C","Report for 11/24/2023"
"C","Report generated 08/12/2024 17:31:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/24/2023","00:05:43","Coal","Coal",10,"No"
"D","11/24/2023","00:05:43","Hydro","Hydro",702,"No"
"D","11/24/2023","00:05:43","Natural Gas","Natural Gas",4275,"Yes"
"D","11/24/2023","00:05:43","Nuclear","Nuclear",2120,"No"
"D","11/24/2023","00:05:43","Other","Other",0,"No"
"D","11/24/2023","00:05:43","Landfill Gas","Renewables",36,"No"
"D","11/24/2023","00:05:43","Refuse","Renewables",336,"No"
"D","11/24/2023","00:05:43","Solar","Renewables",1,"No"
"D","11/24/2023","00:05:43","Wind","Renewables",509,"No"
"D","11/24/2023","00:05:43","Wood","Renewables",214,"No"
"D","11/24/2023","00:11:18","Coal","Coal",8,"No"
"D","11/24/2023","00:11:18","Hydro","Hydro",700,"No"
"D","11/24/2023","00:11:18","Natural Gas","Natural Gas",4187,"Yes"
"D","11/24/2023","00:11:18","Nuclear","Nuclear",2120,"No"
"D","11/24/2023","00:11:18","Other","Other",4,"No"
"D","11/24/2023","00:11:18","Landfill Gas","Renewables",35,"No"
"D","11/24/2023","00:11:18","Refuse","Renewables",323,"No"
"D","11/24/2023","00:11:18","Solar","Renewables",1,"No"
"D","11/24/2023","00:11:18","Wind","Renewables",516,"No"
"D","11/24/2023","00:11:18","Wood","Renewables",215,"No"
"D","11/24/2023","00:20:42","Coal","Coal",11,"No"
"D","11/24/2023","00:20:42","Hydro","Hydro",699,"No"
"D","11/24/2023","00:20:42","Natural Gas","Natural Gas",4228,"Yes"
"D","11/24/2023","00:20:42","Nuclear","Nuclear",2118,"No"
"D","11/24/2023","00:20:42","Landfill Gas","Renewables",35,"No"
"D","11/24/2023","00:20:42","Refuse","Renewables",340,"No"
"D","11/24/2023","00:20:42","Solar","Renewables",1,"No"
"D","11/24/2023","00:20:42","Wind","Renewables",499,"No"
"D","11/24/2023","00:20:42","Wood","Renewables",201,"No"
"D","11/24/2023","00:27:45","Coal","Coal",11,"No"
"D","11/24/2023","00:27:45","Hydro","Hydro",698,"No"
"D","11/24/2023","00:27:45","Natural Gas","Natural Gas",4205,"Yes"
"D","11/24/2023","00:27:45","Nuclear","Nuclear",2119,"No"
"D","11/24/2023","00:27:45","Other","Other",6,"No"
"D","11/24/2023","00:27:45","Landfill Gas","Renewables",36,"No"
"D","11/24/2023","00:27:45","Refuse","Renewables",339,"No"
"D","11/24/2023","00:27:45","Solar","Renewables",1,"No"
"D","11/24/2023","00:27:45","Wind","Renewables",509,"No"
"D","11/24/2023","00:27:45","Wood","Renewables",202,"No"
"D","11/24/2023","00:36:07","Coal","Coal",10,"No"
"D","11/24/2023","00:36:07","Hydro","Hydro",708,"No"
"D","11/24/2023","00:36:07","Natural Gas","Natural Gas",4104,"Yes"
"D","11/24/2023","00:36:07","Nuclear","Nuclear",2120,"No"
"D","11/24/2023","00:36:07","Landfill Gas","Renewables",36,"No"
"D","11/24/2023","00:36:07","Refuse","Renewables",333,"No"
"D","11/24/2023","00:36:07","Solar","Renewables",1,"No"
"D","11/24/2023","00:36:07","Wind","Renewables",513,"No"
"D","11/24/2023","00:36:07","Wood","Renewables",202,"No"
"D","11/24/2023","00:45:24","Coal","Coal",6,"No"
"D","11/24/2023","00:45:24","Hydro","Hydro",704,"No"
"D","11/24/2023","00:45:24","Natural Gas","Natural Gas",3972,"Yes"
"D","11/24/2023","00:45:24","Nuclear","Nuclear",2119,"No"
"D","11/24/2023","00:45:24","Landfill Gas","Renewables",35,"No"
"D","11/24/2023","00:45:24","Refuse","Renewables",336,"No"
"D","11/24/2023","00:45:24","Solar","Renewables",1,"No"
"D","11/24/2023","00:45:24","Wind","Renewables",522,"No"
"D","11/24/2023","00:45:24","Wood","Renewables",199,"No"
"D","11/24/2023","00:54:56","Coal","Coal",7,"No"
"D","11/24/2023","00:54:56","Hydro","Hydro",705,"No"
"D","11/24/2023","00:54:56","Natural Gas","Natural Gas",3853,"Yes"
"D","11/24/2023","00:54:56","Nuclear","Nuclear",2118,"No"
"D","11/24/2023","00:54:56","Other","Other",0,"No"
"D","11/24/2023","00:54:56","Landfill Gas","Renewables",36,"No"
"D","11/24/2023","00:54:56","Refuse","Renewables",344,"No"
"D","11/24/2023","00:54:56","Solar","Renewables",1,"No"
"D","11/24/2023","00:54:56","Wind","Renewables",553,"No"
"D","11/24/2023","00:54:56","Wood","Renewables",199,"Yes"
"D","11/24/2023","01:03:32","Coal","Coal",7,"No"
"D","11/24/2023","01:03:32","Hydro","Hydro",688,"No"
"D","11/24/2023","01:03:32","Natural Gas","Natural Gas",3696,"Yes"
"D","11/24/2023","01:03:32","Nuclear","Nuclear",2122,"No"
"D","11/24/2023","01:03:32","Other","Other",1,"No"
"D","11/24/2023","01:03:32","Landfill Gas","Renewables",36,"No"
"D","11/24/2023","01:03:32","Refuse","Renewables",343,"No"
"D","11/24/2023","01:03:32","Solar","Renewables",1,"No"
"D","11/24/2023","01:03:32","Wind","Renewables",546,"No"
"D","11/24/2023","01:03:32","Wood","Renewables",197,"No"
"D","11/24/2023","01:07:16","Coal","Coal",14,"No"
"D","11/24/2023","01:07:16","Hydro","Hydro",684,"No"
"D","11/24/2023","01:07:16","Natural Gas","Natural Gas",3649,"Yes"
"D","11/24/2023","01:07:16","Nuclear","Nuclear",2120,"No"
"D","11/24/2023","01:07:16","Landfill Gas","Renewables",36,"No"
"D","11/24/2023","01:07:16","Refuse","Renewables",342,"No"
"D","11/24/2023","01:07:16","Solar","Renewables",1,"No"
"D","11/24/2023","01:07:16","Wind","Renewables",539,"No"
"D","11/24/2023","01:07:16","Wood","Renewables",203,"No"
"D","11/24/2023","01:13:32","Coal","Coal",11,"No"
