"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230504.csv"
"C","Report for 05/04/2023"
"C","Report generated 08/12/2024 17:13:17 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/04/2023","00:03:17","Hydro","Hydro",1162,"No"
"D","05/04/2023","00:03:17","Natural Gas","Natural Gas",5602,"Yes"
"D","05/04/2023","00:03:17","Nuclear","Nuclear",1236,"No"
"D","05/04/2023","00:03:17","Other","Other",0,"No"
"D","05/04/2023","00:03:17","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:03:17","Refuse","Renewables",237,"No"
"D","05/04/2023","00:03:17","Wind","Renewables",384,"No"
"D","05/04/2023","00:03:17","Wood","Renewables",149,"No"
"D","05/04/2023","00:08:53","Coal","Coal",5,"No"
"D","05/04/2023","00:08:53","Hydro","Hydro",1195,"No"
"D","05/04/2023","00:08:53","Natural Gas","Natural Gas",5305,"Yes"
"D","05/04/2023","00:08:53","Nuclear","Nuclear",1244,"No"
"D","05/04/2023","00:08:53","Other","Other",26,"No"
"D","05/04/2023","00:08:53","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:08:53","Refuse","Renewables",237,"No"
"D","05/04/2023","00:08:53","Wind","Renewables",409,"No"
"D","05/04/2023","00:08:53","Wood","Renewables",150,"No"
"D","05/04/2023","00:16:01","Coal","Coal",0,"No"
"D","05/04/2023","00:16:01","Hydro","Hydro",1192,"No"
"D","05/04/2023","00:16:01","Natural Gas","Natural Gas",5344,"Yes"
"D","05/04/2023","00:16:01","Nuclear","Nuclear",1236,"No"
"D","05/04/2023","00:16:01","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:16:01","Refuse","Renewables",243,"No"
"D","05/04/2023","00:16:01","Wind","Renewables",391,"No"
"D","05/04/2023","00:16:01","Wood","Renewables",151,"No"
"D","05/04/2023","00:24:25","Coal","Coal",1,"No"
"D","05/04/2023","00:24:25","Hydro","Hydro",1192,"No"
"D","05/04/2023","00:24:25","Natural Gas","Natural Gas",5268,"Yes"
"D","05/04/2023","00:24:25","Nuclear","Nuclear",1234,"No"
"D","05/04/2023","00:24:25","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:24:25","Refuse","Renewables",247,"No"
"D","05/04/2023","00:24:25","Wind","Renewables",390,"No"
"D","05/04/2023","00:24:25","Wood","Renewables",149,"No"
"D","05/04/2023","00:29:49","Coal","Coal",1,"No"
"D","05/04/2023","00:29:49","Hydro","Hydro",1192,"No"
"D","05/04/2023","00:29:49","Natural Gas","Natural Gas",5268,"Yes"
"D","05/04/2023","00:29:49","Nuclear","Nuclear",1234,"No"
"D","05/04/2023","00:29:49","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:29:49","Refuse","Renewables",247,"No"
"D","05/04/2023","00:29:49","Wind","Renewables",390,"No"
"D","05/04/2023","00:29:49","Wood","Renewables",149,"No"
"D","05/04/2023","00:33:51","Coal","Coal",2,"No"
"D","05/04/2023","00:33:51","Hydro","Hydro",1192,"No"
"D","05/04/2023","00:33:51","Natural Gas","Natural Gas",5081,"Yes"
"D","05/04/2023","00:33:51","Nuclear","Nuclear",1232,"No"
"D","05/04/2023","00:33:51","Other","Other",18,"No"
"D","05/04/2023","00:33:51","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:33:51","Refuse","Renewables",244,"No"
"D","05/04/2023","00:33:51","Wind","Renewables",385,"No"
"D","05/04/2023","00:33:51","Wood","Renewables",150,"No"
"D","05/04/2023","00:42:05","Coal","Coal",2,"No"
"D","05/04/2023","00:42:05","Hydro","Hydro",1192,"No"
"D","05/04/2023","00:42:05","Natural Gas","Natural Gas",5081,"Yes"
"D","05/04/2023","00:42:05","Nuclear","Nuclear",1232,"No"
"D","05/04/2023","00:42:05","Other","Other",18,"No"
"D","05/04/2023","00:42:05","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:42:05","Refuse","Renewables",244,"No"
"D","05/04/2023","00:42:05","Wind","Renewables",385,"No"
"D","05/04/2023","00:42:05","Wood","Renewables",150,"No"
"D","05/04/2023","00:43:18","Coal","Coal",1,"No"
"D","05/04/2023","00:43:18","Hydro","Hydro",1200,"No"
"D","05/04/2023","00:43:18","Natural Gas","Natural Gas",4997,"Yes"
"D","05/04/2023","00:43:18","Nuclear","Nuclear",1245,"No"
"D","05/04/2023","00:43:18","Other","Other",18,"No"
"D","05/04/2023","00:43:18","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:43:18","Refuse","Renewables",261,"No"
"D","05/04/2023","00:43:18","Wind","Renewables",377,"No"
"D","05/04/2023","00:43:18","Wood","Renewables",150,"No"
"D","05/04/2023","00:46:55","Hydro","Hydro",1198,"Yes"
"D","05/04/2023","00:46:55","Natural Gas","Natural Gas",5042,"Yes"
"D","05/04/2023","00:46:55","Nuclear","Nuclear",1244,"No"
"D","05/04/2023","00:46:55","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:46:55","Refuse","Renewables",264,"No"
"D","05/04/2023","00:46:55","Wind","Renewables",375,"No"
"D","05/04/2023","00:46:55","Wood","Renewables",151,"No"
"D","05/04/2023","00:52:06","Hydro","Hydro",1198,"No"
"D","05/04/2023","00:52:06","Natural Gas","Natural Gas",5042,"Yes"
"D","05/04/2023","00:52:06","Nuclear","Nuclear",1244,"No"
"D","05/04/2023","00:52:06","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:52:06","Refuse","Renewables",264,"No"
"D","05/04/2023","00:52:06","Wind","Renewables",375,"No"
"D","05/04/2023","00:52:06","Wood","Renewables",151,"No"
"D","05/04/2023","00:54:10","Coal","Coal",4,"No"
"D","05/04/2023","00:54:10","Hydro","Hydro",1206,"No"
"D","05/04/2023","00:54:10","Natural Gas","Natural Gas",5251,"Yes"
"D","05/04/2023","00:54:10","Nuclear","Nuclear",1245,"No"
"D","05/04/2023","00:54:10","Other","Other",0,"No"
"D","05/04/2023","00:54:10","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:54:10","Refuse","Renewables",260,"No"
"D","05/04/2023","00:54:10","Wind","Renewables",376,"No"
"D","05/04/2023","00:54:10","Wood","Renewables",150,"No"
"D","05/04/2023","00:55:06","Coal","Coal",4,"No"
"D","05/04/2023","00:55:06","Hydro","Hydro",1206,"Yes"
"D","05/04/2023","00:55:06","Natural Gas","Natural Gas",5251,"Yes"
"D","05/04/2023","00:55:06","Nuclear","Nuclear",1245,"No"
"D","05/04/2023","00:55:06","Other","Other",0,"No"
"D","05/04/2023","00:55:06","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","00:55:06","Refuse","Renewables",260,"No"
"D","05/04/2023","00:55:06","Wind","Renewables",376,"No"
"D","05/04/2023","00:55:06","Wood","Renewables",150,"No"
"D","05/04/2023","01:00:27","Coal","Coal",1,"No"
"D","05/04/2023","01:00:27","Hydro","Hydro",1254,"No"
"D","05/04/2023","01:00:27","Natural Gas","Natural Gas",5246,"Yes"
"D","05/04/2023","01:00:27","Nuclear","Nuclear",1247,"No"
"D","05/04/2023","01:00:27","Other","Other",14,"No"
"D","05/04/2023","01:00:27","Landfill Gas","Renewables",33,"No"
"D","05/04/2023","01:00:27","Refuse","Renewables",260,"No"
