"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231018.csv"
"C","Report for 10/18/2023"
"C","Report generated 08/12/2024 17:27:51 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/18/2023","00:08:19","Coal","Coal",216,"No"
"D","10/18/2023","00:08:19","Hydro","Hydro",541,"No"
"D","10/18/2023","00:08:19","Natural Gas","Natural Gas",5425,"Yes"
"D","10/18/2023","00:08:19","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","00:08:19","Other","Other",1,"No"
"D","10/18/2023","00:08:19","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:08:19","Refuse","Renewables",301,"No"
"D","10/18/2023","00:08:19","Solar","Renewables",5,"No"
"D","10/18/2023","00:08:19","Wind","Renewables",76,"No"
"D","10/18/2023","00:08:19","Wood","Renewables",151,"No"
"D","10/18/2023","00:18:13","Coal","Coal",215,"No"
"D","10/18/2023","00:18:13","Hydro","Hydro",539,"No"
"D","10/18/2023","00:18:13","Natural Gas","Natural Gas",5305,"Yes"
"D","10/18/2023","00:18:13","Nuclear","Nuclear",3358,"No"
"D","10/18/2023","00:18:13","Other","Other",20,"No"
"D","10/18/2023","00:18:13","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:18:13","Refuse","Renewables",299,"No"
"D","10/18/2023","00:18:13","Solar","Renewables",5,"No"
"D","10/18/2023","00:18:13","Wind","Renewables",74,"No"
"D","10/18/2023","00:18:13","Wood","Renewables",153,"No"
"D","10/18/2023","00:20:45","Coal","Coal",215,"No"
"D","10/18/2023","00:20:45","Hydro","Hydro",539,"No"
"D","10/18/2023","00:20:45","Natural Gas","Natural Gas",5305,"Yes"
"D","10/18/2023","00:20:45","Nuclear","Nuclear",3358,"No"
"D","10/18/2023","00:20:45","Other","Other",20,"No"
"D","10/18/2023","00:20:45","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:20:45","Refuse","Renewables",299,"No"
"D","10/18/2023","00:20:45","Solar","Renewables",5,"No"
"D","10/18/2023","00:20:45","Wind","Renewables",74,"No"
"D","10/18/2023","00:20:45","Wood","Renewables",153,"No"
"D","10/18/2023","00:22:57","Coal","Coal",215,"No"
"D","10/18/2023","00:22:57","Hydro","Hydro",540,"No"
"D","10/18/2023","00:22:57","Natural Gas","Natural Gas",5075,"Yes"
"D","10/18/2023","00:22:57","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","00:22:57","Other","Other",33,"No"
"D","10/18/2023","00:22:57","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:22:57","Refuse","Renewables",301,"No"
"D","10/18/2023","00:22:57","Solar","Renewables",5,"No"
"D","10/18/2023","00:22:57","Wind","Renewables",71,"No"
"D","10/18/2023","00:22:57","Wood","Renewables",153,"No"
"D","10/18/2023","00:32:08","Coal","Coal",215,"No"
"D","10/18/2023","00:32:08","Hydro","Hydro",539,"No"
"D","10/18/2023","00:32:08","Natural Gas","Natural Gas",5149,"Yes"
"D","10/18/2023","00:32:08","Nuclear","Nuclear",3356,"No"
"D","10/18/2023","00:32:08","Other","Other",0,"No"
"D","10/18/2023","00:32:08","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:32:08","Refuse","Renewables",301,"No"
"D","10/18/2023","00:32:08","Solar","Renewables",5,"No"
"D","10/18/2023","00:32:08","Wind","Renewables",73,"No"
"D","10/18/2023","00:32:08","Wood","Renewables",152,"No"
"D","10/18/2023","00:41:10","Coal","Coal",213,"No"
"D","10/18/2023","00:41:10","Hydro","Hydro",539,"No"
"D","10/18/2023","00:41:10","Natural Gas","Natural Gas",5167,"Yes"
"D","10/18/2023","00:41:10","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","00:41:10","Other","Other",0,"No"
"D","10/18/2023","00:41:10","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:41:10","Refuse","Renewables",300,"No"
"D","10/18/2023","00:41:10","Solar","Renewables",5,"No"
"D","10/18/2023","00:41:10","Wind","Renewables",67,"No"
"D","10/18/2023","00:41:10","Wood","Renewables",152,"No"
"D","10/18/2023","00:50:02","Coal","Coal",214,"No"
"D","10/18/2023","00:50:02","Hydro","Hydro",538,"No"
"D","10/18/2023","00:50:02","Natural Gas","Natural Gas",4976,"Yes"
"D","10/18/2023","00:50:02","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","00:50:02","Other","Other",0,"No"
"D","10/18/2023","00:50:02","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","00:50:02","Refuse","Renewables",298,"No"
"D","10/18/2023","00:50:02","Solar","Renewables",5,"No"
"D","10/18/2023","00:50:02","Wind","Renewables",70,"No"
"D","10/18/2023","00:50:02","Wood","Renewables",151,"No"
"D","10/18/2023","01:01:13","Coal","Coal",214,"No"
"D","10/18/2023","01:01:13","Hydro","Hydro",539,"No"
"D","10/18/2023","01:01:13","Natural Gas","Natural Gas",4983,"Yes"
"D","10/18/2023","01:01:13","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","01:01:13","Other","Other",1,"No"
"D","10/18/2023","01:01:13","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","01:01:13","Refuse","Renewables",305,"No"
"D","10/18/2023","01:01:13","Solar","Renewables",5,"No"
"D","10/18/2023","01:01:13","Wind","Renewables",71,"No"
"D","10/18/2023","01:01:13","Wood","Renewables",149,"No"
"D","10/18/2023","01:11:45","Coal","Coal",214,"No"
"D","10/18/2023","01:11:45","Hydro","Hydro",538,"No"
"D","10/18/2023","01:11:45","Natural Gas","Natural Gas",4806,"Yes"
"D","10/18/2023","01:11:45","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","01:11:45","Other","Other",1,"No"
"D","10/18/2023","01:11:45","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","01:11:45","Refuse","Renewables",301,"No"
"D","10/18/2023","01:11:45","Solar","Renewables",5,"No"
"D","10/18/2023","01:11:45","Wind","Renewables",67,"No"
"D","10/18/2023","01:11:45","Wood","Renewables",153,"No"
"D","10/18/2023","01:21:17","Coal","Coal",215,"No"
"D","10/18/2023","01:21:17","Hydro","Hydro",537,"No"
"D","10/18/2023","01:21:17","Natural Gas","Natural Gas",4770,"Yes"
"D","10/18/2023","01:21:17","Nuclear","Nuclear",3355,"No"
"D","10/18/2023","01:21:17","Other","Other",1,"No"
"D","10/18/2023","01:21:17","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","01:21:17","Refuse","Renewables",295,"No"
"D","10/18/2023","01:21:17","Solar","Renewables",5,"No"
"D","10/18/2023","01:21:17","Wind","Renewables",65,"No"
"D","10/18/2023","01:21:17","Wood","Renewables",153,"No"
"D","10/18/2023","01:28:28","Coal","Coal",215,"No"
"D","10/18/2023","01:28:28","Hydro","Hydro",539,"No"
"D","10/18/2023","01:28:28","Natural Gas","Natural Gas",4747,"Yes"
"D","10/18/2023","01:28:28","Nuclear","Nuclear",3358,"No"
"D","10/18/2023","01:28:28","Other","Other",1,"No"
"D","10/18/2023","01:28:28","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","01:28:28","Refuse","Renewables",303,"No"
"D","10/18/2023","01:28:28","Solar","Renewables",5,"No"
"D","10/18/2023","01:28:28","Wind","Renewables",64,"No"
"D","10/18/2023","01:28:28","Wood","Renewables",152,"No"
"D","10/18/2023","01:38:15","Coal","Coal",217,"No"
"D","10/18/2023","01:38:15","Hydro","Hydro",537,"No"
"D","10/18/2023","01:38:15","Natural Gas","Natural Gas",4658,"Yes"
"D","10/18/2023","01:38:15","Nuclear","Nuclear",3357,"No"
"D","10/18/2023","01:38:15","Other","Other",1,"No"
"D","10/18/2023","01:38:15","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","01:38:15","Refuse","Renewables",304,"No"
"D","10/18/2023","01:38:15","Solar","Renewables",5,"No"
"D","10/18/2023","01:38:15","Wind","Renewables",62,"No"
"D","10/18/2023","01:38:15","Wood","Renewables",152,"No"
"D","10/18/2023","01:47:03","Coal","Coal",218,"No"
"D","10/18/2023","01:47:03","Hydro","Hydro",537,"No"
"D","10/18/2023","01:47:03","Natural Gas","Natural Gas",4602,"Yes"
"D","10/18/2023","01:47:03","Nuclear","Nuclear",3359,"No"
"D","10/18/2023","01:47:03","Other","Other",2,"No"
"D","10/18/2023","01:47:03","Landfill Gas","Renewables",35,"No"
"D","10/18/2023","01:47:03","Refuse","Renewables",305,"No"
"D","10/18/2023","01:47:03","Solar","Renewables",5,"No"
"D","10/18/2023","01:47:03","Wind","Renewables",61,"No"
"D","10/18/2023","01:47:03","Wood","Renewables",153,"No"
"D","10/18/2023","01:54:48","Coal","Coal",219,"No"
"D","10/18/2023","01:54:48","Hydro","Hydro",539,"No"
