"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221008.csv"
"C","Report for 10/08/2022"
"C","Report generated 08/12/2024 16:55:11 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/08/2022","00:08:34","Hydro","Hydro",341,"No"
"D","10/08/2022","00:08:34","Natural Gas","Natural Gas",3074,"Yes"
"D","10/08/2022","00:08:34","Nuclear","Nuclear",3354,"No"
"D","10/08/2022","00:08:34","Other","Other",16,"No"
"D","10/08/2022","00:08:34","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:08:34","Refuse","Renewables",293,"No"
"D","10/08/2022","00:08:34","Solar","Renewables",10,"No"
"D","10/08/2022","00:08:34","Wind","Renewables",858,"No"
"D","10/08/2022","00:08:34","Wood","Renewables",37,"No"
"D","10/08/2022","00:11:43","Hydro","Hydro",341,"No"
"D","10/08/2022","00:11:43","Natural Gas","Natural Gas",3098,"Yes"
"D","10/08/2022","00:11:43","Nuclear","Nuclear",3354,"No"
"D","10/08/2022","00:11:43","Other","Other",1,"No"
"D","10/08/2022","00:11:43","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:11:43","Refuse","Renewables",295,"No"
"D","10/08/2022","00:11:43","Solar","Renewables",10,"No"
"D","10/08/2022","00:11:43","Wind","Renewables",852,"No"
"D","10/08/2022","00:11:43","Wood","Renewables",38,"No"
"D","10/08/2022","00:22:13","Hydro","Hydro",339,"No"
"D","10/08/2022","00:22:13","Natural Gas","Natural Gas",2989,"Yes"
"D","10/08/2022","00:22:13","Nuclear","Nuclear",3346,"No"
"D","10/08/2022","00:22:13","Other","Other",1,"No"
"D","10/08/2022","00:22:13","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:22:13","Refuse","Renewables",295,"No"
"D","10/08/2022","00:22:13","Solar","Renewables",10,"No"
"D","10/08/2022","00:22:13","Wind","Renewables",830,"No"
"D","10/08/2022","00:22:13","Wood","Renewables",37,"No"
"D","10/08/2022","00:25:44","Hydro","Hydro",339,"No"
"D","10/08/2022","00:25:44","Natural Gas","Natural Gas",2951,"Yes"
"D","10/08/2022","00:25:44","Nuclear","Nuclear",3344,"No"
"D","10/08/2022","00:25:44","Other","Other",2,"No"
"D","10/08/2022","00:25:44","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:25:44","Refuse","Renewables",294,"No"
"D","10/08/2022","00:25:44","Solar","Renewables",10,"No"
"D","10/08/2022","00:25:44","Wind","Renewables",819,"No"
"D","10/08/2022","00:25:44","Wood","Renewables",37,"No"
"D","10/08/2022","00:30:58","Hydro","Hydro",339,"No"
"D","10/08/2022","00:30:58","Natural Gas","Natural Gas",2951,"Yes"
"D","10/08/2022","00:30:58","Nuclear","Nuclear",3344,"No"
"D","10/08/2022","00:30:58","Other","Other",2,"No"
"D","10/08/2022","00:30:58","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:30:58","Refuse","Renewables",294,"No"
"D","10/08/2022","00:30:58","Solar","Renewables",10,"No"
"D","10/08/2022","00:30:58","Wind","Renewables",819,"No"
"D","10/08/2022","00:30:58","Wood","Renewables",37,"No"
"D","10/08/2022","00:35:57","Hydro","Hydro",338,"No"
"D","10/08/2022","00:35:57","Natural Gas","Natural Gas",2802,"Yes"
"D","10/08/2022","00:35:57","Nuclear","Nuclear",3339,"No"
"D","10/08/2022","00:35:57","Other","Other",0,"No"
"D","10/08/2022","00:35:57","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:35:57","Refuse","Renewables",295,"No"
"D","10/08/2022","00:35:57","Solar","Renewables",10,"No"
"D","10/08/2022","00:35:57","Wind","Renewables",796,"No"
"D","10/08/2022","00:35:57","Wood","Renewables",37,"No"
"D","10/08/2022","00:44:24","Hydro","Hydro",338,"No"
"D","10/08/2022","00:44:24","Natural Gas","Natural Gas",2802,"Yes"
"D","10/08/2022","00:44:24","Nuclear","Nuclear",3339,"No"
"D","10/08/2022","00:44:24","Other","Other",0,"No"
"D","10/08/2022","00:44:24","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:44:24","Refuse","Renewables",295,"No"
"D","10/08/2022","00:44:24","Solar","Renewables",10,"No"
"D","10/08/2022","00:44:24","Wind","Renewables",796,"No"
"D","10/08/2022","00:44:24","Wood","Renewables",37,"No"
"D","10/08/2022","00:45:58","Hydro","Hydro",336,"No"
"D","10/08/2022","00:45:58","Natural Gas","Natural Gas",2717,"Yes"
"D","10/08/2022","00:45:58","Nuclear","Nuclear",3341,"No"
"D","10/08/2022","00:45:58","Other","Other",0,"No"
"D","10/08/2022","00:45:58","Landfill Gas","Renewables",37,"No"
"D","10/08/2022","00:45:58","Refuse","Renewables",297,"No"
"D","10/08/2022","00:45:58","Solar","Renewables",10,"No"
"D","10/08/2022","00:45:58","Wind","Renewables",780,"No"
