"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230830.csv"
"C","Report for 08/30/2023"
"C","Report generated 08/12/2024 17:23:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/30/2023","00:02:51","Hydro","Hydro",806,"No"
"D","08/30/2023","00:02:51","Natural Gas","Natural Gas",7054,"Yes"
"D","08/30/2023","00:02:51","Nuclear","Nuclear",3329,"No"
"D","08/30/2023","00:02:51","Other","Other",2,"No"
"D","08/30/2023","00:02:51","Landfill Gas","Renewables",34,"No"
"D","08/30/2023","00:02:51","Refuse","Renewables",313,"No"
"D","08/30/2023","00:02:51","Wind","Renewables",188,"No"
"D","08/30/2023","00:02:51","Wood","Renewables",202,"No"
"D","08/30/2023","00:10:02","Hydro","Hydro",801,"No"
"D","08/30/2023","00:10:02","Natural Gas","Natural Gas",6871,"Yes"
"D","08/30/2023","00:10:02","Nuclear","Nuclear",3327,"No"
"D","08/30/2023","00:10:02","Other","Other",27,"No"
"D","08/30/2023","00:10:02","Landfill Gas","Renewables",34,"No"
"D","08/30/2023","00:10:02","Refuse","Renewables",309,"No"
"D","08/30/2023","00:10:02","Wind","Renewables",181,"No"
"D","08/30/2023","00:10:02","Wood","Renewables",203,"No"
"D","08/30/2023","00:19:12","Hydro","Hydro",671,"No"
"D","08/30/2023","00:19:12","Natural Gas","Natural Gas",7085,"Yes"
"D","08/30/2023","00:19:12","Nuclear","Nuclear",3325,"No"
"D","08/30/2023","00:19:12","Other","Other",1,"No"
"D","08/30/2023","00:19:12","Landfill Gas","Renewables",34,"No"
"D","08/30/2023","00:19:12","Refuse","Renewables",301,"No"
"D","08/30/2023","00:19:12","Wind","Renewables",165,"No"
"D","08/30/2023","00:19:12","Wood","Renewables",203,"No"
"D","08/30/2023","00:22:40","Hydro","Hydro",668,"No"
"D","08/30/2023","00:22:40","Natural Gas","Natural Gas",6945,"Yes"
"D","08/30/2023","00:22:40","Nuclear","Nuclear",3328,"No"
"D","08/30/2023","00:22:40","Other","Other",26,"No"
"D","08/30/2023","00:22:40","Landfill Gas","Renewables",35,"No"
"D","08/30/2023","00:22:40","Refuse","Renewables",302,"No"
"D","08/30/2023","00:22:40","Wind","Renewables",169,"No"
"D","08/30/2023","00:22:40","Wood","Renewables",203,"No"
"D","08/30/2023","00:24:15","Hydro","Hydro",671,"No"
"D","08/30/2023","00:24:15","Natural Gas","Natural Gas",6843,"Yes"
"D","08/30/2023","00:24:15","Nuclear","Nuclear",3326,"No"
"D","08/30/2023","00:24:15","Other","Other",24,"No"
"D","08/30/2023","00:24:15","Landfill Gas","Renewables",34,"No"
"D","08/30/2023","00:24:15","Refuse","Renewables",307,"No"
"D","08/30/2023","00:24:15","Wind","Renewables",168,"No"
"D","08/30/2023","00:24:15","Wood","Renewables",202,"No"
"D","08/30/2023","00:34:10","Hydro","Hydro",666,"No"
"D","08/30/2023","00:34:10","Natural Gas","Natural Gas",6964,"Yes"
"D","08/30/2023","00:34:10","Nuclear","Nuclear",3325,"No"
"D","08/30/2023","00:34:10","Other","Other",8,"No"
"D","08/30/2023","00:34:10","Landfill Gas","Renewables",34,"No"
"D","08/30/2023","00:34:10","Refuse","Renewables",306,"No"
"D","08/30/2023","00:34:10","Wind","Renewables",149,"No"
"D","08/30/2023","00:34:10","Wood","Renewables",201,"No"
"D","08/30/2023","00:38:36","Hydro","Hydro",666,"No"
"D","08/30/2023","00:38:36","Natural Gas","Natural Gas",6870,"Yes"
"D","08/30/2023","00:38:36","Nuclear","Nuclear",3325,"No"
"D","08/30/2023","00:38:36","Other","Other",10,"No"
"D","08/30/2023","00:38:36","Landfill Gas","Renewables",34,"No"
"D","08/30/2023","00:38:36","Refuse","Renewables",305,"No"
"D","08/30/2023","00:38:36","Wind","Renewables",139,"No"
"D","08/30/2023","00:38:36","Wood","Renewables",202,"No"
"D","08/30/2023","00:45:05","Hydro","Hydro",667,"No"
