"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230201.csv"
"C","Report for 02/01/2023"
"C","Report generated 08/12/2024 17:05:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/01/2023","00:01:09","Coal","Coal",153,"No"
"D","02/01/2023","00:01:09","Hydro","Hydro",878,"No"
"D","02/01/2023","00:01:09","Natural Gas","Natural Gas",4869,"Yes"
"D","02/01/2023","00:01:09","Nuclear","Nuclear",3371,"No"
"D","02/01/2023","00:01:09","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:01:09","Refuse","Renewables",305,"No"
"D","02/01/2023","00:01:09","Solar","Renewables",3,"No"
"D","02/01/2023","00:01:09","Wind","Renewables",360,"No"
"D","02/01/2023","00:01:09","Wood","Renewables",250,"No"
"D","02/01/2023","00:03:03","Coal","Coal",156,"No"
"D","02/01/2023","00:03:03","Hydro","Hydro",878,"No"
"D","02/01/2023","00:03:03","Natural Gas","Natural Gas",4682,"Yes"
"D","02/01/2023","00:03:03","Nuclear","Nuclear",3371,"No"
"D","02/01/2023","00:03:03","Other","Other",4,"No"
"D","02/01/2023","00:03:03","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:03:03","Refuse","Renewables",310,"No"
"D","02/01/2023","00:03:03","Solar","Renewables",3,"No"
"D","02/01/2023","00:03:03","Wind","Renewables",358,"No"
"D","02/01/2023","00:03:03","Wood","Renewables",249,"No"
"D","02/01/2023","00:08:03","Coal","Coal",153,"No"
"D","02/01/2023","00:08:03","Hydro","Hydro",876,"No"
"D","02/01/2023","00:08:03","Natural Gas","Natural Gas",4775,"Yes"
"D","02/01/2023","00:08:03","Nuclear","Nuclear",3370,"No"
"D","02/01/2023","00:08:03","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:08:03","Refuse","Renewables",316,"No"
"D","02/01/2023","00:08:03","Solar","Renewables",3,"No"
"D","02/01/2023","00:08:03","Wind","Renewables",351,"No"
"D","02/01/2023","00:08:03","Wood","Renewables",249,"No"
"D","02/01/2023","00:13:45","Coal","Coal",153,"No"
"D","02/01/2023","00:13:45","Hydro","Hydro",877,"No"
"D","02/01/2023","00:13:45","Natural Gas","Natural Gas",4760,"Yes"
"D","02/01/2023","00:13:45","Nuclear","Nuclear",3370,"No"
"D","02/01/2023","00:13:45","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:13:45","Refuse","Renewables",323,"No"
"D","02/01/2023","00:13:45","Solar","Renewables",3,"No"
"D","02/01/2023","00:13:45","Wind","Renewables",347,"No"
"D","02/01/2023","00:13:45","Wood","Renewables",249,"No"
"D","02/01/2023","00:22:29","Coal","Coal",155,"No"
"D","02/01/2023","00:22:29","Hydro","Hydro",876,"No"
"D","02/01/2023","00:22:29","Natural Gas","Natural Gas",4735,"Yes"
"D","02/01/2023","00:22:29","Nuclear","Nuclear",3370,"No"
"D","02/01/2023","00:22:29","Other","Other",1,"No"
"D","02/01/2023","00:22:29","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:22:29","Refuse","Renewables",319,"No"
"D","02/01/2023","00:22:29","Solar","Renewables",3,"No"
"D","02/01/2023","00:22:29","Wind","Renewables",344,"No"
"D","02/01/2023","00:22:29","Wood","Renewables",250,"No"
"D","02/01/2023","00:32:01","Coal","Coal",162,"No"
"D","02/01/2023","00:32:01","Hydro","Hydro",874,"No"
"D","02/01/2023","00:32:01","Natural Gas","Natural Gas",4623,"Yes"
"D","02/01/2023","00:32:01","Nuclear","Nuclear",3370,"No"
"D","02/01/2023","00:32:01","Other","Other",0,"No"
"D","02/01/2023","00:32:01","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:32:01","Refuse","Renewables",323,"No"
"D","02/01/2023","00:32:01","Solar","Renewables",3,"No"
"D","02/01/2023","00:32:01","Wind","Renewables",334,"No"
"D","02/01/2023","00:32:01","Wood","Renewables",250,"No"
"D","02/01/2023","00:40:23","Coal","Coal",162,"No"
"D","02/01/2023","00:40:23","Hydro","Hydro",873,"No"
"D","02/01/2023","00:40:23","Natural Gas","Natural Gas",4527,"Yes"
"D","02/01/2023","00:40:23","Nuclear","Nuclear",3371,"No"
"D","02/01/2023","00:40:23","Other","Other",2,"No"
"D","02/01/2023","00:40:23","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:40:23","Refuse","Renewables",330,"No"
"D","02/01/2023","00:40:23","Solar","Renewables",3,"No"
"D","02/01/2023","00:40:23","Wind","Renewables",325,"No"
"D","02/01/2023","00:40:23","Wood","Renewables",251,"No"
"D","02/01/2023","00:42:46","Coal","Coal",162,"No"
"D","02/01/2023","00:42:46","Hydro","Hydro",873,"No"
"D","02/01/2023","00:42:46","Natural Gas","Natural Gas",4478,"Yes"
"D","02/01/2023","00:42:46","Nuclear","Nuclear",3370,"No"
"D","02/01/2023","00:42:46","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:42:46","Refuse","Renewables",329,"No"
"D","02/01/2023","00:42:46","Solar","Renewables",3,"No"
"D","02/01/2023","00:42:46","Wind","Renewables",321,"No"
"D","02/01/2023","00:42:46","Wood","Renewables",253,"No"
"D","02/01/2023","00:48:09","Coal","Coal",158,"No"
"D","02/01/2023","00:48:09","Hydro","Hydro",872,"No"
"D","02/01/2023","00:48:09","Natural Gas","Natural Gas",4484,"Yes"
"D","02/01/2023","00:48:09","Nuclear","Nuclear",3370,"No"
"D","02/01/2023","00:48:09","Landfill Gas","Renewables",34,"No"
"D","02/01/2023","00:48:09","Refuse","Renewables",327,"No"
"D","02/01/2023","00:48:09","Solar","Renewables",3,"No"
"D","02/01/2023","00:48:09","Wind","Renewables",326,"No"
"D","02/01/2023","00:48:09","Wood","Renewables",251,"No"
"D","02/01/2023","00:52:34","Coal","Coal",160,"No"
"D","02/01/2023","00:52:34","Hydro","Hydro",871,"No"
"D","02/01/2023","00:52:34","Natural Gas","Natural Gas",4460,"Yes"
"D","02/01/2023","00:52:34","Nuclear","Nuclear",3369,"No"
