"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220821.csv"
"C","Report for 08/21/2022"
"C","Report generated 08/12/2024 16:51:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/21/2022","00:03:52","Coal","Coal",1,"No"
"D","08/21/2022","00:03:52","Hydro","Hydro",374,"No"
"D","08/21/2022","00:03:52","Natural Gas","Natural Gas",7549,"Yes"
"D","08/21/2022","00:03:52","Nuclear","Nuclear",3329,"No"
"D","08/21/2022","00:03:52","Oil","Oil",5,"No"
"D","08/21/2022","00:03:52","Other","Other",28,"No"
"D","08/21/2022","00:03:52","Landfill Gas","Renewables",35,"No"
"D","08/21/2022","00:03:52","Refuse","Renewables",306,"No"
"D","08/21/2022","00:03:52","Wind","Renewables",234,"Yes"
"D","08/21/2022","00:03:52","Wood","Renewables",219,"No"
"D","08/21/2022","00:06:56","Coal","Coal",0,"No"
"D","08/21/2022","00:06:56","Hydro","Hydro",375,"No"
"D","08/21/2022","00:06:56","Natural Gas","Natural Gas",7454,"Yes"
"D","08/21/2022","00:06:56","Nuclear","Nuclear",3329,"No"
"D","08/21/2022","00:06:56","Oil","Oil",5,"No"
"D","08/21/2022","00:06:56","Other","Other",29,"No"
"D","08/21/2022","00:06:56","Landfill Gas","Renewables",35,"No"
"D","08/21/2022","00:06:56","Refuse","Renewables",308,"No"
"D","08/21/2022","00:06:56","Wind","Renewables",225,"Yes"
"D","08/21/2022","00:06:56","Wood","Renewables",219,"No"
"D","08/21/2022","00:12:28","Coal","Coal",1,"No"
"D","08/21/2022","00:12:28","Hydro","Hydro",374,"No"
"D","08/21/2022","00:12:28","Natural Gas","Natural Gas",7399,"Yes"
"D","08/21/2022","00:12:28","Nuclear","Nuclear",3329,"No"
"D","08/21/2022","00:12:28","Oil","Oil",5,"No"
"D","08/21/2022","00:12:28","Other","Other",4,"No"
"D","08/21/2022","00:12:28","Landfill Gas","Renewables",35,"No"
"D","08/21/2022","00:12:28","Refuse","Renewables",301,"No"
"D","08/21/2022","00:12:28","Wind","Renewables",225,"Yes"
"D","08/21/2022","00:12:28","Wood","Renewables",218,"No"
"D","08/21/2022","00:20:19","Coal","Coal",1,"No"
"D","08/21/2022","00:20:19","Hydro","Hydro",371,"No"
"D","08/21/2022","00:20:19","Natural Gas","Natural Gas",7104,"Yes"
"D","08/21/2022","00:20:19","Nuclear","Nuclear",3331,"No"
"D","08/21/2022","00:20:19","Oil","Oil",5,"No"
"D","08/21/2022","00:20:19","Other","Other",7,"No"
"D","08/21/2022","00:20:19","Landfill Gas","Renewables",35,"No"
"D","08/21/2022","00:20:19","Refuse","Renewables",302,"No"
"D","08/21/2022","00:20:19","Wind","Renewables",221,"Yes"
"D","08/21/2022","00:20:19","Wood","Renewables",215,"No"
"D","08/21/2022","00:25:24","Coal","Coal",1,"No"
