"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230929.csv"
"C","Report for 09/29/2023"
"C","Report generated 08/12/2024 17:26:11 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/29/2023","00:04:06","Hydro","Hydro",594,"No"
"D","09/29/2023","00:04:06","Natural Gas","Natural Gas",5881,"Yes"
"D","09/29/2023","00:04:06","Nuclear","Nuclear",3043,"No"
"D","09/29/2023","00:04:06","Other","Other",0,"No"
"D","09/29/2023","00:04:06","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:04:06","Refuse","Renewables",290,"No"
"D","09/29/2023","00:04:06","Wind","Renewables",108,"No"
"D","09/29/2023","00:04:06","Wood","Renewables",162,"No"
"D","09/29/2023","00:08:07","Hydro","Hydro",592,"No"
"D","09/29/2023","00:08:07","Natural Gas","Natural Gas",5647,"Yes"
"D","09/29/2023","00:08:07","Nuclear","Nuclear",3037,"No"
"D","09/29/2023","00:08:07","Other","Other",0,"No"
"D","09/29/2023","00:08:07","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:08:07","Refuse","Renewables",287,"No"
"D","09/29/2023","00:08:07","Wind","Renewables",105,"No"
"D","09/29/2023","00:08:07","Wood","Renewables",160,"No"
"D","09/29/2023","00:14:11","Hydro","Hydro",590,"No"
"D","09/29/2023","00:14:11","Natural Gas","Natural Gas",5920,"Yes"
"D","09/29/2023","00:14:11","Nuclear","Nuclear",3036,"No"
"D","09/29/2023","00:14:11","Other","Other",0,"No"
"D","09/29/2023","00:14:11","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:14:11","Refuse","Renewables",285,"No"
"D","09/29/2023","00:14:11","Wind","Renewables",104,"No"
"D","09/29/2023","00:14:11","Wood","Renewables",158,"No"
"D","09/29/2023","00:18:59","Coal","Coal",2,"No"
"D","09/29/2023","00:18:59","Hydro","Hydro",592,"No"
"D","09/29/2023","00:18:59","Natural Gas","Natural Gas",5830,"Yes"
"D","09/29/2023","00:18:59","Nuclear","Nuclear",3041,"No"
"D","09/29/2023","00:18:59","Other","Other",0,"No"
"D","09/29/2023","00:18:59","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:18:59","Refuse","Renewables",283,"No"
"D","09/29/2023","00:18:59","Wind","Renewables",102,"No"
"D","09/29/2023","00:18:59","Wood","Renewables",158,"No"
"D","09/29/2023","00:22:12","Coal","Coal",2,"No"
"D","09/29/2023","00:22:12","Hydro","Hydro",592,"No"
"D","09/29/2023","00:22:12","Natural Gas","Natural Gas",5665,"Yes"
"D","09/29/2023","00:22:12","Nuclear","Nuclear",3040,"No"
"D","09/29/2023","00:22:12","Other","Other",22,"No"
"D","09/29/2023","00:22:12","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:22:12","Refuse","Renewables",283,"No"
"D","09/29/2023","00:22:12","Wind","Renewables",101,"No"
"D","09/29/2023","00:22:12","Wood","Renewables",162,"No"
"D","09/29/2023","00:30:21","Hydro","Hydro",595,"No"
"D","09/29/2023","00:30:21","Natural Gas","Natural Gas",5700,"Yes"
"D","09/29/2023","00:30:21","Nuclear","Nuclear",3045,"No"
"D","09/29/2023","00:30:21","Other","Other",0,"No"
"D","09/29/2023","00:30:21","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:30:21","Refuse","Renewables",287,"No"
"D","09/29/2023","00:30:21","Wind","Renewables",105,"No"
"D","09/29/2023","00:30:21","Wood","Renewables",161,"No"
"D","09/29/2023","00:39:35","Coal","Coal",7,"No"
"D","09/29/2023","00:39:35","Hydro","Hydro",593,"No"
"D","09/29/2023","00:39:35","Natural Gas","Natural Gas",5544,"Yes"
"D","09/29/2023","00:39:35","Nuclear","Nuclear",3045,"No"
"D","09/29/2023","00:39:35","Other","Other",0,"No"
"D","09/29/2023","00:39:35","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:39:35","Refuse","Renewables",277,"No"
"D","09/29/2023","00:39:35","Wind","Renewables",107,"No"
"D","09/29/2023","00:39:35","Wood","Renewables",158,"No"
"D","09/29/2023","00:43:40","Coal","Coal",7,"No"
"D","09/29/2023","00:43:40","Hydro","Hydro",593,"No"
"D","09/29/2023","00:43:40","Natural Gas","Natural Gas",5438,"Yes"
"D","09/29/2023","00:43:40","Nuclear","Nuclear",3045,"No"
"D","09/29/2023","00:43:40","Other","Other",10,"No"
"D","09/29/2023","00:43:40","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:43:40","Refuse","Renewables",279,"No"
"D","09/29/2023","00:43:40","Wind","Renewables",104,"No"
"D","09/29/2023","00:43:40","Wood","Renewables",160,"No"
"D","09/29/2023","00:51:55","Coal","Coal",2,"No"
"D","09/29/2023","00:51:55","Hydro","Hydro",595,"No"
"D","09/29/2023","00:51:55","Natural Gas","Natural Gas",5470,"Yes"
"D","09/29/2023","00:51:55","Nuclear","Nuclear",3044,"No"
"D","09/29/2023","00:51:55","Other","Other",0,"No"
"D","09/29/2023","00:51:55","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:51:55","Refuse","Renewables",274,"No"
"D","09/29/2023","00:51:55","Wind","Renewables",101,"No"
"D","09/29/2023","00:51:55","Wood","Renewables",161,"No"
"D","09/29/2023","00:58:08","Coal","Coal",1,"No"
"D","09/29/2023","00:58:08","Hydro","Hydro",570,"No"
"D","09/29/2023","00:58:08","Natural Gas","Natural Gas",5430,"Yes"
"D","09/29/2023","00:58:08","Nuclear","Nuclear",3045,"No"
"D","09/29/2023","00:58:08","Other","Other",0,"No"
"D","09/29/2023","00:58:08","Landfill Gas","Renewables",36,"No"
"D","09/29/2023","00:58:08","Refuse","Renewables",278,"No"
"D","09/29/2023","00:58:08","Wind","Renewables",106,"No"
"D","09/29/2023","00:58:08","Wood","Renewables",160,"No"
"D","09/29/2023","01:06:46","Hydro","Hydro",571,"No"
"D","09/29/2023","01:06:46","Natural Gas","Natural Gas",5454,"Yes"
"D","09/29/2023","01:06:46","Nuclear","Nuclear",3045,"No"
"D","09/29/2023","01:06:46","Other","Other",0,"No"
