"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230607.csv"
"C","Report for 06/07/2023"
"C","Report generated 08/12/2024 17:16:15 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/07/2023","00:01:01","Hydro","Hydro",428,"No"
"D","06/07/2023","00:01:01","Natural Gas","Natural Gas",6401,"Yes"
"D","06/07/2023","00:01:01","Nuclear","Nuclear",1245,"No"
"D","06/07/2023","00:01:01","Other","Other",0,"No"
"D","06/07/2023","00:01:01","Landfill Gas","Renewables",36,"No"
"D","06/07/2023","00:01:01","Refuse","Renewables",337,"No"
"D","06/07/2023","00:01:01","Solar","Renewables",0,"No"
"D","06/07/2023","00:01:01","Wind","Renewables",671,"No"
"D","06/07/2023","00:01:01","Wood","Renewables",204,"No"
"D","06/07/2023","00:03:02","Hydro","Hydro",428,"No"
"D","06/07/2023","00:03:02","Natural Gas","Natural Gas",6401,"Yes"
"D","06/07/2023","00:03:02","Nuclear","Nuclear",1245,"No"
"D","06/07/2023","00:03:02","Other","Other",0,"No"
"D","06/07/2023","00:03:02","Landfill Gas","Renewables",36,"No"
"D","06/07/2023","00:03:02","Refuse","Renewables",337,"No"
"D","06/07/2023","00:03:02","Solar","Renewables",0,"No"
"D","06/07/2023","00:03:02","Wind","Renewables",671,"No"
"D","06/07/2023","00:03:02","Wood","Renewables",204,"No"
"D","06/07/2023","00:11:46","Hydro","Hydro",426,"No"
"D","06/07/2023","00:11:46","Natural Gas","Natural Gas",6384,"Yes"
"D","06/07/2023","00:11:46","Nuclear","Nuclear",1243,"No"
"D","06/07/2023","00:11:46","Other","Other",4,"No"
"D","06/07/2023","00:11:46","Landfill Gas","Renewables",36,"No"
"D","06/07/2023","00:11:46","Refuse","Renewables",335,"No"
"D","06/07/2023","00:11:46","Solar","Renewables",0,"No"
"D","06/07/2023","00:11:46","Wind","Renewables",672,"No"
"D","06/07/2023","00:11:46","Wood","Renewables",204,"No"
"D","06/07/2023","00:13:57","Hydro","Hydro",428,"No"
"D","06/07/2023","00:13:57","Natural Gas","Natural Gas",6338,"Yes"
"D","06/07/2023","00:13:57","Nuclear","Nuclear",1245,"No"
"D","06/07/2023","00:13:57","Other","Other",0,"No"
"D","06/07/2023","00:13:57","Landfill Gas","Renewables",36,"No"
"D","06/07/2023","00:13:57","Refuse","Renewables",331,"No"
"D","06/07/2023","00:13:57","Solar","Renewables",0,"No"
"D","06/07/2023","00:13:57","Wind","Renewables",675,"No"
"D","06/07/2023","00:13:57","Wood","Renewables",202,"No"
"D","06/07/2023","00:17:02","Hydro","Hydro",427,"No"
"D","06/07/2023","00:17:02","Natural Gas","Natural Gas",6356,"Yes"
"D","06/07/2023","00:17:02","Nuclear","Nuclear",1245,"No"
"D","06/07/2023","00:17:02","Other","Other",25,"No"
"D","06/07/2023","00:17:02","Landfill Gas","Renewables",36,"No"
"D","06/07/2023","00:17:02","Refuse","Renewables",324,"No"
"D","06/07/2023","00:17:02","Solar","Renewables",0,"No"
"D","06/07/2023","00:17:02","Wind","Renewables",672,"No"
"D","06/07/2023","00:17:02","Wood","Renewables",204,"No"
"D","06/07/2023","00:24:22","Hydro","Hydro",424,"No"
"D","06/07/2023","00:24:22","Natural Gas","Natural Gas",6287,"Yes"
"D","06/07/2023","00:24:22","Nuclear","Nuclear",1242,"No"
