"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220508.csv"
"C","Report for 05/08/2022"
"C","Report generated 08/12/2024 16:41:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/08/2022","00:07:59","Hydro","Hydro",1236,"No"
"D","05/08/2022","00:07:59","Natural Gas","Natural Gas",3863,"Yes"
"D","05/08/2022","00:07:59","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","00:07:59","Other","Other",30,"No"
"D","05/08/2022","00:07:59","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:07:59","Refuse","Renewables",350,"No"
"D","05/08/2022","00:07:59","Wind","Renewables",286,"No"
"D","05/08/2022","00:07:59","Wood","Renewables",165,"No"
"D","05/08/2022","00:17:47","Hydro","Hydro",1266,"No"
"D","05/08/2022","00:17:47","Natural Gas","Natural Gas",3518,"Yes"
"D","05/08/2022","00:17:47","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","00:17:47","Other","Other",8,"No"
"D","05/08/2022","00:17:47","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:17:47","Refuse","Renewables",354,"No"
"D","05/08/2022","00:17:47","Wind","Renewables",278,"No"
"D","05/08/2022","00:17:47","Wood","Renewables",165,"No"
"D","05/08/2022","00:28:46","Hydro","Hydro",1181,"No"
"D","05/08/2022","00:28:46","Natural Gas","Natural Gas",3365,"Yes"
"D","05/08/2022","00:28:46","Nuclear","Nuclear",2119,"No"
"D","05/08/2022","00:28:46","Other","Other",7,"No"
"D","05/08/2022","00:28:46","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:28:46","Refuse","Renewables",359,"No"
"D","05/08/2022","00:28:46","Wind","Renewables",294,"No"
"D","05/08/2022","00:28:46","Wood","Renewables",166,"No"
"D","05/08/2022","00:31:22","Hydro","Hydro",1181,"No"
"D","05/08/2022","00:31:22","Natural Gas","Natural Gas",3312,"Yes"
"D","05/08/2022","00:31:22","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","00:31:22","Other","Other",6,"No"
"D","05/08/2022","00:31:22","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:31:22","Refuse","Renewables",356,"No"
"D","05/08/2022","00:31:22","Wind","Renewables",302,"No"
"D","05/08/2022","00:31:22","Wood","Renewables",166,"No"
"D","05/08/2022","00:38:36","Hydro","Hydro",1182,"No"
"D","05/08/2022","00:38:36","Natural Gas","Natural Gas",3248,"Yes"
"D","05/08/2022","00:38:36","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","00:38:36","Other","Other",6,"No"
"D","05/08/2022","00:38:36","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:38:36","Refuse","Renewables",353,"No"
"D","05/08/2022","00:38:36","Wind","Renewables",304,"No"
"D","05/08/2022","00:38:36","Wood","Renewables",166,"No"
"D","05/08/2022","00:40:10","Hydro","Hydro",1182,"No"
"D","05/08/2022","00:40:10","Natural Gas","Natural Gas",3226,"Yes"
"D","05/08/2022","00:40:10","Nuclear","Nuclear",2119,"No"
"D","05/08/2022","00:40:10","Other","Other",6,"No"
"D","05/08/2022","00:40:10","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:40:10","Refuse","Renewables",356,"No"
"D","05/08/2022","00:40:10","Wind","Renewables",306,"No"
"D","05/08/2022","00:40:10","Wood","Renewables",165,"No"
"D","05/08/2022","00:56:19","Hydro","Hydro",1180,"No"
"D","05/08/2022","00:56:19","Natural Gas","Natural Gas",3130,"Yes"
"D","05/08/2022","00:56:19","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","00:56:19","Other","Other",6,"No"
"D","05/08/2022","00:56:19","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","00:56:19","Refuse","Renewables",359,"No"
"D","05/08/2022","00:56:19","Wind","Renewables",304,"No"
"D","05/08/2022","00:56:19","Wood","Renewables",164,"No"
"D","05/08/2022","01:10:55","Hydro","Hydro",1177,"No"
"D","05/08/2022","01:10:55","Natural Gas","Natural Gas",2790,"Yes"
"D","05/08/2022","01:10:55","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","01:10:55","Other","Other",5,"No"
"D","05/08/2022","01:10:55","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","01:10:55","Refuse","Renewables",359,"No"
"D","05/08/2022","01:10:55","Wind","Renewables",295,"No"
"D","05/08/2022","01:10:55","Wood","Renewables",166,"No"
"D","05/08/2022","01:21:44","Coal","Coal",6,"No"
"D","05/08/2022","01:21:44","Hydro","Hydro",1179,"No"
"D","05/08/2022","01:21:44","Natural Gas","Natural Gas",2757,"Yes"
"D","05/08/2022","01:21:44","Nuclear","Nuclear",2119,"No"
"D","05/08/2022","01:21:44","Other","Other",3,"No"
"D","05/08/2022","01:21:44","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","01:21:44","Refuse","Renewables",344,"No"
"D","05/08/2022","01:21:44","Wind","Renewables",302,"No"
"D","05/08/2022","01:21:44","Wood","Renewables",167,"No"
"D","05/08/2022","01:29:43","Coal","Coal",13,"No"
"D","05/08/2022","01:29:43","Hydro","Hydro",1179,"No"
"D","05/08/2022","01:29:43","Natural Gas","Natural Gas",2757,"Yes"
"D","05/08/2022","01:29:43","Nuclear","Nuclear",2119,"No"
"D","05/08/2022","01:29:43","Other","Other",3,"No"
"D","05/08/2022","01:29:43","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","01:29:43","Refuse","Renewables",351,"No"
"D","05/08/2022","01:29:43","Wind","Renewables",302,"No"
"D","05/08/2022","01:29:43","Wood","Renewables",167,"No"
"D","05/08/2022","01:36:07","Coal","Coal",2,"No"
"D","05/08/2022","01:36:07","Hydro","Hydro",1181,"No"
"D","05/08/2022","01:36:07","Natural Gas","Natural Gas",2689,"Yes"
"D","05/08/2022","01:36:07","Nuclear","Nuclear",2121,"No"
"D","05/08/2022","01:36:07","Other","Other",6,"No"
"D","05/08/2022","01:36:07","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","01:36:07","Refuse","Renewables",357,"No"
"D","05/08/2022","01:36:07","Wind","Renewables",318,"No"
"D","05/08/2022","01:36:07","Wood","Renewables",166,"No"
"D","05/08/2022","01:45:19","Coal","Coal",6,"No"
"D","05/08/2022","01:45:19","Hydro","Hydro",1179,"No"
"D","05/08/2022","01:45:19","Natural Gas","Natural Gas",2667,"Yes"
"D","05/08/2022","01:45:19","Nuclear","Nuclear",2119,"No"
"D","05/08/2022","01:45:19","Other","Other",0,"No"
"D","05/08/2022","01:45:19","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","01:45:19","Refuse","Renewables",355,"No"
"D","05/08/2022","01:45:19","Wind","Renewables",316,"No"
"D","05/08/2022","01:45:19","Wood","Renewables",166,"No"
"D","05/08/2022","01:54:36","Hydro","Hydro",1180,"No"
"D","05/08/2022","01:54:36","Natural Gas","Natural Gas",2593,"Yes"
"D","05/08/2022","01:54:36","Nuclear","Nuclear",2119,"No"
"D","05/08/2022","01:54:36","Other","Other",0,"No"
"D","05/08/2022","01:54:36","Landfill Gas","Renewables",36,"No"
"D","05/08/2022","01:54:36","Refuse","Renewables",357,"No"
"D","05/08/2022","01:54:36","Wind","Renewables",334,"No"
"D","05/08/2022","01:54:36","Wood","Renewables",165,"No"
"D","05/08/2022","02:14:30","Hydro","Hydro",1010,"No"
"D","05/08/2022","02:14:30","Natural Gas","Natural Gas",2523,"Yes"
"D","05/08/2022","02:14:30","Nuclear","Nuclear",2118,"No"
"D","05/08/2022","02:14:30","Other","Other",3,"No"
"D","05/08/2022","02:14:30","Landfill Gas","Renewables",37,"No"
"D","05/08/2022","02:14:30","Refuse","Renewables",346,"No"
"D","05/08/2022","02:14:30","Wind","Renewables",327,"No"
"D","05/08/2022","02:14:30","Wood","Renewables",167,"No"
"D","05/08/2022","02:37:09","Hydro","Hydro",1035,"No"
"D","05/08/2022","02:37:09","Natural Gas","Natural Gas",2576,"Yes"
"D","05/08/2022","02:37:09","Nuclear","Nuclear",2116,"No"
"D","05/08/2022","02:37:09","Landfill Gas","Renewables",37,"No"
"D","05/08/2022","02:37:09","Refuse","Renewables",359,"No"
"D","05/08/2022","02:37:09","Wind","Renewables",315,"No"
