"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220605.csv"
"C","Report for 06/05/2022"
"C","Report generated 08/12/2024 16:44:18 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/05/2022","00:02:31","Hydro","Hydro",518,"No"
"D","06/05/2022","00:02:31","Natural Gas","Natural Gas",5213,"Yes"
"D","06/05/2022","00:02:31","Nuclear","Nuclear",2605,"No"
"D","06/05/2022","00:02:31","Other","Other",3,"No"
"D","06/05/2022","00:02:31","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:02:31","Refuse","Renewables",379,"No"
"D","06/05/2022","00:02:31","Wind","Renewables",334,"No"
"D","06/05/2022","00:02:31","Wood","Renewables",197,"No"
"D","06/05/2022","00:10:46","Hydro","Hydro",506,"No"
"D","06/05/2022","00:10:46","Natural Gas","Natural Gas",5210,"Yes"
"D","06/05/2022","00:10:46","Nuclear","Nuclear",2615,"No"
"D","06/05/2022","00:10:46","Other","Other",1,"No"
"D","06/05/2022","00:10:46","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:10:46","Refuse","Renewables",383,"No"
"D","06/05/2022","00:10:46","Wind","Renewables",336,"No"
"D","06/05/2022","00:10:46","Wood","Renewables",199,"No"
"D","06/05/2022","00:20:18","Hydro","Hydro",508,"No"
"D","06/05/2022","00:20:18","Natural Gas","Natural Gas",5152,"Yes"
"D","06/05/2022","00:20:18","Nuclear","Nuclear",2626,"No"
"D","06/05/2022","00:20:18","Other","Other",49,"No"
"D","06/05/2022","00:20:18","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:20:18","Refuse","Renewables",379,"No"
"D","06/05/2022","00:20:18","Wind","Renewables",320,"No"
"D","06/05/2022","00:20:18","Wood","Renewables",200,"No"
"D","06/05/2022","00:21:49","Hydro","Hydro",505,"No"
"D","06/05/2022","00:21:49","Natural Gas","Natural Gas",5106,"Yes"
"D","06/05/2022","00:21:49","Nuclear","Nuclear",2624,"No"
"D","06/05/2022","00:21:49","Other","Other",40,"No"
"D","06/05/2022","00:21:49","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:21:49","Refuse","Renewables",380,"No"
"D","06/05/2022","00:21:49","Wind","Renewables",313,"No"
"D","06/05/2022","00:21:49","Wood","Renewables",202,"No"
"D","06/05/2022","00:25:09","Hydro","Hydro",506,"No"
"D","06/05/2022","00:25:09","Natural Gas","Natural Gas",5127,"Yes"
"D","06/05/2022","00:25:09","Nuclear","Nuclear",2626,"No"
"D","06/05/2022","00:25:09","Other","Other",9,"No"
"D","06/05/2022","00:25:09","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:25:09","Refuse","Renewables",379,"No"
"D","06/05/2022","00:25:09","Wind","Renewables",318,"No"
"D","06/05/2022","00:25:09","Wood","Renewables",201,"No"
"D","06/05/2022","00:31:03","Hydro","Hydro",503,"No"
"D","06/05/2022","00:31:03","Natural Gas","Natural Gas",5113,"Yes"
"D","06/05/2022","00:31:03","Nuclear","Nuclear",2628,"No"
"D","06/05/2022","00:31:03","Other","Other",5,"No"
"D","06/05/2022","00:31:03","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:31:03","Refuse","Renewables",365,"No"
"D","06/05/2022","00:31:03","Wind","Renewables",317,"No"
"D","06/05/2022","00:31:03","Wood","Renewables",196,"No"
"D","06/05/2022","00:32:52","Hydro","Hydro",503,"No"
"D","06/05/2022","00:32:52","Natural Gas","Natural Gas",5112,"Yes"
"D","06/05/2022","00:32:52","Nuclear","Nuclear",2629,"No"
"D","06/05/2022","00:32:52","Other","Other",5,"No"
"D","06/05/2022","00:32:52","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:32:52","Refuse","Renewables",369,"No"
"D","06/05/2022","00:32:52","Wind","Renewables",315,"No"
"D","06/05/2022","00:32:52","Wood","Renewables",197,"No"
"D","06/05/2022","00:39:22","Hydro","Hydro",505,"No"
"D","06/05/2022","00:39:22","Natural Gas","Natural Gas",4773,"Yes"
"D","06/05/2022","00:39:22","Nuclear","Nuclear",2629,"No"
"D","06/05/2022","00:39:22","Other","Other",29,"No"
"D","06/05/2022","00:39:22","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:39:22","Refuse","Renewables",368,"No"
"D","06/05/2022","00:39:22","Wind","Renewables",312,"No"
"D","06/05/2022","00:39:22","Wood","Renewables",201,"No"
"D","06/05/2022","00:49:11","Hydro","Hydro",499,"No"
"D","06/05/2022","00:49:11","Natural Gas","Natural Gas",4820,"Yes"
"D","06/05/2022","00:49:11","Nuclear","Nuclear",2639,"No"
"D","06/05/2022","00:49:11","Other","Other",6,"No"
"D","06/05/2022","00:49:11","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:49:11","Refuse","Renewables",370,"No"
"D","06/05/2022","00:49:11","Wind","Renewables",299,"No"
"D","06/05/2022","00:49:11","Wood","Renewables",200,"No"
"D","06/05/2022","00:54:02","Hydro","Hydro",496,"No"
"D","06/05/2022","00:54:02","Natural Gas","Natural Gas",4765,"Yes"
"D","06/05/2022","00:54:02","Nuclear","Nuclear",2637,"No"
"D","06/05/2022","00:54:02","Other","Other",6,"No"
"D","06/05/2022","00:54:02","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","00:54:02","Refuse","Renewables",379,"No"
"D","06/05/2022","00:54:02","Wind","Renewables",318,"No"
"D","06/05/2022","00:54:02","Wood","Renewables",199,"No"
"D","06/05/2022","01:09:50","Hydro","Hydro",493,"No"
"D","06/05/2022","01:09:50","Natural Gas","Natural Gas",4715,"Yes"
"D","06/05/2022","01:09:50","Nuclear","Nuclear",2649,"No"
"D","06/05/2022","01:09:50","Other","Other",4,"No"
"D","06/05/2022","01:09:50","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","01:09:50","Refuse","Renewables",370,"No"
"D","06/05/2022","01:09:50","Wind","Renewables",349,"No"
"D","06/05/2022","01:09:50","Wood","Renewables",201,"No"
"D","06/05/2022","01:18:30","Hydro","Hydro",492,"No"
"D","06/05/2022","01:18:30","Natural Gas","Natural Gas",4582,"Yes"
"D","06/05/2022","01:18:30","Nuclear","Nuclear",2650,"No"
"D","06/05/2022","01:18:30","Other","Other",13,"No"
"D","06/05/2022","01:18:30","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","01:18:30","Refuse","Renewables",380,"No"
"D","06/05/2022","01:18:30","Wind","Renewables",346,"No"
"D","06/05/2022","01:18:30","Wood","Renewables",199,"No"
"D","06/05/2022","01:26:09","Hydro","Hydro",493,"No"
"D","06/05/2022","01:26:09","Natural Gas","Natural Gas",4579,"Yes"
"D","06/05/2022","01:26:09","Nuclear","Nuclear",2657,"No"
"D","06/05/2022","01:26:09","Other","Other",4,"No"
"D","06/05/2022","01:26:09","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","01:26:09","Refuse","Renewables",373,"No"
"D","06/05/2022","01:26:09","Wind","Renewables",337,"No"
"D","06/05/2022","01:26:09","Wood","Renewables",201,"No"
"D","06/05/2022","01:33:27","Hydro","Hydro",492,"No"
"D","06/05/2022","01:33:27","Natural Gas","Natural Gas",4576,"Yes"
"D","06/05/2022","01:33:27","Nuclear","Nuclear",2661,"No"
"D","06/05/2022","01:33:27","Other","Other",0,"No"
"D","06/05/2022","01:33:27","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","01:33:27","Refuse","Renewables",388,"No"
"D","06/05/2022","01:33:27","Wind","Renewables",317,"No"
"D","06/05/2022","01:33:27","Wood","Renewables",202,"No"
"D","06/05/2022","01:40:00","Hydro","Hydro",489,"No"
"D","06/05/2022","01:40:00","Natural Gas","Natural Gas",4522,"Yes"
"D","06/05/2022","01:40:00","Nuclear","Nuclear",2666,"No"
"D","06/05/2022","01:40:00","Other","Other",1,"No"
"D","06/05/2022","01:40:00","Landfill Gas","Renewables",36,"No"
"D","06/05/2022","01:40:00","Refuse","Renewables",379,"No"
"D","06/05/2022","01:40:00","Wind","Renewables",328,"No"
"D","06/05/2022","01:40:00","Wood","Renewables",199,"No"
"D","06/05/2022","01:52:16","Hydro","Hydro",487,"No"
"D","06/05/2022","01:52:16","Natural Gas","Natural Gas",4516,"Yes"
"D","06/05/2022","01:52:16","Nuclear","Nuclear",2678,"No"
"D","06/05/2022","01:52:16","Other","Other",0,"No"
"D","06/05/2022","01:52:16","Landfill Gas","Renewables",36,"No"
"D","06/05/2022","01:52:16","Refuse","Renewables",378,"No"
"D","06/05/2022","01:52:16","Wind","Renewables",378,"No"
"D","06/05/2022","01:52:16","Wood","Renewables",199,"No"
"D","06/05/2022","01:59:28","Hydro","Hydro",485,"No"
"D","06/05/2022","01:59:28","Natural Gas","Natural Gas",4700,"Yes"
"D","06/05/2022","01:59:28","Nuclear","Nuclear",2682,"No"
"D","06/05/2022","01:59:28","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","01:59:28","Refuse","Renewables",375,"No"
"D","06/05/2022","01:59:28","Wind","Renewables",409,"No"
"D","06/05/2022","01:59:28","Wood","Renewables",198,"No"
"D","06/05/2022","02:16:39","Hydro","Hydro",489,"No"
"D","06/05/2022","02:16:39","Natural Gas","Natural Gas",4655,"Yes"
"D","06/05/2022","02:16:39","Nuclear","Nuclear",2692,"No"
"D","06/05/2022","02:16:39","Landfill Gas","Renewables",36,"No"
"D","06/05/2022","02:16:39","Refuse","Renewables",373,"No"
"D","06/05/2022","02:16:39","Wind","Renewables",385,"No"
"D","06/05/2022","02:16:39","Wood","Renewables",202,"No"
"D","06/05/2022","02:24:42","Hydro","Hydro",487,"No"
"D","06/05/2022","02:24:42","Natural Gas","Natural Gas",4467,"Yes"
"D","06/05/2022","02:24:42","Nuclear","Nuclear",2696,"No"
"D","06/05/2022","02:24:42","Other","Other",13,"No"
"D","06/05/2022","02:24:42","Landfill Gas","Renewables",36,"No"
"D","06/05/2022","02:24:42","Refuse","Renewables",369,"No"
"D","06/05/2022","02:24:42","Wind","Renewables",393,"No"
"D","06/05/2022","02:24:42","Wood","Renewables",202,"No"
"D","06/05/2022","02:32:00","Hydro","Hydro",491,"No"
"D","06/05/2022","02:32:00","Natural Gas","Natural Gas",4257,"Yes"
"D","06/05/2022","02:32:00","Nuclear","Nuclear",2701,"No"
"D","06/05/2022","02:32:00","Other","Other",24,"No"
"D","06/05/2022","02:32:00","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","02:32:00","Refuse","Renewables",377,"No"
"D","06/05/2022","02:32:00","Wind","Renewables",405,"No"
"D","06/05/2022","02:32:00","Wood","Renewables",201,"No"
"D","06/05/2022","02:42:31","Hydro","Hydro",527,"No"
"D","06/05/2022","02:42:31","Natural Gas","Natural Gas",4337,"Yes"
"D","06/05/2022","02:42:31","Nuclear","Nuclear",2707,"No"
"D","06/05/2022","02:42:31","Other","Other",4,"No"
"D","06/05/2022","02:42:31","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","02:42:31","Refuse","Renewables",379,"No"
"D","06/05/2022","02:42:31","Wind","Renewables",406,"No"
"D","06/05/2022","02:42:31","Wood","Renewables",200,"No"
"D","06/05/2022","02:55:42","Hydro","Hydro",526,"No"
"D","06/05/2022","02:55:42","Natural Gas","Natural Gas",4262,"Yes"
"D","06/05/2022","02:55:42","Nuclear","Nuclear",2721,"No"
"D","06/05/2022","02:55:42","Other","Other",8,"No"
"D","06/05/2022","02:55:42","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","02:55:42","Refuse","Renewables",374,"No"
"D","06/05/2022","02:55:42","Wind","Renewables",425,"No"
"D","06/05/2022","02:55:42","Wood","Renewables",202,"No"
"D","06/05/2022","03:06:30","Hydro","Hydro",511,"No"
"D","06/05/2022","03:06:30","Natural Gas","Natural Gas",4129,"Yes"
"D","06/05/2022","03:06:30","Nuclear","Nuclear",2726,"No"
"D","06/05/2022","03:06:30","Other","Other",4,"No"
"D","06/05/2022","03:06:30","Landfill Gas","Renewables",35,"No"
"D","06/05/2022","03:06:30","Refuse","Renewables",371,"No"
"D","06/05/2022","03:06:30","Wind","Renewables",454,"No"
"D","06/05/2022","03:06:30","Wood","Renewables",205,"No"
"D","06/05/2022","03:12:32","Hydro","Hydro",507,"No"
"D","06/05/2022","03:12:32","Natural Gas","Natural Gas",4020,"Yes"
