"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230413.csv"
"C","Report for 04/13/2023"
"C","Report generated 08/12/2024 17:11:27 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/13/2023","00:06:50","Hydro","Hydro",1117,"No"
"D","04/13/2023","00:06:50","Natural Gas","Natural Gas",4602,"Yes"
"D","04/13/2023","00:06:50","Nuclear","Nuclear",1244,"No"
"D","04/13/2023","00:06:50","Other","Other",0,"No"
"D","04/13/2023","00:06:50","Landfill Gas","Renewables",38,"No"
"D","04/13/2023","00:06:50","Refuse","Renewables",290,"No"
"D","04/13/2023","00:06:50","Solar","Renewables",5,"No"
"D","04/13/2023","00:06:50","Wind","Renewables",303,"No"
"D","04/13/2023","00:06:50","Wood","Renewables",137,"No"
"D","04/13/2023","00:07:57","Hydro","Hydro",1118,"No"
"D","04/13/2023","00:07:57","Natural Gas","Natural Gas",4567,"Yes"
"D","04/13/2023","00:07:57","Nuclear","Nuclear",1245,"No"
"D","04/13/2023","00:07:57","Other","Other",0,"No"
"D","04/13/2023","00:07:57","Landfill Gas","Renewables",38,"No"
"D","04/13/2023","00:07:57","Refuse","Renewables",285,"No"
"D","04/13/2023","00:07:57","Solar","Renewables",5,"No"
"D","04/13/2023","00:07:57","Wind","Renewables",297,"No"
"D","04/13/2023","00:07:57","Wood","Renewables",136,"No"
"D","04/13/2023","00:09:22","Hydro","Hydro",1116,"No"
"D","04/13/2023","00:09:22","Natural Gas","Natural Gas",4574,"Yes"
"D","04/13/2023","00:09:22","Nuclear","Nuclear",1245,"No"
"D","04/13/2023","00:09:22","Other","Other",0,"No"
"D","04/13/2023","00:09:22","Landfill Gas","Renewables",37,"No"
"D","04/13/2023","00:09:22","Refuse","Renewables",288,"No"
"D","04/13/2023","00:09:22","Solar","Renewables",5,"No"
"D","04/13/2023","00:09:22","Wind","Renewables",294,"No"
"D","04/13/2023","00:09:22","Wood","Renewables",138,"No"
"D","04/13/2023","00:15:54","Hydro","Hydro",1112,"No"
"D","04/13/2023","00:15:54","Natural Gas","Natural Gas",4594,"Yes"
"D","04/13/2023","00:15:54","Nuclear","Nuclear",1245,"No"
"D","04/13/2023","00:15:54","Other","Other",0,"No"
"D","04/13/2023","00:15:54","Landfill Gas","Renewables",38,"No"
"D","04/13/2023","00:15:54","Refuse","Renewables",284,"No"
"D","04/13/2023","00:15:54","Solar","Renewables",5,"No"
"D","04/13/2023","00:15:54","Wind","Renewables",279,"No"
"D","04/13/2023","00:15:54","Wood","Renewables",135,"No"
"D","04/13/2023","00:25:00","Hydro","Hydro",1110,"No"
"D","04/13/2023","00:25:00","Natural Gas","Natural Gas",4526,"Yes"
"D","04/13/2023","00:25:00","Nuclear","Nuclear",1243,"No"
"D","04/13/2023","00:25:00","Other","Other",0,"No"
"D","04/13/2023","00:25:00","Landfill Gas","Renewables",38,"No"
"D","04/13/2023","00:25:00","Refuse","Renewables",283,"No"
"D","04/13/2023","00:25:00","Solar","Renewables",5,"No"
"D","04/13/2023","00:25:00","Wind","Renewables",259,"No"
"D","04/13/2023","00:25:00","Wood","Renewables",137,"No"
"D","04/13/2023","00:27:13","Hydro","Hydro",1107,"No"
"D","04/13/2023","00:27:13","Natural Gas","Natural Gas",4490,"Yes"
"D","04/13/2023","00:27:13","Nuclear","Nuclear",1243,"No"
"D","04/13/2023","00:27:13","Other","Other",0,"No"
"D","04/13/2023","00:27:13","Landfill Gas","Renewables",38,"No"
"D","04/13/2023","00:27:13","Refuse","Renewables",286,"No"
"D","04/13/2023","00:27:13","Solar","Renewables",5,"No"
"D","04/13/2023","00:27:13","Wind","Renewables",255,"No"
"D","04/13/2023","00:27:13","Wood","Renewables",137,"No"
"D","04/13/2023","00:36:00","Coal","Coal",1,"No"
"D","04/13/2023","00:36:00","Hydro","Hydro",1108,"No"
"D","04/13/2023","00:36:00","Natural Gas","Natural Gas",4326,"Yes"
