"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230123.csv"
"C","Report for 01/23/2023"
"C","Report generated 08/12/2024 17:04:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/23/2023","00:01:48","Coal","Coal",3,"No"
"D","01/23/2023","00:01:48","Hydro","Hydro",963,"No"
"D","01/23/2023","00:01:48","Natural Gas","Natural Gas",5086,"Yes"
"D","01/23/2023","00:01:48","Nuclear","Nuclear",3373,"No"
"D","01/23/2023","00:01:48","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:01:48","Refuse","Renewables",338,"No"
"D","01/23/2023","00:01:48","Solar","Renewables",3,"No"
"D","01/23/2023","00:01:48","Wind","Renewables",71,"No"
"D","01/23/2023","00:01:48","Wood","Renewables",248,"No"
"D","01/23/2023","00:10:27","Coal","Coal",8,"No"
"D","01/23/2023","00:10:27","Hydro","Hydro",960,"No"
"D","01/23/2023","00:10:27","Natural Gas","Natural Gas",5014,"Yes"
"D","01/23/2023","00:10:27","Nuclear","Nuclear",3370,"No"
"D","01/23/2023","00:10:27","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:10:27","Refuse","Renewables",334,"No"
"D","01/23/2023","00:10:27","Solar","Renewables",3,"No"
"D","01/23/2023","00:10:27","Wind","Renewables",70,"No"
"D","01/23/2023","00:10:27","Wood","Renewables",247,"No"
"D","01/23/2023","00:11:09","Coal","Coal",8,"No"
"D","01/23/2023","00:11:09","Hydro","Hydro",962,"No"
"D","01/23/2023","00:11:09","Natural Gas","Natural Gas",5010,"Yes"
"D","01/23/2023","00:11:09","Nuclear","Nuclear",3370,"No"
"D","01/23/2023","00:11:09","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:11:09","Refuse","Renewables",334,"No"
"D","01/23/2023","00:11:09","Solar","Renewables",3,"No"
"D","01/23/2023","00:11:09","Wind","Renewables",69,"No"
"D","01/23/2023","00:11:09","Wood","Renewables",247,"No"
"D","01/23/2023","00:18:49","Coal","Coal",6,"No"
"D","01/23/2023","00:18:49","Hydro","Hydro",963,"No"
"D","01/23/2023","00:18:49","Natural Gas","Natural Gas",5206,"Yes"
"D","01/23/2023","00:18:49","Nuclear","Nuclear",3370,"No"
"D","01/23/2023","00:18:49","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:18:49","Refuse","Renewables",338,"No"
"D","01/23/2023","00:18:49","Solar","Renewables",3,"No"
"D","01/23/2023","00:18:49","Wind","Renewables",61,"No"
"D","01/23/2023","00:18:49","Wood","Renewables",247,"No"
"D","01/23/2023","00:27:49","Coal","Coal",7,"No"
"D","01/23/2023","00:27:49","Hydro","Hydro",962,"No"
"D","01/23/2023","00:27:49","Natural Gas","Natural Gas",5061,"Yes"
"D","01/23/2023","00:27:49","Nuclear","Nuclear",3371,"No"
"D","01/23/2023","00:27:49","Other","Other",1,"No"
"D","01/23/2023","00:27:49","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:27:49","Refuse","Renewables",338,"No"
"D","01/23/2023","00:27:49","Solar","Renewables",3,"No"
"D","01/23/2023","00:27:49","Wind","Renewables",53,"No"
"D","01/23/2023","00:27:49","Wood","Renewables",246,"No"
"D","01/23/2023","00:37:05","Coal","Coal",12,"No"
"D","01/23/2023","00:37:05","Hydro","Hydro",963,"No"
"D","01/23/2023","00:37:05","Natural Gas","Natural Gas",4943,"Yes"
"D","01/23/2023","00:37:05","Nuclear","Nuclear",3371,"No"
"D","01/23/2023","00:37:05","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:37:05","Refuse","Renewables",338,"No"
"D","01/23/2023","00:37:05","Solar","Renewables",3,"No"
"D","01/23/2023","00:37:05","Wind","Renewables",53,"No"
"D","01/23/2023","00:37:05","Wood","Renewables",245,"No"
"D","01/23/2023","00:39:56","Coal","Coal",12,"No"
"D","01/23/2023","00:39:56","Hydro","Hydro",963,"No"
"D","01/23/2023","00:39:56","Natural Gas","Natural Gas",4943,"Yes"
"D","01/23/2023","00:39:56","Nuclear","Nuclear",3371,"No"
"D","01/23/2023","00:39:56","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:39:56","Refuse","Renewables",338,"No"
"D","01/23/2023","00:39:56","Solar","Renewables",3,"No"
"D","01/23/2023","00:39:56","Wind","Renewables",53,"No"
"D","01/23/2023","00:39:56","Wood","Renewables",245,"No"
"D","01/23/2023","00:46:26","Coal","Coal",12,"No"
"D","01/23/2023","00:46:26","Hydro","Hydro",965,"No"
"D","01/23/2023","00:46:26","Natural Gas","Natural Gas",4981,"Yes"
"D","01/23/2023","00:46:26","Nuclear","Nuclear",3372,"No"
"D","01/23/2023","00:46:26","Landfill Gas","Renewables",36,"No"
"D","01/23/2023","00:46:26","Refuse","Renewables",333,"No"
"D","01/23/2023","00:46:26","Solar","Renewables",3,"No"
"D","01/23/2023","00:46:26","Wind","Renewables",50,"No"
"D","01/23/2023","00:46:26","Wood","Renewables",245,"No"
"D","01/23/2023","00:54:38","Coal","Coal",9,"No"
"D","01/23/2023","00:54:38","Hydro","Hydro",962,"No"
"D","01/23/2023","00:54:38","Natural Gas","Natural Gas",4939,"Yes"
"D","01/23/2023","00:54:38","Nuclear","Nuclear",3371,"No"
"D","01/23/2023","00:54:38","Landfill Gas","Renewables",36,"No"
