"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230120.csv"
"C","Report for 01/20/2023"
"C","Report generated 08/12/2024 17:04:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/20/2023","00:01:35","Hydro","Hydro",953,"No"
"D","01/20/2023","00:01:35","Natural Gas","Natural Gas",4684,"Yes"
"D","01/20/2023","00:01:35","Nuclear","Nuclear",3368,"No"
"D","01/20/2023","00:01:35","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:01:35","Refuse","Renewables",306,"No"
"D","01/20/2023","00:01:35","Solar","Renewables",3,"No"
"D","01/20/2023","00:01:35","Wind","Renewables",296,"No"
"D","01/20/2023","00:01:35","Wood","Renewables",188,"No"
"D","01/20/2023","00:07:23","Hydro","Hydro",957,"No"
"D","01/20/2023","00:07:23","Natural Gas","Natural Gas",4662,"Yes"
"D","01/20/2023","00:07:23","Nuclear","Nuclear",3369,"No"
"D","01/20/2023","00:07:23","Other","Other",3,"No"
"D","01/20/2023","00:07:23","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:07:23","Refuse","Renewables",308,"No"
"D","01/20/2023","00:07:23","Solar","Renewables",3,"No"
"D","01/20/2023","00:07:23","Wind","Renewables",310,"No"
"D","01/20/2023","00:07:23","Wood","Renewables",188,"No"
"D","01/20/2023","00:13:34","Hydro","Hydro",956,"No"
"D","01/20/2023","00:13:34","Natural Gas","Natural Gas",4600,"Yes"
"D","01/20/2023","00:13:34","Nuclear","Nuclear",3370,"No"
"D","01/20/2023","00:13:34","Other","Other",6,"No"
"D","01/20/2023","00:13:34","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:13:34","Refuse","Renewables",306,"No"
"D","01/20/2023","00:13:34","Solar","Renewables",3,"No"
"D","01/20/2023","00:13:34","Wind","Renewables",326,"No"
"D","01/20/2023","00:13:34","Wood","Renewables",187,"No"
"D","01/20/2023","00:23:00","Hydro","Hydro",957,"No"
"D","01/20/2023","00:23:00","Natural Gas","Natural Gas",4644,"Yes"
"D","01/20/2023","00:23:00","Nuclear","Nuclear",3370,"No"
"D","01/20/2023","00:23:00","Other","Other",26,"No"
"D","01/20/2023","00:23:00","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:23:00","Refuse","Renewables",307,"No"
"D","01/20/2023","00:23:00","Solar","Renewables",3,"No"
"D","01/20/2023","00:23:00","Wind","Renewables",348,"No"
"D","01/20/2023","00:23:00","Wood","Renewables",184,"No"
"D","01/20/2023","00:31:15","Hydro","Hydro",955,"No"
"D","01/20/2023","00:31:15","Natural Gas","Natural Gas",4453,"Yes"
"D","01/20/2023","00:31:15","Nuclear","Nuclear",3368,"No"
"D","01/20/2023","00:31:15","Other","Other",0,"No"
"D","01/20/2023","00:31:15","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:31:15","Refuse","Renewables",307,"No"
"D","01/20/2023","00:31:15","Solar","Renewables",3,"No"
"D","01/20/2023","00:31:15","Wind","Renewables",367,"No"
"D","01/20/2023","00:31:15","Wood","Renewables",181,"No"
"D","01/20/2023","00:36:07","Hydro","Hydro",954,"No"
"D","01/20/2023","00:36:07","Natural Gas","Natural Gas",4441,"Yes"
"D","01/20/2023","00:36:07","Nuclear","Nuclear",3370,"No"
"D","01/20/2023","00:36:07","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:36:07","Refuse","Renewables",305,"No"
"D","01/20/2023","00:36:07","Solar","Renewables",3,"No"
"D","01/20/2023","00:36:07","Wind","Renewables",382,"No"
"D","01/20/2023","00:36:07","Wood","Renewables",183,"No"
"D","01/20/2023","00:42:49","Hydro","Hydro",956,"No"
"D","01/20/2023","00:42:49","Natural Gas","Natural Gas",4447,"Yes"
"D","01/20/2023","00:42:49","Nuclear","Nuclear",3369,"No"
"D","01/20/2023","00:42:49","Landfill Gas","Renewables",36,"No"
"D","01/20/2023","00:42:49","Refuse","Renewables",311,"No"
"D","01/20/2023","00:42:49","Solar","Renewables",3,"No"
