"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220127.csv"
"C","Report for 01/27/2022"
"C","Report generated 08/12/2024 16:33:07 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/27/2022","00:08:05","Coal","Coal",417,"No"
"D","01/27/2022","00:08:05","Hydro","Hydro",454,"No"
"D","01/27/2022","00:08:05","Natural Gas","Natural Gas",5114,"No"
"D","01/27/2022","00:08:05","Nuclear","Nuclear",2480,"No"
"D","01/27/2022","00:08:05","Oil","Oil",2357,"Yes"
"D","01/27/2022","00:08:05","Other","Other",27,"No"
"D","01/27/2022","00:08:05","Landfill Gas","Renewables",34,"No"
"D","01/27/2022","00:08:05","Refuse","Renewables",358,"No"
"D","01/27/2022","00:08:05","Wind","Renewables",337,"No"
"D","01/27/2022","00:08:05","Wood","Renewables",316,"No"
"D","01/27/2022","00:25:17","Coal","Coal",417,"No"
"D","01/27/2022","00:25:17","Hydro","Hydro",445,"No"
"D","01/27/2022","00:25:17","Natural Gas","Natural Gas",4909,"No"
"D","01/27/2022","00:25:17","Nuclear","Nuclear",2483,"No"
"D","01/27/2022","00:25:17","Oil","Oil",2498,"Yes"
"D","01/27/2022","00:25:17","Other","Other",45,"No"
"D","01/27/2022","00:25:17","Landfill Gas","Renewables",34,"No"
"D","01/27/2022","00:25:17","Refuse","Renewables",361,"No"
"D","01/27/2022","00:25:17","Wind","Renewables",353,"No"
"D","01/27/2022","00:25:17","Wood","Renewables",316,"No"
"D","01/27/2022","00:35:28","Coal","Coal",417,"No"
"D","01/27/2022","00:35:28","Hydro","Hydro",445,"No"
"D","01/27/2022","00:35:28","Natural Gas","Natural Gas",4682,"No"
"D","01/27/2022","00:35:28","Nuclear","Nuclear",2478,"No"
"D","01/27/2022","00:35:28","Oil","Oil",2608,"Yes"
"D","01/27/2022","00:35:28","Other","Other",18,"No"
"D","01/27/2022","00:35:28","Landfill Gas","Renewables",34,"No"
"D","01/27/2022","00:35:28","Refuse","Renewables",361,"No"
"D","01/27/2022","00:35:28","Wind","Renewables",325,"No"
"D","01/27/2022","00:35:28","Wood","Renewables",320,"No"
"D","01/27/2022","00:37:21","Coal","Coal",417,"No"
"D","01/27/2022","00:37:21","Hydro","Hydro",447,"No"
"D","01/27/2022","00:37:21","Natural Gas","Natural Gas",4679,"No"
"D","01/27/2022","00:37:21","Nuclear","Nuclear",2483,"No"
"D","01/27/2022","00:37:21","Oil","Oil",2620,"Yes"
"D","01/27/2022","00:37:21","Other","Other",18,"No"
"D","01/27/2022","00:37:21","Landfill Gas","Renewables",34,"No"
"D","01/27/2022","00:37:21","Refuse","Renewables",361,"No"
"D","01/27/2022","00:37:21","Wind","Renewables",325,"No"
"D","01/27/2022","00:37:21","Wood","Renewables",321,"No"
"D","01/27/2022","00:50:23","Coal","Coal",417,"No"
"D","01/27/2022","00:50:23","Hydro","Hydro",441,"No"
"D","01/27/2022","00:50:23","Natural Gas","Natural Gas",4584,"No"
"D","01/27/2022","00:50:23","Nuclear","Nuclear",2481,"No"
"D","01/27/2022","00:50:23","Oil","Oil",2603,"Yes"
"D","01/27/2022","00:50:23","Other","Other",40,"No"
"D","01/27/2022","00:50:23","Landfill Gas","Renewables",34,"No"
"D","01/27/2022","00:50:23","Refuse","Renewables",361,"No"
"D","01/27/2022","00:50:23","Wind","Renewables",294,"No"
"D","01/27/2022","00:50:23","Wood","Renewables",320,"No"
"D","01/27/2022","00:50:58","Coal","Coal",417,"No"
"D","01/27/2022","00:50:58","Hydro","Hydro",441,"No"
