"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211214.csv"
"C","Report for 12/14/2021"
"C","Report generated 08/12/2024 16:29:18 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/14/2021","00:05:50","Hydro","Hydro",850,"No"
"D","12/14/2021","00:05:50","Natural Gas","Natural Gas",2956,"Yes"
"D","12/14/2021","00:05:50","Nuclear","Nuclear",3352,"No"
"D","12/14/2021","00:05:50","Other","Other",21,"No"
"D","12/14/2021","00:05:50","Landfill Gas","Renewables",40,"No"
"D","12/14/2021","00:05:50","Refuse","Renewables",320,"No"
"D","12/14/2021","00:05:50","Solar","Renewables",0,"No"
"D","12/14/2021","00:05:50","Wind","Renewables",1222,"Yes"
"D","12/14/2021","00:05:50","Wood","Renewables",304,"Yes"
"D","12/14/2021","00:30:42","Hydro","Hydro",850,"No"
"D","12/14/2021","00:30:42","Natural Gas","Natural Gas",2745,"Yes"
"D","12/14/2021","00:30:42","Nuclear","Nuclear",3350,"No"
"D","12/14/2021","00:30:42","Other","Other",2,"No"
"D","12/14/2021","00:30:42","Landfill Gas","Renewables",39,"No"
"D","12/14/2021","00:30:42","Refuse","Renewables",319,"No"
"D","12/14/2021","00:30:42","Solar","Renewables",0,"No"
"D","12/14/2021","00:30:42","Wind","Renewables",1233,"Yes"
"D","12/14/2021","00:30:42","Wood","Renewables",302,"Yes"
"D","12/14/2021","00:38:49","Hydro","Hydro",849,"Yes"
"D","12/14/2021","00:38:49","Natural Gas","Natural Gas",2624,"Yes"
"D","12/14/2021","00:38:49","Nuclear","Nuclear",3350,"No"
"D","12/14/2021","00:38:49","Other","Other",2,"No"
"D","12/14/2021","00:38:49","Landfill Gas","Renewables",39,"No"
"D","12/14/2021","00:38:49","Refuse","Renewables",342,"No"
"D","12/14/2021","00:38:49","Solar","Renewables",0,"No"
"D","12/14/2021","00:38:49","Wind","Renewables",1219,"Yes"
"D","12/14/2021","00:38:49","Wood","Renewables",303,"No"
"D","12/14/2021","00:56:57","Hydro","Hydro",845,"No"
"D","12/14/2021","00:56:57","Natural Gas","Natural Gas",2519,"Yes"
"D","12/14/2021","00:56:57","Nuclear","Nuclear",3350,"No"
"D","12/14/2021","00:56:57","Other","Other",2,"No"
"D","12/14/2021","00:56:57","Landfill Gas","Renewables",39,"No"
"D","12/14/2021","00:56:57","Refuse","Renewables",361,"No"
"D","12/14/2021","00:56:57","Solar","Renewables",0,"No"
"D","12/14/2021","00:56:57","Wind","Renewables",1215,"Yes"
"D","12/14/2021","00:56:57","Wood","Renewables",302,"Yes"
"D","12/14/2021","01:13:56","Hydro","Hydro",842,"No"
"D","12/14/2021","01:13:56","Natural Gas","Natural Gas",2417,"Yes"
"D","12/14/2021","01:13:56","Nuclear","Nuclear",3348,"No"
"D","12/14/2021","01:13:56","Other","Other",8,"No"
"D","12/14/2021","01:13:56","Landfill Gas","Renewables",40,"No"
"D","12/14/2021","01:13:56","Refuse","Renewables",369,"No"
"D","12/14/2021","01:13:56","Solar","Renewables",0,"No"
"D","12/14/2021","01:13:56","Wind","Renewables",1231,"Yes"
"D","12/14/2021","01:13:56","Wood","Renewables",298,"Yes"
"D","12/14/2021","01:23:22","Hydro","Hydro",838,"No"
"D","12/14/2021","01:23:22","Natural Gas","Natural Gas",2376,"Yes"
"D","12/14/2021","01:23:22","Nuclear","Nuclear",3347,"No"
"D","12/14/2021","01:23:22","Other","Other",2,"No"
"D","12/14/2021","01:23:22","Landfill Gas","Renewables",40,"No"
"D","12/14/2021","01:23:22","Refuse","Renewables",370,"No"
