"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230928.csv"
"C","Report for 09/28/2023"
"C","Report generated 08/12/2024 17:26:06 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/28/2023","00:01:06","Coal","Coal",6,"No"
"D","09/28/2023","00:01:06","Hydro","Hydro",602,"No"
"D","09/28/2023","00:01:06","Natural Gas","Natural Gas",5490,"Yes"
"D","09/28/2023","00:01:06","Nuclear","Nuclear",3037,"No"
"D","09/28/2023","00:01:06","Other","Other",9,"No"
"D","09/28/2023","00:01:06","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:01:06","Refuse","Renewables",265,"No"
"D","09/28/2023","00:01:06","Solar","Renewables",6,"No"
"D","09/28/2023","00:01:06","Wind","Renewables",76,"No"
"D","09/28/2023","00:01:06","Wood","Renewables",146,"No"
"D","09/28/2023","00:06:48","Coal","Coal",8,"No"
"D","09/28/2023","00:06:48","Hydro","Hydro",601,"No"
"D","09/28/2023","00:06:48","Natural Gas","Natural Gas",5465,"Yes"
"D","09/28/2023","00:06:48","Nuclear","Nuclear",3039,"No"
"D","09/28/2023","00:06:48","Other","Other",1,"No"
"D","09/28/2023","00:06:48","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:06:48","Refuse","Renewables",268,"No"
"D","09/28/2023","00:06:48","Solar","Renewables",6,"No"
"D","09/28/2023","00:06:48","Wind","Renewables",77,"No"
"D","09/28/2023","00:06:48","Wood","Renewables",146,"No"
"D","09/28/2023","00:14:32","Coal","Coal",7,"No"
"D","09/28/2023","00:14:32","Hydro","Hydro",603,"No"
"D","09/28/2023","00:14:32","Natural Gas","Natural Gas",5625,"Yes"
"D","09/28/2023","00:14:32","Nuclear","Nuclear",3043,"No"
"D","09/28/2023","00:14:32","Other","Other",1,"No"
"D","09/28/2023","00:14:32","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:14:32","Refuse","Renewables",266,"No"
"D","09/28/2023","00:14:32","Solar","Renewables",6,"No"
"D","09/28/2023","00:14:32","Wind","Renewables",79,"No"
"D","09/28/2023","00:14:32","Wood","Renewables",144,"No"
"D","09/28/2023","00:18:41","Coal","Coal",9,"No"
"D","09/28/2023","00:18:41","Hydro","Hydro",598,"No"
"D","09/28/2023","00:18:41","Natural Gas","Natural Gas",5434,"Yes"
"D","09/28/2023","00:18:41","Nuclear","Nuclear",3042,"No"
"D","09/28/2023","00:18:41","Other","Other",1,"No"
"D","09/28/2023","00:18:41","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:18:41","Refuse","Renewables",269,"No"
"D","09/28/2023","00:18:41","Solar","Renewables",6,"No"
"D","09/28/2023","00:18:41","Wind","Renewables",81,"No"
"D","09/28/2023","00:18:41","Wood","Renewables",142,"No"
"D","09/28/2023","00:22:22","Coal","Coal",7,"No"
"D","09/28/2023","00:22:22","Hydro","Hydro",599,"No"
"D","09/28/2023","00:22:22","Natural Gas","Natural Gas",5400,"Yes"
"D","09/28/2023","00:22:22","Nuclear","Nuclear",3042,"No"
"D","09/28/2023","00:22:22","Other","Other",28,"No"
"D","09/28/2023","00:22:22","Landfill Gas","Renewables",36,"No"
"D","09/28/2023","00:22:22","Refuse","Renewables",268,"No"
"D","09/28/2023","00:22:22","Solar","Renewables",6,"No"
"D","09/28/2023","00:22:22","Wind","Renewables",79,"No"
"D","09/28/2023","00:22:22","Wood","Renewables",148,"No"
"D","09/28/2023","00:28:31","Coal","Coal",9,"No"
"D","09/28/2023","00:28:31","Hydro","Hydro",599,"No"
"D","09/28/2023","00:28:31","Natural Gas","Natural Gas",5493,"Yes"
"D","09/28/2023","00:28:31","Nuclear","Nuclear",3043,"No"
"D","09/28/2023","00:28:31","Other","Other",1,"No"
"D","09/28/2023","00:28:31","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:28:31","Refuse","Renewables",265,"No"
"D","09/28/2023","00:28:31","Solar","Renewables",6,"No"
"D","09/28/2023","00:28:31","Wind","Renewables",80,"No"
"D","09/28/2023","00:28:31","Wood","Renewables",143,"No"
"D","09/28/2023","00:37:03","Coal","Coal",10,"No"
"D","09/28/2023","00:37:03","Hydro","Hydro",598,"No"
"D","09/28/2023","00:37:03","Natural Gas","Natural Gas",5612,"Yes"
"D","09/28/2023","00:37:03","Nuclear","Nuclear",3042,"No"
"D","09/28/2023","00:37:03","Other","Other",1,"No"
"D","09/28/2023","00:37:03","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:37:03","Refuse","Renewables",263,"No"
"D","09/28/2023","00:37:03","Solar","Renewables",6,"No"
"D","09/28/2023","00:37:03","Wind","Renewables",84,"No"
"D","09/28/2023","00:37:03","Wood","Renewables",142,"No"
"D","09/28/2023","00:45:16","Coal","Coal",11,"No"
"D","09/28/2023","00:45:16","Hydro","Hydro",596,"No"
"D","09/28/2023","00:45:16","Natural Gas","Natural Gas",5535,"Yes"
"D","09/28/2023","00:45:16","Nuclear","Nuclear",3040,"No"
"D","09/28/2023","00:45:16","Other","Other",1,"No"
"D","09/28/2023","00:45:16","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:45:16","Refuse","Renewables",265,"No"
"D","09/28/2023","00:45:16","Solar","Renewables",6,"No"
"D","09/28/2023","00:45:16","Wind","Renewables",83,"No"
"D","09/28/2023","00:45:16","Wood","Renewables",144,"No"
"D","09/28/2023","00:55:41","Coal","Coal",12,"No"
"D","09/28/2023","00:55:41","Hydro","Hydro",596,"No"
"D","09/28/2023","00:55:41","Natural Gas","Natural Gas",5357,"Yes"
"D","09/28/2023","00:55:41","Nuclear","Nuclear",3043,"No"
"D","09/28/2023","00:55:41","Other","Other",1,"No"
"D","09/28/2023","00:55:41","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","00:55:41","Refuse","Renewables",269,"No"
"D","09/28/2023","00:55:41","Solar","Renewables",6,"No"
"D","09/28/2023","00:55:41","Wind","Renewables",78,"No"
"D","09/28/2023","00:55:41","Wood","Renewables",141,"No"
"D","09/28/2023","01:03:27","Coal","Coal",8,"No"
"D","09/28/2023","01:03:27","Hydro","Hydro",557,"No"
"D","09/28/2023","01:03:27","Natural Gas","Natural Gas",5421,"Yes"
"D","09/28/2023","01:03:27","Nuclear","Nuclear",3042,"No"
"D","09/28/2023","01:03:27","Other","Other",17,"No"
"D","09/28/2023","01:03:27","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","01:03:27","Refuse","Renewables",263,"No"
"D","09/28/2023","01:03:27","Solar","Renewables",6,"No"
"D","09/28/2023","01:03:27","Wind","Renewables",76,"No"
"D","09/28/2023","01:03:27","Wood","Renewables",146,"No"
"D","09/28/2023","01:09:04","Coal","Coal",8,"No"
"D","09/28/2023","01:09:04","Hydro","Hydro",558,"No"
"D","09/28/2023","01:09:04","Natural Gas","Natural Gas",5388,"Yes"
"D","09/28/2023","01:09:04","Nuclear","Nuclear",3041,"No"
"D","09/28/2023","01:09:04","Other","Other",16,"No"
"D","09/28/2023","01:09:04","Landfill Gas","Renewables",36,"No"
"D","09/28/2023","01:09:04","Refuse","Renewables",267,"No"
"D","09/28/2023","01:09:04","Solar","Renewables",6,"No"
"D","09/28/2023","01:09:04","Wind","Renewables",74,"No"
"D","09/28/2023","01:09:04","Wood","Renewables",145,"No"
"D","09/28/2023","01:17:08","Coal","Coal",9,"No"
"D","09/28/2023","01:17:08","Hydro","Hydro",554,"No"
"D","09/28/2023","01:17:08","Natural Gas","Natural Gas",5429,"Yes"
"D","09/28/2023","01:17:08","Nuclear","Nuclear",3042,"No"
"D","09/28/2023","01:17:08","Other","Other",0,"No"
"D","09/28/2023","01:17:08","Landfill Gas","Renewables",36,"No"
"D","09/28/2023","01:17:08","Refuse","Renewables",263,"No"
"D","09/28/2023","01:17:08","Solar","Renewables",6,"No"
"D","09/28/2023","01:17:08","Wind","Renewables",74,"No"
"D","09/28/2023","01:17:08","Wood","Renewables",143,"No"
"D","09/28/2023","01:22:32","Coal","Coal",8,"No"
"D","09/28/2023","01:22:32","Hydro","Hydro",556,"No"
"D","09/28/2023","01:22:32","Natural Gas","Natural Gas",5332,"Yes"
"D","09/28/2023","01:22:32","Nuclear","Nuclear",3044,"No"
"D","09/28/2023","01:22:32","Other","Other",0,"No"
"D","09/28/2023","01:22:32","Landfill Gas","Renewables",36,"No"
"D","09/28/2023","01:22:32","Refuse","Renewables",263,"No"
"D","09/28/2023","01:22:32","Solar","Renewables",6,"No"
"D","09/28/2023","01:22:32","Wind","Renewables",71,"No"
"D","09/28/2023","01:22:32","Wood","Renewables",144,"No"
"D","09/28/2023","01:26:22","Coal","Coal",8,"No"
"D","09/28/2023","01:26:22","Hydro","Hydro",556,"No"
"D","09/28/2023","01:26:22","Natural Gas","Natural Gas",5286,"Yes"
"D","09/28/2023","01:26:22","Nuclear","Nuclear",3041,"No"
"D","09/28/2023","01:26:22","Other","Other",1,"No"
"D","09/28/2023","01:26:22","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","01:26:22","Refuse","Renewables",263,"No"
"D","09/28/2023","01:26:22","Solar","Renewables",6,"No"
"D","09/28/2023","01:26:22","Wind","Renewables",71,"No"
"D","09/28/2023","01:26:22","Wood","Renewables",142,"No"
"D","09/28/2023","01:31:55","Coal","Coal",11,"No"
"D","09/28/2023","01:31:55","Hydro","Hydro",555,"No"
"D","09/28/2023","01:31:55","Natural Gas","Natural Gas",5262,"Yes"
"D","09/28/2023","01:31:55","Nuclear","Nuclear",3041,"No"
"D","09/28/2023","01:31:55","Other","Other",0,"No"
"D","09/28/2023","01:31:55","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","01:31:55","Refuse","Renewables",265,"No"
"D","09/28/2023","01:31:55","Solar","Renewables",6,"No"
"D","09/28/2023","01:31:55","Wind","Renewables",68,"No"
"D","09/28/2023","01:31:55","Wood","Renewables",146,"No"
"D","09/28/2023","01:38:11","Coal","Coal",10,"No"
"D","09/28/2023","01:38:11","Hydro","Hydro",554,"No"
"D","09/28/2023","01:38:11","Natural Gas","Natural Gas",5225,"Yes"
"D","09/28/2023","01:38:11","Nuclear","Nuclear",3041,"No"
"D","09/28/2023","01:38:11","Other","Other",0,"No"
"D","09/28/2023","01:38:11","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","01:38:11","Refuse","Renewables",264,"No"
"D","09/28/2023","01:38:11","Solar","Renewables",6,"No"
"D","09/28/2023","01:38:11","Wind","Renewables",69,"No"
"D","09/28/2023","01:38:11","Wood","Renewables",144,"No"
"D","09/28/2023","01:42:37","Coal","Coal",9,"No"
"D","09/28/2023","01:42:37","Hydro","Hydro",555,"No"
"D","09/28/2023","01:42:37","Natural Gas","Natural Gas",5203,"Yes"
"D","09/28/2023","01:42:37","Nuclear","Nuclear",3040,"No"
"D","09/28/2023","01:42:37","Other","Other",0,"No"
"D","09/28/2023","01:42:37","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","01:42:37","Refuse","Renewables",267,"No"
"D","09/28/2023","01:42:37","Solar","Renewables",6,"No"
"D","09/28/2023","01:42:37","Wind","Renewables",69,"No"
"D","09/28/2023","01:42:37","Wood","Renewables",146,"No"
"D","09/28/2023","01:49:52","Coal","Coal",9,"No"
"D","09/28/2023","01:49:52","Hydro","Hydro",555,"No"
"D","09/28/2023","01:49:52","Natural Gas","Natural Gas",5226,"Yes"
"D","09/28/2023","01:49:52","Nuclear","Nuclear",3040,"No"
"D","09/28/2023","01:49:52","Other","Other",0,"No"
"D","09/28/2023","01:49:52","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","01:49:52","Refuse","Renewables",268,"No"
"D","09/28/2023","01:49:52","Solar","Renewables",6,"No"
"D","09/28/2023","01:49:52","Wind","Renewables",67,"No"
"D","09/28/2023","01:49:52","Wood","Renewables",147,"No"
"D","09/28/2023","01:54:49","Coal","Coal",8,"No"
"D","09/28/2023","01:54:49","Hydro","Hydro",555,"No"
"D","09/28/2023","01:54:49","Natural Gas","Natural Gas",5212,"Yes"
"D","09/28/2023","01:54:49","Nuclear","Nuclear",3040,"No"
"D","09/28/2023","01:54:49","Other","Other",0,"No"
"D","09/28/2023","01:54:49","Landfill Gas","Renewables",36,"No"
"D","09/28/2023","01:54:49","Refuse","Renewables",263,"No"
"D","09/28/2023","01:54:49","Solar","Renewables",6,"No"
"D","09/28/2023","01:54:49","Wind","Renewables",67,"No"
"D","09/28/2023","01:54:49","Wood","Renewables",145,"No"
"D","09/28/2023","02:02:35","Coal","Coal",9,"No"
"D","09/28/2023","02:02:35","Hydro","Hydro",554,"No"
"D","09/28/2023","02:02:35","Natural Gas","Natural Gas",5126,"Yes"
"D","09/28/2023","02:02:35","Nuclear","Nuclear",3040,"No"
"D","09/28/2023","02:02:35","Other","Other",8,"No"
"D","09/28/2023","02:02:35","Landfill Gas","Renewables",36,"No"
"D","09/28/2023","02:02:35","Refuse","Renewables",266,"No"
"D","09/28/2023","02:02:35","Solar","Renewables",6,"No"
"D","09/28/2023","02:02:35","Wind","Renewables",67,"No"
"D","09/28/2023","02:02:35","Wood","Renewables",145,"No"
"D","09/28/2023","02:10:13","Coal","Coal",13,"No"
"D","09/28/2023","02:10:13","Hydro","Hydro",555,"No"
"D","09/28/2023","02:10:13","Natural Gas","Natural Gas",5071,"Yes"
"D","09/28/2023","02:10:13","Nuclear","Nuclear",3040,"No"
"D","09/28/2023","02:10:13","Other","Other",0,"No"
"D","09/28/2023","02:10:13","Landfill Gas","Renewables",35,"No"
"D","09/28/2023","02:10:13","Refuse","Renewables",256,"No"
"D","09/28/2023","02:10:13","Solar","Renewables",6,"No"
"D","09/28/2023","02:10:13","Wind","Renewables",65,"No"
"D","09/28/2023","02:10:13","Wood","Renewables",146,"No"
"D","09/28/2023","02:18:24","Coal","Coal",9,"No"
