"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221230.csv"
"C","Report for 12/30/2022"
"C","Report generated 08/12/2024 17:02:24 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/30/2022","00:04:31","Hydro","Hydro",981,"No"
"D","12/30/2022","00:04:31","Natural Gas","Natural Gas",4052,"Yes"
"D","12/30/2022","00:04:31","Nuclear","Nuclear",3370,"No"
"D","12/30/2022","00:04:31","Other","Other",0,"No"
"D","12/30/2022","00:04:31","Landfill Gas","Renewables",37,"No"
"D","12/30/2022","00:04:31","Refuse","Renewables",341,"No"
"D","12/30/2022","00:04:31","Wind","Renewables",308,"No"
"D","12/30/2022","00:04:31","Wood","Renewables",242,"No"
"D","12/30/2022","00:12:17","Hydro","Hydro",981,"No"
"D","12/30/2022","00:12:17","Natural Gas","Natural Gas",4113,"Yes"
"D","12/30/2022","00:12:17","Nuclear","Nuclear",3371,"No"
"D","12/30/2022","00:12:17","Landfill Gas","Renewables",36,"No"
"D","12/30/2022","00:12:17","Refuse","Renewables",336,"No"
"D","12/30/2022","00:12:17","Wind","Renewables",309,"No"
"D","12/30/2022","00:12:17","Wood","Renewables",241,"No"
"D","12/30/2022","00:22:07","Hydro","Hydro",978,"No"
"D","12/30/2022","00:22:07","Natural Gas","Natural Gas",4073,"Yes"
"D","12/30/2022","00:22:07","Nuclear","Nuclear",3371,"No"
"D","12/30/2022","00:22:07","Other","Other",25,"No"
"D","12/30/2022","00:22:07","Landfill Gas","Renewables",37,"No"
"D","12/30/2022","00:22:07","Refuse","Renewables",337,"No"
"D","12/30/2022","00:22:07","Wind","Renewables",310,"No"
"D","12/30/2022","00:22:07","Wood","Renewables",241,"No"
"D","12/30/2022","00:26:58","Hydro","Hydro",983,"No"
"D","12/30/2022","00:26:58","Natural Gas","Natural Gas",4093,"Yes"
"D","12/30/2022","00:26:58","Nuclear","Nuclear",3371,"No"
"D","12/30/2022","00:26:58","Other","Other",1,"No"
"D","12/30/2022","00:26:58","Landfill Gas","Renewables",37,"No"
"D","12/30/2022","00:26:58","Refuse","Renewables",336,"No"
"D","12/30/2022","00:26:58","Wind","Renewables",315,"No"
"D","12/30/2022","00:26:58","Wood","Renewables",241,"No"
"D","12/30/2022","00:35:09","Hydro","Hydro",982,"No"
"D","12/30/2022","00:35:09","Natural Gas","Natural Gas",4060,"Yes"
"D","12/30/2022","00:35:09","Nuclear","Nuclear",3371,"No"
"D","12/30/2022","00:35:09","Landfill Gas","Renewables",37,"No"
"D","12/30/2022","00:35:09","Refuse","Renewables",330,"No"
"D","12/30/2022","00:35:09","Wind","Renewables",309,"No"
"D","12/30/2022","00:35:09","Wood","Renewables",239,"No"
"D","12/30/2022","00:41:50","Hydro","Hydro",981,"No"
"D","12/30/2022","00:41:50","Natural Gas","Natural Gas",4000,"Yes"
"D","12/30/2022","00:41:50","Nuclear","Nuclear",3370,"No"
"D","12/30/2022","00:41:50","Landfill Gas","Renewables",36,"No"
"D","12/30/2022","00:41:50","Refuse","Renewables",340,"No"
"D","12/30/2022","00:41:50","Wind","Renewables",316,"No"
"D","12/30/2022","00:41:50","Wood","Renewables",241,"No"
"D","12/30/2022","00:48:39","Hydro","Hydro",982,"No"
"D","12/30/2022","00:48:39","Natural Gas","Natural Gas",4018,"Yes"
"D","12/30/2022","00:48:39","Nuclear","Nuclear",3370,"No"
"D","12/30/2022","00:48:39","Landfill Gas","Renewables",37,"No"
"D","12/30/2022","00:48:39","Refuse","Renewables",336,"No"
"D","12/30/2022","00:48:39","Wind","Renewables",321,"No"
"D","12/30/2022","00:48:39","Wood","Renewables",241,"No"
"D","12/30/2022","01:01:55","Hydro","Hydro",975,"No"
"D","12/30/2022","01:01:55","Natural Gas","Natural Gas",3973,"Yes"
"D","12/30/2022","01:01:55","Nuclear","Nuclear",3370,"No"
"D","12/30/2022","01:01:55","Landfill Gas","Renewables",37,"No"
"D","12/30/2022","01:01:55","Refuse","Renewables",341,"No"
"D","12/30/2022","01:01:55","Wind","Renewables",313,"No"
