"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230426.csv"
"C","Report for 04/26/2023"
"C","Report generated 08/12/2024 17:12:35 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/26/2023","00:05:08","Coal","Coal",2,"No"
"D","04/26/2023","00:05:08","Hydro","Hydro",929,"No"
"D","04/26/2023","00:05:08","Natural Gas","Natural Gas",6094,"Yes"
"D","04/26/2023","00:05:08","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:05:08","Other","Other",48,"No"
"D","04/26/2023","00:05:08","Landfill Gas","Renewables",38,"No"
"D","04/26/2023","00:05:08","Refuse","Renewables",277,"No"
"D","04/26/2023","00:05:08","Wind","Renewables",17,"No"
"D","04/26/2023","00:05:08","Wood","Renewables",162,"No"
"D","04/26/2023","00:15:50","Coal","Coal",3,"No"
"D","04/26/2023","00:15:50","Hydro","Hydro",932,"No"
"D","04/26/2023","00:15:50","Natural Gas","Natural Gas",6106,"Yes"
"D","04/26/2023","00:15:50","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:15:50","Other","Other",0,"No"
"D","04/26/2023","00:15:50","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:15:50","Refuse","Renewables",280,"No"
"D","04/26/2023","00:15:50","Wind","Renewables",16,"No"
"D","04/26/2023","00:15:50","Wood","Renewables",164,"No"
"D","04/26/2023","00:15:57","Coal","Coal",3,"No"
"D","04/26/2023","00:15:57","Hydro","Hydro",932,"No"
"D","04/26/2023","00:15:57","Natural Gas","Natural Gas",6106,"Yes"
"D","04/26/2023","00:15:57","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:15:57","Other","Other",0,"No"
"D","04/26/2023","00:15:57","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:15:57","Refuse","Renewables",280,"No"
"D","04/26/2023","00:15:57","Wind","Renewables",16,"No"
"D","04/26/2023","00:15:57","Wood","Renewables",164,"No"
"D","04/26/2023","00:22:35","Coal","Coal",4,"No"
"D","04/26/2023","00:22:35","Hydro","Hydro",932,"No"
"D","04/26/2023","00:22:35","Natural Gas","Natural Gas",6001,"Yes"
"D","04/26/2023","00:22:35","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:22:35","Other","Other",1,"No"
"D","04/26/2023","00:22:35","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:22:35","Refuse","Renewables",276,"No"
"D","04/26/2023","00:22:35","Wind","Renewables",17,"No"
"D","04/26/2023","00:22:35","Wood","Renewables",163,"No"
"D","04/26/2023","00:33:45","Coal","Coal",4,"No"
"D","04/26/2023","00:33:45","Hydro","Hydro",931,"No"
"D","04/26/2023","00:33:45","Natural Gas","Natural Gas",5924,"Yes"
"D","04/26/2023","00:33:45","Nuclear","Nuclear",1242,"No"
"D","04/26/2023","00:33:45","Other","Other",0,"No"
"D","04/26/2023","00:33:45","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:33:45","Refuse","Renewables",275,"No"
"D","04/26/2023","00:33:45","Wind","Renewables",20,"No"
"D","04/26/2023","00:33:45","Wood","Renewables",162,"No"
"D","04/26/2023","00:41:34","Coal","Coal",4,"No"
"D","04/26/2023","00:41:34","Hydro","Hydro",931,"No"
"D","04/26/2023","00:41:34","Natural Gas","Natural Gas",5848,"Yes"
"D","04/26/2023","00:41:34","Nuclear","Nuclear",1242,"No"
"D","04/26/2023","00:41:34","Other","Other",1,"No"
"D","04/26/2023","00:41:34","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:41:34","Refuse","Renewables",273,"No"
"D","04/26/2023","00:41:34","Wind","Renewables",20,"No"
"D","04/26/2023","00:41:34","Wood","Renewables",161,"No"
"D","04/26/2023","00:54:15","Coal","Coal",4,"No"
"D","04/26/2023","00:54:15","Hydro","Hydro",932,"No"
"D","04/26/2023","00:54:15","Natural Gas","Natural Gas",5829,"Yes"
"D","04/26/2023","00:54:15","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:54:15","Other","Other",0,"No"
"D","04/26/2023","00:54:15","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:54:15","Refuse","Renewables",277,"No"
"D","04/26/2023","00:54:15","Wind","Renewables",20,"No"
"D","04/26/2023","00:54:15","Wood","Renewables",162,"No"
"D","04/26/2023","00:57:07","Coal","Coal",5,"No"
"D","04/26/2023","00:57:07","Hydro","Hydro",934,"No"
"D","04/26/2023","00:57:07","Natural Gas","Natural Gas",5897,"Yes"
"D","04/26/2023","00:57:07","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:57:07","Other","Other",0,"No"
"D","04/26/2023","00:57:07","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:57:07","Refuse","Renewables",277,"No"
"D","04/26/2023","00:57:07","Wind","Renewables",20,"No"
"D","04/26/2023","00:57:07","Wood","Renewables",163,"No"
"D","04/26/2023","00:58:08","Coal","Coal",4,"No"
"D","04/26/2023","00:58:08","Hydro","Hydro",931,"No"
"D","04/26/2023","00:58:08","Natural Gas","Natural Gas",5940,"Yes"
"D","04/26/2023","00:58:08","Nuclear","Nuclear",1243,"No"
"D","04/26/2023","00:58:08","Other","Other",0,"No"
"D","04/26/2023","00:58:08","Landfill Gas","Renewables",37,"No"
"D","04/26/2023","00:58:08","Refuse","Renewables",276,"No"
"D","04/26/2023","00:58:08","Wind","Renewables",20,"No"
"D","04/26/2023","00:58:08","Wood","Renewables",163,"No"
"D","04/26/2023","01:04:28","Coal","Coal",4,"No"
"D","04/26/2023","01:04:28","Hydro","Hydro",936,"No"
