"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230717.csv"
"C","Report for 07/17/2023"
"C","Report generated 08/12/2024 17:19:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/17/2023","00:08:53","Hydro","Hydro",838,"No"
"D","07/17/2023","00:08:53","Natural Gas","Natural Gas",7876,"Yes"
"D","07/17/2023","00:08:53","Nuclear","Nuclear",3210,"No"
"D","07/17/2023","00:08:53","Other","Other",6,"No"
"D","07/17/2023","00:08:53","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:08:53","Refuse","Renewables",309,"No"
"D","07/17/2023","00:08:53","Wind","Renewables",357,"No"
"D","07/17/2023","00:08:53","Wood","Renewables",248,"No"
"D","07/17/2023","00:15:12","Hydro","Hydro",836,"No"
"D","07/17/2023","00:15:12","Natural Gas","Natural Gas",7688,"Yes"
"D","07/17/2023","00:15:12","Nuclear","Nuclear",3207,"No"
"D","07/17/2023","00:15:12","Other","Other",15,"No"
"D","07/17/2023","00:15:12","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:15:12","Refuse","Renewables",304,"No"
"D","07/17/2023","00:15:12","Wind","Renewables",351,"No"
"D","07/17/2023","00:15:12","Wood","Renewables",250,"No"
"D","07/17/2023","00:19:58","Hydro","Hydro",838,"No"
"D","07/17/2023","00:19:58","Natural Gas","Natural Gas",7640,"Yes"
"D","07/17/2023","00:19:58","Nuclear","Nuclear",3209,"No"
"D","07/17/2023","00:19:58","Other","Other",5,"No"
"D","07/17/2023","00:19:58","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:19:58","Refuse","Renewables",310,"No"
"D","07/17/2023","00:19:58","Wind","Renewables",336,"No"
"D","07/17/2023","00:19:58","Wood","Renewables",248,"No"
"D","07/17/2023","00:23:19","Coal","Coal",0,"No"
"D","07/17/2023","00:23:19","Hydro","Hydro",837,"No"
"D","07/17/2023","00:23:19","Natural Gas","Natural Gas",7738,"Yes"
"D","07/17/2023","00:23:19","Nuclear","Nuclear",3207,"No"
"D","07/17/2023","00:23:19","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:23:19","Refuse","Renewables",313,"No"
"D","07/17/2023","00:23:19","Wind","Renewables",336,"No"
"D","07/17/2023","00:23:19","Wood","Renewables",248,"No"
"D","07/17/2023","00:31:15","Hydro","Hydro",837,"No"
"D","07/17/2023","00:31:15","Natural Gas","Natural Gas",7619,"Yes"
"D","07/17/2023","00:31:15","Nuclear","Nuclear",3208,"No"
"D","07/17/2023","00:31:15","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:31:15","Refuse","Renewables",305,"No"
"D","07/17/2023","00:31:15","Wind","Renewables",350,"No"
"D","07/17/2023","00:31:15","Wood","Renewables",249,"No"
"D","07/17/2023","00:36:50","Hydro","Hydro",838,"No"
"D","07/17/2023","00:36:50","Natural Gas","Natural Gas",7523,"Yes"
"D","07/17/2023","00:36:50","Nuclear","Nuclear",3207,"No"
"D","07/17/2023","00:36:50","Other","Other",0,"No"
"D","07/17/2023","00:36:50","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:36:50","Refuse","Renewables",309,"No"
"D","07/17/2023","00:36:50","Wind","Renewables",368,"No"
"D","07/17/2023","00:36:50","Wood","Renewables",248,"No"
"D","07/17/2023","00:41:39","Hydro","Hydro",839,"No"
"D","07/17/2023","00:41:39","Natural Gas","Natural Gas",7436,"Yes"
"D","07/17/2023","00:41:39","Nuclear","Nuclear",3208,"No"
"D","07/17/2023","00:41:39","Other","Other",0,"No"
"D","07/17/2023","00:41:39","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:41:39","Refuse","Renewables",306,"No"
"D","07/17/2023","00:41:39","Wind","Renewables",384,"No"
"D","07/17/2023","00:41:39","Wood","Renewables",248,"No"
"D","07/17/2023","00:49:48","Hydro","Hydro",838,"No"
"D","07/17/2023","00:49:48","Natural Gas","Natural Gas",7297,"Yes"
"D","07/17/2023","00:49:48","Nuclear","Nuclear",3207,"No"
"D","07/17/2023","00:49:48","Other","Other",1,"No"
"D","07/17/2023","00:49:48","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:49:48","Refuse","Renewables",299,"No"
"D","07/17/2023","00:49:48","Wind","Renewables",375,"No"
"D","07/17/2023","00:49:48","Wood","Renewables",245,"No"
"D","07/17/2023","00:56:26","Hydro","Hydro",921,"No"
"D","07/17/2023","00:56:26","Natural Gas","Natural Gas",7329,"Yes"
"D","07/17/2023","00:56:26","Nuclear","Nuclear",3208,"No"
"D","07/17/2023","00:56:26","Landfill Gas","Renewables",35,"No"
"D","07/17/2023","00:56:26","Refuse","Renewables",297,"No"
"D","07/17/2023","00:56:26","Wind","Renewables",345,"No"
"D","07/17/2023","00:56:26","Wood","Renewables",247,"No"
"D","07/17/2023","01:02:26","Hydro","Hydro",923,"No"
"D","07/17/2023","01:02:26","Natural Gas","Natural Gas",7286,"Yes"
"D","07/17/2023","01:02:26","Nuclear","Nuclear",3208,"No"
