"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231205.csv"
"C","Report for 12/05/2023"
"C","Report generated 08/12/2024 17:32:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/05/2023","00:05:18","Coal","Coal",207,"No"
"D","12/05/2023","00:05:18","Hydro","Hydro",790,"No"
"D","12/05/2023","00:05:18","Natural Gas","Natural Gas",6026,"Yes"
"D","12/05/2023","00:05:18","Nuclear","Nuclear",2122,"No"
"D","12/05/2023","00:05:18","Other","Other",1,"No"
"D","12/05/2023","00:05:18","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:05:18","Refuse","Renewables",317,"No"
"D","12/05/2023","00:05:18","Solar","Renewables",28,"No"
"D","12/05/2023","00:05:18","Wind","Renewables",156,"No"
"D","12/05/2023","00:05:18","Wood","Renewables",202,"No"
"D","12/05/2023","00:15:43","Coal","Coal",209,"No"
"D","12/05/2023","00:15:43","Hydro","Hydro",792,"No"
"D","12/05/2023","00:15:43","Natural Gas","Natural Gas",5803,"Yes"
"D","12/05/2023","00:15:43","Nuclear","Nuclear",2122,"No"
"D","12/05/2023","00:15:43","Other","Other",7,"No"
"D","12/05/2023","00:15:43","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:15:43","Refuse","Renewables",317,"No"
"D","12/05/2023","00:15:43","Solar","Renewables",28,"No"
"D","12/05/2023","00:15:43","Wind","Renewables",171,"No"
"D","12/05/2023","00:15:43","Wood","Renewables",202,"No"
"D","12/05/2023","00:17:03","Coal","Coal",205,"No"
"D","12/05/2023","00:17:03","Hydro","Hydro",791,"No"
"D","12/05/2023","00:17:03","Natural Gas","Natural Gas",5801,"Yes"
"D","12/05/2023","00:17:03","Nuclear","Nuclear",2121,"No"
"D","12/05/2023","00:17:03","Other","Other",8,"No"
"D","12/05/2023","00:17:03","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:17:03","Refuse","Renewables",321,"No"
"D","12/05/2023","00:17:03","Solar","Renewables",28,"No"
"D","12/05/2023","00:17:03","Wind","Renewables",172,"No"
"D","12/05/2023","00:17:03","Wood","Renewables",203,"No"
"D","12/05/2023","00:19:48","Coal","Coal",205,"No"
"D","12/05/2023","00:19:48","Hydro","Hydro",791,"No"
"D","12/05/2023","00:19:48","Natural Gas","Natural Gas",5801,"Yes"
"D","12/05/2023","00:19:48","Nuclear","Nuclear",2121,"No"
"D","12/05/2023","00:19:48","Other","Other",8,"No"
"D","12/05/2023","00:19:48","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:19:48","Refuse","Renewables",321,"No"
"D","12/05/2023","00:19:48","Solar","Renewables",28,"No"
"D","12/05/2023","00:19:48","Wind","Renewables",172,"No"
"D","12/05/2023","00:19:48","Wood","Renewables",203,"No"
"D","12/05/2023","00:23:14","Coal","Coal",205,"No"
"D","12/05/2023","00:23:14","Hydro","Hydro",779,"No"
"D","12/05/2023","00:23:14","Natural Gas","Natural Gas",5514,"Yes"
"D","12/05/2023","00:23:14","Nuclear","Nuclear",2121,"No"
"D","12/05/2023","00:23:14","Other","Other",45,"No"
"D","12/05/2023","00:23:14","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:23:14","Refuse","Renewables",320,"No"
"D","12/05/2023","00:23:14","Solar","Renewables",28,"No"
"D","12/05/2023","00:23:14","Wind","Renewables",184,"No"
"D","12/05/2023","00:23:14","Wood","Renewables",202,"No"
"D","12/05/2023","00:28:29","Coal","Coal",209,"No"
"D","12/05/2023","00:28:29","Hydro","Hydro",773,"No"
"D","12/05/2023","00:28:29","Natural Gas","Natural Gas",5423,"Yes"
"D","12/05/2023","00:28:29","Nuclear","Nuclear",2121,"No"
"D","12/05/2023","00:28:29","Other","Other",8,"No"
"D","12/05/2023","00:28:29","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:28:29","Refuse","Renewables",317,"No"
"D","12/05/2023","00:28:29","Solar","Renewables",28,"No"
"D","12/05/2023","00:28:29","Wind","Renewables",186,"No"
"D","12/05/2023","00:28:29","Wood","Renewables",201,"No"
"D","12/05/2023","00:35:09","Coal","Coal",208,"No"
"D","12/05/2023","00:35:09","Hydro","Hydro",774,"No"
"D","12/05/2023","00:35:09","Natural Gas","Natural Gas",5266,"Yes"
"D","12/05/2023","00:35:09","Nuclear","Nuclear",2122,"No"
"D","12/05/2023","00:35:09","Other","Other",10,"No"
"D","12/05/2023","00:35:09","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:35:09","Refuse","Renewables",314,"No"
"D","12/05/2023","00:35:09","Solar","Renewables",28,"No"
"D","12/05/2023","00:35:09","Wind","Renewables",188,"No"
"D","12/05/2023","00:35:09","Wood","Renewables",203,"No"
"D","12/05/2023","00:44:31","Coal","Coal",204,"No"
"D","12/05/2023","00:44:31","Hydro","Hydro",774,"No"
"D","12/05/2023","00:44:31","Natural Gas","Natural Gas",5232,"Yes"
"D","12/05/2023","00:44:31","Nuclear","Nuclear",2121,"No"
"D","12/05/2023","00:44:31","Other","Other",8,"No"
"D","12/05/2023","00:44:31","Landfill Gas","Renewables",30,"No"
"D","12/05/2023","00:44:31","Refuse","Renewables",319,"No"
"D","12/05/2023","00:44:31","Solar","Renewables",28,"No"
"D","12/05/2023","00:44:31","Wind","Renewables",180,"No"
"D","12/05/2023","00:44:31","Wood","Renewables",204,"No"
