"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231106.csv"
"C","Report for 11/06/2023"
"C","Report generated 08/12/2024 17:29:30 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/06/2023","00:02:42","Hydro","Hydro",708,"No"
"D","11/06/2023","00:02:42","Natural Gas","Natural Gas",5147,"Yes"
"D","11/06/2023","00:02:42","Nuclear","Nuclear",2119,"No"
"D","11/06/2023","00:02:42","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:02:42","Refuse","Renewables",324,"No"
"D","11/06/2023","00:02:42","Wind","Renewables",163,"No"
"D","11/06/2023","00:02:42","Wood","Renewables",185,"No"
"D","11/06/2023","00:08:54","Hydro","Hydro",709,"No"
"D","11/06/2023","00:08:54","Natural Gas","Natural Gas",4953,"Yes"
"D","11/06/2023","00:08:54","Nuclear","Nuclear",2120,"No"
"D","11/06/2023","00:08:54","Other","Other",12,"No"
"D","11/06/2023","00:08:54","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:08:54","Refuse","Renewables",322,"No"
"D","11/06/2023","00:08:54","Wind","Renewables",158,"No"
"D","11/06/2023","00:08:54","Wood","Renewables",186,"No"
"D","11/06/2023","00:14:06","Hydro","Hydro",706,"No"
"D","11/06/2023","00:14:06","Natural Gas","Natural Gas",4887,"Yes"
"D","11/06/2023","00:14:06","Nuclear","Nuclear",2118,"No"
"D","11/06/2023","00:14:06","Other","Other",2,"No"
"D","11/06/2023","00:14:06","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:14:06","Refuse","Renewables",320,"No"
"D","11/06/2023","00:14:06","Wind","Renewables",148,"No"
"D","11/06/2023","00:14:06","Wood","Renewables",186,"No"
"D","11/06/2023","00:19:04","Hydro","Hydro",707,"No"
"D","11/06/2023","00:19:04","Natural Gas","Natural Gas",4792,"Yes"
"D","11/06/2023","00:19:04","Nuclear","Nuclear",2120,"No"
"D","11/06/2023","00:19:04","Other","Other",43,"No"
"D","11/06/2023","00:19:04","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:19:04","Refuse","Renewables",322,"No"
"D","11/06/2023","00:19:04","Wind","Renewables",144,"No"
"D","11/06/2023","00:19:04","Wood","Renewables",185,"No"
"D","11/06/2023","00:25:45","Hydro","Hydro",704,"No"
"D","11/06/2023","00:25:45","Natural Gas","Natural Gas",4793,"Yes"
"D","11/06/2023","00:25:45","Nuclear","Nuclear",2119,"No"
"D","11/06/2023","00:25:45","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:25:45","Refuse","Renewables",317,"No"
"D","11/06/2023","00:25:45","Wind","Renewables",139,"No"
"D","11/06/2023","00:25:45","Wood","Renewables",182,"No"
"D","11/06/2023","00:38:08","Coal","Coal",6,"No"
"D","11/06/2023","00:38:08","Hydro","Hydro",702,"No"
"D","11/06/2023","00:38:08","Natural Gas","Natural Gas",4680,"Yes"
"D","11/06/2023","00:38:08","Nuclear","Nuclear",2118,"No"
"D","11/06/2023","00:38:08","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:38:08","Refuse","Renewables",315,"No"
"D","11/06/2023","00:38:08","Wind","Renewables",132,"No"
"D","11/06/2023","00:38:08","Wood","Renewables",185,"No"
"D","11/06/2023","00:47:58","Coal","Coal",10,"No"
"D","11/06/2023","00:47:58","Hydro","Hydro",701,"No"
"D","11/06/2023","00:47:58","Natural Gas","Natural Gas",4536,"Yes"
"D","11/06/2023","00:47:58","Nuclear","Nuclear",2120,"No"
"D","11/06/2023","00:47:58","Other","Other",33,"No"
"D","11/06/2023","00:47:58","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:47:58","Refuse","Renewables",322,"No"
"D","11/06/2023","00:47:58","Wind","Renewables",120,"No"
"D","11/06/2023","00:47:58","Wood","Renewables",182,"No"
"D","11/06/2023","00:54:22","Coal","Coal",10,"No"
"D","11/06/2023","00:54:22","Hydro","Hydro",697,"No"
"D","11/06/2023","00:54:22","Natural Gas","Natural Gas",4422,"Yes"
"D","11/06/2023","00:54:22","Nuclear","Nuclear",2118,"No"
"D","11/06/2023","00:54:22","Other","Other",10,"No"
"D","11/06/2023","00:54:22","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","00:54:22","Refuse","Renewables",323,"No"
"D","11/06/2023","00:54:22","Wind","Renewables",121,"No"
"D","11/06/2023","00:54:22","Wood","Renewables",182,"No"
"D","11/06/2023","01:04:13","Coal","Coal",13,"No"
"D","11/06/2023","01:04:13","Hydro","Hydro",698,"No"
"D","11/06/2023","01:04:13","Natural Gas","Natural Gas",4493,"Yes"
"D","11/06/2023","01:04:13","Nuclear","Nuclear",2120,"No"
"D","11/06/2023","01:04:13","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","01:04:13","Refuse","Renewables",316,"No"
"D","11/06/2023","01:04:13","Wind","Renewables",126,"No"
"D","11/06/2023","01:04:13","Wood","Renewables",184,"No"
"D","11/06/2023","01:10:45","Coal","Coal",14,"No"
"D","11/06/2023","01:10:45","Hydro","Hydro",694,"No"
"D","11/06/2023","01:10:45","Natural Gas","Natural Gas",4461,"Yes"
"D","11/06/2023","01:10:45","Nuclear","Nuclear",2119,"No"
"D","11/06/2023","01:10:45","Other","Other",14,"No"
"D","11/06/2023","01:10:45","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","01:10:45","Refuse","Renewables",317,"No"
"D","11/06/2023","01:10:45","Wind","Renewables",117,"No"
"D","11/06/2023","01:10:45","Wood","Renewables",183,"No"
"D","11/06/2023","01:21:01","Coal","Coal",7,"No"
"D","11/06/2023","01:21:01","Hydro","Hydro",693,"No"
"D","11/06/2023","01:21:01","Natural Gas","Natural Gas",4472,"Yes"
"D","11/06/2023","01:21:01","Nuclear","Nuclear",2118,"No"
"D","11/06/2023","01:21:01","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","01:21:01","Refuse","Renewables",322,"No"
"D","11/06/2023","01:21:01","Wind","Renewables",115,"No"
"D","11/06/2023","01:21:01","Wood","Renewables",182,"No"
"D","11/06/2023","01:25:02","Coal","Coal",7,"No"
"D","11/06/2023","01:25:02","Hydro","Hydro",693,"No"
"D","11/06/2023","01:25:02","Natural Gas","Natural Gas",4478,"Yes"
"D","11/06/2023","01:25:02","Nuclear","Nuclear",2118,"No"
"D","11/06/2023","01:25:02","Other","Other",1,"No"
"D","11/06/2023","01:25:02","Landfill Gas","Renewables",37,"No"
"D","11/06/2023","01:25:02","Refuse","Renewables",323,"No"
"D","11/06/2023","01:25:02","Wind","Renewables",115,"No"
"D","11/06/2023","01:25:02","Wood","Renewables",184,"No"
"D","11/06/2023","01:28:22","Coal","Coal",5,"No"
"D","11/06/2023","01:28:22","Hydro","Hydro",690,"No"
"D","11/06/2023","01:28:22","Natural Gas","Natural Gas",4417,"Yes"
"D","11/06/2023","01:28:22","Nuclear","Nuclear",2119,"No"
