"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220303.csv"
"C","Report for 03/03/2022"
"C","Report generated 08/12/2024 16:36:09 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/03/2022","00:00:10","Hydro","Hydro",894,"No"
"D","03/03/2022","00:00:10","Natural Gas","Natural Gas",5246,"Yes"
"D","03/03/2022","00:00:10","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:00:10","Other","Other",10,"No"
"D","03/03/2022","00:00:10","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:00:10","Refuse","Renewables",350,"No"
"D","03/03/2022","00:00:10","Wind","Renewables",172,"No"
"D","03/03/2022","00:00:10","Wood","Renewables",295,"No"
"D","03/03/2022","00:01:25","Hydro","Hydro",964,"No"
"D","03/03/2022","00:01:25","Natural Gas","Natural Gas",5341,"Yes"
"D","03/03/2022","00:01:25","Nuclear","Nuclear",3349,"No"
"D","03/03/2022","00:01:25","Other","Other",10,"No"
"D","03/03/2022","00:01:25","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:01:25","Refuse","Renewables",353,"No"
"D","03/03/2022","00:01:25","Wind","Renewables",172,"No"
"D","03/03/2022","00:01:25","Wood","Renewables",298,"No"
"D","03/03/2022","00:02:42","Hydro","Hydro",968,"No"
"D","03/03/2022","00:02:42","Natural Gas","Natural Gas",5367,"Yes"
"D","03/03/2022","00:02:42","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:02:42","Other","Other",10,"No"
"D","03/03/2022","00:02:42","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:02:42","Refuse","Renewables",354,"No"
"D","03/03/2022","00:02:42","Wind","Renewables",169,"No"
"D","03/03/2022","00:02:42","Wood","Renewables",296,"No"
"D","03/03/2022","00:06:38","Hydro","Hydro",964,"No"
"D","03/03/2022","00:06:38","Natural Gas","Natural Gas",5364,"Yes"
"D","03/03/2022","00:06:38","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:06:38","Other","Other",41,"No"
"D","03/03/2022","00:06:38","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:06:38","Refuse","Renewables",354,"No"
"D","03/03/2022","00:06:38","Wind","Renewables",168,"No"
"D","03/03/2022","00:06:38","Wood","Renewables",292,"No"
"D","03/03/2022","00:10:19","Hydro","Hydro",964,"No"
"D","03/03/2022","00:10:19","Natural Gas","Natural Gas",5457,"Yes"
"D","03/03/2022","00:10:19","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:10:19","Other","Other",11,"No"
"D","03/03/2022","00:10:19","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:10:19","Refuse","Renewables",353,"No"
"D","03/03/2022","00:10:19","Wind","Renewables",157,"No"
"D","03/03/2022","00:10:19","Wood","Renewables",294,"No"
"D","03/03/2022","00:14:37","Hydro","Hydro",962,"No"
"D","03/03/2022","00:14:37","Natural Gas","Natural Gas",5583,"Yes"
"D","03/03/2022","00:14:37","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:14:37","Other","Other",11,"No"
"D","03/03/2022","00:14:37","Landfill Gas","Renewables",21,"No"
"D","03/03/2022","00:14:37","Refuse","Renewables",348,"No"
"D","03/03/2022","00:14:37","Wind","Renewables",146,"No"
"D","03/03/2022","00:14:37","Wood","Renewables",294,"No"
"D","03/03/2022","00:17:20","Hydro","Hydro",963,"No"
"D","03/03/2022","00:17:20","Natural Gas","Natural Gas",5514,"Yes"
"D","03/03/2022","00:17:20","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:17:20","Other","Other",13,"No"
"D","03/03/2022","00:17:20","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:17:20","Refuse","Renewables",346,"No"
"D","03/03/2022","00:17:20","Wind","Renewables",146,"No"
"D","03/03/2022","00:17:20","Wood","Renewables",297,"No"
"D","03/03/2022","00:25:20","Hydro","Hydro",960,"No"
"D","03/03/2022","00:25:20","Natural Gas","Natural Gas",5553,"Yes"
"D","03/03/2022","00:25:20","Nuclear","Nuclear",3348,"No"
"D","03/03/2022","00:25:20","Other","Other",11,"No"
"D","03/03/2022","00:25:20","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:25:20","Refuse","Renewables",346,"No"
"D","03/03/2022","00:25:20","Wind","Renewables",138,"No"
"D","03/03/2022","00:25:20","Wood","Renewables",295,"No"
"D","03/03/2022","00:32:46","Hydro","Hydro",845,"No"
"D","03/03/2022","00:32:46","Natural Gas","Natural Gas",5557,"Yes"
"D","03/03/2022","00:32:46","Nuclear","Nuclear",3350,"No"
"D","03/03/2022","00:32:46","Other","Other",13,"No"
"D","03/03/2022","00:32:46","Landfill Gas","Renewables",21,"No"
"D","03/03/2022","00:32:46","Refuse","Renewables",344,"No"
"D","03/03/2022","00:32:46","Wind","Renewables",129,"No"
"D","03/03/2022","00:32:46","Wood","Renewables",296,"No"
"D","03/03/2022","00:36:57","Hydro","Hydro",844,"No"
"D","03/03/2022","00:36:57","Natural Gas","Natural Gas",5516,"Yes"
"D","03/03/2022","00:36:57","Nuclear","Nuclear",3350,"No"
"D","03/03/2022","00:36:57","Other","Other",17,"No"
"D","03/03/2022","00:36:57","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:36:57","Refuse","Renewables",348,"No"
"D","03/03/2022","00:36:57","Wind","Renewables",129,"No"
"D","03/03/2022","00:36:57","Wood","Renewables",297,"No"
"D","03/03/2022","00:41:45","Hydro","Hydro",846,"No"
"D","03/03/2022","00:41:45","Natural Gas","Natural Gas",5539,"Yes"
"D","03/03/2022","00:41:45","Nuclear","Nuclear",3354,"No"
"D","03/03/2022","00:41:45","Other","Other",14,"No"
"D","03/03/2022","00:41:45","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:41:45","Refuse","Renewables",345,"No"
"D","03/03/2022","00:41:45","Wind","Renewables",125,"No"
"D","03/03/2022","00:41:45","Wood","Renewables",295,"No"
"D","03/03/2022","00:48:19","Hydro","Hydro",850,"No"
"D","03/03/2022","00:48:19","Natural Gas","Natural Gas",5566,"Yes"
"D","03/03/2022","00:48:19","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","00:48:19","Oil","Oil",29,"No"
"D","03/03/2022","00:48:19","Other","Other",15,"No"
"D","03/03/2022","00:48:19","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:48:19","Refuse","Renewables",353,"No"
"D","03/03/2022","00:48:19","Wind","Renewables",127,"No"
"D","03/03/2022","00:48:19","Wood","Renewables",291,"No"
"D","03/03/2022","00:52:50","Hydro","Hydro",848,"No"
"D","03/03/2022","00:52:50","Natural Gas","Natural Gas",5639,"Yes"
"D","03/03/2022","00:52:50","Nuclear","Nuclear",3348,"No"
"D","03/03/2022","00:52:50","Oil","Oil",28,"No"
"D","03/03/2022","00:52:50","Other","Other",14,"No"
"D","03/03/2022","00:52:50","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:52:50","Refuse","Renewables",352,"No"
"D","03/03/2022","00:52:50","Wind","Renewables",127,"No"
"D","03/03/2022","00:52:50","Wood","Renewables",285,"No"
"D","03/03/2022","00:54:59","Hydro","Hydro",843,"No"
"D","03/03/2022","00:54:59","Natural Gas","Natural Gas",5688,"Yes"
"D","03/03/2022","00:54:59","Nuclear","Nuclear",3353,"No"
"D","03/03/2022","00:54:59","Oil","Oil",28,"No"
"D","03/03/2022","00:54:59","Other","Other",11,"No"
"D","03/03/2022","00:54:59","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:54:59","Refuse","Renewables",350,"No"
"D","03/03/2022","00:54:59","Wind","Renewables",130,"No"
"D","03/03/2022","00:54:59","Wood","Renewables",286,"No"
"D","03/03/2022","00:57:18","Hydro","Hydro",810,"No"
"D","03/03/2022","00:57:18","Natural Gas","Natural Gas",5707,"Yes"
"D","03/03/2022","00:57:18","Nuclear","Nuclear",3353,"No"
"D","03/03/2022","00:57:18","Oil","Oil",28,"No"
"D","03/03/2022","00:57:18","Other","Other",11,"No"
"D","03/03/2022","00:57:18","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:57:18","Refuse","Renewables",347,"No"
"D","03/03/2022","00:57:18","Wind","Renewables",129,"No"
"D","03/03/2022","00:57:18","Wood","Renewables",287,"No"
"D","03/03/2022","00:59:34","Hydro","Hydro",809,"No"
"D","03/03/2022","00:59:34","Natural Gas","Natural Gas",5781,"Yes"
"D","03/03/2022","00:59:34","Nuclear","Nuclear",3353,"No"
"D","03/03/2022","00:59:34","Oil","Oil",28,"No"
"D","03/03/2022","00:59:34","Other","Other",11,"No"
"D","03/03/2022","00:59:34","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","00:59:34","Refuse","Renewables",350,"No"
"D","03/03/2022","00:59:34","Wind","Renewables",133,"No"
"D","03/03/2022","00:59:34","Wood","Renewables",285,"No"
"D","03/03/2022","01:00:45","Hydro","Hydro",807,"No"
"D","03/03/2022","01:00:45","Natural Gas","Natural Gas",5792,"Yes"
"D","03/03/2022","01:00:45","Nuclear","Nuclear",3349,"No"
"D","03/03/2022","01:00:45","Oil","Oil",28,"No"
"D","03/03/2022","01:00:45","Other","Other",11,"No"
"D","03/03/2022","01:00:45","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","01:00:45","Refuse","Renewables",350,"No"
"D","03/03/2022","01:00:45","Wind","Renewables",135,"No"
"D","03/03/2022","01:00:45","Wood","Renewables",286,"No"
"D","03/03/2022","01:08:18","Hydro","Hydro",805,"No"
"D","03/03/2022","01:08:18","Natural Gas","Natural Gas",5854,"No"
"D","03/03/2022","01:08:18","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","01:08:18","Oil","Oil",28,"No"
"D","03/03/2022","01:08:18","Other","Other",11,"No"
"D","03/03/2022","01:08:18","Landfill Gas","Renewables",21,"No"
"D","03/03/2022","01:08:18","Refuse","Renewables",344,"No"
"D","03/03/2022","01:08:18","Wind","Renewables",136,"No"
"D","03/03/2022","01:08:18","Wood","Renewables",286,"No"
"D","03/03/2022","01:14:47","Hydro","Hydro",882,"No"
"D","03/03/2022","01:14:47","Natural Gas","Natural Gas",5897,"Yes"
"D","03/03/2022","01:14:47","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","01:14:47","Oil","Oil",28,"No"
"D","03/03/2022","01:14:47","Other","Other",12,"No"
"D","03/03/2022","01:14:47","Landfill Gas","Renewables",21,"No"
"D","03/03/2022","01:14:47","Refuse","Renewables",346,"No"
"D","03/03/2022","01:14:47","Wind","Renewables",143,"No"
"D","03/03/2022","01:14:47","Wood","Renewables",291,"No"
"D","03/03/2022","01:24:55","Hydro","Hydro",951,"No"
"D","03/03/2022","01:24:55","Natural Gas","Natural Gas",5926,"Yes"
"D","03/03/2022","01:24:55","Nuclear","Nuclear",3352,"No"
"D","03/03/2022","01:24:55","Oil","Oil",28,"No"
"D","03/03/2022","01:24:55","Other","Other",24,"No"
"D","03/03/2022","01:24:55","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","01:24:55","Refuse","Renewables",346,"No"
"D","03/03/2022","01:24:55","Wind","Renewables",153,"No"
"D","03/03/2022","01:24:55","Wood","Renewables",290,"No"
"D","03/03/2022","01:27:03","Hydro","Hydro",953,"No"
"D","03/03/2022","01:27:03","Natural Gas","Natural Gas",5927,"Yes"
"D","03/03/2022","01:27:03","Nuclear","Nuclear",3354,"No"
"D","03/03/2022","01:27:03","Oil","Oil",28,"No"
"D","03/03/2022","01:27:03","Other","Other",21,"No"
"D","03/03/2022","01:27:03","Landfill Gas","Renewables",22,"No"
"D","03/03/2022","01:27:03","Refuse","Renewables",342,"No"
