"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220723.csv"
"C","Report for 07/23/2022"
"C","Report generated 08/12/2024 16:48:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/23/2022","00:02:06","Coal","Coal",126,"No"
"D","07/23/2022","00:02:06","Hydro","Hydro",433,"No"
"D","07/23/2022","00:02:06","Natural Gas","Natural Gas",9474,"Yes"
"D","07/23/2022","00:02:06","Nuclear","Nuclear",3336,"No"
"D","07/23/2022","00:02:06","Oil","Oil",8,"No"
"D","07/23/2022","00:02:06","Landfill Gas","Renewables",36,"No"
"D","07/23/2022","00:02:06","Refuse","Renewables",300,"No"
"D","07/23/2022","00:02:06","Solar","Renewables",8,"No"
"D","07/23/2022","00:02:06","Wind","Renewables",218,"No"
"D","07/23/2022","00:02:06","Wood","Renewables",236,"No"
"D","07/23/2022","00:03:30","Coal","Coal",127,"No"
"D","07/23/2022","00:03:30","Hydro","Hydro",433,"Yes"
"D","07/23/2022","00:03:30","Natural Gas","Natural Gas",9460,"No"
"D","07/23/2022","00:03:30","Nuclear","Nuclear",3336,"No"
"D","07/23/2022","00:03:30","Oil","Oil",8,"No"
"D","07/23/2022","00:03:30","Other","Other",2,"No"
"D","07/23/2022","00:03:30","Landfill Gas","Renewables",36,"No"
"D","07/23/2022","00:03:30","Refuse","Renewables",299,"No"
"D","07/23/2022","00:03:30","Solar","Renewables",8,"No"
"D","07/23/2022","00:03:30","Wind","Renewables",220,"No"
"D","07/23/2022","00:03:30","Wood","Renewables",237,"No"
"D","07/23/2022","00:07:03","Coal","Coal",123,"No"
"D","07/23/2022","00:07:03","Hydro","Hydro",429,"No"
"D","07/23/2022","00:07:03","Natural Gas","Natural Gas",9476,"Yes"
"D","07/23/2022","00:07:03","Nuclear","Nuclear",3336,"No"
"D","07/23/2022","00:07:03","Oil","Oil",8,"No"
"D","07/23/2022","00:07:03","Other","Other",15,"No"
"D","07/23/2022","00:07:03","Landfill Gas","Renewables",35,"No"
"D","07/23/2022","00:07:03","Refuse","Renewables",295,"No"
"D","07/23/2022","00:07:03","Solar","Renewables",8,"No"
"D","07/23/2022","00:07:03","Wind","Renewables",219,"No"
"D","07/23/2022","00:07:03","Wood","Renewables",237,"No"
"D","07/23/2022","00:09:30","Coal","Coal",123,"No"
"D","07/23/2022","00:09:30","Hydro","Hydro",445,"No"
"D","07/23/2022","00:09:30","Natural Gas","Natural Gas",9520,"Yes"
"D","07/23/2022","00:09:30","Nuclear","Nuclear",3337,"No"
"D","07/23/2022","00:09:30","Oil","Oil",8,"No"
"D","07/23/2022","00:09:30","Other","Other",4,"No"
"D","07/23/2022","00:09:30","Landfill Gas","Renewables",36,"No"
"D","07/23/2022","00:09:30","Refuse","Renewables",299,"No"
"D","07/23/2022","00:09:30","Solar","Renewables",8,"No"
