"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230625.csv"
"C","Report for 06/25/2023"
"C","Report generated 08/12/2024 17:17:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/25/2023","00:07:37","Hydro","Hydro",643,"No"
"D","06/25/2023","00:07:37","Natural Gas","Natural Gas",7756,"Yes"
"D","06/25/2023","00:07:37","Nuclear","Nuclear",1246,"No"
"D","06/25/2023","00:07:37","Other","Other",0,"No"
"D","06/25/2023","00:07:37","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:07:37","Refuse","Renewables",322,"No"
"D","06/25/2023","00:07:37","Solar","Renewables",11,"No"
"D","06/25/2023","00:07:37","Wind","Renewables",102,"No"
"D","06/25/2023","00:07:37","Wood","Renewables",280,"No"
"D","06/25/2023","00:17:57","Coal","Coal",1,"No"
"D","06/25/2023","00:17:57","Hydro","Hydro",642,"No"
"D","06/25/2023","00:17:57","Natural Gas","Natural Gas",7125,"Yes"
"D","06/25/2023","00:17:57","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:17:57","Other","Other",59,"No"
"D","06/25/2023","00:17:57","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:17:57","Refuse","Renewables",329,"No"
"D","06/25/2023","00:17:57","Solar","Renewables",11,"No"
"D","06/25/2023","00:17:57","Wind","Renewables",112,"No"
"D","06/25/2023","00:17:57","Wood","Renewables",283,"No"
"D","06/25/2023","00:26:30","Hydro","Hydro",643,"No"
"D","06/25/2023","00:26:30","Natural Gas","Natural Gas",6939,"Yes"
"D","06/25/2023","00:26:30","Nuclear","Nuclear",1246,"No"
"D","06/25/2023","00:26:30","Other","Other",27,"No"
"D","06/25/2023","00:26:30","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:26:30","Refuse","Renewables",325,"No"
"D","06/25/2023","00:26:30","Solar","Renewables",11,"No"
"D","06/25/2023","00:26:30","Wind","Renewables",116,"No"
"D","06/25/2023","00:26:30","Wood","Renewables",282,"No"
"D","06/25/2023","00:35:12","Hydro","Hydro",639,"No"
"D","06/25/2023","00:35:12","Natural Gas","Natural Gas",6924,"Yes"
"D","06/25/2023","00:35:12","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:35:12","Other","Other",7,"No"
"D","06/25/2023","00:35:12","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:35:12","Refuse","Renewables",321,"No"
"D","06/25/2023","00:35:12","Solar","Renewables",11,"No"
"D","06/25/2023","00:35:12","Wind","Renewables",119,"No"
"D","06/25/2023","00:35:12","Wood","Renewables",281,"No"
"D","06/25/2023","00:44:00","Hydro","Hydro",638,"No"
"D","06/25/2023","00:44:00","Natural Gas","Natural Gas",6836,"No"
"D","06/25/2023","00:44:00","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:44:00","Other","Other",7,"No"
"D","06/25/2023","00:44:00","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:44:00","Refuse","Renewables",324,"No"
"D","06/25/2023","00:44:00","Solar","Renewables",11,"No"
"D","06/25/2023","00:44:00","Wind","Renewables",129,"No"
"D","06/25/2023","00:44:00","Wood","Renewables",285,"No"
"D","06/25/2023","00:45:56","Hydro","Hydro",638,"No"
"D","06/25/2023","00:45:56","Natural Gas","Natural Gas",6810,"Yes"
"D","06/25/2023","00:45:56","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:45:56","Other","Other",8,"No"
"D","06/25/2023","00:45:56","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:45:56","Refuse","Renewables",324,"No"
"D","06/25/2023","00:45:56","Solar","Renewables",11,"No"
"D","06/25/2023","00:45:56","Wind","Renewables",129,"No"
"D","06/25/2023","00:45:56","Wood","Renewables",283,"No"
"D","06/25/2023","00:50:46","Hydro","Hydro",641,"No"
"D","06/25/2023","00:50:46","Natural Gas","Natural Gas",6764,"Yes"
"D","06/25/2023","00:50:46","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:50:46","Other","Other",17,"No"
"D","06/25/2023","00:50:46","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:50:46","Refuse","Renewables",323,"No"
"D","06/25/2023","00:50:46","Solar","Renewables",11,"No"
"D","06/25/2023","00:50:46","Wind","Renewables",129,"No"
"D","06/25/2023","00:50:46","Wood","Renewables",285,"No"
"D","06/25/2023","00:52:29","Coal","Coal",0,"No"
"D","06/25/2023","00:52:29","Hydro","Hydro",641,"No"
"D","06/25/2023","00:52:29","Natural Gas","Natural Gas",6734,"Yes"
"D","06/25/2023","00:52:29","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:52:29","Other","Other",15,"No"
"D","06/25/2023","00:52:29","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:52:29","Refuse","Renewables",322,"No"
"D","06/25/2023","00:52:29","Solar","Renewables",11,"No"
"D","06/25/2023","00:52:29","Wind","Renewables",133,"No"
"D","06/25/2023","00:52:29","Wood","Renewables",284,"No"
"D","06/25/2023","00:54:42","Coal","Coal",0,"No"
"D","06/25/2023","00:54:42","Hydro","Hydro",641,"No"
"D","06/25/2023","00:54:42","Natural Gas","Natural Gas",6734,"Yes"
"D","06/25/2023","00:54:42","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","00:54:42","Other","Other",15,"No"
"D","06/25/2023","00:54:42","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:54:42","Refuse","Renewables",322,"No"
"D","06/25/2023","00:54:42","Solar","Renewables",11,"No"
"D","06/25/2023","00:54:42","Wind","Renewables",133,"No"
"D","06/25/2023","00:54:42","Wood","Renewables",284,"No"
"D","06/25/2023","00:59:56","Hydro","Hydro",637,"No"
"D","06/25/2023","00:59:56","Natural Gas","Natural Gas",6828,"Yes"
"D","06/25/2023","00:59:56","Nuclear","Nuclear",1246,"No"
"D","06/25/2023","00:59:56","Other","Other",7,"No"
"D","06/25/2023","00:59:56","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","00:59:56","Refuse","Renewables",324,"No"
"D","06/25/2023","00:59:56","Solar","Renewables",11,"No"
"D","06/25/2023","00:59:56","Wind","Renewables",135,"No"
"D","06/25/2023","00:59:56","Wood","Renewables",279,"No"
"D","06/25/2023","01:09:19","Hydro","Hydro",640,"No"
"D","06/25/2023","01:09:19","Natural Gas","Natural Gas",6694,"Yes"
"D","06/25/2023","01:09:19","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","01:09:19","Other","Other",38,"No"
"D","06/25/2023","01:09:19","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","01:09:19","Refuse","Renewables",322,"No"
"D","06/25/2023","01:09:19","Solar","Renewables",11,"No"
"D","06/25/2023","01:09:19","Wind","Renewables",143,"No"
"D","06/25/2023","01:09:19","Wood","Renewables",284,"No"
"D","06/25/2023","01:18:09","Hydro","Hydro",640,"No"
"D","06/25/2023","01:18:09","Natural Gas","Natural Gas",6769,"Yes"
"D","06/25/2023","01:18:09","Nuclear","Nuclear",1245,"No"
"D","06/25/2023","01:18:09","Other","Other",0,"No"
"D","06/25/2023","01:18:09","Landfill Gas","Renewables",37,"No"
"D","06/25/2023","01:18:09","Refuse","Renewables",321,"No"
"D","06/25/2023","01:18:09","Solar","Renewables",11,"No"
"D","06/25/2023","01:18:09","Wind","Renewables",158,"No"
"D","06/25/2023","01:18:09","Wood","Renewables",287,"No"
"D","06/25/2023","01:25:49","Hydro","Hydro",636,"No"
"D","06/25/2023","01:25:49","Natural Gas","Natural Gas",6585,"Yes"
"D","06/25/2023","01:25:49","Nuclear","Nuclear",1243,"No"
"D","06/25/2023","01:25:49","Other","Other",15,"No"
