"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211213.csv"
"C","Report for 12/13/2021"
"C","Report generated 08/12/2024 16:29:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/13/2021","00:06:15","Hydro","Hydro",679,"No"
"D","12/13/2021","00:06:15","Natural Gas","Natural Gas",3263,"Yes"
"D","12/13/2021","00:06:15","Nuclear","Nuclear",3350,"No"
"D","12/13/2021","00:06:15","Other","Other",14,"No"
"D","12/13/2021","00:06:15","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:06:15","Refuse","Renewables",372,"No"
"D","12/13/2021","00:06:15","Wind","Renewables",944,"Yes"
"D","12/13/2021","00:06:15","Wood","Renewables",297,"No"
"D","12/13/2021","00:11:16","Hydro","Hydro",678,"No"
"D","12/13/2021","00:11:16","Natural Gas","Natural Gas",3321,"Yes"
"D","12/13/2021","00:11:16","Nuclear","Nuclear",3348,"No"
"D","12/13/2021","00:11:16","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:11:16","Refuse","Renewables",371,"No"
"D","12/13/2021","00:11:16","Wind","Renewables",939,"Yes"
"D","12/13/2021","00:11:16","Wood","Renewables",297,"Yes"
"D","12/13/2021","00:19:15","Hydro","Hydro",677,"No"
"D","12/13/2021","00:19:15","Natural Gas","Natural Gas",3201,"Yes"
"D","12/13/2021","00:19:15","Nuclear","Nuclear",3350,"No"
"D","12/13/2021","00:19:15","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:19:15","Refuse","Renewables",369,"No"
"D","12/13/2021","00:19:15","Wind","Renewables",957,"Yes"
"D","12/13/2021","00:19:15","Wood","Renewables",299,"Yes"
"D","12/13/2021","00:27:33","Hydro","Hydro",674,"No"
"D","12/13/2021","00:27:33","Natural Gas","Natural Gas",3106,"Yes"
"D","12/13/2021","00:27:33","Nuclear","Nuclear",3352,"No"
"D","12/13/2021","00:27:33","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:27:33","Refuse","Renewables",374,"No"
"D","12/13/2021","00:27:33","Wind","Renewables",963,"Yes"
"D","12/13/2021","00:27:33","Wood","Renewables",297,"No"
"D","12/13/2021","00:30:28","Hydro","Hydro",676,"No"
"D","12/13/2021","00:30:28","Natural Gas","Natural Gas",2994,"Yes"
"D","12/13/2021","00:30:28","Nuclear","Nuclear",3350,"No"
"D","12/13/2021","00:30:28","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:30:28","Refuse","Renewables",370,"No"
"D","12/13/2021","00:30:28","Wind","Renewables",972,"Yes"
"D","12/13/2021","00:30:28","Wood","Renewables",298,"Yes"
"D","12/13/2021","00:33:59","Hydro","Hydro",678,"No"
"D","12/13/2021","00:33:59","Natural Gas","Natural Gas",2895,"Yes"
"D","12/13/2021","00:33:59","Nuclear","Nuclear",3350,"No"
"D","12/13/2021","00:33:59","Other","Other",2,"No"
"D","12/13/2021","00:33:59","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:33:59","Refuse","Renewables",365,"No"
"D","12/13/2021","00:33:59","Wind","Renewables",966,"Yes"
"D","12/13/2021","00:33:59","Wood","Renewables",298,"No"
"D","12/13/2021","00:39:28","Hydro","Hydro",680,"No"
"D","12/13/2021","00:39:28","Natural Gas","Natural Gas",2916,"Yes"
"D","12/13/2021","00:39:28","Nuclear","Nuclear",3350,"No"
"D","12/13/2021","00:39:28","Landfill Gas","Renewables",38,"No"
"D","12/13/2021","00:39:28","Refuse","Renewables",375,"No"
"D","12/13/2021","00:39:28","Wind","Renewables",970,"Yes"
