"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230311.csv"
"C","Report for 03/11/2023"
"C","Report generated 08/12/2024 17:08:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/11/2023","00:04:41","Coal","Coal",5,"No"
"D","03/11/2023","00:04:41","Hydro","Hydro",660,"No"
"D","03/11/2023","00:04:41","Natural Gas","Natural Gas",5648,"Yes"
"D","03/11/2023","00:04:41","Nuclear","Nuclear",3368,"No"
"D","03/11/2023","00:04:41","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:04:41","Refuse","Renewables",321,"No"
"D","03/11/2023","00:04:41","Solar","Renewables",7,"No"
"D","03/11/2023","00:04:41","Wind","Renewables",166,"No"
"D","03/11/2023","00:04:41","Wood","Renewables",218,"No"
"D","03/11/2023","00:09:17","Coal","Coal",6,"No"
"D","03/11/2023","00:09:17","Hydro","Hydro",658,"No"
"D","03/11/2023","00:09:17","Natural Gas","Natural Gas",5677,"Yes"
"D","03/11/2023","00:09:17","Nuclear","Nuclear",3366,"No"
"D","03/11/2023","00:09:17","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:09:17","Refuse","Renewables",324,"No"
"D","03/11/2023","00:09:17","Solar","Renewables",7,"No"
"D","03/11/2023","00:09:17","Wind","Renewables",166,"No"
"D","03/11/2023","00:09:17","Wood","Renewables",217,"No"
"D","03/11/2023","00:16:37","Coal","Coal",4,"No"
"D","03/11/2023","00:16:37","Hydro","Hydro",651,"No"
"D","03/11/2023","00:16:37","Natural Gas","Natural Gas",5588,"Yes"
"D","03/11/2023","00:16:37","Nuclear","Nuclear",3368,"No"
"D","03/11/2023","00:16:37","Other","Other",1,"No"
"D","03/11/2023","00:16:37","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:16:37","Refuse","Renewables",316,"No"
"D","03/11/2023","00:16:37","Solar","Renewables",7,"No"
"D","03/11/2023","00:16:37","Wind","Renewables",169,"No"
"D","03/11/2023","00:16:37","Wood","Renewables",215,"No"
"D","03/11/2023","00:24:51","Coal","Coal",1,"No"
"D","03/11/2023","00:24:51","Hydro","Hydro",650,"No"
"D","03/11/2023","00:24:51","Natural Gas","Natural Gas",5693,"Yes"
"D","03/11/2023","00:24:51","Nuclear","Nuclear",3368,"No"
"D","03/11/2023","00:24:51","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:24:51","Refuse","Renewables",326,"No"
"D","03/11/2023","00:24:51","Solar","Renewables",7,"No"
"D","03/11/2023","00:24:51","Wind","Renewables",165,"No"
"D","03/11/2023","00:24:51","Wood","Renewables",217,"No"
"D","03/11/2023","00:32:20","Hydro","Hydro",653,"No"
"D","03/11/2023","00:32:20","Natural Gas","Natural Gas",5645,"Yes"
"D","03/11/2023","00:32:20","Nuclear","Nuclear",3369,"No"
"D","03/11/2023","00:32:20","Other","Other",0,"No"
"D","03/11/2023","00:32:20","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:32:20","Refuse","Renewables",320,"No"
"D","03/11/2023","00:32:20","Solar","Renewables",7,"No"
"D","03/11/2023","00:32:20","Wind","Renewables",169,"No"
"D","03/11/2023","00:32:20","Wood","Renewables",220,"No"
"D","03/11/2023","00:40:46","Hydro","Hydro",654,"No"
"D","03/11/2023","00:40:46","Natural Gas","Natural Gas",5651,"Yes"
"D","03/11/2023","00:40:46","Nuclear","Nuclear",3367,"No"
"D","03/11/2023","00:40:46","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:40:46","Refuse","Renewables",321,"No"
"D","03/11/2023","00:40:46","Solar","Renewables",7,"No"
"D","03/11/2023","00:40:46","Wind","Renewables",168,"No"
"D","03/11/2023","00:40:46","Wood","Renewables",216,"No"
"D","03/11/2023","00:49:50","Coal","Coal",3,"No"
"D","03/11/2023","00:49:50","Hydro","Hydro",650,"No"
"D","03/11/2023","00:49:50","Natural Gas","Natural Gas",5585,"Yes"
"D","03/11/2023","00:49:50","Nuclear","Nuclear",3369,"No"
"D","03/11/2023","00:49:50","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:49:50","Refuse","Renewables",322,"No"
"D","03/11/2023","00:49:50","Solar","Renewables",7,"No"
"D","03/11/2023","00:49:50","Wind","Renewables",170,"No"
"D","03/11/2023","00:49:50","Wood","Renewables",217,"No"
"D","03/11/2023","00:52:44","Coal","Coal",8,"No"
"D","03/11/2023","00:52:44","Hydro","Hydro",650,"No"
"D","03/11/2023","00:52:44","Natural Gas","Natural Gas",5574,"Yes"
"D","03/11/2023","00:52:44","Nuclear","Nuclear",3369,"No"
"D","03/11/2023","00:52:44","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:52:44","Refuse","Renewables",323,"No"
"D","03/11/2023","00:52:44","Solar","Renewables",7,"No"
"D","03/11/2023","00:52:44","Wind","Renewables",166,"No"
"D","03/11/2023","00:52:44","Wood","Renewables",217,"No"
"D","03/11/2023","00:58:32","Coal","Coal",5,"No"
"D","03/11/2023","00:58:32","Hydro","Hydro",646,"No"
"D","03/11/2023","00:58:32","Natural Gas","Natural Gas",5460,"Yes"
"D","03/11/2023","00:58:32","Nuclear","Nuclear",3369,"No"
"D","03/11/2023","00:58:32","Other","Other",24,"No"
"D","03/11/2023","00:58:32","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","00:58:32","Refuse","Renewables",327,"No"
"D","03/11/2023","00:58:32","Solar","Renewables",7,"No"
"D","03/11/2023","00:58:32","Wind","Renewables",164,"No"
"D","03/11/2023","00:58:32","Wood","Renewables",218,"No"
"D","03/11/2023","01:08:25","Coal","Coal",8,"No"
"D","03/11/2023","01:08:25","Hydro","Hydro",648,"No"
"D","03/11/2023","01:08:25","Natural Gas","Natural Gas",5441,"Yes"
"D","03/11/2023","01:08:25","Nuclear","Nuclear",3368,"No"
"D","03/11/2023","01:08:25","Other","Other",0,"No"
"D","03/11/2023","01:08:25","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","01:08:25","Refuse","Renewables",328,"No"
"D","03/11/2023","01:08:25","Solar","Renewables",7,"No"
"D","03/11/2023","01:08:25","Wind","Renewables",169,"No"
"D","03/11/2023","01:08:25","Wood","Renewables",216,"No"
"D","03/11/2023","01:18:14","Hydro","Hydro",644,"No"
"D","03/11/2023","01:18:14","Natural Gas","Natural Gas",5470,"Yes"
"D","03/11/2023","01:18:14","Nuclear","Nuclear",3367,"No"
"D","03/11/2023","01:18:14","Other","Other",0,"No"
"D","03/11/2023","01:18:14","Landfill Gas","Renewables",37,"No"
"D","03/11/2023","01:18:14","Refuse","Renewables",316,"No"
"D","03/11/2023","01:18:14","Solar","Renewables",7,"No"
"D","03/11/2023","01:18:14","Wind","Renewables",176,"No"
"D","03/11/2023","01:18:14","Wood","Renewables",216,"No"
"D","03/11/2023","01:26:42","Coal","Coal",3,"No"
