"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220505.csv"
"C","Report for 05/05/2022"
"C","Report generated 08/12/2024 16:41:36 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/05/2022","00:07:42","Coal","Coal",2,"No"
"D","05/05/2022","00:07:42","Hydro","Hydro",1001,"No"
"D","05/05/2022","00:07:42","Natural Gas","Natural Gas",4314,"Yes"
"D","05/05/2022","00:07:42","Nuclear","Nuclear",2121,"No"
"D","05/05/2022","00:07:42","Other","Other",2,"No"
"D","05/05/2022","00:07:42","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","00:07:42","Refuse","Renewables",325,"No"
"D","05/05/2022","00:07:42","Wind","Renewables",339,"No"
"D","05/05/2022","00:07:42","Wood","Renewables",162,"No"
"D","05/05/2022","00:27:31","Coal","Coal",3,"No"
"D","05/05/2022","00:27:31","Hydro","Hydro",1001,"No"
"D","05/05/2022","00:27:31","Natural Gas","Natural Gas",3932,"Yes"
"D","05/05/2022","00:27:31","Nuclear","Nuclear",2120,"No"
"D","05/05/2022","00:27:31","Other","Other",3,"No"
"D","05/05/2022","00:27:31","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","00:27:31","Refuse","Renewables",327,"No"
"D","05/05/2022","00:27:31","Wind","Renewables",356,"No"
"D","05/05/2022","00:27:31","Wood","Renewables",164,"No"
"D","05/05/2022","00:36:31","Coal","Coal",1,"No"
"D","05/05/2022","00:36:31","Hydro","Hydro",1001,"No"
"D","05/05/2022","00:36:31","Natural Gas","Natural Gas",3862,"Yes"
"D","05/05/2022","00:36:31","Nuclear","Nuclear",2118,"No"
"D","05/05/2022","00:36:31","Other","Other",3,"No"
"D","05/05/2022","00:36:31","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","00:36:31","Refuse","Renewables",324,"No"
"D","05/05/2022","00:36:31","Wind","Renewables",388,"No"
"D","05/05/2022","00:36:31","Wood","Renewables",162,"No"
"D","05/05/2022","00:48:43","Coal","Coal",1,"No"
"D","05/05/2022","00:48:43","Hydro","Hydro",1005,"No"
"D","05/05/2022","00:48:43","Natural Gas","Natural Gas",3816,"Yes"
"D","05/05/2022","00:48:43","Nuclear","Nuclear",2121,"No"
"D","05/05/2022","00:48:43","Other","Other",4,"No"
"D","05/05/2022","00:48:43","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","00:48:43","Refuse","Renewables",327,"No"
"D","05/05/2022","00:48:43","Wind","Renewables",423,"No"
"D","05/05/2022","00:48:43","Wood","Renewables",163,"No"
"D","05/05/2022","00:51:44","Hydro","Hydro",1003,"No"
"D","05/05/2022","00:51:44","Natural Gas","Natural Gas",3801,"Yes"
"D","05/05/2022","00:51:44","Nuclear","Nuclear",2119,"No"
"D","05/05/2022","00:51:44","Other","Other",2,"No"
"D","05/05/2022","00:51:44","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","00:51:44","Refuse","Renewables",319,"No"
"D","05/05/2022","00:51:44","Wind","Renewables",435,"No"
"D","05/05/2022","00:51:44","Wood","Renewables",163,"No"
"D","05/05/2022","01:06:31","Coal","Coal",5,"No"
"D","05/05/2022","01:06:31","Hydro","Hydro",963,"No"
"D","05/05/2022","01:06:31","Natural Gas","Natural Gas",3613,"Yes"
"D","05/05/2022","01:06:31","Nuclear","Nuclear",2120,"No"
"D","05/05/2022","01:06:31","Other","Other",2,"No"
"D","05/05/2022","01:06:31","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","01:06:31","Refuse","Renewables",316,"No"
"D","05/05/2022","01:06:31","Wind","Renewables",442,"Yes"
"D","05/05/2022","01:06:31","Wood","Renewables",166,"No"
"D","05/05/2022","01:14:52","Coal","Coal",11,"No"
"D","05/05/2022","01:14:52","Hydro","Hydro",962,"No"
"D","05/05/2022","01:14:52","Natural Gas","Natural Gas",3656,"Yes"
"D","05/05/2022","01:14:52","Nuclear","Nuclear",2118,"No"
"D","05/05/2022","01:14:52","Other","Other",2,"No"
"D","05/05/2022","01:14:52","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","01:14:52","Refuse","Renewables",322,"No"
"D","05/05/2022","01:14:52","Wind","Renewables",427,"No"
"D","05/05/2022","01:14:52","Wood","Renewables",162,"No"
"D","05/05/2022","01:22:09","Coal","Coal",3,"No"
"D","05/05/2022","01:22:09","Hydro","Hydro",964,"No"
"D","05/05/2022","01:22:09","Natural Gas","Natural Gas",3653,"Yes"
"D","05/05/2022","01:22:09","Nuclear","Nuclear",2119,"No"
"D","05/05/2022","01:22:09","Other","Other",8,"No"
"D","05/05/2022","01:22:09","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","01:22:09","Refuse","Renewables",315,"No"
"D","05/05/2022","01:22:09","Wind","Renewables",427,"No"
"D","05/05/2022","01:22:09","Wood","Renewables",161,"No"
"D","05/05/2022","01:36:45","Coal","Coal",10,"No"
"D","05/05/2022","01:36:45","Hydro","Hydro",958,"Yes"
"D","05/05/2022","01:36:45","Natural Gas","Natural Gas",3403,"Yes"
"D","05/05/2022","01:36:45","Nuclear","Nuclear",2119,"No"
"D","05/05/2022","01:36:45","Other","Other",2,"No"
"D","05/05/2022","01:36:45","Landfill Gas","Renewables",28,"No"
"D","05/05/2022","01:36:45","Refuse","Renewables",317,"No"
"D","05/05/2022","01:36:45","Wind","Renewables",446,"No"
"D","05/05/2022","01:36:45","Wood","Renewables",164,"No"
"D","05/05/2022","01:40:22","Coal","Coal",10,"No"
"D","05/05/2022","01:40:22","Hydro","Hydro",958,"Yes"
