"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211216.csv"
"C","Report for 12/16/2021"
"C","Report generated 08/12/2024 16:29:28 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/16/2021","00:06:37","Hydro","Hydro",747,"No"
"D","12/16/2021","00:06:37","Natural Gas","Natural Gas",3873,"Yes"
"D","12/16/2021","00:06:37","Nuclear","Nuclear",3352,"No"
"D","12/16/2021","00:06:37","Other","Other",32,"No"
"D","12/16/2021","00:06:37","Landfill Gas","Renewables",40,"No"
"D","12/16/2021","00:06:37","Refuse","Renewables",310,"No"
"D","12/16/2021","00:06:37","Wind","Renewables",608,"No"
"D","12/16/2021","00:06:37","Wood","Renewables",232,"No"
"D","12/16/2021","00:13:09","Hydro","Hydro",743,"No"
"D","12/16/2021","00:13:09","Natural Gas","Natural Gas",3866,"Yes"
"D","12/16/2021","00:13:09","Nuclear","Nuclear",3353,"No"
"D","12/16/2021","00:13:09","Other","Other",28,"No"
"D","12/16/2021","00:13:09","Landfill Gas","Renewables",41,"No"
"D","12/16/2021","00:13:09","Refuse","Renewables",310,"No"
"D","12/16/2021","00:13:09","Wind","Renewables",609,"No"
"D","12/16/2021","00:13:09","Wood","Renewables",233,"No"
"D","12/16/2021","00:24:36","Hydro","Hydro",737,"No"
"D","12/16/2021","00:24:36","Natural Gas","Natural Gas",3919,"Yes"
"D","12/16/2021","00:24:36","Nuclear","Nuclear",3352,"No"
"D","12/16/2021","00:24:36","Landfill Gas","Renewables",40,"No"
"D","12/16/2021","00:24:36","Refuse","Renewables",299,"No"
"D","12/16/2021","00:24:36","Wind","Renewables",616,"No"
"D","12/16/2021","00:24:36","Wood","Renewables",232,"No"
"D","12/16/2021","00:28:11","Hydro","Hydro",736,"No"
"D","12/16/2021","00:28:11","Natural Gas","Natural Gas",3924,"Yes"
"D","12/16/2021","00:28:11","Nuclear","Nuclear",3350,"No"
"D","12/16/2021","00:28:11","Landfill Gas","Renewables",40,"No"
"D","12/16/2021","00:28:11","Refuse","Renewables",301,"No"
"D","12/16/2021","00:28:11","Wind","Renewables",628,"No"
"D","12/16/2021","00:28:11","Wood","Renewables",232,"No"
"D","12/16/2021","00:36:31","Hydro","Hydro",742,"No"
"D","12/16/2021","00:36:31","Natural Gas","Natural Gas",3724,"Yes"
"D","12/16/2021","00:36:31","Nuclear","Nuclear",3347,"No"
"D","12/16/2021","00:36:31","Landfill Gas","Renewables",40,"No"
"D","12/16/2021","00:36:31","Refuse","Renewables",301,"No"
"D","12/16/2021","00:36:31","Wind","Renewables",626,"No"
"D","12/16/2021","00:36:31","Wood","Renewables",230,"No"
"D","12/16/2021","01:11:08","Hydro","Hydro",740,"No"
"D","12/16/2021","01:11:08","Natural Gas","Natural Gas",3287,"Yes"
"D","12/16/2021","01:11:08","Nuclear","Nuclear",3352,"No"
"D","12/16/2021","01:11:08","Other","Other",5,"No"
"D","12/16/2021","01:11:08","Landfill Gas","Renewables",40,"No"
"D","12/16/2021","01:11:08","Refuse","Renewables",296,"No"
"D","12/16/2021","01:11:08","Wind","Renewables",686,"No"
"D","12/16/2021","01:11:08","Wood","Renewables",232,"No"
"D","12/16/2021","01:27:41","Hydro","Hydro",750,"No"
"D","12/16/2021","01:27:41","Natural Gas","Natural Gas",3309,"Yes"
"D","12/16/2021","01:27:41","Nuclear","Nuclear",3350,"No"
"D","12/16/2021","01:27:41","Other","Other",4,"No"
"D","12/16/2021","01:27:41","Landfill Gas","Renewables",40,"No"
"D","12/16/2021","01:27:41","Refuse","Renewables",307,"No"
"D","12/16/2021","01:27:41","Wind","Renewables",676,"No"
"D","12/16/2021","01:27:41","Wood","Renewables",229,"No"
"D","12/16/2021","01:35:33","Hydro","Hydro",749,"No"
"D","12/16/2021","01:35:33","Natural Gas","Natural Gas",3207,"Yes"
"D","12/16/2021","01:35:33","Nuclear","Nuclear",3350,"No"
"D","12/16/2021","01:35:33","Landfill Gas","Renewables",40,"No"
