Time Stamp,Time Zone,Fuel Category,Gen MW
07/29/2022 00:05:00,EDT,Dual Fuel,5049.0
07/29/2022 00:05:00,EDT,Natural Gas,5153.0
07/29/2022 00:05:00,EDT,Nuclear,3162.0
07/29/2022 00:05:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:05:00,EDT,Other Renewables,243.0
07/29/2022 00:05:00,EDT,Wind,792.0
07/29/2022 00:05:00,EDT,Hydro,2382.0
07/29/2022 00:10:00,EDT,Dual Fuel,5013.0
07/29/2022 00:10:00,EDT,Natural Gas,5016.0
07/29/2022 00:10:00,EDT,Nuclear,3161.0
07/29/2022 00:10:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:10:00,EDT,Other Renewables,244.0
07/29/2022 00:10:00,EDT,Wind,804.0
07/29/2022 00:10:00,EDT,Hydro,2371.0
07/29/2022 00:15:00,EDT,Dual Fuel,5031.0
07/29/2022 00:15:00,EDT,Natural Gas,4902.0
07/29/2022 00:15:00,EDT,Nuclear,3160.0
07/29/2022 00:15:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:15:00,EDT,Other Renewables,246.0
07/29/2022 00:15:00,EDT,Wind,781.0
07/29/2022 00:15:00,EDT,Hydro,2379.0
07/29/2022 00:20:00,EDT,Dual Fuel,5086.0
07/29/2022 00:20:00,EDT,Natural Gas,4862.0
07/29/2022 00:20:00,EDT,Nuclear,3161.0
07/29/2022 00:20:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:20:00,EDT,Other Renewables,246.0
07/29/2022 00:20:00,EDT,Wind,717.0
07/29/2022 00:20:00,EDT,Hydro,2358.0
07/29/2022 00:25:00,EDT,Dual Fuel,5064.0
07/29/2022 00:25:00,EDT,Natural Gas,4864.0
07/29/2022 00:25:00,EDT,Nuclear,3161.0
07/29/2022 00:25:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:25:00,EDT,Other Renewables,245.0
07/29/2022 00:25:00,EDT,Wind,682.0
07/29/2022 00:25:00,EDT,Hydro,2350.0
07/29/2022 00:30:00,EDT,Dual Fuel,5045.0
07/29/2022 00:30:00,EDT,Natural Gas,4853.0
07/29/2022 00:30:00,EDT,Nuclear,3161.0
07/29/2022 00:30:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:30:00,EDT,Other Renewables,245.0
07/29/2022 00:30:00,EDT,Wind,657.0
07/29/2022 00:30:00,EDT,Hydro,2351.0
07/29/2022 00:35:00,EDT,Dual Fuel,4986.0
07/29/2022 00:35:00,EDT,Natural Gas,4828.0
07/29/2022 00:35:00,EDT,Nuclear,3160.0
07/29/2022 00:35:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:35:00,EDT,Other Renewables,245.0
07/29/2022 00:35:00,EDT,Wind,635.0
07/29/2022 00:35:00,EDT,Hydro,2355.0
07/29/2022 00:40:00,EDT,Dual Fuel,4978.0
07/29/2022 00:40:00,EDT,Natural Gas,4788.0
07/29/2022 00:40:00,EDT,Nuclear,3160.0
07/29/2022 00:40:00,EDT,Other Fossil Fuels,0.0
07/29/2022 00:40:00,EDT,Other Renewables,245.0
07/29/2022 00:40:00,EDT,Wind,613.0
07/29/2022 00:40:00,EDT,Hydro,2360.0
07/29/2022 00:45:00,EDT,Dual Fuel,4954.0
07/29/2022 00:45:00,EDT,Natural Gas,4805.0
07/29/2022 00:45:00,EDT,Nuclear,3160.0
07/29/2022 00:45:00,EDT,Other Fossil Fuels,0.0
