Time Stamp,Time Zone,Fuel Category,Gen MW
01/24/2023 00:05:00,EST,Dual Fuel,2650.0
01/24/2023 00:05:00,EST,Natural Gas,3264.0
01/24/2023 00:05:00,EST,Nuclear,3306.0
01/24/2023 00:05:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:05:00,EST,Other Renewables,250.0
01/24/2023 00:05:00,EST,Wind,821.0
01/24/2023 00:05:00,EST,Hydro,2951.0
01/24/2023 00:10:00,EST,Dual Fuel,2703.0
01/24/2023 00:10:00,EST,Natural Gas,3220.0
01/24/2023 00:10:00,EST,Nuclear,3305.0
01/24/2023 00:10:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:10:00,EST,Other Renewables,252.0
01/24/2023 00:10:00,EST,Wind,873.0
01/24/2023 00:10:00,EST,Hydro,2813.0
01/24/2023 00:15:00,EST,Dual Fuel,2730.0
01/24/2023 00:15:00,EST,Natural Gas,3141.0
01/24/2023 00:15:00,EST,Nuclear,3304.0
01/24/2023 00:15:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:15:00,EST,Other Renewables,248.0
01/24/2023 00:15:00,EST,Wind,871.0
01/24/2023 00:15:00,EST,Hydro,2688.0
01/24/2023 00:20:00,EST,Dual Fuel,2746.0
01/24/2023 00:20:00,EST,Natural Gas,3043.0
01/24/2023 00:20:00,EST,Nuclear,3305.0
01/24/2023 00:20:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:20:00,EST,Other Renewables,248.0
01/24/2023 00:20:00,EST,Wind,856.0
01/24/2023 00:20:00,EST,Hydro,2689.0
01/24/2023 00:25:00,EST,Dual Fuel,2738.0
01/24/2023 00:25:00,EST,Natural Gas,3018.0
01/24/2023 00:25:00,EST,Nuclear,3306.0
01/24/2023 00:25:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:25:00,EST,Other Renewables,246.0
01/24/2023 00:25:00,EST,Wind,877.0
01/24/2023 00:25:00,EST,Hydro,2684.0
01/24/2023 00:30:00,EST,Dual Fuel,2692.0
01/24/2023 00:30:00,EST,Natural Gas,3014.0
01/24/2023 00:30:00,EST,Nuclear,3308.0
01/24/2023 00:30:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:30:00,EST,Other Renewables,248.0
01/24/2023 00:30:00,EST,Wind,902.0
01/24/2023 00:30:00,EST,Hydro,2683.0
01/24/2023 00:35:00,EST,Dual Fuel,2628.0
01/24/2023 00:35:00,EST,Natural Gas,3004.0
01/24/2023 00:35:00,EST,Nuclear,3305.0
01/24/2023 00:35:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:35:00,EST,Other Renewables,248.0
01/24/2023 00:35:00,EST,Wind,986.0
01/24/2023 00:35:00,EST,Hydro,2702.0
01/24/2023 00:40:00,EST,Dual Fuel,2543.0
01/24/2023 00:40:00,EST,Natural Gas,2992.0
01/24/2023 00:40:00,EST,Nuclear,3305.0
01/24/2023 00:40:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:40:00,EST,Other Renewables,245.0
01/24/2023 00:40:00,EST,Wind,1054.0
01/24/2023 00:40:00,EST,Hydro,2663.0
01/24/2023 00:45:00,EST,Dual Fuel,2509.0
01/24/2023 00:45:00,EST,Natural Gas,2962.0
01/24/2023 00:45:00,EST,Nuclear,3305.0
01/24/2023 00:45:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:45:00,EST,Other Renewables,243.0
01/24/2023 00:45:00,EST,Wind,1090.0
01/24/2023 00:45:00,EST,Hydro,2638.0
01/24/2023 00:50:00,EST,Dual Fuel,2491.0
01/24/2023 00:50:00,EST,Natural Gas,2890.0
01/24/2023 00:50:00,EST,Nuclear,3306.0
01/24/2023 00:50:00,EST,Other Fossil Fuels,5.0
01/24/2023 00:50:00,EST,Other Renewables,246.0
01/24/2023 00:50:00,EST,Wind,1110.0
01/24/2023 00:50:00,EST,Hydro,2644.0
01/24/2023 00:55:00,EST,Dual Fuel,2481.0
