Time Stamp,Time Zone,Fuel Category,Gen MW
10/04/2022 00:05:00,EDT,Dual Fuel,2002.0
10/04/2022 00:05:00,EDT,Natural Gas,2931.0
10/04/2022 00:05:00,EDT,Nuclear,2480.0
10/04/2022 00:05:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:05:00,EDT,Other Renewables,244.0
10/04/2022 00:05:00,EDT,Wind,134.0
10/04/2022 00:05:00,EDT,Hydro,2196.0
10/04/2022 00:10:00,EDT,Dual Fuel,1994.0
10/04/2022 00:10:00,EDT,Natural Gas,2821.0
10/04/2022 00:10:00,EDT,Nuclear,2481.0
10/04/2022 00:10:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:10:00,EDT,Other Renewables,245.0
10/04/2022 00:10:00,EDT,Wind,142.0
10/04/2022 00:10:00,EDT,Hydro,2149.0
10/04/2022 00:15:00,EDT,Dual Fuel,2041.0
10/04/2022 00:15:00,EDT,Natural Gas,2716.0
10/04/2022 00:15:00,EDT,Nuclear,2479.0
10/04/2022 00:15:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:15:00,EDT,Other Renewables,247.0
10/04/2022 00:15:00,EDT,Wind,147.0
10/04/2022 00:15:00,EDT,Hydro,2159.0
10/04/2022 00:20:00,EDT,Dual Fuel,2101.0
10/04/2022 00:20:00,EDT,Natural Gas,2695.0
10/04/2022 00:20:00,EDT,Nuclear,2479.0
10/04/2022 00:20:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:20:00,EDT,Other Renewables,246.0
10/04/2022 00:20:00,EDT,Wind,144.0
10/04/2022 00:20:00,EDT,Hydro,2164.0
10/04/2022 00:25:00,EDT,Dual Fuel,2078.0
10/04/2022 00:25:00,EDT,Natural Gas,2697.0
10/04/2022 00:25:00,EDT,Nuclear,2479.0
10/04/2022 00:25:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:25:00,EDT,Other Renewables,246.0
10/04/2022 00:25:00,EDT,Wind,144.0
10/04/2022 00:25:00,EDT,Hydro,2130.0
10/04/2022 00:30:00,EDT,Dual Fuel,2033.0
10/04/2022 00:30:00,EDT,Natural Gas,2684.0
10/04/2022 00:30:00,EDT,Nuclear,2480.0
10/04/2022 00:30:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:30:00,EDT,Other Renewables,247.0
10/04/2022 00:30:00,EDT,Wind,145.0
10/04/2022 00:30:00,EDT,Hydro,2124.0
10/04/2022 00:35:00,EDT,Dual Fuel,2014.0
10/04/2022 00:35:00,EDT,Natural Gas,2659.0
10/04/2022 00:35:00,EDT,Nuclear,2480.0
10/04/2022 00:35:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:35:00,EDT,Other Renewables,249.0
10/04/2022 00:35:00,EDT,Wind,144.0
10/04/2022 00:35:00,EDT,Hydro,2117.0
10/04/2022 00:40:00,EDT,Dual Fuel,2011.0
10/04/2022 00:40:00,EDT,Natural Gas,2650.0
10/04/2022 00:40:00,EDT,Nuclear,2480.0
10/04/2022 00:40:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:40:00,EDT,Other Renewables,248.0
10/04/2022 00:40:00,EDT,Wind,143.0
10/04/2022 00:40:00,EDT,Hydro,2076.0
10/04/2022 00:45:00,EDT,Dual Fuel,2011.0
10/04/2022 00:45:00,EDT,Natural Gas,2653.0
10/04/2022 00:45:00,EDT,Nuclear,2480.0
10/04/2022 00:45:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:45:00,EDT,Other Renewables,248.0
10/04/2022 00:45:00,EDT,Wind,138.0
10/04/2022 00:45:00,EDT,Hydro,2043.0
10/04/2022 00:50:00,EDT,Dual Fuel,2011.0
10/04/2022 00:50:00,EDT,Natural Gas,2652.0
10/04/2022 00:50:00,EDT,Nuclear,2480.0
10/04/2022 00:50:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:50:00,EDT,Other Renewables,246.0
10/04/2022 00:50:00,EDT,Wind,140.0
10/04/2022 00:50:00,EDT,Hydro,2062.0
10/04/2022 00:55:00,EDT,Dual Fuel,1981.0
10/04/2022 00:55:00,EDT,Natural Gas,2654.0
10/04/2022 00:55:00,EDT,Nuclear,2480.0
10/04/2022 00:55:00,EDT,Other Fossil Fuels,0.0
10/04/2022 00:55:00,EDT,Other Renewables,248.0
10/04/2022 00:55:00,EDT,Wind,143.0
10/04/2022 00:55:00,EDT,Hydro,2083.0
10/04/2022 01:00:00,EDT,Dual Fuel,1948.0
10/04/2022 01:00:00,EDT,Natural Gas,2656.0
10/04/2022 01:00:00,EDT,Nuclear,2479.0
10/04/2022 01:00:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:00:00,EDT,Other Renewables,247.0
10/04/2022 01:00:00,EDT,Wind,144.0
10/04/2022 01:00:00,EDT,Hydro,2103.0
10/04/2022 01:05:00,EDT,Dual Fuel,1928.0
10/04/2022 01:05:00,EDT,Natural Gas,2659.0
10/04/2022 01:05:00,EDT,Nuclear,2479.0
10/04/2022 01:05:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:05:00,EDT,Other Renewables,247.0
10/04/2022 01:05:00,EDT,Wind,145.0
10/04/2022 01:05:00,EDT,Hydro,2106.0
10/04/2022 01:10:00,EDT,Dual Fuel,1925.0
10/04/2022 01:10:00,EDT,Natural Gas,2658.0
10/04/2022 01:10:00,EDT,Nuclear,2480.0
10/04/2022 01:10:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:10:00,EDT,Other Renewables,250.0
10/04/2022 01:10:00,EDT,Wind,145.0
10/04/2022 01:10:00,EDT,Hydro,2059.0
10/04/2022 01:15:00,EDT,Dual Fuel,1930.0
10/04/2022 01:15:00,EDT,Natural Gas,2659.0
10/04/2022 01:15:00,EDT,Nuclear,2479.0
10/04/2022 01:15:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:15:00,EDT,Other Renewables,248.0
10/04/2022 01:15:00,EDT,Wind,141.0
10/04/2022 01:15:00,EDT,Hydro,2061.0
10/04/2022 01:20:00,EDT,Dual Fuel,1932.0
10/04/2022 01:20:00,EDT,Natural Gas,2657.0
10/04/2022 01:20:00,EDT,Nuclear,2479.0
10/04/2022 01:20:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:20:00,EDT,Other Renewables,250.0
10/04/2022 01:20:00,EDT,Wind,137.0
10/04/2022 01:20:00,EDT,Hydro,2013.0
10/04/2022 01:25:00,EDT,Dual Fuel,1925.0
10/04/2022 01:25:00,EDT,Natural Gas,2655.0
10/04/2022 01:25:00,EDT,Nuclear,2479.0
10/04/2022 01:25:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:25:00,EDT,Other Renewables,250.0
10/04/2022 01:25:00,EDT,Wind,130.0
10/04/2022 01:25:00,EDT,Hydro,1991.0
10/04/2022 01:30:00,EDT,Dual Fuel,1932.0
10/04/2022 01:30:00,EDT,Natural Gas,2655.0
10/04/2022 01:30:00,EDT,Nuclear,2480.0
10/04/2022 01:30:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:30:00,EDT,Other Renewables,248.0
10/04/2022 01:30:00,EDT,Wind,125.0
10/04/2022 01:30:00,EDT,Hydro,1967.0
10/04/2022 01:35:00,EDT,Dual Fuel,1947.0
10/04/2022 01:35:00,EDT,Natural Gas,2656.0
10/04/2022 01:35:00,EDT,Nuclear,2479.0
10/04/2022 01:35:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:35:00,EDT,Other Renewables,248.0
10/04/2022 01:35:00,EDT,Wind,121.0
10/04/2022 01:35:00,EDT,Hydro,2021.0
10/04/2022 01:40:00,EDT,Dual Fuel,1961.0
10/04/2022 01:40:00,EDT,Natural Gas,2654.0
10/04/2022 01:40:00,EDT,Nuclear,2478.0
10/04/2022 01:40:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:40:00,EDT,Other Renewables,248.0
10/04/2022 01:40:00,EDT,Wind,121.0
10/04/2022 01:40:00,EDT,Hydro,2041.0
10/04/2022 01:45:00,EDT,Dual Fuel,1962.0
10/04/2022 01:45:00,EDT,Natural Gas,2655.0
10/04/2022 01:45:00,EDT,Nuclear,2479.0
10/04/2022 01:45:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:45:00,EDT,Other Renewables,249.0
10/04/2022 01:45:00,EDT,Wind,119.0
10/04/2022 01:45:00,EDT,Hydro,2033.0
10/04/2022 01:50:00,EDT,Dual Fuel,1965.0
10/04/2022 01:50:00,EDT,Natural Gas,2659.0
10/04/2022 01:50:00,EDT,Nuclear,2478.0
10/04/2022 01:50:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:50:00,EDT,Other Renewables,247.0
10/04/2022 01:50:00,EDT,Wind,117.0
10/04/2022 01:50:00,EDT,Hydro,2053.0
10/04/2022 01:55:00,EDT,Dual Fuel,1962.0
10/04/2022 01:55:00,EDT,Natural Gas,2659.0
10/04/2022 01:55:00,EDT,Nuclear,2478.0
10/04/2022 01:55:00,EDT,Other Fossil Fuels,0.0
10/04/2022 01:55:00,EDT,Other Renewables,246.0
10/04/2022 01:55:00,EDT,Wind,114.0
10/04/2022 01:55:00,EDT,Hydro,2021.0
10/04/2022 02:00:00,EDT,Dual Fuel,1963.0
10/04/2022 02:00:00,EDT,Natural Gas,2658.0
10/04/2022 02:00:00,EDT,Nuclear,2478.0
10/04/2022 02:00:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:00:00,EDT,Other Renewables,246.0
10/04/2022 02:00:00,EDT,Wind,112.0
10/04/2022 02:00:00,EDT,Hydro,2043.0
10/04/2022 02:05:00,EDT,Dual Fuel,1965.0
10/04/2022 02:05:00,EDT,Natural Gas,2659.0
10/04/2022 02:05:00,EDT,Nuclear,2478.0
10/04/2022 02:05:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:05:00,EDT,Other Renewables,247.0
10/04/2022 02:05:00,EDT,Wind,109.0
10/04/2022 02:05:00,EDT,Hydro,2069.0
10/04/2022 02:10:00,EDT,Dual Fuel,1945.0
10/04/2022 02:10:00,EDT,Natural Gas,2656.0
10/04/2022 02:10:00,EDT,Nuclear,2478.0
10/04/2022 02:10:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:10:00,EDT,Other Renewables,247.0
10/04/2022 02:10:00,EDT,Wind,107.0
10/04/2022 02:10:00,EDT,Hydro,2104.0
10/04/2022 02:15:00,EDT,Dual Fuel,1932.0
10/04/2022 02:15:00,EDT,Natural Gas,2657.0
10/04/2022 02:15:00,EDT,Nuclear,2480.0
10/04/2022 02:15:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:15:00,EDT,Other Renewables,246.0
10/04/2022 02:15:00,EDT,Wind,108.0
10/04/2022 02:15:00,EDT,Hydro,2112.0
10/04/2022 02:20:00,EDT,Dual Fuel,1926.0
10/04/2022 02:20:00,EDT,Natural Gas,2655.0
10/04/2022 02:20:00,EDT,Nuclear,2478.0
10/04/2022 02:20:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:20:00,EDT,Other Renewables,244.0
10/04/2022 02:20:00,EDT,Wind,86.0
10/04/2022 02:20:00,EDT,Hydro,2070.0
10/04/2022 02:25:00,EDT,Dual Fuel,1911.0
10/04/2022 02:25:00,EDT,Natural Gas,2653.0
10/04/2022 02:25:00,EDT,Nuclear,2480.0
10/04/2022 02:25:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:25:00,EDT,Other Renewables,245.0
10/04/2022 02:25:00,EDT,Wind,83.0
10/04/2022 02:25:00,EDT,Hydro,2057.0
10/04/2022 02:30:00,EDT,Dual Fuel,1910.0
10/04/2022 02:30:00,EDT,Natural Gas,2651.0
10/04/2022 02:30:00,EDT,Nuclear,2479.0
10/04/2022 02:30:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:30:00,EDT,Other Renewables,242.0
10/04/2022 02:30:00,EDT,Wind,85.0
10/04/2022 02:30:00,EDT,Hydro,2036.0
10/04/2022 02:35:00,EDT,Dual Fuel,1921.0
10/04/2022 02:35:00,EDT,Natural Gas,2652.0
10/04/2022 02:35:00,EDT,Nuclear,2480.0
10/04/2022 02:35:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:35:00,EDT,Other Renewables,241.0
10/04/2022 02:35:00,EDT,Wind,90.0
10/04/2022 02:35:00,EDT,Hydro,2059.0
10/04/2022 02:40:00,EDT,Dual Fuel,1929.0
10/04/2022 02:40:00,EDT,Natural Gas,2655.0
10/04/2022 02:40:00,EDT,Nuclear,2479.0
10/04/2022 02:40:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:40:00,EDT,Other Renewables,243.0
10/04/2022 02:40:00,EDT,Wind,90.0
10/04/2022 02:40:00,EDT,Hydro,2107.0
10/04/2022 02:45:00,EDT,Dual Fuel,1932.0
10/04/2022 02:45:00,EDT,Natural Gas,2653.0
10/04/2022 02:45:00,EDT,Nuclear,2479.0
10/04/2022 02:45:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:45:00,EDT,Other Renewables,245.0
10/04/2022 02:45:00,EDT,Wind,87.0
10/04/2022 02:45:00,EDT,Hydro,2116.0
10/04/2022 02:50:00,EDT,Dual Fuel,1933.0
10/04/2022 02:50:00,EDT,Natural Gas,2656.0
10/04/2022 02:50:00,EDT,Nuclear,2480.0
10/04/2022 02:50:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:50:00,EDT,Other Renewables,246.0
10/04/2022 02:50:00,EDT,Wind,83.0
10/04/2022 02:50:00,EDT,Hydro,2087.0
10/04/2022 02:55:00,EDT,Dual Fuel,1932.0
10/04/2022 02:55:00,EDT,Natural Gas,2651.0
10/04/2022 02:55:00,EDT,Nuclear,2479.0
10/04/2022 02:55:00,EDT,Other Fossil Fuels,0.0
10/04/2022 02:55:00,EDT,Other Renewables,246.0
10/04/2022 02:55:00,EDT,Wind,84.0
10/04/2022 02:55:00,EDT,Hydro,2068.0
10/04/2022 03:00:00,EDT,Dual Fuel,1936.0
10/04/2022 03:00:00,EDT,Natural Gas,2650.0
10/04/2022 03:00:00,EDT,Nuclear,2480.0
10/04/2022 03:00:00,EDT,Other Fossil Fuels,0.0
10/04/2022 03:00:00,EDT,Other Renewables,247.0
10/04/2022 03:00:00,EDT,Wind,88.0
10/04/2022 03:00:00,EDT,Hydro,2103.0
10/04/2022 03:05:00,EDT,Dual Fuel,1955.0
10/04/2022 03:05:00,EDT,Natural Gas,2658.0
10/04/2022 03:05:00,EDT,Nuclear,2480.0
10/04/2022 03:05:00,EDT,Other Fossil Fuels,0.0
10/04/2022 03:05:00,EDT,Other Renewables,246.0
10/04/2022 03:05:00,EDT,Wind,90.0
10/04/2022 03:05:00,EDT,Hydro,2183.0
10/04/2022 03:10:00,EDT,Dual Fuel,2004.0
10/04/2022 03:10:00,EDT,Natural Gas,2672.0
10/04/2022 03:10:00,EDT,Nuclear,2478.0
10/04/2022 03:10:00,EDT,Other Fossil Fuels,0.0
10/04/2022 03:10:00,EDT,Other Renewables,247.0
10/04/2022 03:10:00,EDT,Wind,97.0
10/04/2022 03:10:00,EDT,Hydro,2261.0
10/04/2022 03:15:00,EDT,Dual Fuel,2035.0
10/04/2022 03:15:00,EDT,Natural Gas,2682.0
10/04/2022 03:15:00,EDT,Nuclear,2479.0
10/04/2022 03:15:00,EDT,Other Fossil Fuels,0.0
10/04/2022 03:15:00,EDT,Other Renewables,247.0
10/04/2022 03:15:00,EDT,Wind,102.0
10/04/2022 03:15:00,EDT,Hydro,2221.0
10/04/2022 03:20:00,EDT,Dual Fuel,2051.0
10/04/2022 03:20:00,EDT,Natural Gas,2688.0
10/04/2022 03:20:00,EDT,Nuclear,2480.0
10/04/2022 03:20:00,EDT,Other Fossil Fuels,0.0
10/04/2022 03:20:00,EDT,Other Renewables,246.0
