Time Stamp,Time Zone,Fuel Category,Gen MW
08/19/2022 00:05:00,EDT,Dual Fuel,3292.0
08/19/2022 00:05:00,EDT,Natural Gas,4206.0
08/19/2022 00:05:00,EDT,Nuclear,3076.0
08/19/2022 00:05:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:05:00,EDT,Other Renewables,252.0
08/19/2022 00:05:00,EDT,Wind,332.0
08/19/2022 00:05:00,EDT,Hydro,2074.0
08/19/2022 00:10:00,EDT,Dual Fuel,3146.0
08/19/2022 00:10:00,EDT,Natural Gas,4127.0
08/19/2022 00:10:00,EDT,Nuclear,3078.0
08/19/2022 00:10:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:10:00,EDT,Other Renewables,252.0
08/19/2022 00:10:00,EDT,Wind,340.0
08/19/2022 00:10:00,EDT,Hydro,2095.0
08/19/2022 00:15:00,EDT,Dual Fuel,3021.0
08/19/2022 00:15:00,EDT,Natural Gas,4080.0
08/19/2022 00:15:00,EDT,Nuclear,3078.0
08/19/2022 00:15:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:15:00,EDT,Other Renewables,253.0
08/19/2022 00:15:00,EDT,Wind,342.0
08/19/2022 00:15:00,EDT,Hydro,2143.0
08/19/2022 00:20:00,EDT,Dual Fuel,2977.0
08/19/2022 00:20:00,EDT,Natural Gas,4015.0
08/19/2022 00:20:00,EDT,Nuclear,3075.0
08/19/2022 00:20:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:20:00,EDT,Other Renewables,254.0
08/19/2022 00:20:00,EDT,Wind,354.0
08/19/2022 00:20:00,EDT,Hydro,2155.0
08/19/2022 00:25:00,EDT,Dual Fuel,2965.0
08/19/2022 00:25:00,EDT,Natural Gas,3963.0
08/19/2022 00:25:00,EDT,Nuclear,3076.0
08/19/2022 00:25:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:25:00,EDT,Other Renewables,254.0
08/19/2022 00:25:00,EDT,Wind,366.0
08/19/2022 00:25:00,EDT,Hydro,2142.0
08/19/2022 00:30:00,EDT,Dual Fuel,2955.0
08/19/2022 00:30:00,EDT,Natural Gas,3953.0
08/19/2022 00:30:00,EDT,Nuclear,3077.0
08/19/2022 00:30:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:30:00,EDT,Other Renewables,255.0
08/19/2022 00:30:00,EDT,Wind,382.0
08/19/2022 00:30:00,EDT,Hydro,2099.0
08/19/2022 00:35:00,EDT,Dual Fuel,2943.0
08/19/2022 00:35:00,EDT,Natural Gas,3977.0
08/19/2022 00:35:00,EDT,Nuclear,3078.0
08/19/2022 00:35:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:35:00,EDT,Other Renewables,255.0
08/19/2022 00:35:00,EDT,Wind,390.0
08/19/2022 00:35:00,EDT,Hydro,2037.0
08/19/2022 00:40:00,EDT,Dual Fuel,2958.0
08/19/2022 00:40:00,EDT,Natural Gas,3959.0
08/19/2022 00:40:00,EDT,Nuclear,3076.0
08/19/2022 00:40:00,EDT,Other Fossil Fuels,1.0
08/19/2022 00:40:00,EDT,Other Renewables,255.0
08/19/2022 00:40:00,EDT,Wind,400.0
08/19/2022 00:40:00,EDT,Hydro,2083.0
08/19/2022 00:45:00,EDT,Dual Fuel,2959.0
08/19/2022 00:45:00,EDT,Natural Gas,3874.0
08/19/2022 00:45:00,EDT,Nuclear,3076.0
08/19/2022 00:45:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:45:00,EDT,Other Renewables,255.0
08/19/2022 00:45:00,EDT,Wind,405.0
08/19/2022 00:45:00,EDT,Hydro,2104.0
08/19/2022 00:50:00,EDT,Dual Fuel,2965.0
08/19/2022 00:50:00,EDT,Natural Gas,3831.0
08/19/2022 00:50:00,EDT,Nuclear,3075.0
08/19/2022 00:50:00,EDT,Other Fossil Fuels,1.0
08/19/2022 00:50:00,EDT,Other Renewables,256.0
08/19/2022 00:50:00,EDT,Wind,413.0
08/19/2022 00:50:00,EDT,Hydro,2149.0
08/19/2022 00:55:00,EDT,Dual Fuel,2950.0
08/19/2022 00:55:00,EDT,Natural Gas,3794.0
08/19/2022 00:55:00,EDT,Nuclear,3076.0
08/19/2022 00:55:00,EDT,Other Fossil Fuels,2.0
08/19/2022 00:55:00,EDT,Other Renewables,254.0
08/19/2022 00:55:00,EDT,Wind,411.0
08/19/2022 00:55:00,EDT,Hydro,2115.0
08/19/2022 01:00:00,EDT,Dual Fuel,2946.0
08/19/2022 01:00:00,EDT,Natural Gas,3804.0
08/19/2022 01:00:00,EDT,Nuclear,3078.0
08/19/2022 01:00:00,EDT,Other Fossil Fuels,2.0
08/19/2022 01:00:00,EDT,Other Renewables,253.0
08/19/2022 01:00:00,EDT,Wind,410.0
08/19/2022 01:00:00,EDT,Hydro,2121.0
08/19/2022 01:05:00,EDT,Dual Fuel,2988.0
08/19/2022 01:05:00,EDT,Natural Gas,3871.0
08/19/2022 01:05:00,EDT,Nuclear,3075.0
08/19/2022 01:05:00,EDT,Other Fossil Fuels,2.0
08/19/2022 01:05:00,EDT,Other Renewables,255.0
08/19/2022 01:05:00,EDT,Wind,416.0
08/19/2022 01:05:00,EDT,Hydro,2052.0
08/19/2022 01:10:00,EDT,Dual Fuel,2968.0
08/19/2022 01:10:00,EDT,Natural Gas,3859.0
08/19/2022 01:10:00,EDT,Nuclear,3075.0
08/19/2022 01:10:00,EDT,Other Fossil Fuels,2.0
