Time Stamp,Time Zone,Fuel Category,Gen MW
12/30/2023 00:05:00,EST,Dual Fuel,3220.0
12/30/2023 00:05:00,EST,Natural Gas,3055.0
12/30/2023 00:05:00,EST,Nuclear,3162.0
12/30/2023 00:05:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:05:00,EST,Other Renewables,257.0
12/30/2023 00:05:00,EST,Wind,333.0
12/30/2023 00:05:00,EST,Hydro,2721.0
12/30/2023 00:10:00,EST,Dual Fuel,3214.0
12/30/2023 00:10:00,EST,Natural Gas,3004.0
12/30/2023 00:10:00,EST,Nuclear,3156.0
12/30/2023 00:10:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:10:00,EST,Other Renewables,255.0
12/30/2023 00:10:00,EST,Wind,331.0
12/30/2023 00:10:00,EST,Hydro,2651.0
12/30/2023 00:15:00,EST,Dual Fuel,3213.0
12/30/2023 00:15:00,EST,Natural Gas,2962.0
12/30/2023 00:15:00,EST,Nuclear,3157.0
12/30/2023 00:15:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:15:00,EST,Other Renewables,256.0
12/30/2023 00:15:00,EST,Wind,331.0
12/30/2023 00:15:00,EST,Hydro,2627.0
12/30/2023 00:20:00,EST,Dual Fuel,3210.0
12/30/2023 00:20:00,EST,Natural Gas,2952.0
12/30/2023 00:20:00,EST,Nuclear,3155.0
12/30/2023 00:20:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:20:00,EST,Other Renewables,258.0
12/30/2023 00:20:00,EST,Wind,326.0
12/30/2023 00:20:00,EST,Hydro,2622.0
12/30/2023 00:25:00,EST,Dual Fuel,3207.0
12/30/2023 00:25:00,EST,Natural Gas,2924.0
12/30/2023 00:25:00,EST,Nuclear,3155.0
12/30/2023 00:25:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:25:00,EST,Other Renewables,258.0
12/30/2023 00:25:00,EST,Wind,318.0
12/30/2023 00:25:00,EST,Hydro,2634.0
12/30/2023 00:30:00,EST,Dual Fuel,3202.0
12/30/2023 00:30:00,EST,Natural Gas,2877.0
12/30/2023 00:30:00,EST,Nuclear,3151.0
12/30/2023 00:30:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:30:00,EST,Other Renewables,256.0
12/30/2023 00:30:00,EST,Wind,305.0
12/30/2023 00:30:00,EST,Hydro,2631.0
12/30/2023 00:35:00,EST,Dual Fuel,3203.0
12/30/2023 00:35:00,EST,Natural Gas,2846.0
12/30/2023 00:35:00,EST,Nuclear,3152.0
12/30/2023 00:35:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:35:00,EST,Other Renewables,258.0
12/30/2023 00:35:00,EST,Wind,305.0
12/30/2023 00:35:00,EST,Hydro,2625.0
12/30/2023 00:40:00,EST,Dual Fuel,3206.0
12/30/2023 00:40:00,EST,Natural Gas,2815.0
12/30/2023 00:40:00,EST,Nuclear,3151.0
12/30/2023 00:40:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:40:00,EST,Other Renewables,256.0
12/30/2023 00:40:00,EST,Wind,306.0
12/30/2023 00:40:00,EST,Hydro,2645.0
12/30/2023 00:45:00,EST,Dual Fuel,3201.0
12/30/2023 00:45:00,EST,Natural Gas,2778.0
12/30/2023 00:45:00,EST,Nuclear,3152.0
12/30/2023 00:45:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:45:00,EST,Other Renewables,257.0
12/30/2023 00:45:00,EST,Wind,308.0
12/30/2023 00:45:00,EST,Hydro,2645.0
12/30/2023 00:50:00,EST,Dual Fuel,3204.0
12/30/2023 00:50:00,EST,Natural Gas,2761.0
12/30/2023 00:50:00,EST,Nuclear,3151.0
12/30/2023 00:50:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:50:00,EST,Other Renewables,258.0
12/30/2023 00:50:00,EST,Wind,325.0
12/30/2023 00:50:00,EST,Hydro,2599.0
12/30/2023 00:55:00,EST,Dual Fuel,3202.0
12/30/2023 00:55:00,EST,Natural Gas,2760.0
12/30/2023 00:55:00,EST,Nuclear,3155.0
12/30/2023 00:55:00,EST,Other Fossil Fuels,7.0
12/30/2023 00:55:00,EST,Other Renewables,255.0
12/30/2023 00:55:00,EST,Wind,336.0
12/30/2023 00:55:00,EST,Hydro,2621.0
12/30/2023 01:00:00,EST,Dual Fuel,3181.0
12/30/2023 01:00:00,EST,Natural Gas,2779.0
12/30/2023 01:00:00,EST,Nuclear,3155.0
12/30/2023 01:00:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:00:00,EST,Other Renewables,253.0
12/30/2023 01:00:00,EST,Wind,351.0
12/30/2023 01:00:00,EST,Hydro,2588.0
12/30/2023 01:05:00,EST,Dual Fuel,3149.0
12/30/2023 01:05:00,EST,Natural Gas,2821.0
12/30/2023 01:05:00,EST,Nuclear,3155.0
12/30/2023 01:05:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:05:00,EST,Other Renewables,251.0
12/30/2023 01:05:00,EST,Wind,355.0
12/30/2023 01:05:00,EST,Hydro,2615.0
12/30/2023 01:10:00,EST,Dual Fuel,3173.0
12/30/2023 01:10:00,EST,Natural Gas,2861.0
12/30/2023 01:10:00,EST,Nuclear,3155.0
12/30/2023 01:10:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:10:00,EST,Other Renewables,255.0
12/30/2023 01:10:00,EST,Wind,363.0
12/30/2023 01:10:00,EST,Hydro,2636.0
12/30/2023 01:15:00,EST,Dual Fuel,3150.0
12/30/2023 01:15:00,EST,Natural Gas,2852.0
12/30/2023 01:15:00,EST,Nuclear,3147.0
12/30/2023 01:15:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:15:00,EST,Other Renewables,257.0
12/30/2023 01:15:00,EST,Wind,359.0
12/30/2023 01:15:00,EST,Hydro,2614.0
12/30/2023 01:20:00,EST,Dual Fuel,3087.0
12/30/2023 01:20:00,EST,Natural Gas,2777.0
12/30/2023 01:20:00,EST,Nuclear,3142.0
12/30/2023 01:20:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:20:00,EST,Other Renewables,255.0
12/30/2023 01:20:00,EST,Wind,362.0
12/30/2023 01:20:00,EST,Hydro,2616.0
12/30/2023 01:25:00,EST,Dual Fuel,2997.0
12/30/2023 01:25:00,EST,Natural Gas,2751.0
12/30/2023 01:25:00,EST,Nuclear,3142.0
12/30/2023 01:25:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:25:00,EST,Other Renewables,257.0
12/30/2023 01:25:00,EST,Wind,359.0
12/30/2023 01:25:00,EST,Hydro,2613.0
12/30/2023 01:30:00,EST,Dual Fuel,2961.0
12/30/2023 01:30:00,EST,Natural Gas,2745.0
12/30/2023 01:30:00,EST,Nuclear,3142.0
12/30/2023 01:30:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:30:00,EST,Other Renewables,255.0
12/30/2023 01:30:00,EST,Wind,350.0
12/30/2023 01:30:00,EST,Hydro,2612.0
12/30/2023 01:35:00,EST,Dual Fuel,2947.0
12/30/2023 01:35:00,EST,Natural Gas,2739.0
12/30/2023 01:35:00,EST,Nuclear,3142.0
12/30/2023 01:35:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:35:00,EST,Other Renewables,256.0
12/30/2023 01:35:00,EST,Wind,343.0
12/30/2023 01:35:00,EST,Hydro,2619.0
12/30/2023 01:40:00,EST,Dual Fuel,2947.0
12/30/2023 01:40:00,EST,Natural Gas,2732.0
12/30/2023 01:40:00,EST,Nuclear,3142.0
12/30/2023 01:40:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:40:00,EST,Other Renewables,254.0
12/30/2023 01:40:00,EST,Wind,333.0
12/30/2023 01:40:00,EST,Hydro,2650.0
12/30/2023 01:45:00,EST,Dual Fuel,2956.0
12/30/2023 01:45:00,EST,Natural Gas,2728.0
12/30/2023 01:45:00,EST,Nuclear,3144.0
12/30/2023 01:45:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:45:00,EST,Other Renewables,257.0
12/30/2023 01:45:00,EST,Wind,332.0
12/30/2023 01:45:00,EST,Hydro,2656.0
12/30/2023 01:50:00,EST,Dual Fuel,2959.0
12/30/2023 01:50:00,EST,Natural Gas,2731.0
12/30/2023 01:50:00,EST,Nuclear,3142.0
12/30/2023 01:50:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:50:00,EST,Other Renewables,256.0
12/30/2023 01:50:00,EST,Wind,328.0
12/30/2023 01:50:00,EST,Hydro,2659.0
12/30/2023 01:55:00,EST,Dual Fuel,2965.0
12/30/2023 01:55:00,EST,Natural Gas,2726.0
12/30/2023 01:55:00,EST,Nuclear,3144.0
12/30/2023 01:55:00,EST,Other Fossil Fuels,7.0
12/30/2023 01:55:00,EST,Other Renewables,257.0
12/30/2023 01:55:00,EST,Wind,323.0
12/30/2023 01:55:00,EST,Hydro,2608.0
12/30/2023 02:00:00,EST,Dual Fuel,2995.0
12/30/2023 02:00:00,EST,Natural Gas,2720.0
12/30/2023 02:00:00,EST,Nuclear,3143.0
12/30/2023 02:00:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:00:00,EST,Other Renewables,255.0
12/30/2023 02:00:00,EST,Wind,318.0
12/30/2023 02:00:00,EST,Hydro,2597.0
12/30/2023 02:05:00,EST,Dual Fuel,3071.0
12/30/2023 02:05:00,EST,Natural Gas,2714.0
12/30/2023 02:05:00,EST,Nuclear,3142.0
12/30/2023 02:05:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:05:00,EST,Other Renewables,253.0
12/30/2023 02:05:00,EST,Wind,316.0
12/30/2023 02:05:00,EST,Hydro,2614.0
12/30/2023 02:10:00,EST,Dual Fuel,3106.0
12/30/2023 02:10:00,EST,Natural Gas,2721.0
12/30/2023 02:10:00,EST,Nuclear,3143.0
12/30/2023 02:10:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:10:00,EST,Other Renewables,252.0
12/30/2023 02:10:00,EST,Wind,306.0
12/30/2023 02:10:00,EST,Hydro,2611.0
12/30/2023 02:15:00,EST,Dual Fuel,3101.0
12/30/2023 02:15:00,EST,Natural Gas,2719.0
12/30/2023 02:15:00,EST,Nuclear,3144.0
12/30/2023 02:15:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:15:00,EST,Other Renewables,255.0
12/30/2023 02:15:00,EST,Wind,307.0
12/30/2023 02:15:00,EST,Hydro,2589.0
12/30/2023 02:20:00,EST,Dual Fuel,3114.0
12/30/2023 02:20:00,EST,Natural Gas,2708.0
12/30/2023 02:20:00,EST,Nuclear,3143.0
12/30/2023 02:20:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:20:00,EST,Other Renewables,253.0
12/30/2023 02:20:00,EST,Wind,307.0
12/30/2023 02:20:00,EST,Hydro,2594.0
12/30/2023 02:25:00,EST,Dual Fuel,3095.0
12/30/2023 02:25:00,EST,Natural Gas,2718.0
12/30/2023 02:25:00,EST,Nuclear,3143.0
12/30/2023 02:25:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:25:00,EST,Other Renewables,252.0
12/30/2023 02:25:00,EST,Wind,308.0
12/30/2023 02:25:00,EST,Hydro,2607.0
12/30/2023 02:30:00,EST,Dual Fuel,3079.0
12/30/2023 02:30:00,EST,Natural Gas,2738.0
12/30/2023 02:30:00,EST,Nuclear,3144.0
12/30/2023 02:30:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:30:00,EST,Other Renewables,260.0
12/30/2023 02:30:00,EST,Wind,301.0
12/30/2023 02:30:00,EST,Hydro,2631.0
12/30/2023 02:35:00,EST,Dual Fuel,3014.0
12/30/2023 02:35:00,EST,Natural Gas,2731.0
12/30/2023 02:35:00,EST,Nuclear,3145.0
12/30/2023 02:35:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:35:00,EST,Other Renewables,255.0
12/30/2023 02:35:00,EST,Wind,295.0
12/30/2023 02:35:00,EST,Hydro,2624.0
12/30/2023 02:40:00,EST,Dual Fuel,3008.0
12/30/2023 02:40:00,EST,Natural Gas,2723.0
12/30/2023 02:40:00,EST,Nuclear,3154.0
12/30/2023 02:40:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:40:00,EST,Other Renewables,259.0
12/30/2023 02:40:00,EST,Wind,287.0
12/30/2023 02:40:00,EST,Hydro,2588.0
12/30/2023 02:45:00,EST,Dual Fuel,3007.0
12/30/2023 02:45:00,EST,Natural Gas,2718.0
12/30/2023 02:45:00,EST,Nuclear,3151.0
12/30/2023 02:45:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:45:00,EST,Other Renewables,261.0
12/30/2023 02:45:00,EST,Wind,287.0
12/30/2023 02:45:00,EST,Hydro,2580.0
12/30/2023 02:50:00,EST,Dual Fuel,3002.0
12/30/2023 02:50:00,EST,Natural Gas,2729.0
12/30/2023 02:50:00,EST,Nuclear,3148.0
12/30/2023 02:50:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:50:00,EST,Other Renewables,262.0
12/30/2023 02:50:00,EST,Wind,285.0
12/30/2023 02:50:00,EST,Hydro,2573.0
12/30/2023 02:55:00,EST,Dual Fuel,3007.0
12/30/2023 02:55:00,EST,Natural Gas,2718.0
12/30/2023 02:55:00,EST,Nuclear,3148.0
12/30/2023 02:55:00,EST,Other Fossil Fuels,7.0
12/30/2023 02:55:00,EST,Other Renewables,260.0
