Time Stamp,Time Zone,Fuel Category,Gen MW
12/11/2023 00:05:00,EST,Dual Fuel,3011.0
12/11/2023 00:05:00,EST,Natural Gas,2207.0
12/11/2023 00:05:00,EST,Nuclear,3305.0
12/11/2023 00:05:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:05:00,EST,Other Renewables,255.0
12/11/2023 00:05:00,EST,Wind,274.0
12/11/2023 00:05:00,EST,Hydro,2642.0
12/11/2023 00:10:00,EST,Dual Fuel,3047.0
12/11/2023 00:10:00,EST,Natural Gas,2260.0
12/11/2023 00:10:00,EST,Nuclear,3307.0
12/11/2023 00:10:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:10:00,EST,Other Renewables,245.0
12/11/2023 00:10:00,EST,Wind,287.0
12/11/2023 00:10:00,EST,Hydro,2545.0
12/11/2023 00:15:00,EST,Dual Fuel,3035.0
12/11/2023 00:15:00,EST,Natural Gas,2260.0
12/11/2023 00:15:00,EST,Nuclear,3307.0
12/11/2023 00:15:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:15:00,EST,Other Renewables,245.0
12/11/2023 00:15:00,EST,Wind,300.0
12/11/2023 00:15:00,EST,Hydro,2530.0
12/11/2023 00:20:00,EST,Dual Fuel,3015.0
12/11/2023 00:20:00,EST,Natural Gas,2261.0
12/11/2023 00:20:00,EST,Nuclear,3306.0
12/11/2023 00:20:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:20:00,EST,Other Renewables,240.0
12/11/2023 00:20:00,EST,Wind,299.0
12/11/2023 00:20:00,EST,Hydro,2539.0
12/11/2023 00:25:00,EST,Dual Fuel,2997.0
12/11/2023 00:25:00,EST,Natural Gas,2258.0
12/11/2023 00:25:00,EST,Nuclear,3307.0
12/11/2023 00:25:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:25:00,EST,Other Renewables,240.0
12/11/2023 00:25:00,EST,Wind,298.0
12/11/2023 00:25:00,EST,Hydro,2507.0
12/11/2023 00:30:00,EST,Dual Fuel,2975.0
12/11/2023 00:30:00,EST,Natural Gas,2257.0
12/11/2023 00:30:00,EST,Nuclear,3307.0
12/11/2023 00:30:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:30:00,EST,Other Renewables,239.0
12/11/2023 00:30:00,EST,Wind,285.0
12/11/2023 00:30:00,EST,Hydro,2513.0
12/11/2023 00:35:00,EST,Dual Fuel,2939.0
12/11/2023 00:35:00,EST,Natural Gas,2232.0
12/11/2023 00:35:00,EST,Nuclear,3307.0
12/11/2023 00:35:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:35:00,EST,Other Renewables,240.0
12/11/2023 00:35:00,EST,Wind,259.0
12/11/2023 00:35:00,EST,Hydro,2508.0
12/11/2023 00:40:00,EST,Dual Fuel,2887.0
12/11/2023 00:40:00,EST,Natural Gas,2222.0
12/11/2023 00:40:00,EST,Nuclear,3306.0
12/11/2023 00:40:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:40:00,EST,Other Renewables,243.0
12/11/2023 00:40:00,EST,Wind,240.0
12/11/2023 00:40:00,EST,Hydro,2460.0
12/11/2023 00:45:00,EST,Dual Fuel,2854.0
12/11/2023 00:45:00,EST,Natural Gas,2215.0
12/11/2023 00:45:00,EST,Nuclear,3307.0
12/11/2023 00:45:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:45:00,EST,Other Renewables,240.0
12/11/2023 00:45:00,EST,Wind,227.0
12/11/2023 00:45:00,EST,Hydro,2471.0
12/11/2023 00:50:00,EST,Dual Fuel,2862.0
12/11/2023 00:50:00,EST,Natural Gas,2214.0
12/11/2023 00:50:00,EST,Nuclear,3307.0
12/11/2023 00:50:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:50:00,EST,Other Renewables,246.0
12/11/2023 00:50:00,EST,Wind,225.0
12/11/2023 00:50:00,EST,Hydro,2467.0
12/11/2023 00:55:00,EST,Dual Fuel,2875.0
12/11/2023 00:55:00,EST,Natural Gas,2224.0
12/11/2023 00:55:00,EST,Nuclear,3305.0
12/11/2023 00:55:00,EST,Other Fossil Fuels,7.0
12/11/2023 00:55:00,EST,Other Renewables,240.0
12/11/2023 00:55:00,EST,Wind,226.0
12/11/2023 00:55:00,EST,Hydro,2479.0
12/11/2023 01:00:00,EST,Dual Fuel,2835.0
12/11/2023 01:00:00,EST,Natural Gas,2207.0
12/11/2023 01:00:00,EST,Nuclear,3308.0
12/11/2023 01:00:00,EST,Other Fossil Fuels,7.0
12/11/2023 01:00:00,EST,Other Renewables,240.0
12/11/2023 01:00:00,EST,Wind,220.0
12/11/2023 01:00:00,EST,Hydro,2488.0
12/11/2023 01:05:00,EST,Dual Fuel,2771.0
12/11/2023 01:05:00,EST,Natural Gas,2173.0
12/11/2023 01:05:00,EST,Nuclear,3307.0
12/11/2023 01:05:00,EST,Other Fossil Fuels,7.0
12/11/2023 01:05:00,EST,Other Renewables,240.0
12/11/2023 01:05:00,EST,Wind,233.0
12/11/2023 01:05:00,EST,Hydro,2508.0
12/11/2023 01:10:00,EST,Dual Fuel,2697.0
12/11/2023 01:10:00,EST,Natural Gas,2209.0
12/11/2023 01:10:00,EST,Nuclear,3308.0
12/11/2023 01:10:00,EST,Other Fossil Fuels,7.0
12/11/2023 01:10:00,EST,Other Renewables,241.0
12/11/2023 01:10:00,EST,Wind,247.0
12/11/2023 01:10:00,EST,Hydro,2463.0
12/11/2023 01:15:00,EST,Dual Fuel,2668.0
12/11/2023 01:15:00,EST,Natural Gas,2205.0
12/11/2023 01:15:00,EST,Nuclear,3308.0
