Time Stamp,Time Zone,Fuel Category,Gen MW
06/08/2023 00:05:00,EDT,Dual Fuel,3616.0
06/08/2023 00:05:00,EDT,Natural Gas,2451.0
06/08/2023 00:05:00,EDT,Nuclear,3323.0
06/08/2023 00:05:00,EDT,Other Fossil Fuels,1.0
06/08/2023 00:05:00,EDT,Other Renewables,266.0
06/08/2023 00:05:00,EDT,Wind,84.0
06/08/2023 00:05:00,EDT,Hydro,2120.0
06/08/2023 00:10:00,EDT,Dual Fuel,3564.0
06/08/2023 00:10:00,EDT,Natural Gas,2441.0
06/08/2023 00:10:00,EDT,Nuclear,3323.0
06/08/2023 00:10:00,EDT,Other Fossil Fuels,1.0
06/08/2023 00:10:00,EDT,Other Renewables,264.0
06/08/2023 00:10:00,EDT,Wind,80.0
06/08/2023 00:10:00,EDT,Hydro,2117.0
06/08/2023 00:15:00,EDT,Dual Fuel,3533.0
06/08/2023 00:15:00,EDT,Natural Gas,2388.0
06/08/2023 00:15:00,EDT,Nuclear,3324.0
06/08/2023 00:15:00,EDT,Other Fossil Fuels,1.0
06/08/2023 00:15:00,EDT,Other Renewables,264.0
06/08/2023 00:15:00,EDT,Wind,74.0
06/08/2023 00:15:00,EDT,Hydro,2146.0
06/08/2023 00:20:00,EDT,Dual Fuel,3493.0
06/08/2023 00:20:00,EDT,Natural Gas,2334.0
06/08/2023 00:20:00,EDT,Nuclear,3324.0
06/08/2023 00:20:00,EDT,Other Fossil Fuels,1.0
06/08/2023 00:20:00,EDT,Other Renewables,262.0
06/08/2023 00:20:00,EDT,Wind,68.0
06/08/2023 00:20:00,EDT,Hydro,2165.0
06/08/2023 00:25:00,EDT,Dual Fuel,3473.0
06/08/2023 00:25:00,EDT,Natural Gas,2301.0
06/08/2023 00:25:00,EDT,Nuclear,3324.0
06/08/2023 00:25:00,EDT,Other Fossil Fuels,1.0
06/08/2023 00:25:00,EDT,Other Renewables,257.0
06/08/2023 00:25:00,EDT,Wind,60.0
06/08/2023 00:25:00,EDT,Hydro,2191.0
06/08/2023 00:30:00,EDT,Dual Fuel,3447.0
06/08/2023 00:30:00,EDT,Natural Gas,2275.0
06/08/2023 00:30:00,EDT,Nuclear,3323.0
06/08/2023 00:30:00,EDT,Other Fossil Fuels,1.0
06/08/2023 00:30:00,EDT,Other Renewables,255.0
