Time Stamp,Time Zone,Fuel Category,Gen MW
01/02/2022 00:05:00,EST,Dual Fuel,2447.0
01/02/2022 00:05:00,EST,Natural Gas,1645.0
01/02/2022 00:05:00,EST,Nuclear,3335.0
01/02/2022 00:05:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:05:00,EST,Other Renewables,241.0
01/02/2022 00:05:00,EST,Wind,156.0
01/02/2022 00:05:00,EST,Hydro,2577.0
01/02/2022 00:10:00,EST,Dual Fuel,2398.0
01/02/2022 00:10:00,EST,Natural Gas,1598.0
01/02/2022 00:10:00,EST,Nuclear,3336.0
01/02/2022 00:10:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:10:00,EST,Other Renewables,241.0
01/02/2022 00:10:00,EST,Wind,154.0
01/02/2022 00:10:00,EST,Hydro,2639.0
01/02/2022 00:15:00,EST,Dual Fuel,2385.0
01/02/2022 00:15:00,EST,Natural Gas,1575.0
01/02/2022 00:15:00,EST,Nuclear,3334.0
01/02/2022 00:15:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:15:00,EST,Other Renewables,241.0
01/02/2022 00:15:00,EST,Wind,155.0
01/02/2022 00:15:00,EST,Hydro,2641.0
01/02/2022 00:20:00,EST,Dual Fuel,2377.0
01/02/2022 00:20:00,EST,Natural Gas,1554.0
01/02/2022 00:20:00,EST,Nuclear,3335.0
01/02/2022 00:20:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:20:00,EST,Other Renewables,242.0
01/02/2022 00:20:00,EST,Wind,153.0
01/02/2022 00:20:00,EST,Hydro,2619.0
01/02/2022 00:25:00,EST,Dual Fuel,2353.0
01/02/2022 00:25:00,EST,Natural Gas,1520.0
01/02/2022 00:25:00,EST,Nuclear,3336.0
01/02/2022 00:25:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:25:00,EST,Other Renewables,240.0
01/02/2022 00:25:00,EST,Wind,158.0
01/02/2022 00:25:00,EST,Hydro,2641.0
01/02/2022 00:30:00,EST,Dual Fuel,2347.0
01/02/2022 00:30:00,EST,Natural Gas,1489.0
01/02/2022 00:30:00,EST,Nuclear,3336.0
01/02/2022 00:30:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:30:00,EST,Other Renewables,239.0
01/02/2022 00:30:00,EST,Wind,168.0
01/02/2022 00:30:00,EST,Hydro,2613.0
01/02/2022 00:35:00,EST,Dual Fuel,2353.0
01/02/2022 00:35:00,EST,Natural Gas,1495.0
01/02/2022 00:35:00,EST,Nuclear,3334.0
01/02/2022 00:35:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:35:00,EST,Other Renewables,243.0
01/02/2022 00:35:00,EST,Wind,172.0
01/02/2022 00:35:00,EST,Hydro,2567.0
01/02/2022 00:40:00,EST,Dual Fuel,2348.0
01/02/2022 00:40:00,EST,Natural Gas,1495.0
01/02/2022 00:40:00,EST,Nuclear,3337.0
01/02/2022 00:40:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:40:00,EST,Other Renewables,242.0
01/02/2022 00:40:00,EST,Wind,179.0
01/02/2022 00:40:00,EST,Hydro,2565.0
01/02/2022 00:45:00,EST,Dual Fuel,2332.0
01/02/2022 00:45:00,EST,Natural Gas,1463.0
01/02/2022 00:45:00,EST,Nuclear,3335.0
01/02/2022 00:45:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:45:00,EST,Other Renewables,243.0
01/02/2022 00:45:00,EST,Wind,188.0
01/02/2022 00:45:00,EST,Hydro,2591.0
01/02/2022 00:50:00,EST,Dual Fuel,2278.0
01/02/2022 00:50:00,EST,Natural Gas,1433.0
01/02/2022 00:50:00,EST,Nuclear,3335.0
01/02/2022 00:50:00,EST,Other Fossil Fuels,3.0
01/02/2022 00:50:00,EST,Other Renewables,239.0
01/02/2022 00:50:00,EST,Wind,188.0
01/02/2022 00:50:00,EST,Hydro,2560.0
