Time Stamp,Time Zone,Fuel Category,Gen MW
09/07/2022 00:05:00,EDT,Dual Fuel,3471.0
09/07/2022 00:05:00,EDT,Natural Gas,3840.0
09/07/2022 00:05:00,EDT,Nuclear,1853.0
09/07/2022 00:05:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:05:00,EDT,Other Renewables,250.0
09/07/2022 00:05:00,EDT,Wind,100.0
09/07/2022 00:05:00,EDT,Hydro,1887.0
09/07/2022 00:10:00,EDT,Dual Fuel,3478.0
09/07/2022 00:10:00,EDT,Natural Gas,3817.0
09/07/2022 00:10:00,EDT,Nuclear,1854.0
09/07/2022 00:10:00,EDT,Other Fossil Fuels,3.0
09/07/2022 00:10:00,EDT,Other Renewables,249.0
09/07/2022 00:10:00,EDT,Wind,102.0
09/07/2022 00:10:00,EDT,Hydro,1766.0
09/07/2022 00:15:00,EDT,Dual Fuel,3481.0
09/07/2022 00:15:00,EDT,Natural Gas,3772.0
09/07/2022 00:15:00,EDT,Nuclear,1854.0
09/07/2022 00:15:00,EDT,Other Fossil Fuels,3.0
09/07/2022 00:15:00,EDT,Other Renewables,249.0
09/07/2022 00:15:00,EDT,Wind,107.0
09/07/2022 00:15:00,EDT,Hydro,1776.0
09/07/2022 00:20:00,EDT,Dual Fuel,3494.0
09/07/2022 00:20:00,EDT,Natural Gas,3633.0
09/07/2022 00:20:00,EDT,Nuclear,1855.0
09/07/2022 00:20:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:20:00,EDT,Other Renewables,248.0
09/07/2022 00:20:00,EDT,Wind,110.0
09/07/2022 00:20:00,EDT,Hydro,1760.0
09/07/2022 00:25:00,EDT,Dual Fuel,3448.0
09/07/2022 00:25:00,EDT,Natural Gas,3589.0
09/07/2022 00:25:00,EDT,Nuclear,1855.0
09/07/2022 00:25:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:25:00,EDT,Other Renewables,248.0
09/07/2022 00:25:00,EDT,Wind,111.0
09/07/2022 00:25:00,EDT,Hydro,1771.0
09/07/2022 00:30:00,EDT,Dual Fuel,3394.0
09/07/2022 00:30:00,EDT,Natural Gas,3591.0
09/07/2022 00:30:00,EDT,Nuclear,1853.0
09/07/2022 00:30:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:30:00,EDT,Other Renewables,247.0
09/07/2022 00:30:00,EDT,Wind,109.0
09/07/2022 00:30:00,EDT,Hydro,1797.0
09/07/2022 00:35:00,EDT,Dual Fuel,3345.0
09/07/2022 00:35:00,EDT,Natural Gas,3584.0
09/07/2022 00:35:00,EDT,Nuclear,1853.0
09/07/2022 00:35:00,EDT,Other Fossil Fuels,3.0
09/07/2022 00:35:00,EDT,Other Renewables,247.0
09/07/2022 00:35:00,EDT,Wind,105.0
09/07/2022 00:35:00,EDT,Hydro,1756.0
09/07/2022 00:40:00,EDT,Dual Fuel,3311.0
09/07/2022 00:40:00,EDT,Natural Gas,3557.0
09/07/2022 00:40:00,EDT,Nuclear,1855.0
09/07/2022 00:40:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:40:00,EDT,Other Renewables,250.0
09/07/2022 00:40:00,EDT,Wind,99.0
09/07/2022 00:40:00,EDT,Hydro,1756.0
09/07/2022 00:45:00,EDT,Dual Fuel,3310.0
09/07/2022 00:45:00,EDT,Natural Gas,3520.0
09/07/2022 00:45:00,EDT,Nuclear,1858.0
09/07/2022 00:45:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:45:00,EDT,Other Renewables,249.0
09/07/2022 00:45:00,EDT,Wind,98.0
09/07/2022 00:45:00,EDT,Hydro,1772.0
09/07/2022 00:50:00,EDT,Dual Fuel,3312.0
09/07/2022 00:50:00,EDT,Natural Gas,3521.0
09/07/2022 00:50:00,EDT,Nuclear,1855.0
09/07/2022 00:50:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:50:00,EDT,Other Renewables,249.0
09/07/2022 00:50:00,EDT,Wind,99.0
09/07/2022 00:50:00,EDT,Hydro,1805.0
09/07/2022 00:55:00,EDT,Dual Fuel,3328.0
09/07/2022 00:55:00,EDT,Natural Gas,3479.0
09/07/2022 00:55:00,EDT,Nuclear,1853.0
09/07/2022 00:55:00,EDT,Other Fossil Fuels,2.0
09/07/2022 00:55:00,EDT,Other Renewables,248.0
09/07/2022 00:55:00,EDT,Wind,102.0
09/07/2022 00:55:00,EDT,Hydro,1810.0
09/07/2022 01:00:00,EDT,Dual Fuel,3413.0
09/07/2022 01:00:00,EDT,Natural Gas,3474.0
09/07/2022 01:00:00,EDT,Nuclear,1853.0
09/07/2022 01:00:00,EDT,Other Fossil Fuels,3.0
09/07/2022 01:00:00,EDT,Other Renewables,246.0
09/07/2022 01:00:00,EDT,Wind,104.0
09/07/2022 01:00:00,EDT,Hydro,1856.0
09/07/2022 01:05:00,EDT,Dual Fuel,3503.0
09/07/2022 01:05:00,EDT,Natural Gas,3509.0
09/07/2022 01:05:00,EDT,Nuclear,1854.0
09/07/2022 01:05:00,EDT,Other Fossil Fuels,2.0
09/07/2022 01:05:00,EDT,Other Renewables,248.0
09/07/2022 01:05:00,EDT,Wind,108.0
09/07/2022 01:05:00,EDT,Hydro,1819.0
09/07/2022 01:10:00,EDT,Dual Fuel,3511.0
09/07/2022 01:10:00,EDT,Natural Gas,3464.0
09/07/2022 01:10:00,EDT,Nuclear,1855.0
