Time Stamp,Time Zone,Fuel Category,Gen MW
02/25/2022 00:05:00,EST,Dual Fuel,3845.0
02/25/2022 00:05:00,EST,Natural Gas,3491.0
02/25/2022 00:05:00,EST,Nuclear,3148.0
02/25/2022 00:05:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:05:00,EST,Other Renewables,245.0
02/25/2022 00:05:00,EST,Wind,396.0
02/25/2022 00:05:00,EST,Hydro,2706.0
02/25/2022 00:10:00,EST,Dual Fuel,3600.0
02/25/2022 00:10:00,EST,Natural Gas,3501.0
02/25/2022 00:10:00,EST,Nuclear,3146.0
02/25/2022 00:10:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:10:00,EST,Other Renewables,250.0
02/25/2022 00:10:00,EST,Wind,381.0
02/25/2022 00:10:00,EST,Hydro,2790.0
02/25/2022 00:15:00,EST,Dual Fuel,3498.0
02/25/2022 00:15:00,EST,Natural Gas,3479.0
02/25/2022 00:15:00,EST,Nuclear,3147.0
02/25/2022 00:15:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:15:00,EST,Other Renewables,247.0
02/25/2022 00:15:00,EST,Wind,368.0
02/25/2022 00:15:00,EST,Hydro,2976.0
02/25/2022 00:20:00,EST,Dual Fuel,3540.0
02/25/2022 00:20:00,EST,Natural Gas,3378.0
02/25/2022 00:20:00,EST,Nuclear,3147.0
02/25/2022 00:20:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:20:00,EST,Other Renewables,246.0
02/25/2022 00:20:00,EST,Wind,372.0
02/25/2022 00:20:00,EST,Hydro,3020.0
02/25/2022 00:25:00,EST,Dual Fuel,3496.0
02/25/2022 00:25:00,EST,Natural Gas,3334.0
02/25/2022 00:25:00,EST,Nuclear,3146.0
02/25/2022 00:25:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:25:00,EST,Other Renewables,238.0
02/25/2022 00:25:00,EST,Wind,411.0
02/25/2022 00:25:00,EST,Hydro,3045.0
02/25/2022 00:30:00,EST,Dual Fuel,3442.0
02/25/2022 00:30:00,EST,Natural Gas,3301.0
02/25/2022 00:30:00,EST,Nuclear,3147.0
02/25/2022 00:30:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:30:00,EST,Other Renewables,242.0
02/25/2022 00:30:00,EST,Wind,432.0
02/25/2022 00:30:00,EST,Hydro,3078.0
02/25/2022 00:35:00,EST,Dual Fuel,3441.0
02/25/2022 00:35:00,EST,Natural Gas,3200.0
02/25/2022 00:35:00,EST,Nuclear,3147.0
02/25/2022 00:35:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:35:00,EST,Other Renewables,249.0
02/25/2022 00:35:00,EST,Wind,453.0
02/25/2022 00:35:00,EST,Hydro,3133.0
02/25/2022 00:40:00,EST,Dual Fuel,3434.0
02/25/2022 00:40:00,EST,Natural Gas,3163.0
02/25/2022 00:40:00,EST,Nuclear,3148.0
02/25/2022 00:40:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:40:00,EST,Other Renewables,252.0
02/25/2022 00:40:00,EST,Wind,473.0
02/25/2022 00:40:00,EST,Hydro,3130.0
02/25/2022 00:45:00,EST,Dual Fuel,3397.0
02/25/2022 00:45:00,EST,Natural Gas,3162.0
02/25/2022 00:45:00,EST,Nuclear,3146.0
02/25/2022 00:45:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:45:00,EST,Other Renewables,250.0
02/25/2022 00:45:00,EST,Wind,485.0
02/25/2022 00:45:00,EST,Hydro,3102.0
02/25/2022 00:50:00,EST,Dual Fuel,3392.0
02/25/2022 00:50:00,EST,Natural Gas,3160.0
02/25/2022 00:50:00,EST,Nuclear,3146.0
02/25/2022 00:50:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:50:00,EST,Other Renewables,250.0
02/25/2022 00:50:00,EST,Wind,490.0
02/25/2022 00:50:00,EST,Hydro,3098.0
02/25/2022 00:55:00,EST,Dual Fuel,3436.0
02/25/2022 00:55:00,EST,Natural Gas,3156.0
02/25/2022 00:55:00,EST,Nuclear,3148.0
02/25/2022 00:55:00,EST,Other Fossil Fuels,3.0
02/25/2022 00:55:00,EST,Other Renewables,249.0
02/25/2022 00:55:00,EST,Wind,512.0
02/25/2022 00:55:00,EST,Hydro,3064.0
02/25/2022 01:00:00,EST,Dual Fuel,3463.0
02/25/2022 01:00:00,EST,Natural Gas,3129.0
02/25/2022 01:00:00,EST,Nuclear,3146.0
02/25/2022 01:00:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:00:00,EST,Other Renewables,246.0
02/25/2022 01:00:00,EST,Wind,516.0
02/25/2022 01:00:00,EST,Hydro,3004.0
02/25/2022 01:05:00,EST,Dual Fuel,3463.0
02/25/2022 01:05:00,EST,Natural Gas,3103.0
02/25/2022 01:05:00,EST,Nuclear,3146.0
02/25/2022 01:05:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:05:00,EST,Other Renewables,247.0
02/25/2022 01:05:00,EST,Wind,510.0
02/25/2022 01:05:00,EST,Hydro,3012.0
02/25/2022 01:10:00,EST,Dual Fuel,3453.0
02/25/2022 01:10:00,EST,Natural Gas,3100.0
02/25/2022 01:10:00,EST,Nuclear,3146.0
02/25/2022 01:10:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:10:00,EST,Other Renewables,249.0
02/25/2022 01:10:00,EST,Wind,509.0
02/25/2022 01:10:00,EST,Hydro,3002.0
02/25/2022 01:15:00,EST,Dual Fuel,3451.0
02/25/2022 01:15:00,EST,Natural Gas,3093.0
02/25/2022 01:15:00,EST,Nuclear,3146.0
02/25/2022 01:15:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:15:00,EST,Other Renewables,249.0
02/25/2022 01:15:00,EST,Wind,536.0
02/25/2022 01:15:00,EST,Hydro,2965.0
02/25/2022 01:20:00,EST,Dual Fuel,3426.0
02/25/2022 01:20:00,EST,Natural Gas,3088.0
02/25/2022 01:20:00,EST,Nuclear,3147.0
02/25/2022 01:20:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:20:00,EST,Other Renewables,244.0
02/25/2022 01:20:00,EST,Wind,568.0
02/25/2022 01:20:00,EST,Hydro,2942.0
02/25/2022 01:25:00,EST,Dual Fuel,3384.0
02/25/2022 01:25:00,EST,Natural Gas,3082.0
02/25/2022 01:25:00,EST,Nuclear,3148.0
02/25/2022 01:25:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:25:00,EST,Other Renewables,243.0
02/25/2022 01:25:00,EST,Wind,587.0
02/25/2022 01:25:00,EST,Hydro,2902.0
02/25/2022 01:30:00,EST,Dual Fuel,3362.0
02/25/2022 01:30:00,EST,Natural Gas,3080.0
02/25/2022 01:30:00,EST,Nuclear,3148.0
02/25/2022 01:30:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:30:00,EST,Other Renewables,243.0
02/25/2022 01:30:00,EST,Wind,583.0
02/25/2022 01:30:00,EST,Hydro,2867.0
02/25/2022 01:35:00,EST,Dual Fuel,3297.0
02/25/2022 01:35:00,EST,Natural Gas,3074.0
02/25/2022 01:35:00,EST,Nuclear,3147.0
02/25/2022 01:35:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:35:00,EST,Other Renewables,246.0
02/25/2022 01:35:00,EST,Wind,582.0
02/25/2022 01:35:00,EST,Hydro,2898.0
02/25/2022 01:40:00,EST,Dual Fuel,3289.0
02/25/2022 01:40:00,EST,Natural Gas,3074.0
02/25/2022 01:40:00,EST,Nuclear,3148.0
02/25/2022 01:40:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:40:00,EST,Other Renewables,246.0
02/25/2022 01:40:00,EST,Wind,582.0
02/25/2022 01:40:00,EST,Hydro,2912.0
02/25/2022 01:45:00,EST,Dual Fuel,3261.0
02/25/2022 01:45:00,EST,Natural Gas,3079.0
02/25/2022 01:45:00,EST,Nuclear,3146.0
02/25/2022 01:45:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:45:00,EST,Other Renewables,250.0
02/25/2022 01:45:00,EST,Wind,575.0
02/25/2022 01:45:00,EST,Hydro,2894.0
02/25/2022 01:50:00,EST,Dual Fuel,3226.0
02/25/2022 01:50:00,EST,Natural Gas,3084.0
02/25/2022 01:50:00,EST,Nuclear,3147.0
02/25/2022 01:50:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:50:00,EST,Other Renewables,249.0
02/25/2022 01:50:00,EST,Wind,561.0
02/25/2022 01:50:00,EST,Hydro,2900.0
02/25/2022 01:55:00,EST,Dual Fuel,3253.0
02/25/2022 01:55:00,EST,Natural Gas,3087.0
02/25/2022 01:55:00,EST,Nuclear,3146.0
02/25/2022 01:55:00,EST,Other Fossil Fuels,3.0
02/25/2022 01:55:00,EST,Other Renewables,248.0
02/25/2022 01:55:00,EST,Wind,598.0
02/25/2022 01:55:00,EST,Hydro,2905.0
02/25/2022 02:00:00,EST,Dual Fuel,3263.0
02/25/2022 02:00:00,EST,Natural Gas,3112.0
02/25/2022 02:00:00,EST,Nuclear,3146.0
02/25/2022 02:00:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:00:00,EST,Other Renewables,248.0
02/25/2022 02:00:00,EST,Wind,645.0
02/25/2022 02:00:00,EST,Hydro,2874.0
02/25/2022 02:05:00,EST,Dual Fuel,3268.0
02/25/2022 02:05:00,EST,Natural Gas,3147.0
02/25/2022 02:05:00,EST,Nuclear,3147.0
02/25/2022 02:05:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:05:00,EST,Other Renewables,248.0
02/25/2022 02:05:00,EST,Wind,666.0
02/25/2022 02:05:00,EST,Hydro,2834.0
02/25/2022 02:10:00,EST,Dual Fuel,3266.0
02/25/2022 02:10:00,EST,Natural Gas,3159.0
02/25/2022 02:10:00,EST,Nuclear,3147.0
02/25/2022 02:10:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:10:00,EST,Other Renewables,250.0
02/25/2022 02:10:00,EST,Wind,682.0
02/25/2022 02:10:00,EST,Hydro,2821.0
02/25/2022 02:15:00,EST,Dual Fuel,3257.0
02/25/2022 02:15:00,EST,Natural Gas,3164.0
02/25/2022 02:15:00,EST,Nuclear,3147.0
02/25/2022 02:15:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:15:00,EST,Other Renewables,249.0
02/25/2022 02:15:00,EST,Wind,692.0
02/25/2022 02:15:00,EST,Hydro,2783.0
02/25/2022 02:20:00,EST,Dual Fuel,3242.0
02/25/2022 02:20:00,EST,Natural Gas,3163.0
02/25/2022 02:20:00,EST,Nuclear,3147.0
02/25/2022 02:20:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:20:00,EST,Other Renewables,248.0
02/25/2022 02:20:00,EST,Wind,703.0
02/25/2022 02:20:00,EST,Hydro,2781.0
02/25/2022 02:25:00,EST,Dual Fuel,3233.0
02/25/2022 02:25:00,EST,Natural Gas,3158.0
02/25/2022 02:25:00,EST,Nuclear,3147.0
02/25/2022 02:25:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:25:00,EST,Other Renewables,250.0
02/25/2022 02:25:00,EST,Wind,710.0
02/25/2022 02:25:00,EST,Hydro,2757.0
02/25/2022 02:30:00,EST,Dual Fuel,3231.0
02/25/2022 02:30:00,EST,Natural Gas,3088.0
02/25/2022 02:30:00,EST,Nuclear,3148.0
02/25/2022 02:30:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:30:00,EST,Other Renewables,250.0
02/25/2022 02:30:00,EST,Wind,721.0
02/25/2022 02:30:00,EST,Hydro,2753.0
02/25/2022 02:35:00,EST,Dual Fuel,3228.0
02/25/2022 02:35:00,EST,Natural Gas,3051.0
02/25/2022 02:35:00,EST,Nuclear,3147.0
02/25/2022 02:35:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:35:00,EST,Other Renewables,249.0
02/25/2022 02:35:00,EST,Wind,693.0
02/25/2022 02:35:00,EST,Hydro,2790.0
02/25/2022 02:40:00,EST,Dual Fuel,3228.0
02/25/2022 02:40:00,EST,Natural Gas,3035.0
02/25/2022 02:40:00,EST,Nuclear,3147.0
02/25/2022 02:40:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:40:00,EST,Other Renewables,245.0
02/25/2022 02:40:00,EST,Wind,675.0
02/25/2022 02:40:00,EST,Hydro,2852.0
02/25/2022 02:45:00,EST,Dual Fuel,3221.0
02/25/2022 02:45:00,EST,Natural Gas,3027.0
02/25/2022 02:45:00,EST,Nuclear,3147.0
02/25/2022 02:45:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:45:00,EST,Other Renewables,238.0
02/25/2022 02:45:00,EST,Wind,678.0
02/25/2022 02:45:00,EST,Hydro,2857.0
02/25/2022 02:50:00,EST,Dual Fuel,3223.0
02/25/2022 02:50:00,EST,Natural Gas,3019.0
02/25/2022 02:50:00,EST,Nuclear,3149.0
02/25/2022 02:50:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:50:00,EST,Other Renewables,243.0
02/25/2022 02:50:00,EST,Wind,731.0
02/25/2022 02:50:00,EST,Hydro,2873.0
02/25/2022 02:55:00,EST,Dual Fuel,3242.0
02/25/2022 02:55:00,EST,Natural Gas,3019.0
02/25/2022 02:55:00,EST,Nuclear,3148.0
02/25/2022 02:55:00,EST,Other Fossil Fuels,3.0
02/25/2022 02:55:00,EST,Other Renewables,242.0
02/25/2022 02:55:00,EST,Wind,778.0
02/25/2022 02:55:00,EST,Hydro,2865.0
02/25/2022 03:00:00,EST,Dual Fuel,3230.0
02/25/2022 03:00:00,EST,Natural Gas,3015.0
02/25/2022 03:00:00,EST,Nuclear,3146.0
02/25/2022 03:00:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:00:00,EST,Other Renewables,245.0
02/25/2022 03:00:00,EST,Wind,804.0
02/25/2022 03:00:00,EST,Hydro,2856.0
02/25/2022 03:05:00,EST,Dual Fuel,3238.0
02/25/2022 03:05:00,EST,Natural Gas,3009.0
02/25/2022 03:05:00,EST,Nuclear,3146.0
02/25/2022 03:05:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:05:00,EST,Other Renewables,251.0
02/25/2022 03:05:00,EST,Wind,761.0
02/25/2022 03:05:00,EST,Hydro,2896.0
02/25/2022 03:10:00,EST,Dual Fuel,3266.0
02/25/2022 03:10:00,EST,Natural Gas,3015.0
02/25/2022 03:10:00,EST,Nuclear,3146.0
02/25/2022 03:10:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:10:00,EST,Other Renewables,249.0
02/25/2022 03:10:00,EST,Wind,700.0
02/25/2022 03:10:00,EST,Hydro,2987.0
02/25/2022 03:15:00,EST,Dual Fuel,3282.0
02/25/2022 03:15:00,EST,Natural Gas,3008.0
02/25/2022 03:15:00,EST,Nuclear,3145.0
02/25/2022 03:15:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:15:00,EST,Other Renewables,248.0
02/25/2022 03:15:00,EST,Wind,701.0
02/25/2022 03:15:00,EST,Hydro,2993.0
02/25/2022 03:20:00,EST,Dual Fuel,3318.0
02/25/2022 03:20:00,EST,Natural Gas,2998.0
02/25/2022 03:20:00,EST,Nuclear,3146.0
02/25/2022 03:20:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:20:00,EST,Other Renewables,244.0
02/25/2022 03:20:00,EST,Wind,743.0
02/25/2022 03:20:00,EST,Hydro,2992.0
02/25/2022 03:25:00,EST,Dual Fuel,3331.0
02/25/2022 03:25:00,EST,Natural Gas,3006.0
02/25/2022 03:25:00,EST,Nuclear,3145.0
02/25/2022 03:25:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:25:00,EST,Other Renewables,243.0
02/25/2022 03:25:00,EST,Wind,789.0
02/25/2022 03:25:00,EST,Hydro,2964.0
02/25/2022 03:30:00,EST,Dual Fuel,3339.0
02/25/2022 03:30:00,EST,Natural Gas,3029.0
02/25/2022 03:30:00,EST,Nuclear,3145.0
02/25/2022 03:30:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:30:00,EST,Other Renewables,248.0
02/25/2022 03:30:00,EST,Wind,814.0
02/25/2022 03:30:00,EST,Hydro,2878.0
02/25/2022 03:35:00,EST,Dual Fuel,3324.0
02/25/2022 03:35:00,EST,Natural Gas,3033.0
02/25/2022 03:35:00,EST,Nuclear,3148.0
02/25/2022 03:35:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:35:00,EST,Other Renewables,242.0
02/25/2022 03:35:00,EST,Wind,797.0
02/25/2022 03:35:00,EST,Hydro,2862.0
02/25/2022 03:40:00,EST,Dual Fuel,3326.0
02/25/2022 03:40:00,EST,Natural Gas,3031.0
02/25/2022 03:40:00,EST,Nuclear,3147.0
02/25/2022 03:40:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:40:00,EST,Other Renewables,243.0
02/25/2022 03:40:00,EST,Wind,787.0
02/25/2022 03:40:00,EST,Hydro,2873.0
02/25/2022 03:45:00,EST,Dual Fuel,3349.0
02/25/2022 03:45:00,EST,Natural Gas,3025.0
02/25/2022 03:45:00,EST,Nuclear,3148.0
02/25/2022 03:45:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:45:00,EST,Other Renewables,244.0
02/25/2022 03:45:00,EST,Wind,782.0
02/25/2022 03:45:00,EST,Hydro,2900.0
02/25/2022 03:50:00,EST,Dual Fuel,3395.0
02/25/2022 03:50:00,EST,Natural Gas,3029.0
02/25/2022 03:50:00,EST,Nuclear,3147.0
02/25/2022 03:50:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:50:00,EST,Other Renewables,244.0
02/25/2022 03:50:00,EST,Wind,813.0
02/25/2022 03:50:00,EST,Hydro,2886.0
02/25/2022 03:55:00,EST,Dual Fuel,3428.0
02/25/2022 03:55:00,EST,Natural Gas,3031.0
02/25/2022 03:55:00,EST,Nuclear,3145.0
02/25/2022 03:55:00,EST,Other Fossil Fuels,3.0
02/25/2022 03:55:00,EST,Other Renewables,244.0
02/25/2022 03:55:00,EST,Wind,817.0
02/25/2022 03:55:00,EST,Hydro,2862.0
02/25/2022 04:00:00,EST,Dual Fuel,3487.0
02/25/2022 04:00:00,EST,Natural Gas,3039.0
02/25/2022 04:00:00,EST,Nuclear,3147.0
02/25/2022 04:00:00,EST,Other Fossil Fuels,3.0
02/25/2022 04:00:00,EST,Other Renewables,248.0
02/25/2022 04:00:00,EST,Wind,795.0
02/25/2022 04:00:00,EST,Hydro,2839.0
02/25/2022 04:05:00,EST,Dual Fuel,3585.0
02/25/2022 04:05:00,EST,Natural Gas,3042.0
02/25/2022 04:05:00,EST,Nuclear,3146.0
02/25/2022 04:05:00,EST,Other Fossil Fuels,3.0
02/25/2022 04:05:00,EST,Other Renewables,249.0
02/25/2022 04:05:00,EST,Wind,803.0
02/25/2022 04:05:00,EST,Hydro,2849.0
02/25/2022 04:10:00,EST,Dual Fuel,3625.0
02/25/2022 04:10:00,EST,Natural Gas,3039.0
02/25/2022 04:10:00,EST,Nuclear,3146.0
02/25/2022 04:10:00,EST,Other Fossil Fuels,3.0
02/25/2022 04:10:00,EST,Other Renewables,250.0
02/25/2022 04:10:00,EST,Wind,809.0
02/25/2022 04:10:00,EST,Hydro,2916.0
02/25/2022 04:15:00,EST,Dual Fuel,3682.0
02/25/2022 04:15:00,EST,Natural Gas,3038.0
02/25/2022 04:15:00,EST,Nuclear,3146.0
02/25/2022 04:15:00,EST,Other Fossil Fuels,3.0
02/25/2022 04:15:00,EST,Other Renewables,251.0
02/25/2022 04:15:00,EST,Wind,841.0
02/25/2022 04:15:00,EST,Hydro,2869.0
02/25/2022 04:20:00,EST,Dual Fuel,3743.0
02/25/2022 04:20:00,EST,Natural Gas,3032.0
02/25/2022 04:20:00,EST,Nuclear,3147.0
02/25/2022 04:20:00,EST,Other Fossil Fuels,3.0
