Time Stamp,Time Zone,Fuel Category,Gen MW
09/30/2022 00:05:00,EDT,Dual Fuel,1132.0
09/30/2022 00:05:00,EDT,Natural Gas,2716.0
09/30/2022 00:05:00,EDT,Nuclear,2465.0
09/30/2022 00:05:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:05:00,EDT,Other Renewables,258.0
09/30/2022 00:05:00,EDT,Wind,60.0
09/30/2022 00:05:00,EDT,Hydro,2157.0
09/30/2022 00:10:00,EDT,Dual Fuel,1165.0
09/30/2022 00:10:00,EDT,Natural Gas,2646.0
09/30/2022 00:10:00,EDT,Nuclear,2465.0
09/30/2022 00:10:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:10:00,EDT,Other Renewables,260.0
09/30/2022 00:10:00,EDT,Wind,59.0
09/30/2022 00:10:00,EDT,Hydro,2098.0
09/30/2022 00:15:00,EDT,Dual Fuel,1134.0
09/30/2022 00:15:00,EDT,Natural Gas,2589.0
09/30/2022 00:15:00,EDT,Nuclear,2465.0
09/30/2022 00:15:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:15:00,EDT,Other Renewables,260.0
09/30/2022 00:15:00,EDT,Wind,60.0
09/30/2022 00:15:00,EDT,Hydro,2087.0
09/30/2022 00:20:00,EDT,Dual Fuel,1061.0
09/30/2022 00:20:00,EDT,Natural Gas,2575.0
09/30/2022 00:20:00,EDT,Nuclear,2465.0
09/30/2022 00:20:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:20:00,EDT,Other Renewables,259.0
09/30/2022 00:20:00,EDT,Wind,62.0
09/30/2022 00:20:00,EDT,Hydro,2039.0
09/30/2022 00:25:00,EDT,Dual Fuel,992.0
09/30/2022 00:25:00,EDT,Natural Gas,2569.0
09/30/2022 00:25:00,EDT,Nuclear,2465.0
09/30/2022 00:25:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:25:00,EDT,Other Renewables,258.0
09/30/2022 00:25:00,EDT,Wind,63.0
09/30/2022 00:25:00,EDT,Hydro,1999.0
09/30/2022 00:30:00,EDT,Dual Fuel,936.0
09/30/2022 00:30:00,EDT,Natural Gas,2549.0
09/30/2022 00:30:00,EDT,Nuclear,2468.0
09/30/2022 00:30:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:30:00,EDT,Other Renewables,261.0
09/30/2022 00:30:00,EDT,Wind,61.0
09/30/2022 00:30:00,EDT,Hydro,2003.0
09/30/2022 00:35:00,EDT,Dual Fuel,922.0
09/30/2022 00:35:00,EDT,Natural Gas,2490.0
09/30/2022 00:35:00,EDT,Nuclear,2466.0
09/30/2022 00:35:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:35:00,EDT,Other Renewables,260.0
09/30/2022 00:35:00,EDT,Wind,59.0
09/30/2022 00:35:00,EDT,Hydro,2050.0
09/30/2022 00:40:00,EDT,Dual Fuel,921.0
09/30/2022 00:40:00,EDT,Natural Gas,2422.0
09/30/2022 00:40:00,EDT,Nuclear,2466.0
09/30/2022 00:40:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:40:00,EDT,Other Renewables,260.0
09/30/2022 00:40:00,EDT,Wind,58.0
09/30/2022 00:40:00,EDT,Hydro,2050.0
09/30/2022 00:45:00,EDT,Dual Fuel,921.0
09/30/2022 00:45:00,EDT,Natural Gas,2378.0
09/30/2022 00:45:00,EDT,Nuclear,2466.0
09/30/2022 00:45:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:45:00,EDT,Other Renewables,261.0
09/30/2022 00:45:00,EDT,Wind,58.0
09/30/2022 00:45:00,EDT,Hydro,2076.0
09/30/2022 00:50:00,EDT,Dual Fuel,921.0
09/30/2022 00:50:00,EDT,Natural Gas,2361.0
09/30/2022 00:50:00,EDT,Nuclear,2466.0
09/30/2022 00:50:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:50:00,EDT,Other Renewables,261.0
09/30/2022 00:50:00,EDT,Wind,59.0
09/30/2022 00:50:00,EDT,Hydro,2077.0
09/30/2022 00:55:00,EDT,Dual Fuel,922.0
09/30/2022 00:55:00,EDT,Natural Gas,2349.0
09/30/2022 00:55:00,EDT,Nuclear,2467.0
09/30/2022 00:55:00,EDT,Other Fossil Fuels,0.0
09/30/2022 00:55:00,EDT,Other Renewables,260.0
09/30/2022 00:55:00,EDT,Wind,60.0
09/30/2022 00:55:00,EDT,Hydro,2053.0
09/30/2022 01:00:00,EDT,Dual Fuel,929.0
09/30/2022 01:00:00,EDT,Natural Gas,2416.0
09/30/2022 01:00:00,EDT,Nuclear,2465.0
09/30/2022 01:00:00,EDT,Other Fossil Fuels,0.0
09/30/2022 01:00:00,EDT,Other Renewables,259.0
09/30/2022 01:00:00,EDT,Wind,61.0
09/30/2022 01:00:00,EDT,Hydro,2033.0
09/30/2022 01:05:00,EDT,Dual Fuel,933.0
09/30/2022 01:05:00,EDT,Natural Gas,2513.0
09/30/2022 01:05:00,EDT,Nuclear,2467.0
09/30/2022 01:05:00,EDT,Other Fossil Fuels,0.0
09/30/2022 01:05:00,EDT,Other Renewables,260.0
09/30/2022 01:05:00,EDT,Wind,61.0
09/30/2022 01:05:00,EDT,Hydro,2049.0
09/30/2022 01:10:00,EDT,Dual Fuel,921.0
09/30/2022 01:10:00,EDT,Natural Gas,2491.0
09/30/2022 01:10:00,EDT,Nuclear,2467.0
09/30/2022 01:10:00,EDT,Other Fossil Fuels,0.0
09/30/2022 01:10:00,EDT,Other Renewables,259.0
09/30/2022 01:10:00,EDT,Wind,59.0
09/30/2022 01:10:00,EDT,Hydro,2046.0
09/30/2022 01:15:00,EDT,Dual Fuel,921.0
09/30/2022 01:15:00,EDT,Natural Gas,2480.0
09/30/2022 01:15:00,EDT,Nuclear,2466.0
09/30/2022 01:15:00,EDT,Other Fossil Fuels,0.0
09/30/2022 01:15:00,EDT,Other Renewables,259.0
09/30/2022 01:15:00,EDT,Wind,57.0
09/30/2022 01:15:00,EDT,Hydro,2039.0
09/30/2022 01:20:00,EDT,Dual Fuel,921.0
09/30/2022 01:20:00,EDT,Natural Gas,2452.0
09/30/2022 01:20:00,EDT,Nuclear,2466.0
09/30/2022 01:20:00,EDT,Other Fossil Fuels,0.0
09/30/2022 01:20:00,EDT,Other Renewables,261.0
09/30/2022 01:20:00,EDT,Wind,56.0
09/30/2022 01:20:00,EDT,Hydro,2052.0
09/30/2022 01:25:00,EDT,Dual Fuel,922.0
09/30/2022 01:25:00,EDT,Natural Gas,2410.0
09/30/2022 01:25:00,EDT,Nuclear,2467.0
09/30/2022 01:25:00,EDT,Other Fossil Fuels,0.0
09/30/2022 01:25:00,EDT,Other Renewables,260.0
09/30/2022 01:25:00,EDT,Wind,55.0
09/30/2022 01:25:00,EDT,Hydro,2055.0
09/30/2022 01:30:00,EDT,Dual Fuel,924.0
09/30/2022 01:30:00,EDT,Natural Gas,2368.0
09/30/2022 01:30:00,EDT,Nuclear,2466.0
09/30/2022 01:30:00,EDT,Other Fossil Fuels,0.0
