Time Stamp,Time Zone,Fuel Category,Gen MW
04/27/2022 00:05:00,EDT,Dual Fuel,2953.0
04/27/2022 00:05:00,EDT,Natural Gas,2655.0
04/27/2022 00:05:00,EDT,Nuclear,3335.0
04/27/2022 00:05:00,EDT,Other Fossil Fuels,1.0
04/27/2022 00:05:00,EDT,Other Renewables,235.0
04/27/2022 00:05:00,EDT,Wind,766.0
04/27/2022 00:05:00,EDT,Hydro,3001.0
04/27/2022 00:10:00,EDT,Dual Fuel,2963.0
04/27/2022 00:10:00,EDT,Natural Gas,2547.0
04/27/2022 00:10:00,EDT,Nuclear,3336.0
04/27/2022 00:10:00,EDT,Other Fossil Fuels,1.0
04/27/2022 00:10:00,EDT,Other Renewables,242.0
04/27/2022 00:10:00,EDT,Wind,774.0
04/27/2022 00:10:00,EDT,Hydro,2879.0
04/27/2022 00:15:00,EDT,Dual Fuel,2965.0
04/27/2022 00:15:00,EDT,Natural Gas,2447.0
04/27/2022 00:15:00,EDT,Nuclear,3335.0
04/27/2022 00:15:00,EDT,Other Fossil Fuels,1.0
04/27/2022 00:15:00,EDT,Other Renewables,238.0
04/27/2022 00:15:00,EDT,Wind,747.0
04/27/2022 00:15:00,EDT,Hydro,2774.0
04/27/2022 00:20:00,EDT,Dual Fuel,2961.0
04/27/2022 00:20:00,EDT,Natural Gas,2415.0
04/27/2022 00:20:00,EDT,Nuclear,3333.0
04/27/2022 00:20:00,EDT,Other Fossil Fuels,2.0
04/27/2022 00:20:00,EDT,Other Renewables,230.0
04/27/2022 00:20:00,EDT,Wind,745.0
04/27/2022 00:20:00,EDT,Hydro,2785.0
04/27/2022 00:25:00,EDT,Dual Fuel,2968.0
04/27/2022 00:25:00,EDT,Natural Gas,2469.0
04/27/2022 00:25:00,EDT,Nuclear,3334.0
04/27/2022 00:25:00,EDT,Other Fossil Fuels,1.0
04/27/2022 00:25:00,EDT,Other Renewables,234.0
04/27/2022 00:25:00,EDT,Wind,736.0
04/27/2022 00:25:00,EDT,Hydro,2797.0
04/27/2022 00:30:00,EDT,Dual Fuel,2965.0
04/27/2022 00:30:00,EDT,Natural Gas,2524.0
