Time Stamp,Time Zone,Fuel Category,Gen MW
06/19/2023 00:05:00,EDT,Dual Fuel,3691.0
06/19/2023 00:05:00,EDT,Natural Gas,2264.0
06/19/2023 00:05:00,EDT,Nuclear,3302.0
06/19/2023 00:05:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:05:00,EDT,Other Renewables,229.0
06/19/2023 00:05:00,EDT,Wind,118.0
06/19/2023 00:05:00,EDT,Hydro,2333.0
06/19/2023 00:10:00,EDT,Dual Fuel,3676.0
06/19/2023 00:10:00,EDT,Natural Gas,2139.0
06/19/2023 00:10:00,EDT,Nuclear,3304.0
06/19/2023 00:10:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:10:00,EDT,Other Renewables,228.0
06/19/2023 00:10:00,EDT,Wind,120.0
06/19/2023 00:10:00,EDT,Hydro,2314.0
06/19/2023 00:15:00,EDT,Dual Fuel,3692.0
06/19/2023 00:15:00,EDT,Natural Gas,2035.0
06/19/2023 00:15:00,EDT,Nuclear,3301.0
06/19/2023 00:15:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:15:00,EDT,Other Renewables,231.0
06/19/2023 00:15:00,EDT,Wind,128.0
06/19/2023 00:15:00,EDT,Hydro,2381.0
06/19/2023 00:20:00,EDT,Dual Fuel,3683.0
06/19/2023 00:20:00,EDT,Natural Gas,2013.0
06/19/2023 00:20:00,EDT,Nuclear,3301.0
06/19/2023 00:20:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:20:00,EDT,Other Renewables,230.0
06/19/2023 00:20:00,EDT,Wind,132.0
06/19/2023 00:20:00,EDT,Hydro,2369.0
06/19/2023 00:25:00,EDT,Dual Fuel,3634.0
06/19/2023 00:25:00,EDT,Natural Gas,2014.0
06/19/2023 00:25:00,EDT,Nuclear,3300.0
06/19/2023 00:25:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:25:00,EDT,Other Renewables,230.0
06/19/2023 00:25:00,EDT,Wind,133.0
06/19/2023 00:25:00,EDT,Hydro,2313.0
06/19/2023 00:30:00,EDT,Dual Fuel,3596.0
06/19/2023 00:30:00,EDT,Natural Gas,2022.0
06/19/2023 00:30:00,EDT,Nuclear,3300.0
06/19/2023 00:30:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:30:00,EDT,Other Renewables,227.0
06/19/2023 00:30:00,EDT,Wind,144.0
06/19/2023 00:30:00,EDT,Hydro,2271.0
06/19/2023 00:35:00,EDT,Dual Fuel,3625.0
06/19/2023 00:35:00,EDT,Natural Gas,2050.0
06/19/2023 00:35:00,EDT,Nuclear,3300.0
06/19/2023 00:35:00,EDT,Other Fossil Fuels,2.0
06/19/2023 00:35:00,EDT,Other Renewables,224.0
06/19/2023 00:35:00,EDT,Wind,153.0
06/19/2023 00:35:00,EDT,Hydro,2254.0
06/19/2023 00:40:00,EDT,Dual Fuel,3649.0
06/19/2023 00:40:00,EDT,Natural Gas,2057.0
06/19/2023 00:40:00,EDT,Nuclear,3299.0
06/19/2023 00:40:00,EDT,Other Fossil Fuels,1.0
06/19/2023 00:40:00,EDT,Other Renewables,227.0
06/19/2023 00:40:00,EDT,Wind,157.0
06/19/2023 00:40:00,EDT,Hydro,2237.0
06/19/2023 00:45:00,EDT,Dual Fuel,3635.0
06/19/2023 00:45:00,EDT,Natural Gas,2025.0
06/19/2023 00:45:00,EDT,Nuclear,3299.0
06/19/2023 00:45:00,EDT,Other Fossil Fuels,2.0
06/19/2023 00:45:00,EDT,Other Renewables,227.0
06/19/2023 00:45:00,EDT,Wind,153.0
06/19/2023 00:45:00,EDT,Hydro,2189.0
06/19/2023 00:50:00,EDT,Dual Fuel,3579.0
06/19/2023 00:50:00,EDT,Natural Gas,1958.0
06/19/2023 00:50:00,EDT,Nuclear,3299.0
06/19/2023 00:50:00,EDT,Other Fossil Fuels,1.0
