Time Stamp,Time Zone,Fuel Category,Gen MW
10/13/2022 00:05:00,EDT,Dual Fuel,2665.0
10/13/2022 00:05:00,EDT,Natural Gas,3179.0
10/13/2022 00:05:00,EDT,Nuclear,2465.0
10/13/2022 00:05:00,EDT,Other Fossil Fuels,168.0
10/13/2022 00:05:00,EDT,Other Renewables,214.0
10/13/2022 00:05:00,EDT,Wind,1313.0
10/13/2022 00:05:00,EDT,Hydro,2110.0
10/13/2022 00:10:00,EDT,Dual Fuel,2601.0
10/13/2022 00:10:00,EDT,Natural Gas,3167.0
10/13/2022 00:10:00,EDT,Nuclear,2465.0
10/13/2022 00:10:00,EDT,Other Fossil Fuels,168.0
10/13/2022 00:10:00,EDT,Other Renewables,212.0
10/13/2022 00:10:00,EDT,Wind,1334.0
10/13/2022 00:10:00,EDT,Hydro,1984.0
10/13/2022 00:15:00,EDT,Dual Fuel,2605.0
10/13/2022 00:15:00,EDT,Natural Gas,3197.0
10/13/2022 00:15:00,EDT,Nuclear,2466.0
10/13/2022 00:15:00,EDT,Other Fossil Fuels,168.0
10/13/2022 00:15:00,EDT,Other Renewables,210.0
10/13/2022 00:15:00,EDT,Wind,1366.0
10/13/2022 00:15:00,EDT,Hydro,1799.0
10/13/2022 00:20:00,EDT,Dual Fuel,2687.0
10/13/2022 00:20:00,EDT,Natural Gas,3202.0
10/13/2022 00:20:00,EDT,Nuclear,2466.0
10/13/2022 00:20:00,EDT,Other Fossil Fuels,170.0
10/13/2022 00:20:00,EDT,Other Renewables,210.0
10/13/2022 00:20:00,EDT,Wind,1381.0
10/13/2022 00:20:00,EDT,Hydro,1680.0
10/13/2022 00:25:00,EDT,Dual Fuel,2759.0
10/13/2022 00:25:00,EDT,Natural Gas,3194.0
10/13/2022 00:25:00,EDT,Nuclear,2466.0
10/13/2022 00:25:00,EDT,Other Fossil Fuels,168.0
10/13/2022 00:25:00,EDT,Other Renewables,210.0
10/13/2022 00:25:00,EDT,Wind,1372.0
10/13/2022 00:25:00,EDT,Hydro,1654.0
10/13/2022 00:30:00,EDT,Dual Fuel,2719.0
10/13/2022 00:30:00,EDT,Natural Gas,3172.0
10/13/2022 00:30:00,EDT,Nuclear,2465.0
10/13/2022 00:30:00,EDT,Other Fossil Fuels,170.0
10/13/2022 00:30:00,EDT,Other Renewables,212.0
10/13/2022 00:30:00,EDT,Wind,1361.0
10/13/2022 00:30:00,EDT,Hydro,1622.0
10/13/2022 00:35:00,EDT,Dual Fuel,2703.0
10/13/2022 00:35:00,EDT,Natural Gas,3130.0
10/13/2022 00:35:00,EDT,Nuclear,2465.0
10/13/2022 00:35:00,EDT,Other Fossil Fuels,168.0
10/13/2022 00:35:00,EDT,Other Renewables,212.0
10/13/2022 00:35:00,EDT,Wind,1345.0
10/13/2022 00:35:00,EDT,Hydro,1623.0
10/13/2022 00:40:00,EDT,Dual Fuel,2700.0
10/13/2022 00:40:00,EDT,Natural Gas,3050.0
10/13/2022 00:40:00,EDT,Nuclear,2465.0
10/13/2022 00:40:00,EDT,Other Fossil Fuels,169.0
10/13/2022 00:40:00,EDT,Other Renewables,213.0
10/13/2022 00:40:00,EDT,Wind,1353.0
10/13/2022 00:40:00,EDT,Hydro,1649.0
