Time Stamp,Time Zone,Fuel Category,Gen MW
06/13/2022 00:04:38,EDT,Dual Fuel,3726.0
06/13/2022 00:04:38,EDT,Natural Gas,2830.0
06/13/2022 00:04:38,EDT,Nuclear,3262.0
06/13/2022 00:04:38,EDT,Other Fossil Fuels,0.0
06/13/2022 00:04:38,EDT,Other Renewables,256.0
06/13/2022 00:04:38,EDT,Wind,314.0
06/13/2022 00:04:38,EDT,Hydro,2734.0
06/13/2022 00:05:00,EDT,Dual Fuel,3765.0
06/13/2022 00:05:00,EDT,Natural Gas,2816.0
06/13/2022 00:05:00,EDT,Nuclear,3265.0
06/13/2022 00:05:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:05:00,EDT,Other Renewables,255.0
06/13/2022 00:05:00,EDT,Wind,323.0
06/13/2022 00:05:00,EDT,Hydro,2710.0
06/13/2022 00:06:08,EDT,Dual Fuel,3777.0
06/13/2022 00:06:08,EDT,Natural Gas,2811.0
06/13/2022 00:06:08,EDT,Nuclear,3263.0
06/13/2022 00:06:08,EDT,Other Fossil Fuels,0.0
06/13/2022 00:06:08,EDT,Other Renewables,256.0
06/13/2022 00:06:08,EDT,Wind,325.0
06/13/2022 00:06:08,EDT,Hydro,2704.0
06/13/2022 00:10:00,EDT,Dual Fuel,3796.0
06/13/2022 00:10:00,EDT,Natural Gas,2772.0
06/13/2022 00:10:00,EDT,Nuclear,3263.0
06/13/2022 00:10:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:10:00,EDT,Other Renewables,253.0
06/13/2022 00:10:00,EDT,Wind,330.0
06/13/2022 00:10:00,EDT,Hydro,2691.0
06/13/2022 00:15:00,EDT,Dual Fuel,3797.0
06/13/2022 00:15:00,EDT,Natural Gas,2675.0
06/13/2022 00:15:00,EDT,Nuclear,3263.0
06/13/2022 00:15:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:15:00,EDT,Other Renewables,247.0
06/13/2022 00:15:00,EDT,Wind,334.0
06/13/2022 00:15:00,EDT,Hydro,2679.0
06/13/2022 00:20:00,EDT,Dual Fuel,3810.0
06/13/2022 00:20:00,EDT,Natural Gas,2654.0
06/13/2022 00:20:00,EDT,Nuclear,3263.0
06/13/2022 00:20:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:20:00,EDT,Other Renewables,254.0
06/13/2022 00:20:00,EDT,Wind,334.0
06/13/2022 00:20:00,EDT,Hydro,2696.0
06/13/2022 00:25:00,EDT,Dual Fuel,3824.0
06/13/2022 00:25:00,EDT,Natural Gas,2652.0
06/13/2022 00:25:00,EDT,Nuclear,3264.0
06/13/2022 00:25:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:25:00,EDT,Other Renewables,252.0
06/13/2022 00:25:00,EDT,Wind,331.0
06/13/2022 00:25:00,EDT,Hydro,2692.0
06/13/2022 00:30:00,EDT,Dual Fuel,3823.0
06/13/2022 00:30:00,EDT,Natural Gas,2623.0
06/13/2022 00:30:00,EDT,Nuclear,3263.0
06/13/2022 00:30:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:30:00,EDT,Other Renewables,254.0
06/13/2022 00:30:00,EDT,Wind,324.0
06/13/2022 00:30:00,EDT,Hydro,2646.0
06/13/2022 00:35:00,EDT,Dual Fuel,3813.0
06/13/2022 00:35:00,EDT,Natural Gas,2603.0
06/13/2022 00:35:00,EDT,Nuclear,3261.0
06/13/2022 00:35:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:35:00,EDT,Other Renewables,254.0
06/13/2022 00:35:00,EDT,Wind,315.0
06/13/2022 00:35:00,EDT,Hydro,2665.0
06/13/2022 00:40:00,EDT,Dual Fuel,3804.0
06/13/2022 00:40:00,EDT,Natural Gas,2585.0
06/13/2022 00:40:00,EDT,Nuclear,3263.0
06/13/2022 00:40:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:40:00,EDT,Other Renewables,253.0
06/13/2022 00:40:00,EDT,Wind,318.0
06/13/2022 00:40:00,EDT,Hydro,2645.0
06/13/2022 00:45:00,EDT,Dual Fuel,3763.0
06/13/2022 00:45:00,EDT,Natural Gas,2572.0
06/13/2022 00:45:00,EDT,Nuclear,3264.0
06/13/2022 00:45:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:45:00,EDT,Other Renewables,255.0
06/13/2022 00:45:00,EDT,Wind,325.0
06/13/2022 00:45:00,EDT,Hydro,2622.0
06/13/2022 00:50:00,EDT,Dual Fuel,3730.0
06/13/2022 00:50:00,EDT,Natural Gas,2565.0
06/13/2022 00:50:00,EDT,Nuclear,3263.0
06/13/2022 00:50:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:50:00,EDT,Other Renewables,254.0
06/13/2022 00:50:00,EDT,Wind,304.0
06/13/2022 00:50:00,EDT,Hydro,2534.0
06/13/2022 00:52:14,EDT,Dual Fuel,3693.0
06/13/2022 00:52:14,EDT,Natural Gas,2555.0
06/13/2022 00:52:14,EDT,Nuclear,3264.0
06/13/2022 00:52:14,EDT,Other Fossil Fuels,0.0
06/13/2022 00:52:14,EDT,Other Renewables,254.0
06/13/2022 00:52:14,EDT,Wind,283.0
06/13/2022 00:52:14,EDT,Hydro,2507.0
06/13/2022 00:53:26,EDT,Dual Fuel,3703.0
06/13/2022 00:53:26,EDT,Natural Gas,2563.0
06/13/2022 00:53:26,EDT,Nuclear,3263.0
06/13/2022 00:53:26,EDT,Other Fossil Fuels,0.0
06/13/2022 00:53:26,EDT,Other Renewables,255.0
06/13/2022 00:53:26,EDT,Wind,272.0
06/13/2022 00:53:26,EDT,Hydro,2499.0
06/13/2022 00:55:00,EDT,Dual Fuel,3703.0
06/13/2022 00:55:00,EDT,Natural Gas,2559.0
06/13/2022 00:55:00,EDT,Nuclear,3259.0
06/13/2022 00:55:00,EDT,Other Fossil Fuels,0.0
06/13/2022 00:55:00,EDT,Other Renewables,253.0
06/13/2022 00:55:00,EDT,Wind,266.0
06/13/2022 00:55:00,EDT,Hydro,2473.0
06/13/2022 01:00:00,EDT,Dual Fuel,3762.0
06/13/2022 01:00:00,EDT,Natural Gas,2594.0
06/13/2022 01:00:00,EDT,Nuclear,3262.0
06/13/2022 01:00:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:00:00,EDT,Other Renewables,254.0
06/13/2022 01:00:00,EDT,Wind,265.0
06/13/2022 01:00:00,EDT,Hydro,2442.0
06/13/2022 01:05:00,EDT,Dual Fuel,3756.0
06/13/2022 01:05:00,EDT,Natural Gas,2605.0
06/13/2022 01:05:00,EDT,Nuclear,3265.0
06/13/2022 01:05:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:05:00,EDT,Other Renewables,255.0
06/13/2022 01:05:00,EDT,Wind,253.0
06/13/2022 01:05:00,EDT,Hydro,2469.0
06/13/2022 01:10:00,EDT,Dual Fuel,3764.0
06/13/2022 01:10:00,EDT,Natural Gas,2624.0
06/13/2022 01:10:00,EDT,Nuclear,3262.0
06/13/2022 01:10:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:10:00,EDT,Other Renewables,254.0
06/13/2022 01:10:00,EDT,Wind,269.0
06/13/2022 01:10:00,EDT,Hydro,2482.0
06/13/2022 01:15:00,EDT,Dual Fuel,3794.0
06/13/2022 01:15:00,EDT,Natural Gas,2641.0
06/13/2022 01:15:00,EDT,Nuclear,3263.0
06/13/2022 01:15:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:15:00,EDT,Other Renewables,258.0
06/13/2022 01:15:00,EDT,Wind,262.0
06/13/2022 01:15:00,EDT,Hydro,2434.0
06/13/2022 01:20:00,EDT,Dual Fuel,3808.0
06/13/2022 01:20:00,EDT,Natural Gas,2638.0
06/13/2022 01:20:00,EDT,Nuclear,3262.0
06/13/2022 01:20:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:20:00,EDT,Other Renewables,261.0
06/13/2022 01:20:00,EDT,Wind,253.0
06/13/2022 01:20:00,EDT,Hydro,2411.0
06/13/2022 01:25:00,EDT,Dual Fuel,3802.0
06/13/2022 01:25:00,EDT,Natural Gas,2639.0
06/13/2022 01:25:00,EDT,Nuclear,3263.0
06/13/2022 01:25:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:25:00,EDT,Other Renewables,259.0
06/13/2022 01:25:00,EDT,Wind,239.0
06/13/2022 01:25:00,EDT,Hydro,2389.0
06/13/2022 01:30:00,EDT,Dual Fuel,3777.0
06/13/2022 01:30:00,EDT,Natural Gas,2639.0
06/13/2022 01:30:00,EDT,Nuclear,3266.0
06/13/2022 01:30:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:30:00,EDT,Other Renewables,260.0
06/13/2022 01:30:00,EDT,Wind,249.0
06/13/2022 01:30:00,EDT,Hydro,2378.0
06/13/2022 01:35:00,EDT,Dual Fuel,3735.0
06/13/2022 01:35:00,EDT,Natural Gas,2636.0
06/13/2022 01:35:00,EDT,Nuclear,3264.0
06/13/2022 01:35:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:35:00,EDT,Other Renewables,261.0
06/13/2022 01:35:00,EDT,Wind,266.0
06/13/2022 01:35:00,EDT,Hydro,2372.0
06/13/2022 01:40:00,EDT,Dual Fuel,3678.0
06/13/2022 01:40:00,EDT,Natural Gas,2627.0
06/13/2022 01:40:00,EDT,Nuclear,3263.0
06/13/2022 01:40:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:40:00,EDT,Other Renewables,259.0
06/13/2022 01:40:00,EDT,Wind,294.0
06/13/2022 01:40:00,EDT,Hydro,2391.0
06/13/2022 01:45:00,EDT,Dual Fuel,3650.0
06/13/2022 01:45:00,EDT,Natural Gas,2619.0
06/13/2022 01:45:00,EDT,Nuclear,3262.0
06/13/2022 01:45:00,EDT,Other Fossil Fuels,0.0
06/13/2022 01:45:00,EDT,Other Renewables,257.0
06/13/2022 01:45:00,EDT,Wind,296.0
