Time Stamp,Time Zone,Fuel Category,Gen MW
09/22/2023 00:05:00,EDT,Dual Fuel,3247.0
09/22/2023 00:05:00,EDT,Natural Gas,2326.0
09/22/2023 00:05:00,EDT,Nuclear,3229.0
09/22/2023 00:05:00,EDT,Other Fossil Fuels,6.0
09/22/2023 00:05:00,EDT,Other Renewables,266.0
09/22/2023 00:05:00,EDT,Wind,49.0
09/22/2023 00:05:00,EDT,Hydro,2209.0
09/22/2023 00:10:00,EDT,Dual Fuel,3170.0
09/22/2023 00:10:00,EDT,Natural Gas,2322.0
09/22/2023 00:10:00,EDT,Nuclear,3231.0
09/22/2023 00:10:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:10:00,EDT,Other Renewables,266.0
09/22/2023 00:10:00,EDT,Wind,50.0
09/22/2023 00:10:00,EDT,Hydro,2184.0
09/22/2023 00:15:00,EDT,Dual Fuel,3088.0
09/22/2023 00:15:00,EDT,Natural Gas,2325.0
09/22/2023 00:15:00,EDT,Nuclear,3230.0
09/22/2023 00:15:00,EDT,Other Fossil Fuels,6.0
09/22/2023 00:15:00,EDT,Other Renewables,264.0
09/22/2023 00:15:00,EDT,Wind,50.0
09/22/2023 00:15:00,EDT,Hydro,2188.0
09/22/2023 00:20:00,EDT,Dual Fuel,3054.0
09/22/2023 00:20:00,EDT,Natural Gas,2326.0
09/22/2023 00:20:00,EDT,Nuclear,3230.0
09/22/2023 00:20:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:20:00,EDT,Other Renewables,265.0
09/22/2023 00:20:00,EDT,Wind,47.0
09/22/2023 00:20:00,EDT,Hydro,2216.0
09/22/2023 00:25:00,EDT,Dual Fuel,3067.0
09/22/2023 00:25:00,EDT,Natural Gas,2323.0
09/22/2023 00:25:00,EDT,Nuclear,3229.0
09/22/2023 00:25:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:25:00,EDT,Other Renewables,264.0
09/22/2023 00:25:00,EDT,Wind,48.0
09/22/2023 00:25:00,EDT,Hydro,2205.0
09/22/2023 00:30:00,EDT,Dual Fuel,3070.0
09/22/2023 00:30:00,EDT,Natural Gas,2325.0
09/22/2023 00:30:00,EDT,Nuclear,3230.0
09/22/2023 00:30:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:30:00,EDT,Other Renewables,264.0
09/22/2023 00:30:00,EDT,Wind,47.0
09/22/2023 00:30:00,EDT,Hydro,2194.0
09/22/2023 00:35:00,EDT,Dual Fuel,3074.0
09/22/2023 00:35:00,EDT,Natural Gas,2325.0
09/22/2023 00:35:00,EDT,Nuclear,3231.0
09/22/2023 00:35:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:35:00,EDT,Other Renewables,262.0
09/22/2023 00:35:00,EDT,Wind,47.0
09/22/2023 00:35:00,EDT,Hydro,2195.0
09/22/2023 00:40:00,EDT,Dual Fuel,3072.0
09/22/2023 00:40:00,EDT,Natural Gas,2318.0
09/22/2023 00:40:00,EDT,Nuclear,3231.0
09/22/2023 00:40:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:40:00,EDT,Other Renewables,264.0
09/22/2023 00:40:00,EDT,Wind,44.0
09/22/2023 00:40:00,EDT,Hydro,2206.0
09/22/2023 00:45:00,EDT,Dual Fuel,3024.0
09/22/2023 00:45:00,EDT,Natural Gas,2311.0
09/22/2023 00:45:00,EDT,Nuclear,3233.0
09/22/2023 00:45:00,EDT,Other Fossil Fuels,5.0
09/22/2023 00:45:00,EDT,Other Renewables,262.0
09/22/2023 00:45:00,EDT,Wind,43.0
09/22/2023 00:45:00,EDT,Hydro,2214.0
