Time Stamp,Time Zone,Fuel Category,Gen MW
09/08/2022 00:05:00,EDT,Dual Fuel,3465.0
09/08/2022 00:05:00,EDT,Natural Gas,4085.0
09/08/2022 00:05:00,EDT,Nuclear,1836.0
09/08/2022 00:05:00,EDT,Other Fossil Fuels,6.0
09/08/2022 00:05:00,EDT,Other Renewables,251.0
09/08/2022 00:05:00,EDT,Wind,10.0
09/08/2022 00:05:00,EDT,Hydro,1889.0
09/08/2022 00:10:00,EDT,Dual Fuel,3145.0
09/08/2022 00:10:00,EDT,Natural Gas,4016.0
09/08/2022 00:10:00,EDT,Nuclear,1834.0
09/08/2022 00:10:00,EDT,Other Fossil Fuels,6.0
09/08/2022 00:10:00,EDT,Other Renewables,254.0
09/08/2022 00:10:00,EDT,Wind,10.0
09/08/2022 00:10:00,EDT,Hydro,1896.0
09/08/2022 00:15:00,EDT,Dual Fuel,2994.0
09/08/2022 00:15:00,EDT,Natural Gas,3837.0
09/08/2022 00:15:00,EDT,Nuclear,1833.0
09/08/2022 00:15:00,EDT,Other Fossil Fuels,6.0
09/08/2022 00:15:00,EDT,Other Renewables,264.0
09/08/2022 00:15:00,EDT,Wind,9.0
09/08/2022 00:15:00,EDT,Hydro,2009.0
09/08/2022 00:20:00,EDT,Dual Fuel,2921.0
09/08/2022 00:20:00,EDT,Natural Gas,3646.0
09/08/2022 00:20:00,EDT,Nuclear,1832.0
09/08/2022 00:20:00,EDT,Other Fossil Fuels,6.0
09/08/2022 00:20:00,EDT,Other Renewables,266.0
09/08/2022 00:20:00,EDT,Wind,9.0
09/08/2022 00:20:00,EDT,Hydro,2054.0
09/08/2022 00:25:00,EDT,Dual Fuel,2872.0
09/08/2022 00:25:00,EDT,Natural Gas,3530.0
09/08/2022 00:25:00,EDT,Nuclear,1833.0
09/08/2022 00:25:00,EDT,Other Fossil Fuels,6.0
09/08/2022 00:25:00,EDT,Other Renewables,266.0
09/08/2022 00:25:00,EDT,Wind,9.0
09/08/2022 00:25:00,EDT,Hydro,2080.0
09/08/2022 00:30:00,EDT,Dual Fuel,2847.0
09/08/2022 00:30:00,EDT,Natural Gas,3581.0
09/08/2022 00:30:00,EDT,Nuclear,1833.0
09/08/2022 00:30:00,EDT,Other Fossil Fuels,6.0
09/08/2022 00:30:00,EDT,Other Renewables,251.0
09/08/2022 00:30:00,EDT,Wind,9.0
09/08/2022 00:30:00,EDT,Hydro,2106.0
09/08/2022 00:35:00,EDT,Dual Fuel,2835.0
09/08/2022 00:35:00,EDT,Natural Gas,3761.0
09/08/2022 00:35:00,EDT,Nuclear,1833.0
09/08/2022 00:35:00,EDT,Other Fossil Fuels,7.0
09/08/2022 00:35:00,EDT,Other Renewables,247.0
09/08/2022 00:35:00,EDT,Wind,9.0
09/08/2022 00:35:00,EDT,Hydro,2001.0
09/08/2022 00:40:00,EDT,Dual Fuel,2831.0
09/08/2022 00:40:00,EDT,Natural Gas,3838.0
09/08/2022 00:40:00,EDT,Nuclear,1833.0
